# CI_PER -117.20519400 33.86163491
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1080.0      5373.9072266    3074.8330078    2783.6767578  
1100.0      5381.6074219    3081.6286621    2783.9777832  
1120.0      5389.3076172    3088.4243164    2784.2788086  
1140.0      5397.0078125    3095.2199707    2784.5798340  
1160.0      5404.7084961    3102.0156250    2784.8811035  
1180.0      5412.4086914    3108.8110352    2785.1821289  
1200.0      5420.1088867    3115.6066895    2785.4831543  
1220.0      5427.8095703    3122.4023438    2785.7841797  
1240.0      5435.5097656    3129.1979980    2786.0854492  
1260.0      5443.2099609    3135.9934082    2786.3864746  
1280.0      5450.9106445    3142.7893066    2786.6875000  
1300.0      5458.6113281    3149.5849609    2786.9887695  
1320.0      5466.3110352    3156.3801270    2787.2895508  
1340.0      5474.0117188    3163.1762695    2787.5908203  
1360.0      5481.7119141    3169.9719238    2787.8918457  
1380.0      5489.4121094    3176.7673340    2788.1928711  
1400.0      5497.1123047    3183.5627441    2788.4941406  
1420.0      5504.8129883    3190.3586426    2788.7951660  
1440.0      5512.5126953    3197.1540527    2789.0961914  
1460.0      5520.2133789    3203.9497070    2789.3974609  
1480.0      5527.9135742    3210.7456055    2789.6984863  
1500.0      5535.6142578    3217.5412598    2789.9995117  
1520.0      5537.9013672    3218.9504395    2790.3005371  
1540.0      5540.1894531    3220.3605957    2790.6018066  
1560.0      5542.4770508    3221.7700195    2790.9028320  
1580.0      5544.7651367    3223.1799316    2791.2041016  
1600.0      5547.0517578    3224.5893555    2791.5048828  
1620.0      5549.3398438    3225.9992676    2791.8061523  
1640.0      5551.6274414    3227.4086914    2792.1071777  
1660.0      5553.9155273    3228.8188477    2792.4082031  
1680.0      5556.2031250    3230.2280273    2792.7094727  
1700.0      5558.4907227    3231.6381836    2793.0104980  
1720.0      5560.7783203    3233.0478516    2793.3115234  
1740.0      5563.0659180    3234.4575195    2793.6125488  
1760.0      5565.3530273    3235.8669434    2793.9135742  
1780.0      5567.6411133    3237.2768555    2794.2148438  
1800.0      5569.9291992    3238.6862793    2794.5161133  
1820.0      5572.2163086    3240.0961914    2794.8168945  
1840.0      5574.5039062    3241.5056152    2795.1181641  
1860.0      5576.7919922    3242.9155273    2795.4191895  
1880.0      5579.0795898    3244.3251953    2795.7202148  
1900.0      5581.3671875    3245.7351074    2796.0214844  
1920.0      5583.6542969    3247.1445312    2796.3225098  
1940.0      5585.9423828    3248.5544434    2796.6235352  
1960.0      5588.2299805    3249.9641113    2796.9248047  
1980.0      5590.5175781    3251.3737793    2797.2258301  
2000.0      5592.8051758    3252.7832031    2797.5268555  
2020.0      5595.2187500    3254.3024902    2797.8281250  
2040.0      5597.6318359    3255.8212891    2798.1289062  
2060.0      5600.0454102    3257.3403320    2798.4301758  
2080.0      5602.4580078    3258.8593750    2798.7312012  
2100.0      5604.8710938    3260.3779297    2799.0322266  
2120.0      5607.2846680    3261.8974609    2799.3334961  
2140.0      5609.6977539    3263.4165039    2799.6345215  
2160.0      5612.1108398    3264.9353027    2799.9355469  
2180.0      5614.5239258    3266.4541016    2800.2365723  
2200.0      5616.9375000    3267.9736328    2800.5378418  
2220.0      5619.3505859    3269.4921875    2800.8388672  
2240.0      5621.7636719    3271.0112305    2801.1398926  
2260.0      5624.1767578    3272.5302734    2801.4409180  
2280.0      5626.5903320    3274.0495605    2801.7421875  
2300.0      5629.0034180    3275.5683594    2802.0432129  
2320.0      5631.4165039    3277.0874023    2802.3442383  
2340.0      5633.8295898    3278.6062012    2802.6455078  
2360.0      5636.2431641    3280.1254883    2802.9465332  
2380.0      5638.6557617    3281.6445312    2803.2475586  
2400.0      5641.0693359    3283.1633301    2803.5488281  
2420.0      5643.4824219    3284.6821289    2803.8498535  
2440.0      5645.8955078    3286.2019043    2804.1508789  
2460.0      5648.3085938    3287.7204590    2804.4519043  
2480.0      5650.7221680    3289.2395020    2804.7531738  
2500.0      5653.1347656    3290.7585449    2805.0541992  
2520.0      5650.6420898    3287.6062012    2805.3552246  
2540.0      5648.1484375    3284.4541016    2805.6562500  
2560.0      5645.6552734    3281.3015137    2805.9575195  
2580.0      5643.1616211    3278.1491699    2806.2585449  
2600.0      5640.6684570    3274.9973145    2806.5595703  
2620.0      5638.1752930    3271.8444824    2806.8608398  
2640.0      5635.6816406    3268.6923828    2807.1618652  
2660.0      5633.1884766    3265.5402832    2807.4628906  
2680.0      5630.6953125    3262.3881836    2807.7641602  
2700.0      5628.2021484    3259.2358398    2808.0651855  
2720.0      5625.7084961    3256.0834961    2808.3662109  
2740.0      5623.2158203    3252.9313965    2808.6674805  
2760.0      5620.7216797    3249.7788086    2808.9682617  
2780.0      5618.2290039    3246.6267090    2809.2695312  
2800.0      5615.7348633    3243.4741211    2809.5705566  
2820.0      5613.2421875    3240.3220215    2809.8715820  
2840.0      5610.7490234    3237.1696777    2810.1728516  
2860.0      5608.2553711    3234.0175781    2810.4738770  
2880.0      5605.7622070    3230.8652344    2810.7749023  
2900.0      5603.2690430    3227.7131348    2811.0761719  
2920.0      5600.7753906    3224.5607910    2811.3769531  
