# CE_23075 -117.03514394 34.04644458
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      3968.1225586    2245.1860352    2667.8325195  
1300.0      3982.1979980    2255.3750000    2668.4316406  
1320.0      3996.2736816    2265.5642090    2669.0305176  
1340.0      4010.3496094    2275.7534180    2669.6296387  
1360.0      4024.4248047    2285.9423828    2670.2285156  
1380.0      4038.5004883    2296.1315918    2670.8276367  
1400.0      4052.5759277    2306.3208008    2671.4265137  
1420.0      4066.6513672    2316.5100098    2672.0253906  
1440.0      4080.7270508    2326.6992188    2672.6245117  
1460.0      4094.8022461    2336.8884277    2673.2233887  
1480.0      4108.8779297    2347.0776367    2673.8222656  
1500.0      4122.9541016    2357.2668457    2674.4213867  
1520.0      4134.7656250    2364.6206055    2675.0202637  
1540.0      4146.5781250    2371.9746094    2675.6193848  
1560.0      4158.3896484    2379.3286133    2676.2182617  
1580.0      4170.2021484    2386.6826172    2676.8173828  
1600.0      4182.0136719    2394.0363770    2677.4162598  
1620.0      4193.8256836    2401.3906250    2678.0151367  
1640.0      4205.6372070    2408.7446289    2678.6142578  
1660.0      4217.4497070    2416.0986328    2679.2133789  
1680.0      4229.2612305    2423.4523926    2679.8120117  
1700.0      4241.0732422    2430.8063965    2680.4111328  
1720.0      4252.8852539    2438.1604004    2681.0102539  
1740.0      4264.6977539    2445.5144043    2681.6091309  
1760.0      4276.5092773    2452.8686523    2682.2080078  
1780.0      4288.3212891    2460.2224121    2682.8071289  
1800.0      4300.1337891    2467.5764160    2683.4060059  
1820.0      4311.9453125    2474.9301758    2684.0051270  
1840.0      4323.7578125    2482.2841797    2684.6040039  
1860.0      4335.5698242    2489.6384277    2685.2031250  
1880.0      4347.3818359    2496.9921875    2685.8020020  
1900.0      4359.1938477    2504.3464355    2686.4008789  
1920.0      4371.0053711    2511.7001953    2687.0000000  
1940.0      4382.8178711    2519.0544434    2687.5988770  
1960.0      4394.6293945    2526.4082031    2688.1977539  
1980.0      4406.4414062    2533.7624512    2688.7968750  
2000.0      4418.2534180    2541.1162109    2689.3959961  
2020.0      4430.7856445    2549.0131836    2689.9948730  
2040.0      4443.3173828    2556.9096680    2690.5937500  
2060.0      4455.8496094    2564.8066406    2691.1928711  
2080.0      4468.3818359    2572.7033691    2691.7917480  
2100.0      4480.9130859    2580.6003418    2692.3906250  
2120.0      4493.4453125    2588.4970703    2692.9897461  
2140.0      4505.9775391    2596.3937988    2693.5886230  
2160.0      4518.5092773    2604.2907715    2694.1877441  
2180.0      4531.0410156    2612.1875000    2694.7866211  
2200.0      4543.5737305    2620.0844727    2695.3857422  
2220.0      4556.1054688    2627.9812012    2695.9846191  
2240.0      4568.6376953    2635.8779297    2696.5834961  
2260.0      4581.1694336    2643.7749023    2697.1826172  
2280.0      4593.7016602    2651.6718750    2697.7817383  
2300.0      4606.2333984    2659.5681152    2698.3803711  
2320.0      4618.7656250    2667.4653320    2698.9794922  
2340.0      4631.2973633    2675.3620605    2699.5786133  
2360.0      4643.8300781    2683.2590332    2700.1774902  
2380.0      4656.3618164    2691.1557617    2700.7763672  
2400.0      4668.8935547    2699.0524902    2701.3754883  
2420.0      4681.4257812    2706.9492188    2701.9743652  
2440.0      4693.9580078    2714.8461914    2702.5734863  
2460.0      4706.4897461    2722.7429199    2703.1723633  
2480.0      4719.0214844    2730.6398926    2703.7712402  
2500.0      4731.5537109    2738.5366211    2704.3703613  
2520.0      4737.9663086    2741.5461426    2704.9692383  
2540.0      4744.3793945    2744.5551758    2705.5683594  
2560.0      4750.7915039    2747.5646973    2706.1672363  
2580.0      4757.2041016    2750.5739746    2706.7661133  
2600.0      4763.6166992    2753.5834961    2707.3652344  
2620.0      4770.0292969    2756.5927734    2707.9643555  
2640.0      4776.4418945    2759.6020508    2708.5632324  
2660.0      4782.8544922    2762.6115723    2709.1621094  
2680.0      4789.2670898    2765.6210938    2709.7612305  
2700.0      4795.6796875    2768.6306152    2710.3601074  
2720.0      4802.0922852    2771.6398926    2710.9592285  
2740.0      4808.5048828    2774.6491699    2711.5581055  
2760.0      4814.9179688    2777.6584473    2712.1572266  
2780.0      4821.3300781    2780.6679688    2712.7561035  
2800.0      4827.7426758    2783.6770020    2713.3549805  
2820.0      4834.1552734    2786.6867676    2713.9541016  
2840.0      4840.5678711    2789.6958008    2714.5529785  
2860.0      4846.9804688    2792.7053223    2715.1518555  
2880.0      4853.3930664    2795.7148438    2715.7509766  
2900.0      4859.8056641    2798.7243652    2716.3500977  
2920.0      4866.2182617    2801.7333984    2716.9489746  
2940.0      4872.6308594    2804.7426758    2717.5478516  
2960.0      4879.0429688    2807.7521973    2718.1469727  
2980.0      4885.4560547    2810.7617188    2718.7458496  
3000.0      4891.8681641    2813.7709961    2719.3447266  
3020.0      4897.8789062    2816.6569824    2719.9438477  
3040.0      4903.8881836    2819.5429688    2720.5427246  
3060.0      4909.8984375    2822.4289551    2721.1418457  
3080.0      4915.9082031    2825.3151855    2721.7407227  
3100.0      4921.9184570    2828.2011719    2722.3398438  
3120.0      4927.9282227    2831.0869141    2722.9387207  
3140.0      4933.9379883    2833.9729004    2723.5375977  
3160.0      4939.9482422    2836.8588867    2724.1367188  
3180.0      4945.9580078    2839.7451172    2724.7355957  
3200.0      4951.9682617    2842.6311035    2725.3347168  
3220.0      4957.9780273    2845.5170898    2725.9335938  
3240.0      4963.9877930    2848.4028320    2726.5327148  
3260.0      4969.9980469    2851.2888184    2727.1315918  
3280.0      4976.0078125    2854.1750488    2727.7304688  
3300.0      4982.0180664    2857.0607910    2728.3295898  
3320.0      4988.0273438    2859.9470215    2728.9284668  
3340.0      4994.0380859    2862.8327637    2729.5275879  
3360.0      5000.0478516    2865.7187500    2730.1264648  
3380.0      5006.0581055    2868.6049805    2730.7255859  
3400.0      5012.0673828    2871.4909668    2731.3244629  
3420.0      5018.0781250    2874.3769531    2731.9233398  
3440.0      5024.0874023    2877.2626953    2732.5224609  
3460.0      5030.0976562    2880.1486816    2733.1213379  
3480.0      5036.1074219    2883.0349121    2733.7202148  
3500.0      5042.1176758    2885.9208984    2734.3193359  
3520.0      5047.6752930    2888.2646484    2734.9184570  
3540.0      5053.2329102    2890.6081543    2735.5173340  
3560.0      5058.7905273    2892.9521484    2736.1162109  
3580.0      5064.3481445    2895.2958984    2736.7153320  
3600.0      5069.9057617    2897.6398926    2737.3142090  
3620.0      5075.4633789    2899.9836426    2737.9130859  
3640.0      5081.0214844    2902.3273926    2738.5122070  
3660.0      5086.5786133    2904.6708984    2739.1110840  
3680.0      5092.1362305    2907.0148926    2739.7102051  
3700.0      5097.6938477    2909.3586426    2740.3090820  
3720.0      5103.2514648    2911.7023926    2740.9082031  
3740.0      5108.8090820    2914.0461426    2741.5070801  
3760.0      5114.3666992    2916.3898926    2742.1059570  
3780.0      5119.9248047    2918.7336426    2742.7050781  
3800.0      5125.4824219    2921.0773926    2743.3041992  
3820.0      5131.0400391    2923.4211426    2743.9030762  
3840.0      5136.5976562    2925.7651367    2744.5019531  
3860.0      5142.1547852    2928.1086426    2745.1010742  
3880.0      5147.7124023    2930.4526367    2745.6999512  
3900.0      5153.2705078    2932.7963867    2746.2990723  
3920.0      5158.8281250    2935.1401367    2746.8979492  
3940.0      5164.3862305    2937.4838867    2747.4970703  
3960.0      5169.9433594    2939.8276367    2748.0959473  
3980.0      5175.5009766    2942.1713867    2748.6948242  
4000.0      5181.0585938    2944.5153809    2749.2939453  
4020.0      5187.0776367    2947.6379395    2749.8928223  
4040.0      5193.0981445    2950.7597656    2750.4916992  
4060.0      5199.1176758    2953.8825684    2751.0908203  
4080.0      5205.1372070    2957.0048828    2751.6899414  
4100.0      5211.1562500    2960.1274414    2752.2885742  
4120.0      5217.1757812    2963.2495117    2752.8876953  
4140.0      5223.1953125    2966.3720703    2753.4868164  
4160.0      5229.2153320    2969.4943848    2754.0856934  
4180.0      5235.2348633    2972.6169434    2754.6845703  
4200.0      5241.2543945    2975.7392578    2755.2836914  
4220.0      5247.2739258    2978.8615723    2755.8825684  
4240.0      5253.2939453    2981.9841309    2756.4816895  
4260.0      5259.3129883    2985.1064453    2757.0805664  
4280.0      5265.3325195    2988.2290039    2757.6794434  
4300.0      5271.3520508    2991.3513184    2758.2785645  
4320.0      5277.3715820    2994.4738770    2758.8774414  
4340.0      5283.3916016    2997.5961914    2759.4765625  
4360.0      5289.4111328    3000.7187500    2760.0754395  
4380.0      5295.4306641    3003.8413086    2760.6743164  
4400.0      5301.4501953    3006.9633789    2761.2734375  
4420.0      5307.4697266    3010.0859375    2761.8725586  
4440.0      5313.4892578    3013.2082520    2762.4714355  
4460.0      5319.5087891    3016.3305664    2763.0703125  
4480.0      5325.5283203    3019.4528809    2763.6694336  
4500.0      5331.5483398    3022.5754395    2764.2683105  
4520.0      5339.6606445    3028.3190918    2764.8674316  
4540.0      5347.7734375    3034.0627441    2765.4663086  
4560.0      5355.8852539    3039.8061523    2766.0651855  
4580.0      5363.9980469    3045.5500488    2766.6643066  
4600.0      5372.1103516    3051.2937012    2767.2631836  
4620.0      5380.2226562    3057.0375977    2767.8623047  
4640.0      5388.3354492    3062.7812500    2768.4611816  
4660.0      5396.4477539    3068.5246582    2769.0600586  
4680.0      5404.5600586    3074.2685547    2769.6591797  
4700.0      5412.6723633    3080.0119629    2770.2580566  
4720.0      5420.7846680    3085.7558594    2770.8569336  
4740.0      5428.8969727    3091.4995117    2771.4560547  
4760.0      5437.0097656    3097.2429199    2772.0551758  
4780.0      5445.1220703    3102.9865723    2772.6540527  
4800.0      5453.2348633    3108.7302246    2773.2529297  
4820.0      5461.3471680    3114.4738770    2773.8520508  
4840.0      5469.4594727    3120.2175293    2774.4509277  
4860.0      5477.5717773    3125.9609375    2775.0498047  
4880.0      5485.6845703    3131.7048340    2775.6489258  
4900.0      5493.7963867    3137.4484863    2776.2478027  
4920.0      5501.9091797    3143.1923828    2776.8469238  
4940.0      5510.0214844    3148.9357910    2777.4458008  
4960.0      5518.1337891    3154.6796875    2778.0449219  
4980.0      5526.2470703    3160.4233398    2778.6440430  
5000.0      5534.3588867    3166.1667480    2779.2426758  
