# CE_13913 -117.48770115 33.91871282
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      5981.7119141    3309.8884277    2793.2880859  
1300.0      5988.4643555    3316.5554199    2793.3928223  
1320.0      5995.2167969    3323.2229004    2793.4973145  
1340.0      6001.9697266    3329.8898926    2793.6020508  
1360.0      6008.7216797    3336.5571289    2793.7065430  
1380.0      6015.4741211    3343.2241211    2793.8112793  
1400.0      6022.2265625    3349.8913574    2793.9160156  
1420.0      6028.9794922    3356.5585938    2794.0205078  
1440.0      6035.7324219    3363.2255859    2794.1252441  
1460.0      6042.4843750    3369.8928223    2794.2297363  
1480.0      6049.2368164    3376.5600586    2794.3344727  
1500.0      6055.9902344    3383.2270508    2794.4389648  
1520.0      6059.4721680    3385.2534180    2794.5434570  
1540.0      6062.9550781    3387.2800293    2794.6481934  
1560.0      6066.4384766    3389.3066406    2794.7529297  
1580.0      6069.9218750    3391.3334961    2794.8574219  
1600.0      6073.4047852    3393.3596191    2794.9621582  
1620.0      6076.8876953    3395.3864746    2795.0666504  
1640.0      6080.3701172    3397.4125977    2795.1713867  
1660.0      6083.8540039    3399.4394531    2795.2758789  
1680.0      6087.3364258    3401.4658203    2795.3806152  
1700.0      6090.8193359    3403.4926758    2795.4851074  
1720.0      6094.3027344    3405.5187988    2795.5898438  
1740.0      6097.7856445    3407.5456543    2795.6943359  
1760.0      6101.2685547    3409.5722656    2795.7990723  
1780.0      6104.7514648    3411.5986328    2795.9035645  
1800.0      6108.2353516    3413.6252441    2796.0083008  
1820.0      6111.7177734    3415.6518555    2796.1127930  
1840.0      6115.2001953    3417.6782227    2796.2175293  
1860.0      6118.6835938    3419.7045898    2796.3222656  
1880.0      6122.1665039    3421.7314453    2796.4267578  
1900.0      6125.6499023    3423.7578125    2796.5312500  
1920.0      6129.1323242    3425.7841797    2796.6359863  
1940.0      6132.6162109    3427.8110352    2796.7407227  
1960.0      6136.0991211    3429.8376465    2796.8452148  
1980.0      6139.5820312    3431.8637695    2796.9499512  
2000.0      6143.0644531    3433.8906250    2797.0544434  
2020.0      6145.1210938    3435.3105469    2797.1591797  
2040.0      6147.1767578    3436.7302246    2797.2636719  
2060.0      6149.2329102    3438.1499023    2797.3684082  
2080.0      6151.2885742    3439.5695801    2797.4729004  
2100.0      6153.3442383    3440.9890137    2797.5776367  
2120.0      6155.4003906    3442.4089355    2797.6821289  
2140.0      6157.4565430    3443.8286133    2797.7868652  
2160.0      6159.5122070    3445.2485352    2797.8913574  
2180.0      6161.5678711    3446.6682129    2797.9960938  
2200.0      6163.6240234    3448.0881348    2798.1005859  
2220.0      6165.6796875    3449.5078125    2798.2050781  
2240.0      6167.7363281    3450.9274902    2798.3100586  
2260.0      6169.7915039    3452.3474121    2798.4145508  
2280.0      6171.8481445    3453.7673340    2798.5190430  
2300.0      6173.9033203    3455.1867676    2798.6237793  
2320.0      6175.9599609    3456.6066895    2798.7285156  
2340.0      6178.0156250    3458.0266113    2798.8330078  
2360.0      6180.0717773    3459.4462891    2798.9377441  
2380.0      6182.1274414    3460.8659668    2799.0422363  
2400.0      6184.1835938    3462.2858887    2799.1469727  
2420.0      6186.2392578    3463.7053223    2799.2514648  
2440.0      6188.2958984    3465.1250000    2799.3562012  
2460.0      6190.3510742    3466.5449219    2799.4606934  
2480.0      6192.4072266    3467.9645996    2799.5654297  
2500.0      6194.4633789    3469.3845215    2799.6699219  
2520.0      6192.1518555    3468.2194824    2799.7746582  
2540.0      6189.8408203    3467.0546875    2799.8791504  
2560.0      6187.5288086    3465.8891602    2799.9838867  
2580.0      6185.2177734    3464.7243652    2800.0883789  
2600.0      6182.9062500    3463.5593262    2800.1928711  
2620.0      6180.5952148    3462.3942871    2800.2976074  
2640.0      6178.2836914    3461.2292480    2800.4023438  
2660.0      6175.9731445    3460.0644531    2800.5068359  
2680.0      6173.6611328    3458.8996582    2800.6115723  
2700.0      6171.3505859    3457.7346191    2800.7163086  
2720.0      6169.0385742    3456.5693359    2800.8208008  
2740.0      6166.7280273    3455.4045410    2800.9255371  
2760.0      6164.4160156    3454.2392578    2801.0300293  
2780.0      6162.1044922    3453.0742188    2801.1345215  
2800.0      6159.7934570    3451.9089355    2801.2392578  
2820.0      6157.4824219    3450.7441406    2801.3437500  
2840.0      6155.1708984    3449.5793457    2801.4484863  
2860.0      6152.8593750    3448.4143066    2801.5532227  
2880.0      6150.5483398    3447.2490234    2801.6577148  
2900.0      6148.2368164    3446.0842285    2801.7624512  
2920.0      6145.9257812    3444.9194336    2801.8669434  
2940.0      6143.6142578    3443.7539062    2801.9716797  
2960.0      6141.3027344    3442.5891113    2802.0761719  
2980.0      6138.9912109    3441.4243164    2802.1806641  
3000.0      6136.6806641    3440.2590332    2802.2854004  
3020.0      6135.4350586    3441.1523438    2802.3901367  
3040.0      6134.1899414    3442.0458984    2802.4946289  
3060.0      6132.9448242    3442.9394531    2802.5993652  
3080.0      6131.6992188    3443.8322754    2802.7038574  
3100.0      6130.4541016    3444.7258301    2802.8085938  
3120.0      6129.2089844    3445.6191406    2802.9130859  
3140.0      6127.9638672    3446.5122070    2803.0178223  
3160.0      6126.7187500    3447.4057617    2803.1223145  
3180.0      6125.4736328    3448.2990723    2803.2270508  
3200.0      6124.2280273    3449.1923828    2803.3315430  
3220.0      6122.9833984    3450.0856934    2803.4362793  
3240.0      6121.7377930    3450.9792480    2803.5407715  
3260.0      6120.4926758    3451.8725586    2803.6455078  
3280.0      6119.2470703    3452.7656250    2803.7500000  
3300.0      6118.0024414    3453.6591797    2803.8547363  
3320.0      6116.7568359    3454.5524902    2803.9594727  
3340.0      6115.5122070    3455.4455566    2804.0639648  
3360.0      6114.2666016    3456.3391113    2804.1684570  
3380.0      6113.0214844    3457.2326660    2804.2731934  
3400.0      6111.7763672    3458.1257324    2804.3779297  
3420.0      6110.5307617    3459.0190430    2804.4824219  
3440.0      6109.2856445    3459.9123535    2804.5871582  
3460.0      6108.0405273    3460.8056641    2804.6916504  
3480.0      6106.7954102    3461.6989746    2804.7963867  
3500.0      6105.5498047    3462.5925293    2804.9008789  
3520.0      6104.2192383    3463.3903809    2805.0056152  
3540.0      6102.8881836    3464.1887207    2805.1101074  
3560.0      6101.5576172    3464.9873047    2805.2148438  
3580.0      6100.2260742    3465.7854004    2805.3193359  
3600.0      6098.8955078    3466.5834961    2805.4240723  
3620.0      6097.5644531    3467.3820801    2805.5285645  
3640.0      6096.2338867    3468.1804199    2805.6333008  
3660.0      6094.9023438    3468.9785156    2805.7377930  
3680.0      6093.5717773    3469.7768555    2805.8425293  
3700.0      6092.2407227    3470.5749512    2805.9470215  
3720.0      6090.9096680    3471.3730469    2806.0517578  
3740.0      6089.5786133    3472.1713867    2806.1562500  
3760.0      6088.2480469    3472.9699707    2806.2609863  
3780.0      6086.9169922    3473.7678223    2806.3657227  
3800.0      6085.5854492    3474.5664062    2806.4702148  
3820.0      6084.2553711    3475.3645020    2806.5747070  
3840.0      6082.9243164    3476.1628418    2806.6794434  
3860.0      6081.5932617    3476.9609375    2806.7841797  
3880.0      6080.2617188    3477.7595215    2806.8886719  
3900.0      6078.9311523    3478.5576172    2806.9931641  
3920.0      6077.6000977    3479.3559570    2807.0979004  
3940.0      6076.2695312    3480.1542969    2807.2026367  
3960.0      6074.9384766    3480.9523926    2807.3071289  
3980.0      6073.6079102    3481.7504883    2807.4118652  
4000.0      6072.2763672    3482.5490723    2807.5163574  
4020.0      6071.5629883    3484.1833496    2807.6210938  
4040.0      6070.8491211    3485.8173828    2807.7255859  
4060.0      6070.1357422    3487.4514160    2807.8303223  
4080.0      6069.4218750    3489.0854492    2807.9348145  
4100.0      6068.7084961    3490.7197266    2808.0395508  
4120.0      6067.9946289    3492.3540039    2808.1440430  
4140.0      6067.2812500    3493.9882812    2808.2487793  
4160.0      6066.5673828    3495.6223145    2808.3535156  
4180.0      6065.8540039    3497.2565918    2808.4580078  
4200.0      6065.1401367    3498.8906250    2808.5625000  
4220.0      6064.4262695    3500.5249023    2808.6672363  
4240.0      6063.7128906    3502.1589355    2808.7719727  
4260.0      6062.9990234    3503.7932129    2808.8764648  
4280.0      6062.2856445    3505.4272461    2808.9812012  
4300.0      6061.5717773    3507.0615234    2809.0856934  
4320.0      6060.8579102    3508.6958008    2809.1904297  
4340.0      6060.1445312    3510.3300781    2809.2949219  
4360.0      6059.4306641    3511.9641113    2809.3994141  
4380.0      6058.7172852    3513.5981445    2809.5041504  
4400.0      6058.0034180    3515.2321777    2809.6088867  
4420.0      6057.2895508    3516.8664551    2809.7133789  
4440.0      6056.5761719    3518.5004883    2809.8181152  
4460.0      6055.8627930    3520.1350098    2809.9226074  
4480.0      6055.1489258    3521.7690430    2810.0273438  
4500.0      6054.4355469    3523.4033203    2810.1318359  
4520.0      6057.7885742    3527.0634766    2810.2363281  
4540.0      6061.1425781    3530.7236328    2810.3413086  
4560.0      6064.4960938    3534.3840332    2810.4458008  
4580.0      6067.8500977    3538.0444336    2810.5502930  
4600.0      6071.2041016    3541.7048340    2810.6550293  
4620.0      6074.5571289    3545.3649902    2810.7595215  
4640.0      6077.9106445    3549.0253906    2810.8642578  
4660.0      6081.2646484    3552.6855469    2810.9687500  
4680.0      6084.6181641    3556.3459473    2811.0734863  
4700.0      6087.9716797    3560.0061035    2811.1782227  
4720.0      6091.3251953    3563.6665039    2811.2827148  
4740.0      6094.6787109    3567.3269043    2811.3872070  
4760.0      6098.0327148    3570.9873047    2811.4919434  
4780.0      6101.3867188    3574.6472168    2811.5966797  
4800.0      6104.7402344    3578.3076172    2811.7011719  
4820.0      6108.0942383    3581.9677734    2811.8059082  
4840.0      6111.4472656    3585.6284180    2811.9104004  
4860.0      6114.8007812    3589.2885742    2812.0151367  
4880.0      6118.1547852    3592.9489746    2812.1196289  
4900.0      6121.5083008    3596.6091309    2812.2241211  
4920.0      6124.8623047    3600.2695312    2812.3288574  
4940.0      6128.2158203    3603.9299316    2812.4335938  
4960.0      6131.5693359    3607.5900879    2812.5380859  
4980.0      6134.9228516    3611.2504883    2812.6428223  
5000.0      6138.2768555    3614.9106445    2812.7473145  
