# CE_13441 -117.77514066 33.65980359
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1200.0      3776.1125488    2157.5117188    2570.6345215  
1220.0      3793.2900391    2170.4030762    2571.7834473  
1240.0      3810.4677734    2183.2946777    2572.9323730  
1260.0      3827.6452637    2196.1860352    2574.0812988  
1280.0      3844.8232422    2209.0773926    2575.2304688  
1300.0      3862.0007324    2221.9687500    2576.3793945  
1320.0      3879.1782227    2234.8603516    2577.5283203  
1340.0      3896.3562012    2247.7519531    2578.6772461  
1360.0      3913.5336914    2260.6433105    2579.8261719  
1380.0      3930.7114258    2273.5349121    2580.9750977  
1400.0      3947.8889160    2286.4260254    2582.1240234  
1420.0      3965.0664062    2299.3173828    2583.2729492  
1440.0      3982.2443848    2312.2089844    2584.4221191  
1460.0      3999.4218750    2325.1003418    2585.5710449  
1480.0      4016.5998535    2337.9919434    2586.7202148  
1500.0      4033.7773438    2350.8833008    2587.8691406  
1520.0      4045.1318359    2360.1872559    2589.0180664  
1540.0      4056.4868164    2369.4914551    2590.1669922  
1560.0      4067.8413086    2378.7954102    2591.3159180  
1580.0      4079.1965332    2388.0998535    2592.4648438  
1600.0      4090.5505371    2397.4038086    2593.6137695  
1620.0      4101.9057617    2406.7080078    2594.7626953  
1640.0      4113.2602539    2416.0119629    2595.9116211  
1660.0      4124.6152344    2425.3161621    2597.0607910  
1680.0      4135.9697266    2434.6201172    2598.2097168  
1700.0      4147.3247070    2443.9243164    2599.3586426  
1720.0      4158.6796875    2453.2282715    2600.5075684  
1740.0      4170.0346680    2462.5327148    2601.6567383  
1760.0      4181.3886719    2471.8366699    2602.8054199  
1780.0      4192.7436523    2481.1408691    2603.9545898  
1800.0      4204.0986328    2490.4448242    2605.1035156  
1820.0      4215.4531250    2499.7487793    2606.2524414  
1840.0      4226.8081055    2509.0529785    2607.4013672  
1860.0      4238.1630859    2518.3571777    2608.5502930  
1880.0      4249.5175781    2527.6613770    2609.6992188  
1900.0      4260.8720703    2536.9655762    2610.8483887  
1920.0      4272.2265625    2546.2692871    2611.9973145  
1940.0      4283.5815430    2555.5734863    2613.1462402  
1960.0      4294.9365234    2564.8776855    2614.2951660  
1980.0      4306.2910156    2574.1816406    2615.4440918  
2000.0      4317.6459961    2583.4858398    2616.5932617  
2020.0      4329.5927734    2593.1201172    2617.7421875  
2040.0      4341.5395508    2602.7541504    2618.8911133  
2060.0      4353.4858398    2612.3879395    2620.0400391  
2080.0      4365.4331055    2622.0219727    2621.1889648  
2100.0      4377.3793945    2631.6562500    2622.3378906  
2120.0      4389.3266602    2641.2905273    2623.4870605  
2140.0      4401.2729492    2650.9243164    2624.6359863  
2160.0      4413.2197266    2660.5583496    2625.7849121  
2180.0      4425.1660156    2670.1926270    2626.9338379  
2200.0      4437.1132812    2679.8266602    2628.0827637  
2220.0      4449.0595703    2689.4606934    2629.2319336  
2240.0      4461.0068359    2699.0947266    2630.3808594  
2260.0      4472.9531250    2708.7287598    2631.5297852  
2280.0      4484.8999023    2718.3630371    2632.6787109  
2300.0      4496.8466797    2727.9968262    2633.8276367  
2320.0      4508.7934570    2737.6311035    2634.9765625  
2340.0      4520.7402344    2747.2648926    2636.1254883  
2360.0      4532.6870117    2756.8991699    2637.2746582  
2380.0      4544.6337891    2766.5332031    2638.4235840  
2400.0      4556.5800781    2776.1672363    2639.5725098  
2420.0      4568.5268555    2785.8012695    2640.7214355  
2440.0      4580.4741211    2795.4357910    2641.8706055  
2460.0      4592.4208984    2805.0695801    2643.0195312  
2480.0      4604.3671875    2814.7036133    2644.1684570  
2500.0      4616.3139648    2824.3376465    2645.3173828  
2520.0      4624.4418945    2829.9501953    2646.4663086  
2540.0      4632.5698242    2835.5625000    2647.6152344  
2560.0      4640.6977539    2841.1750488    2648.7641602  
2580.0      4648.8261719    2846.7873535    2649.9130859  
2600.0      4656.9541016    2852.3999023    2651.0620117  
2620.0      4665.0820312    2858.0122070    2652.2111816  
2640.0      4673.2094727    2863.6247559    2653.3601074  
2660.0      4681.3378906    2869.2373047    2654.5090332  
2680.0      4689.4663086    2874.8498535    2655.6582031  
2700.0      4697.5942383    2880.4621582    2656.8071289  
2720.0      4705.7221680    2886.0747070    2657.9560547  
2740.0      4713.8500977    2891.6870117    2659.1049805  
2760.0      4721.9780273    2897.2993164    2660.2539062  
2780.0      4730.1064453    2902.9118652    2661.4028320  
2800.0      4738.2343750    2908.5241699    2662.5517578  
2820.0      4746.3623047    2914.1364746    2663.7006836  
2840.0      4754.4897461    2919.7492676    2664.8496094  
2860.0      4762.6181641    2925.3618164    2665.9987793  
2880.0      4770.7460938    2930.9741211    2667.1477051  
2900.0      4778.8745117    2936.5866699    2668.2966309  
2920.0      4787.0024414    2942.1989746    2669.4455566  
2940.0      4795.1298828    2947.8112793    2670.5944824  
2960.0      4803.2578125    2953.4238281    2671.7436523  
2980.0      4811.3862305    2959.0361328    2672.8925781  
3000.0      4819.5146484    2964.6486816    2674.0415039  
3020.0      4826.5668945    2969.1706543    2675.1904297  
3040.0      4833.6191406    2973.6918945    2676.3393555  
3060.0      4840.6718750    2978.2138672    2677.4882812  
3080.0      4847.7246094    2982.7355957    2678.6374512  
3100.0      4854.7768555    2987.2570801    2679.7863770  
3120.0      4861.8295898    2991.7790527    2680.9353027  
3140.0      4868.8823242    2996.3005371    2682.0842285  
3160.0      4875.9345703    3000.8225098    2683.2331543  
3180.0      4882.9873047    3005.3439941    2684.3823242  
3200.0      4890.0395508    3009.8654785    2685.5312500  
3220.0      4897.0927734    3014.3874512    2686.6801758  
3240.0      4904.1450195    3018.9089355    2687.8291016  
3260.0      4911.1972656    3023.4309082    2688.9780273  
3280.0      4918.2500000    3027.9523926    2690.1269531  
3300.0      4925.3027344    3032.4741211    2691.2758789  
3320.0      4932.3549805    3036.9960938    2692.4248047  
3340.0      4939.4072266    3041.5173340    2693.5737305  
3360.0      4946.4599609    3046.0393066    2694.7229004  
3380.0      4953.5126953    3050.5607910    2695.8718262  
3400.0      4960.5654297    3055.0827637    2697.0209961  
3420.0      4967.6176758    3059.6044922    2698.1699219  
3440.0      4974.6704102    3064.1262207    2699.3188477  
3460.0      4981.7226562    3068.6479492    2700.4677734  
3480.0      4988.7753906    3073.1694336    2701.6166992  
3500.0      4995.8276367    3077.6911621    2702.7656250  
3520.0      5006.5141602    3084.6801758    2703.9145508  
3540.0      5017.2001953    3091.6691895    2705.0634766  
3560.0      5027.8867188    3098.6579590    2706.2126465  
3580.0      5038.5727539    3105.6469727    2707.3615723  
3600.0      5049.2587891    3112.6357422    2708.5104980  
3620.0      5059.9453125    3119.6247559    2709.6594238  
3640.0      5070.6308594    3126.6140137    2710.8083496  
3660.0      5081.3168945    3133.6027832    2711.9572754  
3680.0      5092.0034180    3140.5917969    2713.1064453  
3700.0      5102.6894531    3147.5805664    2714.2553711  
3720.0      5113.3759766    3154.5698242    2715.4042969  
3740.0      5124.0620117    3161.5585938    2716.5532227  
3760.0      5134.7485352    3168.5476074    2717.7021484  
3780.0      5145.4345703    3175.5366211    2718.8510742  
3800.0      5156.1206055    3182.5253906    2720.0002441  
3820.0      5166.8066406    3189.5144043    2721.1491699  
3840.0      5177.4926758    3196.5034180    2722.2980957  
3860.0      5188.1791992    3203.4919434    2723.4470215  
3880.0      5198.8657227    3210.4812012    2724.5961914  
3900.0      5209.5517578    3217.4702148    2725.7451172  
3920.0      5220.2377930    3224.4589844    2726.8940430  
3940.0      5230.9243164    3231.4479980    2728.0429688  
3960.0      5241.6103516    3238.4370117    2729.1918945  
3980.0      5252.2963867    3245.4257812    2730.3408203  
4000.0      5262.9819336    3252.4150391    2731.4897461  
4020.0      5275.9941406    3260.1801758    2732.6386719  
4040.0      5289.0058594    3267.9453125    2733.7878418  
4060.0      5302.0175781    3275.7106934    2734.9367676  
4080.0      5315.0292969    3283.4760742    2736.0856934  
4100.0      5328.0405273    3291.2412109    2737.2346191  
4120.0      5341.0522461    3299.0065918    2738.3835449  
4140.0      5354.0634766    3306.7719727    2739.5327148  
4160.0      5367.0756836    3314.5371094    2740.6816406  
4180.0      5380.0869141    3322.3022461    2741.8305664  
4200.0      5393.0981445    3330.0673828    2742.9794922  
4220.0      5406.1103516    3337.8330078    2744.1284180  
4240.0      5419.1215820    3345.5983887    2745.2773438  
4260.0      5432.1337891    3353.3635254    2746.4265137  
4280.0      5445.1450195    3361.1289062    2747.5754395  
4300.0      5458.1562500    3368.8940430    2748.7243652  
4320.0      5471.1684570    3376.6591797    2749.8732910  
4340.0      5484.1796875    3384.4245605    2751.0222168  
4360.0      5497.1909180    3392.1899414    2752.1711426  
4380.0      5510.2026367    3399.9550781    2753.3200684  
4400.0      5523.2138672    3407.7204590    2754.4689941  
4420.0      5536.2260742    3415.4858398    2755.6181641  
4440.0      5549.2377930    3423.2509766    2756.7670898  
4460.0      5562.2490234    3431.0161133    2757.9160156  
4480.0      5575.2612305    3438.7814941    2759.0649414  
4500.0      5588.2724609    3446.5468750    2760.2138672  
4520.0      5605.1391602    3455.7290039    2761.3630371  
4540.0      5622.0048828    3464.9111328    2762.5119629  
4560.0      5638.8710938    3474.0930176    2763.6608887  
4580.0      5655.7368164    3483.2751465    2764.8098145  
4600.0      5672.6035156    3492.4572754    2765.9589844  
4620.0      5689.4692383    3501.6394043    2767.1079102  
4640.0      5706.3354492    3510.8215332    2768.2568359  
4660.0      5723.2016602    3520.0034180    2769.4057617  
4680.0      5740.0678711    3529.1855469    2770.5546875  
4700.0      5756.9340820    3538.3676758    2771.7036133  
4720.0      5773.8002930    3547.5498047    2772.8525391  
4740.0      5790.6669922    3556.7319336    2774.0017090  
4760.0      5807.5327148    3565.9140625    2775.1506348  
4780.0      5824.3989258    3575.0959473    2776.2995605  
4800.0      5841.2651367    3584.2780762    2777.4484863  
4820.0      5858.1313477    3593.4602051    2778.5974121  
4840.0      5874.9970703    3602.6425781    2779.7463379  
4860.0      5891.8632812    3611.8244629    2780.8955078  
4880.0      5908.7299805    3621.0065918    2782.0444336  
4900.0      5925.5957031    3630.1884766    2783.1933594  
4920.0      5942.4619141    3639.3706055    2784.3422852  
4940.0      5959.3281250    3648.5527344    2785.4912109  
4960.0      5976.1943359    3657.7348633    2786.6401367  
4980.0      5993.0605469    3666.9169922    2787.7893066  
5000.0      6009.9267578    3676.0991211    2788.9382324  
