# CE_23089 -117.68058946 34.11253919
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      4489.5190430    2581.9433594    2695.1279297  
1300.0      4500.2260742    2590.3391113    2695.5651855  
1320.0      4510.9321289    2598.7348633    2696.0021973  
1340.0      4521.6396484    2607.1306152    2696.4394531  
1360.0      4532.3461914    2615.5261230    2696.8767090  
1380.0      4543.0522461    2623.9221191    2697.3137207  
1400.0      4553.7592773    2632.3176270    2697.7509766  
1420.0      4564.4663086    2640.7131348    2698.1879883  
1440.0      4575.1728516    2649.1093750    2698.6252441  
1460.0      4585.8798828    2657.5048828    2699.0625000  
1480.0      4596.5864258    2665.9003906    2699.4995117  
1500.0      4607.2934570    2674.2963867    2699.9367676  
1520.0      4615.0776367    2679.6064453    2700.3737793  
1540.0      4622.8632812    2684.9167480    2700.8110352  
1560.0      4630.6479492    2690.2268066    2701.2482910  
1580.0      4638.4331055    2695.5371094    2701.6853027  
1600.0      4646.2172852    2700.8471680    2702.1225586  
1620.0      4654.0024414    2706.1574707    2702.5595703  
1640.0      4661.7875977    2711.4675293    2702.9968262  
1660.0      4669.5727539    2716.7778320    2703.4340820  
1680.0      4677.3569336    2722.0878906    2703.8710938  
1700.0      4685.1420898    2727.3981934    2704.3081055  
1720.0      4692.9277344    2732.7084961    2704.7456055  
1740.0      4700.7124023    2738.0185547    2705.1826172  
1760.0      4708.4970703    2743.3286133    2705.6196289  
1780.0      4716.2817383    2748.6389160    2706.0568848  
1800.0      4724.0673828    2753.9492188    2706.4941406  
1820.0      4731.8520508    2759.2592773    2706.9311523  
1840.0      4739.6367188    2764.5693359    2707.3681641  
1860.0      4747.4218750    2769.8796387    2707.8056641  
1880.0      4755.2065430    2775.1899414    2708.2426758  
1900.0      4762.9912109    2780.4997559    2708.6796875  
1920.0      4770.7763672    2785.8100586    2709.1169434  
1940.0      4778.5615234    2791.1203613    2709.5541992  
1960.0      4786.3461914    2796.4306641    2709.9912109  
1980.0      4794.1308594    2801.7404785    2710.4284668  
2000.0      4801.9160156    2807.0507812    2710.8654785  
2020.0      4809.9843750    2812.3168945    2711.3027344  
2040.0      4818.0522461    2817.5827637    2711.7397461  
2060.0      4826.1201172    2822.8488770    2712.1770020  
2080.0      4834.1884766    2828.1145020    2712.6142578  
2100.0      4842.2568359    2833.3803711    2713.0512695  
2120.0      4850.3247070    2838.6464844    2713.4885254  
2140.0      4858.3930664    2843.9125977    2713.9257812  
2160.0      4866.4609375    2849.1782227    2714.3627930  
2180.0      4874.5292969    2854.4440918    2714.7998047  
2200.0      4882.5971680    2859.7102051    2715.2370605  
2220.0      4890.6655273    2864.9763184    2715.6743164  
2240.0      4898.7333984    2870.2419434    2716.1113281  
2260.0      4906.8017578    2875.5078125    2716.5485840  
2280.0      4914.8696289    2880.7741699    2716.9858398  
2300.0      4922.9379883    2886.0397949    2717.4228516  
2320.0      4931.0058594    2891.3056641    2717.8601074  
2340.0      4939.0742188    2896.5715332    2718.2971191  
2360.0      4947.1420898    2901.8378906    2718.7343750  
2380.0      4955.2104492    2907.1037598    2719.1713867  
2400.0      4963.2783203    2912.3693848    2719.6086426  
2420.0      4971.3466797    2917.6352539    2720.0458984  
2440.0      4979.4145508    2922.9016113    2720.4829102  
2460.0      4987.4829102    2928.1674805    2720.9201660  
2480.0      4995.5507812    2933.4331055    2721.3571777  
2500.0      5003.6191406    2938.6992188    2721.7944336  
2520.0      5008.9741211    2941.5673828    2722.2314453  
2540.0      5014.3295898    2944.4350586    2722.6687012  
2560.0      5019.6845703    2947.3029785    2723.1059570  
2580.0      5025.0400391    2950.1708984    2723.5429688  
2600.0      5030.3955078    2953.0390625    2723.9802246  
2620.0      5035.7504883    2955.9069824    2724.4174805  
2640.0      5041.1059570    2958.7749023    2724.8544922  
2660.0      5046.4609375    2961.6425781    2725.2917480  
2680.0      5051.8164062    2964.5109863    2725.7287598  
2700.0      5057.1713867    2967.3786621    2726.1660156  
2720.0      5062.5268555    2970.2465820    2726.6030273  
2740.0      5067.8818359    2973.1147461    2727.0402832  
2760.0      5073.2373047    2975.9826660    2727.4775391  
2780.0      5078.5927734    2978.8505859    2727.9145508  
2800.0      5083.9477539    2981.7185059    2728.3518066  
2820.0      5089.3032227    2984.5861816    2728.7888184  
2840.0      5094.6582031    2987.4543457    2729.2260742  
2860.0      5100.0136719    2990.3225098    2729.6630859  
2880.0      5105.3686523    2993.1901855    2730.1003418  
2900.0      5110.7241211    2996.0583496    2730.5375977  
2920.0      5116.0795898    2998.9262695    2730.9746094  
2940.0      5121.4345703    3001.7941895    2731.4118652  
2960.0      5126.7900391    3004.6621094    2731.8491211  
2980.0      5132.1450195    3007.5302734    2732.2861328  
3000.0      5137.5004883    3010.3981934    2732.7231445  
3020.0      5142.6464844    3013.4531250    2733.1604004  
3040.0      5147.7919922    3016.5080566    2733.5976562  
3060.0      5152.9379883    3019.5627441    2734.0346680  
3080.0      5158.0839844    3022.6179199    2734.4719238  
3100.0      5163.2294922    3025.6730957    2734.9091797  
3120.0      5168.3754883    3028.7277832    2735.3461914  
3140.0      5173.5209961    3031.7827148    2735.7834473  
3160.0      5178.6669922    3034.8376465    2736.2204590  
3180.0      5183.8129883    3037.8928223    2736.6577148  
3200.0      5188.9584961    3040.9477539    2737.0947266  
3220.0      5194.1040039    3044.0024414    2737.5319824  
3240.0      5199.2504883    3047.0576172    2737.9692383  
3260.0      5204.3955078    3050.1127930    2738.4062500  
3280.0      5209.5415039    3053.1674805    2738.8432617  
3300.0      5214.6879883    3056.2226562    2739.2807617  
3320.0      5219.8334961    3059.2775879    2739.7177734  
3340.0      5224.9790039    3062.3325195    2740.1547852  
3360.0      5230.1250000    3065.3874512    2740.5920410  
3380.0      5235.2709961    3068.4426270    2741.0292969  
3400.0      5240.4165039    3071.4973145    2741.4663086  
3420.0      5245.5629883    3074.5524902    2741.9035645  
3440.0      5250.7080078    3077.6074219    2742.3405762  
3460.0      5255.8540039    3080.6621094    2742.7778320  
3480.0      5261.0004883    3083.7172852    2743.2150879  
3500.0      5266.1455078    3086.7724609    2743.6520996  
3520.0      5271.4677734    3090.2714844    2744.0893555  
3540.0      5276.7900391    3093.7707520    2744.5263672  
3560.0      5282.1118164    3097.2700195    2744.9636230  
3580.0      5287.4340820    3100.7692871    2745.4006348  
3600.0      5292.7563477    3104.2685547    2745.8378906  
3620.0      5298.0781250    3107.7678223    2746.2749023  
3640.0      5303.4003906    3111.2670898    2746.7121582  
3660.0      5308.7221680    3114.7661133    2747.1494141  
3680.0      5314.0444336    3118.2653809    2747.5864258  
3700.0      5319.3666992    3121.7648926    2748.0236816  
3720.0      5324.6884766    3125.2639160    2748.4609375  
3740.0      5330.0107422    3128.7631836    2748.8979492  
3760.0      5335.3330078    3132.2624512    2749.3349609  
3780.0      5340.6547852    3135.7617188    2749.7722168  
3800.0      5345.9770508    3139.2612305    2750.2094727  
3820.0      5351.2988281    3142.7600098    2750.6464844  
3840.0      5356.6210938    3146.2595215    2751.0837402  
3860.0      5361.9428711    3149.7587891    2751.5207520  
3880.0      5367.2646484    3153.2580566    2751.9580078  
3900.0      5372.5874023    3156.7570801    2752.3952637  
3920.0      5377.9091797    3160.2563477    2752.8322754  
3940.0      5383.2314453    3163.7558594    2753.2695312  
3960.0      5388.5537109    3167.2548828    2753.7065430  
3980.0      5393.8759766    3170.7541504    2754.1437988  
4000.0      5399.1972656    3174.2534180    2754.5808105  
4020.0      5405.0322266    3177.9516602    2755.0180664  
4040.0      5410.8671875    3181.6503906    2755.4553223  
4060.0      5416.7011719    3185.3486328    2755.8923340  
4080.0      5422.5361328    3189.0471191    2756.3295898  
4100.0      5428.3701172    3192.7453613    2756.7666016  
4120.0      5434.2055664    3196.4438477    2757.2038574  
4140.0      5440.0395508    3200.1423340    2757.6408691  
4160.0      5445.8745117    3203.8405762    2758.0781250  
4180.0      5451.7089844    3207.5390625    2758.5153809  
4200.0      5457.5434570    3211.2375488    2758.9523926  
4220.0      5463.3779297    3214.9360352    2759.3896484  
4240.0      5469.2128906    3218.6345215    2759.8266602  
4260.0      5475.0468750    3222.3325195    2760.2639160  
4280.0      5480.8818359    3226.0312500    2760.7011719  
4300.0      5486.7167969    3229.7297363    2761.1381836  
4320.0      5492.5512695    3233.4282227    2761.5754395  
4340.0      5498.3852539    3237.1262207    2762.0124512  
4360.0      5504.2207031    3240.8247070    2762.4497070  
4380.0      5510.0551758    3244.5234375    2762.8869629  
4400.0      5515.8891602    3248.2216797    2763.3239746  
4420.0      5521.7241211    3251.9201660    2763.7612305  
4440.0      5527.5590820    3255.6184082    2764.1982422  
4460.0      5533.3930664    3259.3171387    2764.6354980  
4480.0      5539.2275391    3263.0153809    2765.0725098  
4500.0      5545.0625000    3266.7138672    2765.5097656  
4520.0      5551.7080078    3271.2106934    2765.9467773  
4540.0      5558.3540039    3275.7077637    2766.3840332  
4560.0      5565.0004883    3280.2048340    2766.8212891  
4580.0      5571.6459961    3284.7019043    2767.2583008  
4600.0      5578.2915039    3289.1987305    2767.6955566  
4620.0      5584.9375000    3293.6955566    2768.1328125  
4640.0      5591.5834961    3298.1926270    2768.5698242  
4660.0      5598.2294922    3302.6899414    2769.0068359  
4680.0      5604.8750000    3307.1870117    2769.4440918  
4700.0      5611.5209961    3311.6835938    2769.8813477  
4720.0      5618.1669922    3316.1806641    2770.3183594  
4740.0      5624.8129883    3320.6779785    2770.7556152  
4760.0      5631.4584961    3325.1750488    2771.1928711  
4780.0      5638.1049805    3329.6716309    2771.6298828  
4800.0      5644.7504883    3334.1687012    2772.0671387  
4820.0      5651.3964844    3338.6657715    2772.5041504  
4840.0      5658.0424805    3343.1628418    2772.9414062  
4860.0      5664.6879883    3347.6599121    2773.3784180  
4880.0      5671.3339844    3352.1567383    2773.8156738  
4900.0      5677.9799805    3356.6535645    2774.2529297  
4920.0      5684.6264648    3361.1508789    2774.6899414  
4940.0      5691.2714844    3365.6479492    2775.1271973  
4960.0      5697.9174805    3370.1447754    2775.5644531  
4980.0      5704.5634766    3374.6418457    2776.0014648  
5000.0      5711.2094727    3379.1386719    2776.4384766  
