# CE_13099 -117.59270294 33.87597136
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      5068.9711914    2788.1206055    2714.5478516  
1300.0      5076.1025391    2793.3334961    2714.7607422  
1320.0      5083.2343750    2798.5466309    2714.9736328  
1340.0      5090.3662109    2803.7595215    2715.1865234  
1360.0      5097.4980469    2808.9726562    2715.3994141  
1380.0      5104.6298828    2814.1853027    2715.6123047  
1400.0      5111.7612305    2819.3986816    2715.8249512  
1420.0      5118.8930664    2824.6113281    2716.0378418  
1440.0      5126.0249023    2829.8247070    2716.2507324  
1460.0      5133.1567383    2835.0373535    2716.4633789  
1480.0      5140.2880859    2840.2504883    2716.6762695  
1500.0      5147.4204102    2845.4636230    2716.8891602  
1520.0      5153.4287109    2850.7287598    2717.1020508  
1540.0      5159.4384766    2855.9938965    2717.3149414  
1560.0      5165.4477539    2861.2590332    2717.5278320  
1580.0      5171.4570312    2866.5244141    2717.7407227  
1600.0      5177.4658203    2871.7895508    2717.9533691  
1620.0      5183.4750977    2877.0549316    2718.1662598  
1640.0      5189.4838867    2882.3200684    2718.3791504  
1660.0      5195.4931641    2887.5854492    2718.5917969  
1680.0      5201.5019531    2892.8503418    2718.8046875  
1700.0      5207.5107422    2898.1162109    2719.0175781  
1720.0      5213.5200195    2903.3811035    2719.2304688  
1740.0      5219.5292969    2908.6464844    2719.4431152  
1760.0      5225.5380859    2913.9113770    2719.6560059  
1780.0      5231.5473633    2919.1767578    2719.8688965  
1800.0      5237.5566406    2924.4421387    2720.0817871  
1820.0      5243.5654297    2929.7070312    2720.2944336  
1840.0      5249.5742188    2934.9724121    2720.5073242  
1860.0      5255.5834961    2940.2377930    2720.7202148  
1880.0      5261.5927734    2945.5029297    2720.9331055  
1900.0      5267.6020508    2950.7683105    2721.1459961  
1920.0      5273.6103516    2956.0334473    2721.3586426  
1940.0      5279.6201172    2961.2988281    2721.5715332  
1960.0      5285.6293945    2966.5639648    2721.7844238  
1980.0      5291.6381836    2971.8293457    2721.9970703  
2000.0      5297.6479492    2977.0944824    2722.2102051  
2020.0      5302.7148438    2982.0993652    2722.4228516  
2040.0      5307.7822266    2987.1042480    2722.6357422  
2060.0      5312.8496094    2992.1086426    2722.8486328  
2080.0      5317.9174805    2997.1132812    2723.0615234  
2100.0      5322.9843750    3002.1184082    2723.2744141  
2120.0      5328.0517578    3007.1230469    2723.4870605  
2140.0      5333.1191406    3012.1279297    2723.6999512  
2160.0      5338.1865234    3017.1325684    2723.9125977  
2180.0      5343.2539062    3022.1374512    2724.1254883  
2200.0      5348.3217773    3027.1425781    2724.3383789  
2220.0      5353.3886719    3032.1469727    2724.5512695  
2240.0      5358.4565430    3037.1518555    2724.7641602  
2260.0      5363.5234375    3042.1567383    2724.9770508  
2280.0      5368.5913086    3047.1616211    2725.1899414  
2300.0      5373.6582031    3052.1662598    2725.4025879  
2320.0      5378.7260742    3057.1711426    2725.6154785  
2340.0      5383.7929688    3062.1757812    2725.8281250  
2360.0      5388.8608398    3067.1809082    2726.0410156  
2380.0      5393.9277344    3072.1853027    2726.2539062  
2400.0      5398.9956055    3077.1904297    2726.4667969  
2420.0      5404.0625000    3082.1950684    2726.6796875  
2440.0      5409.1303711    3087.2001953    2726.8925781  
2460.0      5414.1972656    3092.2045898    2727.1052246  
2480.0      5419.2651367    3097.2094727    2727.3181152  
2500.0      5424.3320312    3102.2143555    2727.5310059  
2520.0      5424.2895508    3102.2504883    2727.7438965  
2540.0      5424.2470703    3102.2863770    2727.9565430  
2560.0      5424.2036133    3102.3222656    2728.1694336  
2580.0      5424.1606445    3102.3583984    2728.3823242  
2600.0      5424.1186523    3102.3945312    2728.5952148  
2620.0      5424.0751953    3102.4304199    2728.8081055  
2640.0      5424.0322266    3102.4665527    2729.0207520  
2660.0      5423.9892578    3102.5026855    2729.2336426  
2680.0      5423.9467773    3102.5388184    2729.4465332  
2700.0      5423.9038086    3102.5747070    2729.6594238  
2720.0      5423.8608398    3102.6108398    2729.8720703  
2740.0      5423.8183594    3102.6469727    2730.0849609  
2760.0      5423.7753906    3102.6831055    2730.2978516  
2780.0      5423.7324219    3102.7187500    2730.5107422  
2800.0      5423.6889648    3102.7548828    2730.7233887  
2820.0      5423.6464844    3102.7910156    2730.9362793  
2840.0      5423.6040039    3102.8271484    2731.1491699  
2860.0      5423.5605469    3102.8632812    2731.3620605  
2880.0      5423.5175781    3102.8991699    2731.5747070  
2900.0      5423.4755859    3102.9355469    2731.7878418  
2920.0      5423.4321289    3102.9711914    2732.0004883  
2940.0      5423.3891602    3103.0070801    2732.2133789  
2960.0      5423.3457031    3103.0432129    2732.4262695  
2980.0      5423.3037109    3103.0793457    2732.6391602  
3000.0      5423.2607422    3103.1154785    2732.8518066  
3020.0      5421.1459961    3101.7736816    2733.0646973  
3040.0      5419.0312500    3100.4321289    2733.2773438  
3060.0      5416.9169922    3099.0905762    2733.4902344  
3080.0      5414.8027344    3097.7487793    2733.7031250  
3100.0      5412.6879883    3096.4072266    2733.9160156  
3120.0      5410.5737305    3095.0656738    2734.1289062  
3140.0      5408.4599609    3093.7241211    2734.3417969  
3160.0      5406.3452148    3092.3823242    2734.5546875  
3180.0      5404.2309570    3091.0407715    2734.7675781  
3200.0      5402.1162109    3089.6989746    2734.9802246  
3220.0      5400.0019531    3088.3574219    2735.1931152  
3240.0      5397.8872070    3087.0158691    2735.4057617  
3260.0      5395.7724609    3085.6740723    2735.6186523  
3280.0      5393.6582031    3084.3322754    2735.8315430  
3300.0      5391.5439453    3082.9904785    2736.0444336  
3320.0      5389.4296875    3081.6489258    2736.2573242  
3340.0      5387.3154297    3080.3071289    2736.4702148  
3360.0      5385.2011719    3078.9655762    2736.6831055  
3380.0      5383.0864258    3077.6240234    2736.8957520  
3400.0      5380.9716797    3076.2822266    2737.1086426  
3420.0      5378.8574219    3074.9406738    2737.3212891  
3440.0      5376.7431641    3073.5991211    2737.5341797  
3460.0      5374.6284180    3072.2573242    2737.7470703  
3480.0      5372.5141602    3070.9157715    2737.9599609  
3500.0      5370.3994141    3069.5742188    2738.1728516  
3520.0      5371.5302734    3072.3708496    2738.3857422  
3540.0      5372.6611328    3075.1677246    2738.5983887  
3560.0      5373.7919922    3077.9645996    2738.8112793  
3580.0      5374.9228516    3080.7612305    2739.0241699  
3600.0      5376.0532227    3083.5581055    2739.2370605  
3620.0      5377.1835938    3086.3549805    2739.4497070  
3640.0      5378.3144531    3089.1516113    2739.6625977  
3660.0      5379.4448242    3091.9482422    2739.8754883  
3680.0      5380.5756836    3094.7451172    2740.0883789  
3700.0      5381.7060547    3097.5417480    2740.3010254  
3720.0      5382.8369141    3100.3383789    2740.5139160  
3740.0      5383.9677734    3103.1352539    2740.7268066  
3760.0      5385.0981445    3105.9318848    2740.9396973  
3780.0      5386.2285156    3108.7287598    2741.1523438  
3800.0      5387.3593750    3111.5256348    2741.3652344  
3820.0      5388.4902344    3114.3222656    2741.5781250  
3840.0      5389.6206055    3117.1191406    2741.7910156  
3860.0      5390.7514648    3119.9157715    2742.0039062  
3880.0      5391.8818359    3122.7126465    2742.2165527  
3900.0      5393.0126953    3125.5095215    2742.4294434  
3920.0      5394.1435547    3128.3061523    2742.6423340  
3940.0      5395.2744141    3131.1030273    2742.8552246  
3960.0      5396.4047852    3133.8996582    2743.0678711  
3980.0      5397.5356445    3136.6965332    2743.2807617  
4000.0      5398.6660156    3139.4931641    2743.4936523  
4020.0      5405.1020508    3146.2287598    2743.7065430  
4040.0      5411.5385742    3152.9638672    2743.9194336  
4060.0      5417.9746094    3159.6987305    2744.1323242  
4080.0      5424.4101562    3166.4343262    2744.3449707  
4100.0      5430.8461914    3173.1696777    2744.5578613  
4120.0      5437.2832031    3179.9050293    2744.7707520  
4140.0      5443.7187500    3186.6398926    2744.9833984  
4160.0      5450.1547852    3193.3754883    2745.1962891  
4180.0      5456.5913086    3200.1105957    2745.4091797  
4200.0      5463.0268555    3206.8459473    2745.6220703  
4220.0      5469.4633789    3213.5812988    2745.8349609  
4240.0      5475.8999023    3220.3164062    2746.0478516  
4260.0      5482.3354492    3227.0517578    2746.2604980  
4280.0      5488.7719727    3233.7871094    2746.4733887  
4300.0      5495.2080078    3240.5224609    2746.6860352  
4320.0      5501.6440430    3247.2575684    2746.8989258  
4340.0      5508.0805664    3253.9926758    2747.1118164  
4360.0      5514.5166016    3260.7280273    2747.3247070  
4380.0      5520.9526367    3267.4633789    2747.5375977  
4400.0      5527.3886719    3274.1984863    2747.7504883  
4420.0      5533.8247070    3280.9338379    2747.9631348  
4440.0      5540.2607422    3287.6691895    2748.1760254  
4460.0      5546.6967773    3294.4042969    2748.3889160  
4480.0      5553.1333008    3301.1396484    2748.6018066  
4500.0      5559.5693359    3307.8747559    2748.8144531  
4520.0      5569.7875977    3314.8051758    2749.0273438  
4540.0      5580.0058594    3321.7351074    2749.2402344  
4560.0      5590.2236328    3328.6650391    2749.4531250  
4580.0      5600.4418945    3335.5949707    2749.6660156  
4600.0      5610.6596680    3342.5251465    2749.8786621  
4620.0      5620.8784180    3349.4550781    2750.0915527  
4640.0      5631.0966797    3356.3852539    2750.3044434  
4660.0      5641.3144531    3363.3151855    2750.5173340  
4680.0      5651.5327148    3370.2451172    2750.7302246  
4700.0      5661.7509766    3377.1752930    2750.9428711  
4720.0      5671.9692383    3384.1052246    2751.1557617  
4740.0      5682.1870117    3391.0351562    2751.3686523  
4760.0      5692.4052734    3397.9653320    2751.5815430  
4780.0      5702.6235352    3404.8952637    2751.7941895  
4800.0      5712.8417969    3411.8251953    2752.0070801  
4820.0      5723.0595703    3418.7553711    2752.2199707  
4840.0      5733.2778320    3425.6850586    2752.4328613  
4860.0      5743.4956055    3432.6154785    2752.6455078  
4880.0      5753.7143555    3439.5451660    2752.8583984  
4900.0      5763.9321289    3446.4755859    2753.0712891  
4920.0      5774.1503906    3453.4052734    2753.2841797  
4940.0      5784.3686523    3460.3352051    2753.4970703  
4960.0      5794.5869141    3467.2653809    2753.7097168  
4980.0      5804.8051758    3474.1953125    2753.9226074  
5000.0      5815.0229492    3481.1254883    2754.1354980  
