# CI_CJM -117.42440727 34.27118789
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1200.0      4331.8876953    2474.9028320    2738.5441895  
1220.0      4343.9794922    2484.7216797    2738.6210938  
1240.0      4356.0708008    2494.5400391    2738.6977539  
1260.0      4368.1625977    2504.3588867    2738.7749023  
1280.0      4380.2543945    2514.1774902    2738.8515625  
1300.0      4392.3461914    2523.9963379    2738.9284668  
1320.0      4404.4379883    2533.8149414    2739.0053711  
1340.0      4416.5302734    2543.6337891    2739.0822754  
1360.0      4428.6220703    2553.4521484    2739.1591797  
1380.0      4440.7138672    2563.2709961    2739.2358398  
1400.0      4452.8046875    2573.0895996    2739.3127441  
1420.0      4464.8964844    2582.9082031    2739.3896484  
1440.0      4476.9887695    2592.7272949    2739.4665527  
1460.0      4489.0805664    2602.5458984    2739.5434570  
1480.0      4501.1723633    2612.3645020    2739.6201172  
1500.0      4513.2641602    2622.1831055    2739.6970215  
1520.0      4522.2465820    2628.7568359    2739.7739258  
1540.0      4531.2304688    2635.3305664    2739.8508301  
1560.0      4540.2128906    2641.9040527    2739.9277344  
1580.0      4549.1958008    2648.4775391    2740.0043945  
1600.0      4558.1787109    2655.0510254    2740.0812988  
1620.0      4567.1621094    2661.6247559    2740.1582031  
1640.0      4576.1445312    2668.1982422    2740.2351074  
1660.0      4585.1284180    2674.7719727    2740.3120117  
1680.0      4594.1103516    2681.3452148    2740.3886719  
1700.0      4603.0942383    2687.9189453    2740.4655762  
1720.0      4612.0771484    2694.4924316    2740.5424805  
1740.0      4621.0600586    2701.0661621    2740.6193848  
1760.0      4630.0429688    2707.6396484    2740.6962891  
1780.0      4639.0263672    2714.2133789    2740.7731934  
1800.0      4648.0097656    2720.7866211    2740.8500977  
1820.0      4656.9926758    2727.3603516    2740.9267578  
1840.0      4665.9750977    2733.9338379    2741.0036621  
1860.0      4674.9580078    2740.5078125    2741.0805664  
1880.0      4683.9414062    2747.0812988    2741.1572266  
1900.0      4692.9243164    2753.6547852    2741.2343750  
1920.0      4701.9072266    2760.2280273    2741.3110352  
1940.0      4710.8906250    2766.8020020    2741.3879395  
1960.0      4719.8735352    2773.3754883    2741.4648438  
1980.0      4728.8564453    2779.9489746    2741.5415039  
2000.0      4737.8388672    2786.5227051    2741.6184082  
2020.0      4747.4291992    2793.5292969    2741.6953125  
2040.0      4757.0190430    2800.5358887    2741.7722168  
2060.0      4766.6083984    2807.5424805    2741.8491211  
2080.0      4776.1977539    2814.5493164    2741.9257812  
2100.0      4785.7875977    2821.5559082    2742.0026855  
2120.0      4795.3769531    2828.5625000    2742.0795898  
2140.0      4804.9667969    2835.5690918    2742.1564941  
2160.0      4814.5566406    2842.5761719    2742.2333984  
2180.0      4824.1459961    2849.5827637    2742.3100586  
2200.0      4833.7358398    2856.5893555    2742.3872070  
2220.0      4843.3251953    2863.5961914    2742.4638672  
2240.0      4852.9150391    2870.6027832    2742.5407715  
2260.0      4862.5048828    2877.6093750    2742.6176758  
2280.0      4872.0942383    2884.6164551    2742.6945801  
2300.0      4881.6835938    2891.6228027    2742.7712402  
2320.0      4891.2734375    2898.6296387    2742.8481445  
2340.0      4900.8627930    2905.6362305    2742.9250488  
2360.0      4910.4526367    2912.6430664    2743.0019531  
2380.0      4920.0424805    2919.6494141    2743.0788574  
2400.0      4929.6318359    2926.6562500    2743.1557617  
2420.0      4939.2216797    2933.6628418    2743.2324219  
2440.0      4948.8115234    2940.6699219    2743.3093262  
2460.0      4958.4008789    2947.6762695    2743.3862305  
2480.0      4967.9907227    2954.6828613    2743.4631348  
2500.0      4977.5800781    2961.6896973    2743.5400391  
2520.0      4982.9775391    2964.6750488    2743.6166992  
2540.0      4988.3740234    2967.6601562    2743.6936035  
2560.0      4993.7714844    2970.6452637    2743.7705078  
2580.0      4999.1684570    2973.6303711    2743.8474121  
2600.0      5004.5649414    2976.6159668    2743.9243164  
2620.0      5009.9619141    2979.6010742    2744.0009766  
2640.0      5015.3588867    2982.5864258    2744.0778809  
2660.0      5020.7558594    2985.5717773    2744.1547852  
2680.0      5026.1533203    2988.5571289    2744.2316895  
2700.0      5031.5502930    2991.5422363    2744.3085938  
2720.0      5036.9472656    2994.5273438    2744.3852539  
2740.0      5042.3437500    2997.5129395    2744.4621582  
2760.0      5047.7412109    3000.4980469    2744.5390625  
2780.0      5053.1376953    3003.4831543    2744.6159668  
2800.0      5058.5346680    3006.4682617    2744.6928711  
2820.0      5063.9321289    3009.4538574    2744.7695312  
2840.0      5069.3291016    3012.4389648    2744.8464355  
2860.0      5074.7260742    3015.4240723    2744.9233398  
2880.0      5080.1225586    3018.4094238    2745.0002441  
2900.0      5085.5200195    3021.3947754    2745.0771484  
2920.0      5090.9165039    3024.3798828    2745.1538086  
2940.0      5096.3134766    3027.3652344    2745.2307129  
2960.0      5101.7109375    3030.3500977    2745.3076172  
