# CI_PSR -117.80709601 34.09173958
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2020.0      4809.0146484    2827.0471191    2700.0625000  
2040.0      4818.1455078    2832.2329102    2700.7656250  
2060.0      4827.2758789    2837.4187012    2701.4687500  
2080.0      4836.4067383    2842.6040039    2702.1721191  
2100.0      4845.5375977    2847.7897949    2702.8752441  
2120.0      4854.6684570    2852.9758301    2703.5786133  
2140.0      4863.7993164    2858.1613770    2704.2817383  
2160.0      4872.9301758    2863.3471680    2704.9848633  
2180.0      4882.0605469    2868.5327148    2705.6879883  
2200.0      4891.1918945    2873.7185059    2706.3911133  
2220.0      4900.3222656    2878.9040527    2707.0942383  
2240.0      4909.4536133    2884.0898438    2707.7976074  
2260.0      4918.5839844    2889.2756348    2708.5007324  
2280.0      4927.7148438    2894.4614258    2709.2041016  
2300.0      4936.8457031    2899.6467285    2709.9072266  
2320.0      4945.9765625    2904.8325195    2710.6103516  
2340.0      4955.1074219    2910.0183105    2711.3134766  
2360.0      4964.2382812    2915.2043457    2712.0166016  
2380.0      4973.3681641    2920.3896484    2712.7197266  
2400.0      4982.5000000    2925.5754395    2713.4230957  
2420.0      4991.6303711    2930.7609863    2714.1262207  
2440.0      5000.7622070    2935.9470215    2714.8295898  
2460.0      5009.8920898    2941.1325684    2715.5327148  
2480.0      5019.0234375    2946.3183594    2716.2358398  
2500.0      5028.1538086    2951.5041504    2716.9389648  
2520.0      5035.8515625    2955.4631348    2717.6423340  
2540.0      5043.5483398    2959.4221191    2718.3454590  
2560.0      5051.2451172    2963.3815918    2719.0485840  
2580.0      5058.9418945    2967.3405762    2719.7517090  
2600.0      5066.6386719    2971.2995605    2720.4550781  
2620.0      5074.3354492    2975.2587891    2721.1582031  
2640.0      5082.0322266    2979.2177734    2721.8613281  
2660.0      5089.7294922    2983.1772461    2722.5644531  
2680.0      5097.4267578    2987.1364746    2723.2675781  
2700.0      5105.1240234    2991.0954590    2723.9709473  
2720.0      5112.8208008    2995.0546875    2724.6740723  
2740.0      5120.5175781    2999.0139160    2725.3771973  
2760.0      5128.2143555    3002.9729004    2726.0803223  
2780.0      5135.9116211    3006.9321289    2726.7836914  
2800.0      5143.6088867    3010.8911133    2727.4868164  
2820.0      5151.3056641    3014.8503418    2728.1899414  
2840.0      5159.0019531    3018.8095703    2728.8930664  
2860.0      5166.7001953    3022.7687988    2729.5964355  
2880.0      5174.3964844    3026.7280273    2730.2995605  
2900.0      5182.0932617    3030.6870117    2731.0026855  
2920.0      5189.7900391    3034.6459961    2731.7058105  
2940.0      5197.4873047    3038.6054688    2732.4091797  
2960.0      5205.1845703    3042.5642090    2733.1123047  
2980.0      5212.8813477    3046.5234375    2733.8154297  
3000.0      5220.5786133    3050.4826660    2734.5187988  
3020.0      5228.0561523    3054.0234375    2735.2219238  
3040.0      5235.5336914    3057.5634766    2735.9250488  
3060.0      5243.0107422    3061.1042480    2736.6281738  
3080.0      5250.4882812    3064.6447754    2737.3312988  
3100.0      5257.9658203    3068.1853027    2738.0346680  
3120.0      5265.4438477    3071.7255859    2738.7377930  
3140.0      5272.9208984    3075.2663574    2739.4409180  
3160.0      5280.3979492    3078.8071289    2740.1440430  
3180.0      5287.8759766    3082.3474121    2740.8474121  
3200.0      5295.3535156    3085.8879395    2741.5505371  
3220.0      5302.8310547    3089.4284668    2742.2536621  
3240.0      5310.3081055    3092.9689941    2742.9567871  
3260.0      5317.7861328    3096.5095215    2743.6601562  
3280.0      5325.2636719    3100.0500488    2744.3632812  
3300.0      5332.7407227    3103.5905762    2745.0664062  
3320.0      5340.2182617    3107.1313477    2745.7695312  
3340.0      5347.6958008    3110.6713867    2746.4729004  
3360.0      5355.1738281    3114.2121582    2747.1760254  
3380.0      5362.6508789    3117.7529297    2747.8791504  
3400.0      5370.1284180    3121.2932129    2748.5825195  
3420.0      5377.6059570    3124.8337402    2749.2856445  
3440.0      5385.0834961    3128.3742676    2749.9887695  
3460.0      5392.5610352    3131.9147949    2750.6918945  
3480.0      5400.0380859    3135.4553223    2751.3950195  
3500.0      5407.5161133    3138.9958496    2752.0983887  
3520.0      5415.3969727    3143.6184082    2752.8015137  
3540.0      5423.2778320    3148.2404785    2753.5046387  
3560.0      5431.1591797    3152.8630371    2754.2080078  
3580.0      5439.0395508    3157.4853516    2754.9111328  
3600.0      5446.9208984    3162.1079102    2755.6142578  
3620.0      5454.8017578    3166.7304688    2756.3173828  
3640.0      5462.6821289    3171.3525391    2757.0205078  
3660.0      5470.5634766    3175.9750977    2757.7238770  
3680.0      5478.4448242    3180.5974121    2758.4270020  
3700.0      5486.3251953    3185.2197266    2759.1301270  
3720.0      5494.2060547    3189.8422852    2759.8334961  
3740.0      5502.0869141    3194.4645996    2760.5366211  
3760.0      5509.9677734    3199.0869141    2761.2397461  
3780.0      5517.8491211    3203.7094727    2761.9428711  
3800.0      5525.7294922    3208.3320312    2762.6459961  
3820.0      5533.6108398    3212.9541016    2763.3493652  
3840.0      5541.4916992    3217.5766602    2764.0524902  
3860.0      5549.3720703    3222.1989746    2764.7556152  
3880.0      5557.2534180    3226.8212891    2765.4589844  
3900.0      5565.1347656    3231.4438477    2766.1621094  
3920.0      5573.0151367    3236.0664062    2766.8652344  
3940.0      5580.8964844    3240.6887207    2767.5683594  
3960.0      5588.7773438    3245.3107910    2768.2714844  
3980.0      5596.6582031    3249.9331055    2768.9748535  
4000.0      5604.5395508    3254.5556641    2769.6779785  
4020.0      5612.7861328    3259.3818359    2770.3813477  
4040.0      5621.0332031    3264.2080078    2771.0844727  
4060.0      5629.2802734    3269.0339355    2771.7875977  
4080.0      5637.5273438    3273.8603516    2772.4907227  
4100.0      5645.7744141    3278.6865234    2773.1938477  
4120.0      5654.0214844    3283.5126953    2773.8972168  
4140.0      5662.2680664    3288.3388672    2774.6003418  
4160.0      5670.5151367    3293.1647949    2775.3034668  
4180.0      5678.7622070    3297.9909668    2776.0068359  
4200.0      5687.0087891    3302.8171387    2776.7099609  
4220.0      5695.2563477    3307.6433105    2777.4130859  
4240.0      5703.5034180    3312.4694824    2778.1162109  
4260.0      5711.7500000    3317.2956543    2778.8193359  
4280.0      5719.9975586    3322.1215820    2779.5227051  
4300.0      5728.2441406    3326.9479980    2780.2258301  
4320.0      5736.4912109    3331.7741699    2780.9289551  
4340.0      5744.7382812    3336.6000977    2781.6323242  
4360.0      5752.9848633    3341.4262695    2782.3354492  
4380.0      5761.2324219    3346.2521973    2783.0385742  
4400.0      5769.4790039    3351.0786133    2783.7416992  
4420.0      5777.7260742    3355.9047852    2784.4448242  
4440.0      5785.9731445    3360.7309570    2785.1479492  
4460.0      5794.2202148    3365.5568848    2785.8513184  
4480.0      5802.4667969    3370.3830566    2786.5544434  
4500.0      5810.7138672    3375.2094727    2787.2575684  
4520.0      5818.4262695    3380.6745605    2787.9609375  
4540.0      5826.1386719    3386.1396484    2788.6640625  
4560.0      5833.8505859    3391.6047363    2789.3671875  
4580.0      5841.5629883    3397.0698242    2790.0703125  
4600.0      5849.2753906    3402.5351562    2790.7736816  
4620.0      5856.9868164    3408.0002441    2791.4768066  
4640.0      5864.6992188    3413.4653320    2792.1799316  
4660.0      5872.4116211    3418.9306641    2792.8833008  
4680.0      5880.1235352    3424.3955078    2793.5864258  
4700.0      5887.8354492    3429.8608398    2794.2895508  
4720.0      5895.5478516    3435.3259277    2794.9926758  
4740.0      5903.2602539    3440.7910156    2795.6958008  
4760.0      5910.9721680    3446.2563477    2796.3991699  
4780.0      5918.6840820    3451.7214355    2797.1022949  
4800.0      5926.3964844    3457.1862793    2797.8054199  
4820.0      5934.1088867    3462.6516113    2798.5087891  
4840.0      5941.8208008    3468.1169434    2799.2119141  
4860.0      5949.5332031    3473.5817871    2799.9150391  
4880.0      5957.2456055    3479.0471191    2800.6181641  
4900.0      5964.9575195    3484.5122070    2801.3212891  
4920.0      5972.6694336    3489.9772949    2802.0246582  
4940.0      5980.3813477    3495.4426270    2802.7277832  
4960.0      5988.0937500    3500.9077148    2803.4309082  
4980.0      5995.8061523    3506.3728027    2804.1342773  
5000.0      6003.5180664    3511.8378906    2804.8374023  
