# CE_24114 -118.04186501 34.07521515
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 760.0      2549.6450195    1332.6607666    2288.8752441  
 780.0      2560.6694336    1341.2961426    2291.6857910  
 800.0      2571.5495605    1349.8518066    2294.4489746  
 820.0      2582.2912598    1358.3311768    2297.1662598  
 840.0      2592.9003906    1366.7369385    2299.8398438  
 860.0      2603.3813477    1375.0715332    2303.2143555  
 880.0      2613.7397461    1383.3376465    2306.5844727  
 900.0      2623.9799805    1391.5380859    2309.9040527  
 920.0      2634.1064453    1399.6744385    2313.1745605  
 940.0      2644.1230469    1407.7495117    2316.3981934  
 960.0      2654.0341797    1419.8381348    2319.5764160  
 980.0      2663.8430176    1436.4748535    2322.7109375  
1000.0      2673.5527344    1452.9543457    2325.8027344  
1020.0      2684.6350098    1470.2515869    2328.8537598  
1040.0      2695.6247559    1487.4017334    2331.8652344  
1060.0      2706.5253906    1504.4093018    2334.8383789  
1080.0      2717.3393555    1521.2786865    2337.7744141  
1100.0      2735.9689941    1538.0129395    2340.6743164  
1120.0      2758.0822754    1554.6170654    2343.5393066  
1140.0      2779.9807129    1571.0939941    2346.3703613  
1160.0      2801.6704102    1587.4470215    2349.1684570  
1180.0      2823.1577148    1603.6798096    2351.9345703  
1200.0      2844.4487305    1619.7960205    2354.6699219  
1220.0      2865.5478516    1635.7976074    2357.3747559  
1240.0      2886.4609375    1651.6879883    2360.0502930  
1260.0      2907.1923828    1667.4694824    2362.6970215  
1280.0      2927.7480469    1683.1458740    2365.3161621  
1300.0      2948.1318359    1698.7189941    2367.9082031  
1320.0      2968.3476562    1714.1907959    2370.4736328  
1340.0      2988.4003906    1729.5643311    2373.0131836  
1360.0      3008.2941895    1744.8420410    2375.5278320  
1380.0      3028.0324707    1760.0255127    2378.0178223  
1400.0      3047.6188965    1775.1170654    2380.4838867  
1420.0      3067.0576172    1790.1188965    2382.9265137  
1440.0      3086.3515625    1805.0328369    2385.3464355  
1460.0      3105.5043945    1819.8607178    2387.7438965  
1480.0      3124.5192871    1834.6046143    2390.1196289  
1500.0      3143.3989258    1849.2658691    2392.4741211  
1520.0      3161.1206055    1861.7275391    2394.8076172  
1540.0      3178.7131348    1874.1103516    2397.1210938  
1560.0      3196.1799316    1886.4157715    2399.4143066  
1580.0      3213.5224609    1898.6448975    2401.6879883  
1600.0      3230.7441406    1910.8000488    2403.9428711  
1620.0      3247.8476562    1922.8817139    2406.1787109  
1640.0      3264.8349609    1934.8923340    2408.3964844  
1660.0      2817.6352539    1611.0729980    2334.9487305  
1680.0      2816.3879395    1605.2563477    2333.1518555  
1700.0      2814.6130371    1598.4666748    2331.1284180  
1720.0      2812.2846680    1590.6608887    2328.8676758  
1740.0      2809.3771973    1581.7949219    2326.3583984  
1760.0      2805.8627930    1571.8227539    2323.5888672  
1780.0      2801.7116699    1560.6958008    2320.5463867  
1800.0      2796.8940430    1550.8114014    2317.2180176  
1820.0      2791.3767090    1547.2351074    2313.5893555  
1840.0      2790.7824707    1546.8995361    2312.0722656  
1860.0      2793.4655762    1548.7148438    2311.9609375  
1880.0      2794.8732910    1549.6938477    2311.3027344  
1900.0      2795.0104980    1549.8405762    2310.0996094  
1920.0      2793.8720703    1549.1539307    2308.3491211  
1940.0      2791.4460449    1547.6287842    2306.0463867  
1960.0      2787.7148438    1545.2579346    2303.1840820  
1980.0      2782.6550293    1542.0302734    2299.8090820  
2000.0      2776.2368164    1537.9327393    2296.7224121  
2020.0      2768.9094238    1533.7813721    2293.1760254  
2040.0      2768.6689453    1534.2266846    2291.9670410  
2060.0      2783.0002441    1544.1005859    2295.5627441  
2080.0      2797.0969238    1553.8443604    2299.0810547  
2100.0      2810.9719238    1563.4650879    2303.2861328  
2120.0      2824.6386719    1572.9693604    2307.6782227  
2140.0      2838.1062012    1582.3627930    2311.9848633  
2160.0      2851.3864746    1591.6510010    2316.2109375  
2180.0      2864.4897461    1607.0861816    2320.3615723  
2200.0      2877.4240723    1627.4805908    2324.4394531  
2220.0      2890.1960449    1647.6185303    2328.4477539  
2240.0      2902.8154297    1667.5153809    2332.3903809  
2260.0      2915.2866211    1687.1773682    2336.2697754  
2280.0      2933.1752930    1706.6165771    2340.0888672  
2300.0      2960.4267578    1725.8439941    2343.8508301  
2320.0      2987.3266602    1744.8648682    2347.5571289  
2340.0      3013.8906250    1763.6882324    2351.2104492  
2360.0      3040.1308594    1782.3210449    2354.8127441  
2380.0      3066.0620117    1800.7716064    2358.3662109  
2400.0      3091.6933594    1819.0447998    2361.8723145  
2420.0      3117.0371094    1837.1475830    2365.3330078  
2440.0      3142.1035156    1855.0860596    2368.7500000  
2460.0      3166.9006348    1872.8641357    2372.1242676  
2480.0      3191.4396973    1890.4890137    2375.4580078  
2500.0      3215.7282715    1907.9643555    2378.7519531  
2520.0      3233.3327637    1918.6479492    2382.0078125  
2540.0      3250.7021484    1929.1907959    2385.2265625  
2560.0      3267.8442383    1939.5980225    2388.4096680  
2580.0      3284.7666016    1949.8730469    2391.5578613  
2600.0      3301.4746094    1960.0194092    2394.6723633  
2620.0      3317.9763184    1970.0412598    2397.7539062  
2640.0      3334.2758789    1979.9415283    2400.8039551  
2660.0      3350.3806152    1989.7239990    2403.8229980  
2680.0      3366.2951660    1999.3916016    2406.8120117  
2700.0      3382.0239258    2008.9467773    2409.7719727  
2720.0      3397.5729980    2018.3925781    2412.7031250  
2740.0      3422.0920410    2034.2893066    2417.0507812  
2760.0      3515.3100586    2099.7333984    2432.2460938  
2780.0      3600.9504395    2160.1616211    2446.2451172  
2800.0      3680.3190918    2216.4116211    2459.2534180  
2820.0      4741.5737305    2561.4606934    2627.3017578  
2840.0      4743.6430664    2562.2138672    2628.1047363  
2860.0      4745.7119141    2562.9667969    2628.9077148  
2880.0      4747.7812500    2563.7199707    2629.7104492  
2900.0      4749.8505859    2564.4726562    2630.5134277  
2920.0      4751.9199219    2565.2258301    2631.3164062  
2940.0      4753.9892578    2565.9785156    2632.1191406  
2960.0      4756.0585938    2566.7312012    2632.9221191  
2980.0      4758.1279297    2567.4846191    2633.7250977  
3000.0      4760.1972656    2568.2373047    2634.5280762  
3020.0      4759.7363281    2566.6162109    2635.3310547  
3040.0      4759.2758789    2564.9953613    2636.1337891  
3060.0      4758.8149414    2563.3745117    2636.9367676  
3080.0      4758.3540039    2561.7534180    2637.7397461  
3100.0      4757.8935547    2560.1323242    2638.5424805  
3120.0      4757.4326172    2558.5114746    2639.3454590  
3140.0      4756.9721680    2556.8903809    2640.1484375  
3160.0      4756.5112305    2555.2692871    2640.9511719  
3180.0      4756.0507812    2553.6484375    2641.7543945  
3200.0      4755.5898438    2552.0273438    2642.5571289  
3220.0      4755.1293945    2550.4062500    2643.3601074  
3240.0      4754.6684570    2548.7854004    2644.1630859  
3260.0      4754.2080078    2547.1643066    2644.9658203  
3280.0      4753.7475586    2545.5432129    2645.7690430  
3300.0      4753.2861328    2543.9223633    2646.5717773  
3320.0      4752.8256836    2542.3012695    2647.3747559  
3340.0      4752.3647461    2540.6804199    2648.1777344  
3360.0      4751.9042969    2539.0590820    2648.9804688  
3380.0      4751.4438477    2537.4382324    2649.7834473  
3400.0      4750.9829102    2535.8173828    2650.5864258  
3420.0      4750.5219727    2534.1960449    2651.3894043  
3440.0      4750.0615234    2532.5749512    2652.1923828  
3460.0      4749.6005859    2530.9543457    2652.9951172  
3480.0      4749.1401367    2529.3332520    2653.7980957  
3500.0      4748.6791992    2527.7119141    2654.6010742  
3520.0      4752.3388672    2532.8344727    2655.4038086  
3540.0      4755.9985352    2537.9567871    2656.2067871  
3560.0      4759.6582031    2543.0788574    2657.0097656  
3580.0      4763.3183594    2548.2014160    2657.8127441  
3600.0      4766.9780273    2553.3234863    2658.6157227  
3620.0      4770.6376953    2558.4458008    2659.4184570  
3640.0      4774.2978516    2563.5678711    2660.2214355  
3660.0      4777.9575195    2568.6904297    2661.0244141  
3680.0      4781.6171875    2573.8127441    2661.8273926  
3700.0      4785.2768555    2578.9348145    2662.6303711  
3720.0      4788.9370117    2584.0571289    2663.4331055  
3740.0      4792.5966797    2589.1794434    2664.2360840  
3760.0      4796.2563477    2594.3017578    2665.0390625  
3780.0      4799.9160156    2599.4238281    2665.8417969  
3800.0      4803.5761719    2604.5463867    2666.6450195  
3820.0      4807.2358398    2609.6687012    2667.4477539  
3840.0      4810.8955078    2614.7907715    2668.2507324  
3860.0      4814.5551758    2619.9128418    2669.0537109  
3880.0      4818.2153320    2625.0356445    2669.8564453  
3900.0      4821.8750000    2630.1577148    2670.6594238  
3920.0      4825.5346680    2635.2797852    2671.4624023  
3940.0      4829.1943359    2640.4025879    2672.2653809  
3960.0      4832.8540039    2645.5246582    2673.0683594  
3980.0      4836.5136719    2650.6469727    2673.8710938  
4000.0      4840.1738281    2655.7690430    2674.6740723  
4020.0      4851.2954102    2661.7304688    2675.4770508  
4040.0      4862.4169922    2667.6918945    2676.2797852  
4060.0      4873.5385742    2673.6528320    2677.0827637  
4080.0      4884.6606445    2679.6142578    2677.8857422  
4100.0      4895.7817383    2685.5759277    2678.6887207  
4120.0      4906.9042969    2691.5371094    2679.4916992  
4140.0      4918.0253906    2697.4985352    2680.2944336  
4160.0      4929.1474609    2703.4599609    2681.0974121  
4180.0      4940.2690430    2709.4213867    2681.9003906  
4200.0      4951.3906250    2715.3825684    2682.7033691  
4220.0      4962.5122070    2721.3439941    2683.5063477  
4240.0      4973.6347656    2727.3051758    2684.3090820  
4260.0      4984.7558594    2733.2666016    2685.1120605  
4280.0      4995.8779297    2739.2277832    2685.9150391  
4300.0      5006.9990234    2745.1892090    2686.7177734  
4320.0      5018.1210938    2751.1506348    2687.5209961  
4340.0      5029.2421875    2757.1118164    2688.3237305  
4360.0      5040.3647461    2763.0729980    2689.1267090  
4380.0      5051.4863281    2769.0346680    2689.9296875  
4400.0      5062.6079102    2774.9958496    2690.7324219  
4420.0      5073.7290039    2780.9570312    2691.5354004  
4440.0      5084.8510742    2786.9184570    2692.3383789  
4460.0      5095.9726562    2792.8798828    2693.1413574  
4480.0      5107.0947266    2798.8410645    2693.9443359  
4500.0      5118.2163086    2804.8022461    2694.7470703  
4520.0      5133.2133789    2815.7905273    2695.5500488  
4540.0      5148.2104492    2826.7788086    2696.3530273  
4560.0      5163.2075195    2837.7670898    2697.1557617  
4580.0      5178.2041016    2848.7553711    2697.9587402  
4600.0      5193.2016602    2859.7436523    2698.7617188  
4620.0      5208.1982422    2870.7316895    2699.5644531  
4640.0      5223.1953125    2881.7199707    2700.3674316  
4660.0      5238.1923828    2892.7080078    2701.1704102  
4680.0      5253.1899414    2903.6960449    2701.9733887  
4700.0      5268.1870117    2914.6845703    2702.7763672  
4720.0      5283.1840820    2925.6728516    2703.5791016  
4740.0      5298.1811523    2936.6611328    2704.3820801  
4760.0      5313.1782227    2947.6491699    2705.1850586  
4780.0      5328.1748047    2958.6374512    2705.9880371  
4800.0      5343.1718750    2969.6254883    2706.7910156  
4820.0      5358.1689453    2980.6137695    2707.5937500  
4840.0      5373.1665039    2991.6020508    2708.3969727  
4860.0      5388.1635742    3002.5903320    2709.1997070  
4880.0      5403.1606445    3013.5786133    2710.0026855  
4900.0      5418.1577148    3024.5666504    2710.8056641  
4920.0      5433.1547852    3035.5549316    2711.6083984  
4940.0      5448.1518555    3046.5432129    2712.4113770  
4960.0      5463.1489258    3057.5312500    2713.2143555  
4980.0      5478.1459961    3068.5197754    2714.0170898  
5000.0      5493.1425781    3079.5078125    2714.8200684  
