# CI_Q0022 -117.50103326 33.77008323
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 820.0      4310.1831055    2487.8190918    2761.1369629  
 840.0      4321.2573242    2495.4260254    2761.1369629  
 860.0      4332.3320312    2503.0327148    2761.1369629  
 880.0      4343.4062500    2510.6396484    2761.1369629  
 900.0      4354.4804688    2518.2465820    2761.1369629  
 920.0      4365.5546875    2525.8535156    2761.1369629  
 940.0      4376.6289062    2533.4604492    2761.1369629  
 960.0      4387.7031250    2541.0673828    2761.1369629  
 980.0      4398.7773438    2548.6743164    2761.1369629  
1000.0      4409.8818359    2556.2885742    2761.1416016  
1020.0      4423.7773438    2565.0590820    2761.5256348  
1040.0      4437.6728516    2573.8303223    2761.9096680  
1060.0      4451.5683594    2582.6010742    2762.2934570  
1080.0      4465.4648438    2591.3720703    2762.6774902  
1100.0      4479.3608398    2600.1430664    2763.0612793  
1120.0      4493.2568359    2608.9140625    2763.4453125  
1140.0      4507.1528320    2617.6848145    2763.8293457  
1160.0      4521.0488281    2626.4555664    2764.2133789  
1180.0      4534.9443359    2635.2268066    2764.5971680  
1200.0      4548.8403320    2643.9975586    2764.9809570  
1220.0      4562.7363281    2652.7685547    2765.3649902  
1240.0      4576.6318359    2661.5393066    2765.7490234  
1260.0      4590.5278320    2670.3103027    2766.1328125  
1280.0      4604.4238281    2679.0810547    2766.5168457  
1300.0      4618.3193359    2687.8522949    2766.9006348  
1320.0      4632.2153320    2696.6230469    2767.2846680  
1340.0      4646.1113281    2705.3942871    2767.6687012  
1360.0      4660.0068359    2714.1650391    2768.0524902  
1380.0      4673.9028320    2722.9360352    2768.4365234  
1400.0      4687.7988281    2731.7067871    2768.8203125  
1420.0      4701.6943359    2740.4775391    2769.2043457  
1440.0      4715.5903320    2749.2487793    2769.5883789  
1460.0      4729.4863281    2758.0195312    2769.9721680  
1480.0      4743.3818359    2766.7905273    2770.3559570  
1500.0      4757.2778320    2775.5615234    2770.7399902  
1520.0      4765.0034180    2779.3056641    2771.1240234  
1540.0      4772.7294922    2783.0500488    2771.5078125  
1560.0      4780.4545898    2786.7941895    2771.8918457  
1580.0      4788.1801758    2790.5385742    2772.2758789  
1600.0      4795.9052734    2794.2824707    2772.6596680  
1620.0      4803.6313477    2798.0268555    2773.0437012  
1640.0      4811.3564453    2801.7709961    2773.4274902  
1660.0      4819.0825195    2805.5153809    2773.8115234  
1680.0      4826.8076172    2809.2595215    2774.1953125  
1700.0      4834.5336914    2813.0039062    2774.5793457  
1720.0      4842.2592773    2816.7480469    2774.9633789  
1740.0      4849.9843750    2820.4921875    2775.3471680  
1760.0      4857.7099609    2824.2365723    2775.7309570  
1780.0      4865.4360352    2827.9807129    2776.1152344  
1800.0      4873.1616211    2831.7253418    2776.4990234  
1820.0      4880.8872070    2835.4694824    2776.8828125  
1840.0      4888.6123047    2839.2133789    2777.2668457  
1860.0      4896.3383789    2842.9580078    2777.6508789  
1880.0      4904.0634766    2846.7021484    2778.0346680  
1900.0      4911.7895508    2850.4465332    2778.4187012  
1920.0      4919.5146484    2854.1904297    2778.8024902  
1940.0      4927.2407227    2857.9348145    2779.1865234  
1960.0      4934.9663086    2861.6789551    2779.5705566  
1980.0      4942.6918945    2865.4233398    2779.9543457  
2000.0      4950.4169922    2869.1674805    2780.3383789  
2020.0      4958.3281250    2873.1118164    2780.7221680  
2040.0      4966.2397461    2877.0561523    2781.1062012  
2060.0      4974.1508789    2881.0002441    2781.4902344  
2080.0      4982.0615234    2884.9443359    2781.8740234  
2100.0      4989.9721680    2888.8886719    2782.2578125  
2120.0      4997.8837891    2892.8327637    2782.6420898  
2140.0      5005.7949219    2896.7775879    2783.0258789  
2160.0      5013.7060547    2900.7216797    2783.4096680  
2180.0      5021.6166992    2904.6657715    2783.7937012  
2200.0      5029.5283203    2908.6101074    2784.1777344  
2220.0      5037.4389648    2912.5544434    2784.5615234  
2240.0      5045.3500977    2916.4985352    2784.9455566  
2260.0      5053.2612305    2920.4428711    2785.3293457  
2280.0      5061.1723633    2924.3874512    2785.7133789  
2300.0      5069.0830078    2928.3315430    2786.0971680  
2320.0      5076.9941406    2932.2758789    2786.4812012  
2340.0      5084.9052734    2936.2197266    2786.8652344  
2360.0      5092.8173828    2940.1643066    2787.2492676  
2380.0      5100.7275391    2944.1083984    2787.6330566  
2400.0      5108.6386719    2948.0527344    2788.0170898  
2420.0      5116.5498047    2951.9968262    2788.4008789  
2440.0      5124.4614258    2955.9416504    2788.7849121  
2460.0      5132.3720703    2959.8852539    2789.1687012  
2480.0      5140.2827148    2963.8298340    2789.5527344  
2500.0      5148.1938477    2967.7741699    2789.9365234  
2520.0      5150.8227539    2967.1733398    2790.3205566  
2540.0      5153.4511719    2966.5722656    2790.7045898  
2560.0      5156.0800781    2965.9711914    2791.0883789  
2580.0      5158.7080078    2965.3703613    2791.4724121  
2600.0      5161.3364258    2964.7695312    2791.8564453  
2620.0      5163.9648438    2964.1684570    2792.2402344  
2640.0      5166.5932617    2963.5673828    2792.6240234  
2660.0      5169.2221680    2962.9667969    2793.0080566  
2680.0      5171.8505859    2962.3659668    2793.3920898  
2700.0      5174.4794922    2961.7648926    2793.7758789  
2720.0      5177.1074219    2961.1640625    2794.1599121  
2740.0      5179.7358398    2960.5632324    2794.5439453  
2760.0      5182.3642578    2959.9619141    2794.9277344  
2780.0      5184.9926758    2959.3610840    2795.3115234  
2800.0      5187.6210938    2958.7602539    2795.6955566  
2820.0      5190.2500000    2958.1596680    2796.0795898  
2840.0      5192.8779297    2957.5585938    2796.4633789  
2860.0      5195.5073242    2956.9577637    2796.8474121  
2880.0      5198.1352539    2956.3566895    2797.2314453  
2900.0      5200.7636719    2955.7558594    2797.6152344  
2920.0      5203.3920898    2955.1547852    2797.9992676  
2940.0      5206.0205078    2954.5539551    2798.3833008  
2960.0      5208.6494141    2953.9531250    2798.7670898  
2980.0      5211.2778320    2953.3522949    2799.1511230  
3000.0      5213.9062500    2952.7514648    2799.5349121  
3020.0      5216.4433594    2952.0734863    2799.9189453  
3040.0      5218.9794922    2951.3957520    2800.3027344  
3060.0      5221.5166016    2950.7180176    2800.6867676  
3080.0      5224.0537109    2950.0400391    2801.0708008  
3100.0      5226.5908203    2949.3625488    2801.4545898  
3120.0      5229.1274414    2948.6848145    2801.8386230  
3140.0      5231.6640625    2948.0068359    2802.2224121  
3160.0      5234.2006836    2947.3293457    2802.6064453  
3180.0      5236.7377930    2946.6516113    2802.9902344  
3200.0      5239.2749023    2945.9736328    2803.3742676  
3220.0      5241.8120117    2945.2958984    2803.7583008  
3240.0      5244.3486328    2944.6181641    2804.1420898  
3260.0      5246.8852539    2943.9404297    2804.5261230  
3280.0      5249.4218750    2943.2626953    2804.9099121  
3300.0      5251.9589844    2942.5849609    2805.2939453  
3320.0      5254.4960938    2941.9074707    2805.6777344  
3340.0      5257.0332031    2941.2294922    2806.0617676  
3360.0      5259.5693359    2940.5517578    2806.4458008  
3380.0      5262.1064453    2939.8740234    2806.8295898  
3400.0      5264.6430664    2939.1960449    2807.2136230  
3420.0      5267.1801758    2938.5185547    2807.5974121  
3440.0      5269.7172852    2937.8408203    2807.9814453  
3460.0      5272.2539062    2937.1630859    2808.3654785  
3480.0      5274.7910156    2936.4853516    2808.7495117  
3500.0      5277.3281250    2935.8076172    2809.1333008  
3520.0      5280.7734375    2935.8308105    2809.5170898  
3540.0      5284.2182617    2935.8542480    2809.9011230  
3560.0      5287.6635742    2935.8774414    2810.2851562  
3580.0      5291.1093750    2935.9008789    2810.6689453  
3600.0      5294.5546875    2935.9243164    2811.0529785  
3620.0      5298.0000000    2935.9477539    2811.4370117  
3640.0      5301.4453125    2935.9714355    2811.8208008  
3660.0      5304.8906250    2935.9946289    2812.2045898  
3680.0      5308.3359375    2936.0180664    2812.5886230  
3700.0      5311.7812500    2936.0415039    2812.9726562  
3720.0      5315.2265625    2936.0646973    2813.3564453  
3740.0      5318.6723633    2936.0881348    2813.7404785  
3760.0      5322.1176758    2936.1115723    2814.1245117  
3780.0      5325.5629883    2936.1350098    2814.5083008  
3800.0      5329.0078125    2936.1582031    2814.8920898  
3820.0      5332.4531250    2936.1816406    2815.2761230  
3840.0      5335.8989258    2936.2050781    2815.6601562  
3860.0      5339.3442383    2936.2285156    2816.0439453  
3880.0      5342.7900391    2936.2519531    2816.4279785  
3900.0      5346.2353516    2936.2753906    2816.8120117  
3920.0      5349.6796875    2936.2988281    2817.1958008  
3940.0      5353.1259766    2936.3222656    2817.5798340  
3960.0      5356.5708008    2936.3457031    2817.9636230  
3980.0      5360.0166016    2936.3688965    2818.3476562  
4000.0      5363.4619141    2936.3923340    2818.7316895  
4020.0      5366.9755859    2937.0187988    2819.1154785  
4040.0      5370.4887695    2937.6450195    2819.4995117  
4060.0      5374.0014648    2938.2714844    2819.8833008  
4080.0      5377.5151367    2938.8979492    2820.2673340  
4100.0      5381.0288086    2939.5249023    2820.6513672  
4120.0      5384.5419922    2940.1511230    2821.0351562  
4140.0      5388.0551758    2940.7775879    2821.4189453  
4160.0      5391.5688477    2941.4042969    2821.8029785  
4180.0      5395.0820312    2942.0305176    2822.1870117  
4200.0      5398.5957031    2942.6569824    2822.5708008  
4220.0      5402.1088867    2943.2836914    2822.9548340  
4240.0      5405.6225586    2943.9101562    2823.3388672  
4260.0      5409.1362305    2944.5366211    2823.7226562  
4280.0      5412.6494141    2945.1628418    2824.1066895  
4300.0      5416.1625977    2945.7893066    2824.4904785  
4320.0      5419.6757812    2946.4160156    2824.8745117  
4340.0      5423.1894531    2947.0424805    2825.2583008  
4360.0      5426.7026367    2947.6689453    2825.6423340  
4380.0      5430.2163086    2948.2954102    2826.0263672  
4400.0      5433.7294922    2948.9218750    2826.4101562  
4420.0      5437.2431641    2949.5483398    2826.7941895  
4440.0      5440.7563477    2950.1750488    2827.1782227  
4460.0      5444.2700195    2950.8015137    2827.5620117  
4480.0      5447.7832031    2951.4279785    2827.9458008  
4500.0      5451.2968750    2952.0541992    2828.3298340  
4520.0      5456.4414062    2955.8994141    2828.7138672  
4540.0      5461.5859375    2959.7446289    2829.0976562  
4560.0      5466.7304688    2963.5898438    2829.4816895  
4580.0      5471.8754883    2967.4350586    2829.8657227  
4600.0      5477.0205078    2971.2802734    2830.2495117  
4620.0      5482.1645508    2975.1254883    2830.6335449  
4640.0      5487.3095703    2978.9707031    2831.0175781  
4660.0      5492.4545898    2982.8161621    2831.4013672  
4680.0      5497.5986328    2986.6611328    2831.7851562  
4700.0      5502.7431641    2990.5063477    2832.1691895  
4720.0      5507.8881836    2994.3518066    2832.5532227  
4740.0      5513.0327148    2998.1970215    2832.9370117  
4760.0      5518.1777344    3002.0419922    2833.3210449  
4780.0      5523.3222656    3005.8872070    2833.7050781  
4800.0      5528.4667969    3009.7324219    2834.0888672  
4820.0      5533.6113281    3013.5778809    2834.4726562  
4840.0      5538.7558594    3017.4230957    2834.8566895  
4860.0      5543.9008789    3021.2680664    2835.2407227  
4880.0      5549.0454102    3025.1132812    2835.6245117  
4900.0      5554.1899414    3028.9587402    2836.0085449  
4920.0      5559.3349609    3032.8041992    2836.3925781  
4940.0      5564.4799805    3036.6491699    2836.7763672  
4960.0      5569.6245117    3040.4943848    2837.1604004  
4980.0      5574.7690430    3044.3395996    2837.5441895  
5000.0      5579.9140625    3048.1848145    2837.9282227  
