# CE_24838 -118.26427509 34.03736290
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 700.0      2549.4511719    1332.6253662    2307.6508789  
 720.0      2559.7443848    1342.7095947    2311.4768066  
 740.0      2569.8859863    1352.7082520    2315.2373047  
 760.0      2579.8813477    1364.9241943    2318.9350586  
 780.0      2589.7368164    1384.8325195    2322.5732422  
 800.0      2599.4580078    1404.5279541    2326.1535645  
 820.0      2609.0507812    1424.0184326    2329.6787109  
 840.0      2618.5200195    1443.3120117    2333.1508789  
 860.0      2627.8688965    1462.4138184    2336.5717773  
 880.0      2642.0776367    1481.3314209    2339.9431152  
 900.0      2664.5017090    1500.0711670    2343.2670898  
 920.0      2686.6352539    1518.6383057    2346.5449219  
 940.0      2708.4885254    1537.0393066    2349.7788086  
 960.0      2730.0683594    1555.2773438    2352.9692383  
 980.0      2751.3864746    1573.3592529    2356.1184082  
1000.0      2772.4501953    1591.2894287    2359.2275391  
1020.0      2796.6601562    1611.0239258    2362.2976074  
1040.0      2820.6333008    1630.6170654    2365.3303223  
1060.0      2844.3720703    1650.0688477    2368.3261719  
1080.0      2867.8884277    1669.3865967    2371.2866211  
1100.0      2891.1850586    1688.5716553    2374.2126465  
1120.0      2914.2709961    1707.6296387    2377.1054688  
1140.0      2937.1513672    1726.5627441    2379.9655762  
1160.0      2959.8312988    1745.3739014    2382.7939453  
1180.0      2982.3171387    1764.0676270    2385.5920410  
1200.0      3004.6132812    1782.6455078    2388.3598633  
1220.0      3026.7236328    1801.1098633    2391.0986328  
1240.0      3048.6574707    1819.4664307    2393.8093262  
1260.0      3070.4145508    1837.7148438    2396.4921875  
1280.0      3092.0014648    1855.8585205    2399.1479492  
1300.0      3113.4221191    1873.9005127    2401.7778320  
1320.0      3134.6804199    1891.8422852    2404.3818359  
1340.0      3155.7802734    1909.6865234    2406.9609375  
1360.0      3176.7255859    1927.4353027    2409.5156250  
1380.0      3197.5202637    1945.0909424    2412.0463867  
1400.0      3218.1667480    1962.6547852    2414.5539551  
1420.0      3238.6699219    1980.1298828    2417.0388184  
1440.0      3259.0317383    1997.5169678    2419.5012207  
1460.0      3279.2561035    2014.8186035    2421.9418945  
1480.0      3299.3452148    2032.0363770    2424.3615723  
1500.0      3319.3027344    2049.1716309    2426.7602539  
1520.0      3339.2607422    2062.7866211    2429.1384277  
1540.0      3359.0927734    2076.3227539    2431.4968262  
1560.0      3378.8017578    2089.7817383    2433.8356934  
1580.0      3398.3884277    2103.1645508    2436.1555176  
1600.0      3417.8571777    2116.4726562    2438.4565430  
1620.0      3437.2089844    2129.7075195    2440.7390137  
1640.0      3456.4475098    2142.8708496    2443.0036621  
1660.0      3475.5737305    2155.9636230    2445.2504883  
1680.0      3494.5900879    2168.9870605    2447.4802246  
1700.0      3513.4990234    2181.9426270    2449.6928711  
1720.0      3532.3027344    2194.8310547    2451.8886719  
1740.0      3551.0024414    2207.6542969    2454.0683594  
1760.0      3569.6013184    2220.4130859    2456.2319336  
1780.0      3588.0996094    2233.1088867    2458.3798828  
1800.0      3606.5002441    2245.7419434    2460.5122070  
1820.0      3624.8051758    2258.3142090    2462.6293945  
1840.0      3643.0148926    2270.8256836    2464.7316895  
1860.0      3661.1318359    2283.2780762    2466.8193359  
1880.0      3679.1572266    2295.6718750    2468.8923340  
1900.0      3697.0937500    2308.0087891    2470.9514160  
1920.0      3714.9414062    2320.2893066    2472.9965820  
1940.0      3732.7023926    2332.5136719    2475.0278320  
1960.0      3750.3779297    2344.6838379    2477.0456543  
1980.0      3767.9699707    2356.7998047    2479.0502930  
2000.0      3785.4794922    2368.8632812    2481.0419922  
2020.0      3804.1213379    2381.4194336    2483.0209961  
2040.0      3822.6826172    2393.9235840    2484.9870605  
2060.0      3841.1652832    2406.3774414    2486.9409180  
2080.0      3859.5722656    2418.7819824    2488.8828125  
2100.0      3877.9001465    2431.1359863    2490.8120117  
2120.0      3896.1552734    2443.4423828    2492.7299805  
2140.0      3914.3344727    2455.6999512    2494.6357422  
2160.0      3932.4423828    2467.9111328    2496.5302734  
2180.0      3950.4797363    2480.0766602    2498.4138184  
2200.0      3968.4438477    2491.8920898    2500.2856445  
2220.0      3986.3395996    2501.9970703    2502.1467285  
2240.0      4004.1667480    2512.0627441    2503.9970703  
2260.0      4021.9265137    2522.0893555    2505.8366699  
2280.0      4039.6198730    2532.0773926    2507.6657715  
2300.0      4057.2470703    2542.0278320    2509.4843750  
2320.0      4074.8095703    2551.9406738    2511.2929688  
2340.0      4092.3083496    2561.8164062    2513.0913086  
2360.0      4109.7441406    2571.6560059    2514.8798828  
2380.0      4127.1186523    2581.4599609    2516.6586914  
2400.0      4144.4301758    2591.2282715    2518.4274902  
2420.0      4161.6831055    2600.9621582    2520.1870117  
2440.0      4178.8759766    2610.6613770    2521.9370117  
2460.0      4196.0097656    2620.3266602    2523.6777344  
2480.0      4213.0849609    2629.9580078    2525.4094238  
2500.0      4230.1035156    2639.5566406    2527.1320801  
2520.0      4237.8447266    2641.4851074    2528.8457031  
2540.0      4245.5297852    2643.3811035    2530.5505371  
2560.0      4253.1596680    2645.2448730    2532.2465820  
2580.0      4259.8251953    2646.5522461    2533.7905273  
2600.0      4265.9990234    2647.5759277    2535.2568359  
2620.0      4272.1318359    2648.5756836    2536.7165527  
2640.0      4278.2226562    2649.5507812    2538.1696777  
2660.0      4284.2714844    2650.5021973    2539.6159668  
2680.0      4290.2807617    2651.4306641    2541.0561523  
2700.0      4296.2490234    2652.3352051    2542.4899902  
2720.0      4302.1777344    2653.2170410    2543.9174805  
2740.0      4308.0668945    2654.0759277    2545.3388672  
2760.0      4313.9160156    2654.9118652    2546.7536621  
2780.0      4319.7275391    2655.7263184    2548.1625977  
2800.0      4325.4990234    2656.5170898    2549.5654297  
2820.0      4331.2363281    2657.2888184    2550.9626465  
2840.0      4336.9345703    2658.0375977    2552.3537598  
2860.0      4342.5932617    2658.7636719    2553.7387695  
2880.0      4348.2197266    2659.4707031    2555.1184082  
2900.0      4353.8081055    2660.1562500    2556.4921875  
2920.0      4359.3593750    2660.8203125    2557.8601074  
2940.0      4364.8789062    2661.4658203    2559.2231445  
2960.0      4370.3613281    2662.0898438    2560.5800781  
2980.0      4375.8090820    2662.6940918    2561.9316406  
3000.0      4381.2231445    2663.2788086    2563.2778320  
3020.0      4385.3388672    2662.9355469    2564.6184082  
3040.0      4389.4262695    2662.5759277    2565.9543457  
3060.0      4393.4750977    2662.1940918    2567.2841797  
3080.0      4397.4926758    2661.7941895    2568.6093750  
3100.0      4401.4770508    2661.3750000    2569.9291992  
3120.0      4405.4311523    2660.9382324    2571.2441406  
3140.0      4409.3525391    2660.4831543    2572.5539551  
3160.0      4413.2441406    2660.0100098    2573.8588867  
3180.0      4417.1020508    2659.5180664    2575.1586914  
3200.0      4420.9262695    2659.0068359    2576.4533691  
3220.0      4424.7226562    2658.4787598    2577.7434082  
3240.0      4428.4902344    2657.9348145    2579.0288086  
3260.0      4432.2265625    2657.3720703    2580.3095703  
3280.0      4435.9326172    2656.7924805    2581.5854492  
3300.0      4439.6088867    2656.1955566    2582.8564453  
3320.0      4443.2573242    2655.5822754    2584.1230469  
3340.0      4446.8745117    2654.9514160    2585.3850098  
3360.0      4450.4638672    2654.3041992    2586.6423340  
3380.0      4454.0253906    2653.6408691    2587.8952637  
3400.0      4457.5585938    2652.9611816    2589.1437988  
3420.0      4461.0639648    2652.2656250    2590.3879395  
3440.0      4464.5410156    2651.5537109    2591.6276855  
3460.0      4467.9907227    2650.8259277    2592.8630371  
3480.0      4471.4130859    2650.0822754    2594.0939941  
3500.0      4474.8085938    2649.3229980    2595.3208008  
3520.0      4482.6132812    2653.0703125    2596.5434570  
3540.0      4490.3901367    2656.8012695    2597.7617188  
3560.0      4498.1416016    2660.5178223    2598.9760742  
3580.0      4505.8671875    2664.2189941    2600.1860352  
3600.0      4513.5664062    2667.9052734    2601.3920898  
3620.0      4521.2402344    2671.5769043    2602.5942383  
3640.0      4528.8886719    2675.2336426    2603.7922363  
3660.0      4536.5141602    2678.8774414    2604.9865723  
3680.0      4544.1108398    2682.5041504    2606.1762695  
3700.0      4551.6840820    2686.1179199    2607.3625488  
3720.0      4559.2333984    2689.7175293    2608.5449219  
3740.0      4566.7573242    2693.3027344    2609.7231445  
3760.0      4574.2583008    2696.8742676    2610.8979492  
3780.0      4581.7353516    2700.4323730    2612.0688477  
3800.0      4589.1879883    2703.9760742    2613.2360840  
3820.0      4596.6181641    2707.5070801    2614.3994141  
3840.0      4604.0234375    2711.0236816    2615.5590820  
3860.0      4611.4067383    2714.5273438    2616.7153320  
3880.0      4618.7670898    2718.0178223    2617.8676758  
3900.0      4626.1040039    2721.4948730    2619.0166016  
3920.0      4633.4184570    2724.9589844    2620.1618652  
3940.0      4640.7109375    2728.4101562    2621.3037109  
3960.0      4546.9199219    2647.3688965    2606.4843750  
3980.0      4552.7968750    2653.6103516    2607.4025879  
4000.0      4558.6733398    2659.8520508    2608.3208008  
4020.0      4564.5043945    2661.9035645    2609.2392578  
4040.0      4570.3349609    2663.9548340    2610.1574707  
4060.0      4576.1660156    2666.0065918    2611.0756836  
4080.0      4581.9970703    2668.0578613    2611.9941406  
4100.0      4587.8281250    2670.1093750    2612.9123535  
4120.0      4593.6586914    2672.1611328    2613.8305664  
4140.0      4599.4902344    2674.2124023    2614.7487793  
4160.0      4605.3208008    2676.2641602    2615.6669922  
4180.0      4611.1518555    2678.3156738    2616.5854492  
4200.0      4616.9824219    2680.3671875    2617.5036621  
4220.0      4622.8134766    2682.4184570    2618.4218750  
4240.0      4628.6440430    2684.4702148    2619.3400879  
4260.0      4634.4750977    2686.5214844    2620.2583008  
4280.0      4640.3056641    2688.5729980    2621.1767578  
4300.0      4646.1367188    2690.6245117    2622.0949707  
4320.0      4651.9672852    2692.6760254    2623.0131836  
4340.0      4657.7983398    2694.7275391    2623.9316406  
4360.0      4663.6293945    2696.7790527    2624.8496094  
4380.0      4669.4599609    2698.8305664    2625.7680664  
4400.0      4675.2910156    2700.8820801    2626.6862793  
4420.0      4681.1215820    2702.9333496    2627.6044922  
4440.0      4686.9526367    2704.9851074    2628.5227051  
4460.0      4692.7836914    2707.0363770    2629.4411621  
4480.0      4698.6147461    2709.0878906    2630.3593750  
4500.0      4704.4453125    2711.1394043    2631.2775879  
4520.0      4715.6821289    2718.7155762    2632.1960449  
4540.0      4726.9184570    2726.2919922    2633.1142578  
4560.0      4738.1547852    2733.8681641    2634.0324707  
4580.0      4749.3911133    2741.4443359    2634.9506836  
4600.0      4760.6274414    2749.0207520    2635.8688965  
4620.0      4771.8637695    2756.5971680    2636.7871094  
4640.0      4783.1000977    2764.1733398    2637.7055664  
4660.0      4794.3364258    2771.7495117    2638.6237793  
4680.0      4805.5732422    2779.3259277    2639.5419922  
4700.0      4816.8095703    2786.9020996    2640.4604492  
4720.0      4828.0458984    2794.4782715    2641.3786621  
4740.0      4839.2822266    2802.0546875    2642.2968750  
4760.0      4850.5190430    2809.6308594    2643.2153320  
4780.0      4861.7548828    2817.2070312    2644.1333008  
4800.0      4872.9912109    2824.7834473    2645.0517578  
4820.0      4884.2280273    2832.3596191    2645.9699707  
4840.0      4895.4643555    2839.9360352    2646.8881836  
4860.0      4906.7001953    2847.5122070    2647.8063965  
4880.0      4917.9370117    2855.0886230    2648.7248535  
4900.0      4929.1733398    2862.6647949    2649.6430664  
4920.0      4940.4096680    2870.2409668    2650.5612793  
4940.0      4951.6459961    2877.8173828    2651.4794922  
4960.0      4962.8823242    2885.3935547    2652.3979492  
4980.0      4974.1186523    2892.9697266    2653.3161621  
5000.0      4985.3549805    2900.5461426    2654.2343750  
