# CE_14840 -118.00111696 33.94645221
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
4000.0      4420.2436523    2550.2260742    2588.7431641  
4020.0      4430.3081055    2553.4206543    2589.7524414  
4040.0      4440.3564453    2556.6054688    2590.7595215  
4060.0      4450.3857422    2559.7792969    2591.7634277  
4080.0      4460.3940430    2562.9414062    2592.7639160  
4100.0      4470.3891602    2566.0959473    2593.7626953  
4120.0      4480.3608398    2569.2368164    2594.7573242  
4140.0      4490.3144531    2572.3669434    2595.7492676  
4160.0      4500.2558594    2575.4902344    2596.7392578  
4180.0      4510.1738281    2578.6000977    2597.7255859  
4200.0      4520.0756836    2581.7006836    2598.7094727  
4220.0      4529.9624023    2584.7922363    2599.6909180  
4240.0      4539.8276367    2587.8718262    2600.6689453  
4260.0      4549.6777344    2590.9421387    2601.6445312  
4280.0      4559.5131836    2594.0041504    2602.6179199  
4300.0      4569.3247070    2597.0529785    2603.5874023  
4320.0      4579.1254883    2600.0949707    2604.5554199  
4340.0      4588.9072266    2603.1259766    2605.5202637  
4360.0      4598.6728516    2606.1477051    2606.4824219  
4380.0      4608.4194336    2609.1584473    2607.4416504  
4400.0      4618.1542969    2612.1625977    2608.3991699  
4420.0      4627.8706055    2615.1562500    2609.3537598  
4440.0      4637.5708008    2618.1401367    2610.3056641  
4460.0      4647.2543945    2621.1142578    2611.2548828  
4480.0      4656.9228516    2624.0803223    2612.2019043  
4500.0      4666.5747070    2627.0361328    2613.1462402  
4520.0      4679.1645508    2634.5683594    2614.0881348  
4540.0      4691.7382812    2642.0913086    2615.0275879  
4560.0      4704.2968750    2649.6054688    2615.9645996  
4580.0      4716.8398438    2657.1105957    2616.8991699  
4600.0      4729.3652344    2664.6057129    2617.8308105  
4620.0      4741.8803711    2672.0944824    2618.7607422  
4640.0      4754.3754883    2679.5720215    2619.6879883  
4660.0      4766.8593750    2687.0429688    2620.6130371  
4680.0      4779.3281250    2694.5056152    2621.5358887  
4700.0      4791.7792969    2701.9577637    2622.4558105  
4720.0      4804.2172852    2709.4023438    2623.3737793  
4740.0      4816.6406250    2716.8381348    2624.2893066  
4760.0      4829.0493164    2724.2658691    2625.2026367  
4780.0      4841.4433594    2731.6850586    2626.1137695  
4800.0      4853.8251953    2739.0971680    2627.0229492  
4820.0      4866.1889648    2746.4987793    2627.9289551  
4840.0      4878.5400391    2753.8930664    2628.8332520  
4860.0      4890.8774414    2761.2792969    2629.7353516  
4880.0      4903.2016602    2768.6582031    2630.6352539  
4900.0      4915.5102539    2776.0280762    2631.5327148  
4920.0      4927.8061523    2783.3906250    2632.4282227  
4940.0      4940.0883789    2790.7451172    2633.3215332  
4960.0      4952.3564453    2798.0913086    2634.2126465  
4980.0      4964.6113281    2805.4301758    2635.1015625  
5000.0      4976.8525391    2812.7609863    2635.9885254  
