# CE_23843 -117.95131389 34.03628952
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 760.0      2563.6994629    1403.6555176    2331.1271973  
 780.0      2576.7353516    1424.6203613    2335.1801758  
 800.0      2591.4682617    1445.3277588    2339.1643066  
 820.0      2619.8698730    1465.7897949    2343.0825195  
 840.0      2647.8715820    1486.0152588    2346.9377441  
 860.0      2675.4885254    1506.0122070    2350.7319336  
 880.0      2702.7363281    1525.7896729    2354.4680176  
 900.0      2729.6279297    1545.3548584    2358.1479492  
 920.0      2756.1767578    1564.7149658    2361.7736816  
 940.0      2782.3950195    1583.8770752    2365.3471680  
 960.0      2808.2949219    1602.8476562    2368.8703613  
 980.0      2833.8867188    1621.6328125    2372.3449707  
1000.0      2871.0544434    1648.5800781    2377.6474609  
1020.0      2912.6186523    1679.1992188    2383.5610352  
1040.0      2953.1342773    1709.1597900    2389.3090820  
1060.0      2992.6796875    1738.5095215    2394.9038086  
1080.0      3031.3232422    1767.2905273    2400.3564453  
1100.0      3069.1271973    1795.5405273    2405.6762695  
1120.0      3106.1452637    1823.2927246    2410.8720703  
1140.0      3142.4272461    1850.5777588    2415.9514160  
1160.0      3178.0166016    1877.4223633    2420.9216309  
1180.0      3212.9528809    1903.8508301    2425.7885742  
1200.0      2784.5385742    1601.8887939    2357.4926758  
1220.0      2793.9360352    1609.8162842    2358.3271484  
1240.0      2801.4985352    1616.4689941    2358.8718262  
1260.0      2807.1875000    1621.8187256    2359.1206055  
1280.0      2810.9584961    1625.8341064    2359.0666504  
1300.0      2812.7563477    1628.4771729    2358.7011719  
1320.0      2812.5273438    1629.7113037    2358.0156250  
1340.0      2810.2084961    1629.4938965    2357.0000000  
1360.0      2805.7297363    1627.7795410    2355.6435547  
1380.0      2799.0202637    1624.5218506    2353.9345703  
1400.0      2789.9963379    1619.6683350    2351.8603516  
1420.0      2778.5722656    1613.1649170    2349.4072266  
1440.0      2764.6572266    1604.9559326    2346.5605469  
1460.0      2748.1479492    1594.9788818    2343.3041992  
1480.0      2728.9423828    1583.1748047    2339.6223145  
1500.0      2719.7451172    1569.4770508    2335.4965820  
1520.0      2712.8330078    1552.2426758    2330.9079590  
1540.0      2704.7951660    1532.9776611    2325.8364258  
1560.0      2695.5820312    1511.6108398    2320.2607422  
1580.0      2685.1396484    1498.9577637    2314.1579590  
1600.0      2689.7226562    1502.1590576    2314.4995117  
1620.0      2701.6318359    1510.1795654    2317.9833984  
1640.0      2713.4482422    1527.3483887    2321.4277344  
1660.0      2725.1743164    1544.7126465    2324.8330078  
1680.0      2736.8125000    1561.9456787    2328.2009277  
1700.0      2748.3666992    1579.0523682    2331.5327148  
1720.0      2759.8378906    1596.0330811    2334.8286133  
1740.0      2771.2285156    1612.8930664    2338.0903320  
1760.0      2793.0219727    1629.6364746    2341.3188477  
1780.0      2817.0444336    1646.2614746    2344.5141602  
1800.0      2840.8688965    1662.7762451    2347.6782227  
1820.0      2864.4951172    1679.1790771    2350.8110352  
1840.0      2887.9311523    1695.4750977    2353.9135742  
1860.0      2911.1809082    1711.6658936    2356.9868164  
1880.0      2934.2487793    1727.7539062    2360.0314941  
1900.0      2957.1398926    1743.7415771    2363.0480957  
1920.0      2979.8576660    1759.6309814    2366.0373535  
1940.0      3002.4064941    1775.4240723    2369.0000000  
1960.0      3024.7895508    1791.1221924    2371.9362793  
1980.0      3047.0117188    1806.7287598    2374.8474121  
2000.0      3068.0000000    1821.4884033    2377.5634766  
2020.0      3088.2939453    1835.2012939    2379.8911133  
2040.0      3108.4980469    1848.8647461    2382.2048340  
2060.0      3128.6022949    1862.4699707    2384.5024414  
2080.0      3148.6152344    1876.0231934    2386.7858887  
2100.0      3168.5388184    1889.5256348    2389.0551758  
2120.0      3188.3691406    1902.9739990    2391.3095703  
2140.0      3208.1120605    1916.3723145    2393.5502930  
2160.0      3227.7705078    1929.7225342    2395.7778320  
2180.0      3247.3386230    1943.0200195    2397.9909668  
2200.0      3266.8247070    1956.2700195    2400.1909180  
2220.0      3286.2270508    1969.4718018    2402.3779297  
2240.0      3305.5476074    1982.6264648    2404.5520020  
2260.0      3324.7866211    1995.7332764    2406.7131348  
2280.0      3343.9467773    2008.7944336    2408.8618164  
2300.0      3363.0263672    2021.8083496    2410.9978027  
2320.0      3382.0322266    2034.7797852    2413.1220703  
2340.0      3400.9594727    2047.7050781    2415.2341309  
2360.0      3419.8103027    2060.5852051    2417.3339844  
2380.0      3438.5917969    2073.4252930    2419.4228516  
2400.0      3457.2954102    2086.2189941    2421.4995117  
2420.0      3475.9289551    2098.9719238    2423.5649414  
2440.0      3494.4907227    2111.6823730    2425.6191406  
2460.0      3512.9816895    2124.3510742    2427.6621094  
2480.0      3531.4042969    2136.9794922    2429.6943359  
2500.0      3549.7575684    2149.5668945    2431.7158203  
2520.0      3561.1572266    2155.1867676    2433.7265625  
2540.0      3572.4897461    2160.7668457    2435.7268066  
2560.0      3583.7561035    2166.3076172    2437.7165527  
2580.0      3594.9582520    2171.8103027    2439.6962891  
2600.0      3606.0961914    2177.2749023    2441.6657715  
2620.0      3617.1726074    2182.7026367    2443.6254883  
2640.0      3628.1828613    2188.0903320    2445.5749512  
2660.0      3639.1333008    2193.4428711    2447.5148926  
2680.0      3650.0234375    2198.7590332    2449.4453125  
2700.0      3660.8527832    2204.0385742    2451.3662109  
2720.0      3671.6230469    2209.2827148    2453.2775879  
2740.0      3682.3342285    2214.4914551    2455.1796875  
2760.0      3692.9875488    2219.6647949    2457.0727539  
2780.0      4670.0141602    2562.2463379    2611.5561523  
2800.0      4673.3847656    2561.7797852    2612.2990723  
2820.0      4676.7543945    2561.3134766    2613.0419922  
2840.0      4680.1240234    2560.8466797    2613.7849121  
2860.0      4683.4941406    2560.3803711    2614.5278320  
2880.0      4686.8637695    2559.9135742    2615.2707520  
2900.0      4690.2333984    2559.4472656    2616.0136719  
2920.0      4693.6030273    2558.9804688    2616.7568359  
2940.0      4696.9736328    2558.5141602    2617.4997559  
2960.0      4700.3427734    2558.0473633    2618.2426758  
2980.0      4703.7133789    2557.5810547    2618.9855957  
3000.0      4707.0830078    2557.1145020    2619.7285156  
3020.0      4708.3896484    2555.4394531    2620.4714355  
3040.0      4709.6953125    2553.7646484    2621.2143555  
3060.0      4711.0014648    2552.0898438    2621.9572754  
3080.0      4712.3076172    2550.4150391    2622.7001953  
3100.0      4713.6137695    2548.7399902    2623.4433594  
3120.0      4714.9199219    2547.0651855    2624.1860352  
3140.0      4716.2255859    2545.3903809    2624.9291992  
3160.0      4717.5322266    2543.7153320    2625.6721191  
3180.0      4718.8383789    2542.0405273    2626.4150391  
3200.0      4720.1445312    2540.3657227    2627.1579590  
3220.0      4721.4506836    2538.6909180    2627.9008789  
3240.0      4722.7568359    2537.0161133    2628.6437988  
3260.0      4724.0625000    2535.3410645    2629.3867188  
3280.0      4725.3691406    2533.6665039    2630.1298828  
3300.0      4726.6752930    2531.9916992    2630.8725586  
3320.0      4727.9814453    2530.3166504    2631.6157227  
3340.0      4729.2875977    2528.6416016    2632.3586426  
3360.0      4730.5932617    2526.9670410    2633.1015625  
3380.0      4731.8994141    2525.2919922    2633.8444824  
3400.0      4733.2055664    2523.6171875    2634.5874023  
3420.0      4734.5122070    2521.9423828    2635.3303223  
3440.0      4735.8178711    2520.2675781    2636.0732422  
3460.0      4737.1240234    2518.5925293    2636.8161621  
3480.0      4738.4301758    2516.9177246    2637.5590820  
3500.0      4739.7363281    2515.2426758    2638.3020020  
3520.0      4746.0786133    2519.5725098    2639.0449219  
3540.0      4752.4213867    2523.9020996    2639.7880859  
3560.0      4758.7641602    2528.2319336    2640.5310059  
3580.0      4765.1064453    2532.5615234    2641.2739258  
3600.0      4771.4487305    2536.8911133    2642.0168457  
3620.0      4777.7910156    2541.2209473    2642.7597656  
3640.0      4784.1337891    2545.5505371    2643.5026855  
3660.0      4790.4760742    2549.8801270    2644.2456055  
3680.0      4796.8188477    2554.2097168    2644.9887695  
3700.0      4803.1611328    2558.5397949    2645.7314453  
3720.0      4809.5039062    2562.8691406    2646.4746094  
3740.0      4815.8461914    2567.1989746    2647.2172852  
3760.0      4822.1884766    2571.5285645    2647.9604492  
3780.0      4828.5312500    2575.8583984    2648.7033691  
3800.0      4834.8735352    2580.1877441    2649.4462891  
3820.0      4841.2163086    2584.5175781    2650.1892090  
3840.0      4847.5585938    2588.8471680    2650.9321289  
3860.0      4853.9008789    2593.1770020    2651.6750488  
3880.0      4860.2431641    2597.5063477    2652.4179688  
3900.0      4866.5859375    2601.8364258    2653.1608887  
3920.0      4872.9282227    2606.1660156    2653.9038086  
3940.0      4879.2709961    2610.4956055    2654.6469727  
3960.0      4885.6132812    2614.8254395    2655.3898926  
3980.0      4891.9555664    2619.1550293    2656.1328125  
4000.0      4898.2983398    2623.4846191    2656.8757324  
4020.0      4910.1274414    2628.6577148    2657.6186523  
4040.0      4921.9570312    2633.8308105    2658.3615723  
4060.0      4933.7861328    2639.0034180    2659.1044922  
4080.0      4945.6152344    2644.1767578    2659.8474121  
4100.0      4957.4443359    2649.3493652    2660.5903320  
4120.0      4969.2739258    2654.5224609    2661.3334961  
4140.0      4981.1030273    2659.6953125    2662.0761719  
4160.0      4992.9326172    2664.8686523    2662.8193359  
4180.0      5004.7612305    2670.0412598    2663.5620117  
4200.0      5016.5908203    2675.2143555    2664.3051758  
4220.0      5028.4204102    2680.3874512    2665.0480957  
4240.0      5040.2495117    2685.5603027    2665.7910156  
4260.0      5052.0786133    2690.7333984    2666.5339355  
4280.0      5063.9082031    2695.9062500    2667.2768555  
4300.0      5075.7373047    2701.0791016    2668.0200195  
4320.0      5087.5659180    2706.2521973    2668.7626953  
4340.0      5099.3959961    2711.4250488    2669.5058594  
4360.0      5111.2250977    2716.5981445    2670.2487793  
4380.0      5123.0541992    2721.7712402    2670.9916992  
4400.0      5134.8833008    2726.9440918    2671.7346191  
4420.0      5146.7124023    2732.1169434    2672.4775391  
4440.0      5158.5419922    2737.2900391    2673.2204590  
4460.0      5170.3710938    2742.4628906    2673.9633789  
4480.0      5182.2006836    2747.6359863    2674.7062988  
4500.0      5194.0297852    2752.8088379    2675.4492188  
4520.0      5209.3417969    2764.2619629    2676.1923828  
4540.0      5224.6542969    2775.7148438    2676.9353027  
4560.0      5239.9663086    2787.1679688    2677.6782227  
4580.0      5255.2783203    2798.6210938    2678.4211426  
4600.0      5270.5908203    2810.0742188    2679.1640625  
4620.0      5285.9033203    2821.5270996    2679.9069824  
4640.0      5301.2148438    2832.9804688    2680.6499023  
4660.0      5316.5268555    2844.4333496    2681.3928223  
4680.0      5331.8388672    2855.8864746    2682.1357422  
4700.0      5347.1508789    2867.3395996    2682.8786621  
4720.0      5362.4633789    2878.7922363    2683.6215820  
4740.0      5377.7758789    2890.2456055    2684.3647461  
4760.0      5393.0878906    2901.6987305    2685.1074219  
4780.0      5408.3999023    2913.1513672    2685.8505859  
4800.0      5423.7124023    2924.6044922    2686.5935059  
4820.0      5439.0244141    2936.0578613    2687.3364258  
4840.0      5454.3364258    2947.5107422    2688.0793457  
4860.0      5469.6484375    2958.9638672    2688.8222656  
4880.0      5484.9614258    2970.4169922    2689.5654297  
4900.0      5500.2729492    2981.8698730    2690.3081055  
4920.0      5515.5849609    2993.3229980    2691.0510254  
4940.0      5530.8974609    3004.7761230    2691.7941895  
4960.0      5546.2089844    3016.2287598    2692.5371094  
4980.0      5561.5214844    3027.6821289    2693.2800293  
5000.0      5576.8334961    3039.1352539    2694.0229492  
