# CE_14830 -118.10689759 33.84641303
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 740.0      2033.7387695     959.0813599    2186.1274414  
 760.0      2051.8830566     970.2003174    2188.9924316  
 780.0      2069.7131348     981.1565552    2191.8076172  
 800.0      2087.2407227     991.9555054    2194.5751953  
 820.0      2104.7675781    1063.5205078    2221.0410156  
 840.0      2116.4179688    1070.7358398    2223.0998535  
 860.0      2127.9699707    1077.9011230    2225.1264648  
 880.0      2139.4284668    1085.0187988    2227.1218262  
 900.0      2150.7951660    1092.0892334    2229.0871582  
 920.0      2162.0747070    1099.1152344    2231.0236816  
 940.0      2173.2695312    1106.0979004    2232.9323730  
 960.0      2184.3828125    1113.0383301    2234.8139648  
 980.0      2195.4174805    1119.9382324    2236.6696777  
1000.0      2206.3764648    1126.7988281    2238.5004883  
1020.0      2217.8232422    1134.9128418    2240.3068848  
1040.0      2229.1997070    1142.9907227    2242.0900879  
1060.0      2240.5065918    1151.0319824    2243.8503418  
1080.0      2251.7473145    1159.0386963    2245.5886230  
1100.0      2262.9228516    1167.0114746    2247.3056641  
1120.0      2274.0363770    1174.9517822    2249.0019531  
1140.0      2285.0883789    1182.8596191    2250.6784668  
1160.0      2296.0815430    1190.7364502    2252.3349609  
1180.0      2307.0170898    1198.5830078    2253.9729004  
1200.0      2317.8969727    1206.4002686    2255.5922852  
1220.0      2328.7231445    1214.1887207    2257.1938477  
1240.0      2339.4958496    1221.9490967    2258.7780762  
1260.0      2350.2170410    1229.6820068    2260.3452148  
1280.0      2360.8891602    1237.3889160    2261.8959961  
1300.0      2371.5122070    1245.0693359    2263.4309082  
1320.0      2382.0878906    1252.7246094    2264.9499512  
1340.0      2392.6164551    1260.3549805    2266.4536133  
1360.0      2403.1008301    1267.9611816    2267.9426270  
1380.0      2413.5412598    1275.5440674    2269.4172363  
1400.0      2423.9375000    1283.1030273    2270.8769531  
1420.0      2434.2927246    1290.6400146    2272.3234863  
1440.0      2444.6066895    1298.1545410    2273.7563477  
1460.0      2454.8808594    1305.6477051    2275.1762695  
1480.0      2465.1152344    1313.1192627    2276.5827637  
1500.0      2475.3125000    1320.5706787    2277.9768066  
1520.0      2486.4609375    1328.2248535    2279.3588867  
1540.0      2497.5727539    1335.8591309    2280.7285156  
1560.0      2508.6491699    1343.4739990    2282.0866699  
1580.0      2519.6904297    1351.0698242    2283.4328613  
1600.0      2530.6970215    1358.6466064    2284.7678223  
1620.0      2541.6701660    1366.2050781    2286.0917969  
1640.0      2552.6110840    1373.7458496    2287.4052734  
1660.0      2563.5187988    1381.2684326    2288.7075195  
1680.0      2574.3955078    1388.7740479    2289.9997559  
1700.0      2585.2409668    1396.2625732    2291.2817383  
1720.0      2596.0556641    1403.7338867    2292.5532227  
1740.0      2606.8413086    1411.1893311    2293.8154297  
1760.0      2617.5976562    1418.6286621    2295.0681152  
1780.0      2628.3251953    1426.0518799    2296.3110352  
1800.0      2639.0251465    1433.4598389    2297.5449219  
1820.0      2649.6965332    1440.8520508    2298.7692871  
1840.0      2660.3415527    1448.2297363    2299.9848633  
1860.0      2670.9597168    1455.5922852    2301.5502930  
1880.0      2681.5515137    1462.9401855    2303.1088867  
1900.0      2692.1179199    1470.2739258    2304.6564941  
1920.0      2702.6589355    1477.5935059    2306.1933594  
1940.0      2713.1752930    1484.8992920    2307.7194824  
1960.0      2723.6672363    1492.1915283    2309.2351074  
1980.0      2734.1350098    1499.4700928    2310.7404785  
2000.0      2744.5795898    1506.7357178    2312.2358398  
2020.0      2756.7204590    1515.5786133    2313.7214355  
2040.0      2768.8383789    1524.4082031    2315.1970215  
2060.0      2780.9335938    1533.2254639    2316.6630859  
2080.0      2793.0068359    1542.0751953    2318.1196289  
2100.0      2805.0585938    1554.8692627    2319.5668945  
2120.0      2817.0891113    1567.6301270    2321.0051270  
2140.0      2829.0979004    1580.3565674    2322.4340820  
2160.0      2841.0866699    1593.0509033    2323.8542480  
2180.0      2853.0544434    1605.7121582    2325.2656250  
2200.0      2865.0026855    1618.3425293    2326.6684570  
2220.0      2876.9316406    1630.9418945    2328.0629883  
2240.0      2888.8403320    1643.5096436    2329.4489746  
2260.0      2900.7304688    1656.0471191    2330.8269043  
2280.0      2912.6010742    1668.5541992    2332.1965332  
2300.0      2924.4536133    1681.0325928    2333.5585938  
2320.0      2936.2875977    1693.4807129    2334.9123535  
2340.0      2948.1032715    1705.8995361    2336.2583008  
2360.0      2959.9008789    1718.2900391    2337.5966797  
2380.0      2972.5930176    1730.6530762    2338.9277344  
2400.0      2989.6518555    1742.9876709    2340.2512207  
2420.0      3006.6650391    1755.2954102    2341.5673828  
2440.0      3023.6323242    1767.5760498    2342.8764648  
2460.0      3040.5541992    1779.8297119    2344.1782227  
2480.0      3057.4311523    1792.0566406    2345.4729004  
2500.0      3074.2646484    1804.2581787    2346.7607422  
2520.0      3087.6564941    1812.2944336    2348.0417480  
2540.0      3101.0053711    1820.3052979    2349.3159180  
2560.0      3114.3120117    1828.2912598    2350.5834961  
2580.0      3127.5771484    1836.2523193    2351.8444824  
2600.0      3140.8005371    1844.1884766    2353.0988770  
2620.0      3153.9836426    1852.1008301    2354.3469238  
2640.0      3167.1264648    1859.9890137    2355.5886230  
2660.0      3180.2299805    1867.8540039    2356.8242188  
2680.0      3193.2944336    1875.6951904    2358.0534668  
2700.0      3206.3200684    1883.5133057    2359.2766113  
2720.0      3219.3076172    1891.3090820    2360.4938965  
2740.0      3232.2570801    1899.0817871    2361.7050781  
2760.0      3245.1699219    1906.8323975    2362.9104004  
2780.0      3258.0456543    1914.5607910    2364.1098633  
2800.0      3270.8850098    1922.2675781    2365.3037109  
2820.0      3283.6892090    1929.9528809    2366.4919434  
2840.0      3296.4570312    1937.6164551    2367.6743164  
2860.0      3309.1896973    1945.2589111    2368.8513184  
2880.0      3321.8879395    1952.8806152    2370.0229492  
2900.0      3334.5520020    1960.4816895    2371.1889648  
2920.0      3347.1828613    1968.0629883    2372.3498535  
2940.0      3359.7790527    1975.6230469    2373.5051270  
2960.0      3372.3425293    1983.1632080    2374.6552734  
2980.0      3384.8735352    1990.6839600    2375.8002930  
3000.0      3397.3723145    1998.1854248    2376.9404297  
3020.0      3409.8723145    2005.5484619    2378.0751953  
3040.0      3422.3405762    2012.8924561    2379.2050781  
3060.0      3434.7775879    2020.2175293    2380.3300781  
3080.0      3447.1835938    2027.5240479    2381.4501953  
3100.0      3459.5595703    2034.8120117    2382.5654297  
3120.0      3471.9045410    2042.0809326    2383.6757812  
3140.0      3484.2197266    2049.3322754    2384.7817383  
3160.0      3496.5051270    2056.5654297    2385.8828125  
3180.0      3508.7617188    2063.7805176    2386.9790039  
3200.0      3520.9887695    2070.9777832    2388.0708008  
3220.0      3533.1867676    2078.1579590    2389.1582031  
3240.0      3545.3564453    2085.3203125    2390.2409668  
3260.0      3557.4987793    2092.4658203    2391.3193359  
3280.0      3569.6127930    2099.5942383    2392.3933105  
3300.0      3581.6987305    2106.7053223    2393.4626465  
3320.0      3593.7580566    2113.8005371    2394.5280762  
3340.0      3605.7895508    2120.8781738    2395.5888672  
3360.0      3617.7954102    2127.9404297    2396.6457520  
3380.0      3629.7734375    2134.9855957    2397.6982422  
3400.0      3641.7260742    2142.0153809    2398.7468262  
3420.0      3653.6523438    2149.0285645    2399.7910156  
3440.0      3665.5534668    2156.0268555    2400.8315430  
3460.0      3677.4289551    2163.0087891    2401.8676758  
3480.0      3689.2788086    2169.9750977    2402.8999023  
3500.0      3701.1032715    2176.9260254    2403.9282227  
3520.0      3711.0195312    2182.1948242    2404.9526367  
3540.0      3720.9113770    2187.4482422    2405.9731445  
3560.0      3730.7785645    2192.6865234    2406.9897461  
3580.0      3740.6220703    2197.9101562    2408.0026855  
3600.0      3750.4423828    2203.1201172    2409.0122070  
3620.0      3760.2382812    2208.3142090    2410.0175781  
3640.0      3770.0092773    2213.4931641    2411.0190430  
3660.0      3779.7592773    2218.6591797    2412.0170898  
3680.0      3789.4843750    2223.8095703    2413.0114746  
3700.0      3799.1882324    2228.9472656    2414.0024414  
3720.0      3808.8698730    2234.0708008    2414.9897461  
3740.0      3818.5270996    2239.1791992    2415.9731445  
3760.0      3828.1650391    2244.2756348    2416.9536133  
3780.0      3837.7778320    2249.3566895    2417.9301758  
3800.0      3847.3701172    2254.4248047    2418.9035645  
3820.0      3856.9428711    2259.4812012    2419.8737793  
3840.0      3866.4907227    2264.5214844    2420.8398438  
3860.0      3876.0202637    2269.5507812    2421.8032227  
3880.0      3885.5263672    2274.5654297    2422.7631836  
3900.0      3895.0131836    2279.5681152    2423.7197266  
3920.0      3904.4785156    2284.5571289    2424.6728516  
3940.0      3913.9243164    2289.5341797    2425.6230469  
3960.0      3923.3491211    2294.4980469    2426.5698242  
3980.0      3932.7539062    2299.4497070    2427.5136719  
4000.0      3942.1384277    2304.3881836    2428.4541016  
4020.0      3954.4814453    2310.6699219    2429.3913574  
4040.0      3966.8054199    2316.9394531    2430.3256836  
4060.0      3979.1101074    2323.1967773    2431.2568359  
4080.0      3991.3945312    2329.4416504    2432.1850586  
4100.0      4003.6601562    2335.6748047    2433.1101074  
4120.0      4015.9067383    2341.8959961    2434.0322266  
4140.0      4028.1347656    2348.1052246    2434.9514160  
4160.0      4040.3435059    2354.3029785    2435.8676758  
4180.0      4052.5336914    2360.4882812    2436.7807617  
4200.0      4064.7060547    2366.6630859    2437.6914062  
4220.0      4076.8598633    2372.8256836    2438.5986328  
4240.0      4088.9953613    2378.9775391    2439.5034180  
4260.0      4101.1132812    2385.1176758    2440.4050293  
4280.0      4113.2128906    2391.2460938    2441.3039551  
4300.0      4125.2954102    2397.3645020    2442.2001953  
4320.0      4137.3603516    2403.4714355    2443.0937500  
4340.0      4149.4067383    2409.5668945    2443.9841309  
4360.0      4161.4365234    2415.6516113    2444.8720703  
4380.0      4173.4492188    2421.7258301    2445.7573242  
4400.0      4185.4448242    2427.7890625    2446.6396484  
4420.0      4197.4238281    2433.8417969    2447.5195312  
4440.0      4209.3857422    2439.8837891    2448.3967285  
4460.0      4221.3310547    2445.9150391    2449.2712402  
4480.0      4233.2592773    2451.9360352    2450.1430664  
4500.0      4245.1718750    2457.9465332    2451.0124512  
4520.0      4250.8237305    2459.9724121    2451.8793945  
4540.0      4256.4589844    2461.9873047    2452.7436523  
4560.0      4262.0781250    2463.9921875    2453.6052246  
4580.0      4267.6821289    2465.9870605    2454.4643555  
4600.0      4273.2695312    2467.9716797    2455.3210449  
4620.0      4278.8413086    2469.9467773    2456.1752930  
4640.0      4284.3979492    2471.9118652    2457.0268555  
4660.0      4289.9389648    2473.8669434    2457.8762207  
4680.0      4295.4648438    2475.8125000    2458.7231445  
4700.0      4300.9750977    2477.7482910    2459.5676270  
4720.0      4306.4702148    2479.6743164    2460.4096680  
4740.0      4311.9501953    2481.5905762    2461.2492676  
4760.0      4317.4150391    2483.4978027    2462.0866699  
4780.0      4336.8676758    2495.6574707    2465.1325684  
4800.0      4362.7500000    2512.5583496    2469.1938477  
4820.0      4387.9799805    2529.0117188    2473.1518555  
4840.0      4412.5971680    2545.0446777    2477.0134277  
4860.0      4436.6381836    2560.6816406    2480.7836914  
4880.0      4460.1376953    2575.9462891    2484.4687500  
4900.0      4483.1230469    2590.8566895    2488.0725098  
4920.0      4505.6284180    2605.4360352    2491.6005859  
4940.0      4527.6738281    2619.6977539    2495.0559082  
4960.0      4549.2846680    2633.6586914    2498.4426270  
4980.0      4570.4833984    2645.4687500    2501.7641602  
5000.0      4591.2880859    2655.4111328    2505.0236816  
