# CE_14017 -118.31214856 33.98958774
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2220.0      2929.3051758    1742.0538330    2339.6894531  
2240.0      2946.4907227    1752.6180420    2341.1103516  
2260.0      2963.6232910    1763.1508789    2342.5229492  
2280.0      2980.7033691    1773.6524658    2343.9270020  
2300.0      2997.7314453    1784.1235352    2345.3229980  
2320.0      3014.7084961    1794.5642090    2346.7109375  
2340.0      3031.6352539    1804.9750977    2348.0908203  
2360.0      3048.5119629    1815.3560791    2349.4628906  
2380.0      3065.3400879    1825.7086182    2350.8273926  
2400.0      3082.1198730    1836.0321045    2352.1840820  
2420.0      3098.8522949    1846.3273926    2353.5334473  
2440.0      3115.5375977    1856.5949707    2354.8754883  
2460.0      3132.1765137    1866.8344727    2356.2099609  
2480.0      3148.7695312    1877.0463867    2357.5371094  
2500.0      3165.3181152    1887.2320557    2358.8574219  
2520.0      3174.5751953    1891.5419922    2360.1706543  
2540.0      3183.7888184    1895.8254395    2361.4768066  
2560.0      3192.9582520    1900.0831299    2362.7763672  
2580.0      3202.0859375    1904.3154297    2364.0690918  
2600.0      3211.1706543    1908.5217285    2365.3549805  
2620.0      3220.2141113    1912.7034912    2366.6342773  
2640.0      3229.2160645    1916.8601074    2367.9072266  
2660.0      3238.1779785    1920.9927979    2369.1738281  
2680.0      3247.0996094    1925.1011963    2370.4340820  
2700.0      3255.9816895    1929.1856689    2371.6879883  
2720.0      3264.8247070    1933.2467041    2372.9357910  
2740.0      3273.6284180    1937.2841797    2374.1774902  
2760.0      3282.3950195    1941.2987061    2375.4130859  
2780.0      3291.1230469    1945.2902832    2376.6428223  
2800.0      3299.8144531    1949.2597656    2377.8666992  
2820.0      3308.4687500    1953.2060547    2379.0844727  
2840.0      3317.0861816    1957.1309814    2380.2968750  
2860.0      3325.6682129    1961.0340576    2381.5034180  
2880.0      3334.2145996    1964.9150391    2382.7043457  
2900.0      3342.7258301    1968.7751465    2383.8996582  
2920.0      3351.2026367    1972.6145020    2385.0898438  
2940.0      3359.6447754    1976.4321289    2386.2741699  
2960.0      3368.0527344    1980.2294922    2387.4533691  
2980.0      3376.4277344    1984.0063477    2388.6271973  
3000.0      3384.7697754    1987.7634277    2389.7958984  
3020.0      3393.9526367    1991.9505615    2390.9592285  
3040.0      3403.1030273    1996.1181641    2392.1176758  
3060.0      3412.2209473    2000.2656250    2393.2707520  
3080.0      3421.3076172    2004.3939209    2394.4189453  
3100.0      3430.3642578    2008.5042725    2395.5625000  
3120.0      3439.3886719    2012.5947266    2396.7009277  
3140.0      3448.3803711    2016.6646729    2397.8342285  
3160.0      3457.3447266    2020.7181396    2398.9628906  
3180.0      3466.2775879    2024.7523193    2400.0869141  
3200.0      3475.1794434    2028.7674561    2401.2060547  
3220.0      3484.0532227    2032.7656250    2402.3208008  
3240.0      3492.8977051    2036.7451172    2403.4306641  
3260.0      3501.7133789    2040.7072754    2404.5361328  
3280.0      3510.5002441    2044.6516113    2405.6369629  
3300.0      3519.2590332    2048.5783691    2406.7333984  
3320.0      3527.9899902    2052.4882812    2407.8254395  
3340.0      3536.6928711    2056.3808594    2408.9130859  
3360.0      3545.3684082    2060.2568359    2409.9965820  
3380.0      3554.0170898    2064.1157227    2411.0756836  
3400.0      3562.6384277    2067.9580078    2412.1503906  
3420.0      3571.2331543    2071.7836914    2413.2209473  
3440.0      3579.8020020    2075.5930176    2414.2873535  
3460.0      3588.3444824    2079.3862305    2415.3496094  
3480.0      3596.8610840    2083.1635742    2416.4079590  
3500.0      3605.3515625    2086.9245605    2417.4619141  
3520.0      3614.7624512    2091.4375000    2418.5122070  
3540.0      3624.1472168    2095.9338379    2419.5583496  
3560.0      3633.5078125    2100.4152832    2420.6005859  
3580.0      3642.8439941    2104.8813477    2421.6389160  
3600.0      3652.1547852    2109.3317871    2422.6733398  
3620.0      3661.4423828    2113.7675781    2423.7041016  
3640.0      3670.7050781    2118.1882324    2424.7309570  
3660.0      3679.9443359    2122.5939941    2425.7541504  
3680.0      3689.1604004    2126.9853516    2426.7736816  
3700.0      3698.3525391    2131.3618164    2427.7893066  
3720.0      3707.5217285    2135.7238770    2428.8012695  
3740.0      3716.6677246    2140.0715332    2429.8098145  
3760.0      3725.7915039    2144.4052734    2430.8146973  
3780.0      3734.8928223    2148.7246094    2431.8159180  
3800.0      3743.9711914    2153.0302734    2432.8137207  
3820.0      3753.0283203    2157.3222656    2433.8081055  
3840.0      3762.0632324    2161.6000977    2434.7988281  
3860.0      3771.0759277    2165.8645020    2435.7863770  
3880.0      3780.0673828    2170.1152344    2436.7702637  
3900.0      3789.0371094    2174.3522949    2437.7509766  
3920.0      3797.9860840    2178.5761719    2438.7280273  
3940.0      3806.9138184    2182.7871094    2439.7021484  
3960.0      3815.8208008    2186.9848633    2440.6728516  
3980.0      3824.7072754    2191.1694336    2441.6401367  
4000.0      3833.5727539    2195.3410645    2442.6042480  
4020.0      3830.9267578    2190.9108887    2443.5651855  
4040.0      3828.2607422    2186.4680176    2444.5229492  
4060.0      3825.5754395    2182.0129395    2445.4775391  
4080.0      3822.8701172    2177.5454102    2446.4291992  
4100.0      3820.1442871    2173.0646973    2447.3774414  
4120.0      3834.5651855    2181.0734863    2451.0332031  
4140.0      3858.0993652    2195.7639160    2456.1279297  
4160.0      3880.5688477    2209.7282715    2461.0546875  
4180.0      3902.0546875    2223.0205078    2465.8259277  
4200.0      3922.6313477    2235.6899414    2470.4536133  
4220.0      3942.3674316    2247.7836914    2474.9487305  
4240.0      3961.3183594    2259.3376465    2479.3198242  
4260.0      3979.5415039    2270.3913574    2483.5759277  
4280.0      3997.0800781    2280.9736328    2487.7241211  
4300.0      4013.9807129    2291.1157227    2491.7712402  
4320.0      4030.2792969    2300.8420410    2495.7236328  
4340.0      4046.0100098    2310.1757812    2499.5861816  
4360.0      4061.2104492    2315.5791016    2503.3649902  
4380.0      4075.9030762    2320.2541504    2507.0637207  
4400.0      4090.1206055    2324.6547852    2510.6875000  
4420.0      4103.8847656    2328.7937012    2514.2395020  
4440.0      4117.2167969    2332.6831055    2517.7231445  
4460.0      4130.1430664    2336.3381348    2521.1430664  
4480.0      4142.6762695    2339.7663574    2524.5007324  
4500.0      4154.8408203    2342.9819336    2527.8002930  
4520.0      4174.2172852    2354.4846191    2531.0434570  
4540.0      4193.2558594    2365.7924805    2534.2333984  
4560.0      4211.9687500    2376.9123535    2537.3718262  
4580.0      4230.3696289    2387.8520508    2540.4609375  
4600.0      4248.4746094    2398.6208496    2543.5036621  
4620.0      4266.2915039    2409.2231445    2546.5004883  
4640.0      4283.8349609    2419.6677246    2549.4543457  
4660.0      4301.1127930    2429.9592285    2552.3662109  
4680.0      4318.1357422    2440.1032715    2555.2377930  
4700.0      4334.9130859    2450.1057129    2558.0708008  
4720.0      4351.4541016    2459.9716797    2560.8662109  
4740.0      4367.7670898    2469.7055664    2563.6257324  
4760.0      4383.8588867    2479.3122559    2566.3503418  
4780.0      4399.7373047    2488.7956543    2569.0415039  
4800.0      4415.4106445    2498.1606445    2571.6999512  
4820.0      4430.8837891    2507.4099121    2574.3269043  
4840.0      4446.1655273    2516.5485840    2576.9233398  
4860.0      4461.2583008    2525.5783691    2579.4902344  
4880.0      4476.1708984    2534.5041504    2582.0288086  
4900.0      4490.9067383    2543.3276367    2584.5393066  
4920.0      4505.4731445    2552.0537109    2587.0229492  
4940.0      4519.8735352    2560.6835938    2589.4804688  
4960.0      4534.1127930    2569.2204590    2591.9125977  
4980.0      4548.1953125    2577.6669922    2594.3200684  
5000.0      4562.1259766    2586.0258789    2596.7033691  
