# CE_24850 -118.01928583 34.03184293
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1400.0      3381.4028320    2003.6516113    2435.4902344  
1420.0      3412.0488281    2027.3035889    2439.7204590  
1440.0      3442.2326660    2050.6574707    2443.8779297  
1460.0      3011.8264160    1744.6406250    2375.3081055  
1480.0      3016.9436035    1749.7745361    2375.5073242  
1500.0      3020.3906250    1753.7357178    2375.4428711  
1520.0      3021.4042969    1754.7877197    2375.1052246  
1540.0      3020.6428223    1754.5943604    2374.4873047  
1560.0      3018.0415039    1753.1109619    2373.5786133  
1580.0      3013.5356445    1750.2951660    2372.3696289  
1600.0      3007.0568848    1746.1008301    2370.8486328  
1620.0      2998.5319824    1740.4804688    2369.0048828  
1640.0      2987.8796387    1733.3823242    2366.8251953  
1660.0      2975.0156250    1724.7519531    2364.2961426  
1680.0      2959.8498535    1714.5338135    2361.4035645  
1700.0      2942.2817383    1702.6661377    2358.1318359  
1720.0      2922.2145996    1689.0909424    2354.4655762  
1740.0      2899.5312500    1673.7381592    2350.3859863  
1760.0      2874.1247559    1656.5477295    2345.8767090  
1780.0      2845.8654785    1637.4453125    2340.9167480  
1800.0      2827.4880371    1616.3640137    2335.4868164  
1820.0      2816.8322754    1593.2276611    2329.5644531  
1840.0      2804.9750977    1567.9611816    2323.1264648  
1860.0      2805.5209961    1565.6943359    2322.0085449  
1880.0      2815.9287109    1581.6719971    2325.1206055  
1900.0      2826.2626953    1597.5383301    2328.2006836  
1920.0      2836.5244141    1613.2956543    2331.2500000  
1940.0      2846.7153320    1628.9462891    2334.2690430  
1960.0      2856.8378906    1644.4929199    2337.2585449  
1980.0      2872.9741211    1659.9382324    2340.2194824  
2000.0      2894.7011719    1675.2840576    2343.1523438  
2020.0      2917.1801758    1691.0587158    2346.0581055  
2040.0      2939.4904785    1706.7382812    2348.9372559  
2060.0      2961.6359863    1722.3250732    2351.7905273  
2080.0      2983.6210938    1737.8209229    2354.6181641  
2100.0      3005.4499512    1753.2285156    2357.4213867  
2120.0      3027.1254883    1768.5490723    2360.2001953  
2140.0      3048.6528320    1783.7856445    2362.9558105  
2160.0      3070.0317383    1798.9372559    2365.6879883  
2180.0      3091.2670898    1814.0068359    2368.3972168  
2200.0      3112.3630371    1828.9967041    2371.0847168  
2220.0      3133.3198242    1843.9068604    2373.7502441  
2240.0      3154.1445312    1858.7410889    2376.3947754  
2260.0      3174.8366699    1873.4987793    2379.0183105  
2280.0      3195.4006348    1888.1832275    2381.6218262  
2300.0      3215.8383789    1902.7940674    2384.2050781  
2320.0      3236.1516113    1917.3336182    2386.7690430  
2340.0      3256.3439941    1931.8024902    2389.3137207  
2360.0      3276.4172363    1946.2022705    2391.8395996  
2380.0      3296.3735352    1960.5343018    2394.3471680  
2400.0      3316.2155762    1974.7994385    2396.8364258  
2420.0      3335.9455566    1988.9993896    2399.3081055  
2440.0      4584.1865234    2806.4636230    2595.7617188  
2460.0      4563.9809570    2795.5231934    2591.9277344  
2480.0      4539.8095703    2782.2927246    2587.4672852  
2500.0      4511.9921875    2766.9575195    2582.4313965  
2520.0      4473.7705078    2743.3122559    2576.8647461  
2540.0      4432.4252930    2717.8632812    2570.8051758  
2560.0      4284.1752930    2281.8869629    2547.8649902  
2580.0      4286.1972656    2281.6420898    2548.6528320  
2600.0      4288.2197266    2281.3969727    2549.4409180  
2620.0      4290.2412109    2281.1518555    2550.2287598  
2640.0      4292.2631836    2280.9067383    2551.0166016  
2660.0      4294.2851562    2280.6618652    2551.8046875  
2680.0      4296.3081055    2280.4167480    2552.5927734  
2700.0      4298.3295898    2280.1716309    2553.3806152  
2720.0      4300.3515625    2279.9265137    2554.1684570  
2740.0      4302.3740234    2279.6813965    2554.9565430  
2760.0      4304.3959961    2279.4365234    2555.7443848  
2780.0      4306.4179688    2279.1911621    2556.5322266  
2800.0      4308.4394531    2278.9462891    2557.3200684  
2820.0      4310.4619141    2278.7011719    2558.1081543  
2840.0      4312.4838867    2278.4562988    2558.8959961  
2860.0      4314.5063477    2278.2111816    2559.6840820  
2880.0      4316.5278320    2277.9660645    2560.4719238  
2900.0      4318.5498047    2277.7211914    2561.2597656  
2920.0      4320.5717773    2277.4760742    2562.0478516  
2940.0      4322.5942383    2277.2309570    2562.8356934  
2960.0      4324.6162109    2276.9860840    2563.6235352  
2980.0      4326.6381836    2276.7409668    2564.4116211  
3000.0      4328.6601562    2276.4958496    2565.1994629  
3020.0      4329.2255859    2276.6535645    2565.9873047  
3040.0      4329.7910156    2276.8115234    2566.7753906  
3060.0      4330.3564453    2276.9697266    2567.5632324  
3080.0      4330.9218750    2277.1276855    2568.3510742  
3100.0      4331.4873047    2277.2856445    2569.1391602  
3120.0      4332.0527344    2277.4436035    2569.9270020  
3140.0      4332.6176758    2277.6013184    2570.7148438  
3160.0      4333.1835938    2277.7595215    2571.5029297  
3180.0      4333.7485352    2277.9174805    2572.2907715  
3200.0      4334.3139648    2278.0751953    2573.0786133  
3220.0      4334.8798828    2278.2333984    2573.8666992  
3240.0      4335.4448242    2278.3911133    2574.6545410  
3260.0      4336.0102539    2278.5493164    2575.4423828  
3280.0      4336.5756836    2278.7072754    2576.2304688  
3300.0      4337.1411133    2278.8649902    2577.0183105  
3320.0      4337.7070312    2279.0231934    2577.8061523  
3340.0      4338.2719727    2279.1809082    2578.5942383  
3360.0      4338.8374023    2279.3391113    2579.3820801  
3380.0      4339.4028320    2279.4968262    2580.1699219  
3400.0      4339.9682617    2279.6547852    2580.9580078  
3420.0      4340.5336914    2279.8129883    2581.7458496  
3440.0      4341.0991211    2279.9709473    2582.5336914  
3460.0      4341.6645508    2280.1289062    2583.3217773  
3480.0      4342.2294922    2280.2868652    2584.1096191  
3500.0      4342.7954102    2280.4445801    2584.8974609  
3520.0      4350.7011719    2282.9541016    2585.6855469  
3540.0      4358.6064453    2285.4636230    2586.4733887  
3560.0      4366.5122070    2287.9729004    2587.2612305  
3580.0      4374.4169922    2290.4824219    2588.0493164  
3600.0      4382.3227539    2292.9914551    2588.8371582  
3620.0      4390.2285156    2295.5009766    2589.6252441  
3640.0      4398.1337891    2298.0104980    2590.4130859  
3660.0      4406.0390625    2300.5197754    2591.2009277  
3680.0      4413.9448242    2303.0290527    2591.9887695  
3700.0      4421.8505859    2305.5383301    2592.7768555  
3720.0      4429.7558594    2308.0480957    2593.5646973  
3740.0      4437.6611328    2310.5573730    2594.3527832  
3760.0      4445.5664062    2313.0666504    2595.1406250  
3780.0      4453.4721680    2315.5759277    2595.9284668  
3800.0      4461.3779297    2318.0852051    2596.7165527  
3820.0      4469.2832031    2320.5949707    2597.5043945  
3840.0      4477.1889648    2323.1042480    2598.2924805  
3860.0      4485.0942383    2325.6135254    2599.0800781  
3880.0      4493.0000000    2328.1228027    2599.8681641  
3900.0      4500.9057617    2330.6323242    2600.6562500  
3920.0      4508.8105469    2333.1418457    2601.4440918  
3940.0      4516.7163086    2335.6511230    2602.2319336  
3960.0      4524.6215820    2338.1604004    2603.0197754  
3980.0      4532.5273438    2340.6696777    2603.8078613  
4000.0      4540.4331055    2343.1791992    2604.5957031  
4020.0      4550.7421875    2347.6467285    2605.3837891  
4040.0      4561.0512695    2352.1140137    2606.1716309  
4060.0      4571.3608398    2356.5812988    2606.9594727  
4080.0      4581.6694336    2361.0485840    2607.7475586  
4100.0      4591.9785156    2365.5158691    2608.5354004  
4120.0      4602.2875977    2369.9833984    2609.3232422  
4140.0      4612.5971680    2374.4506836    2610.1113281  
4160.0      4622.9067383    2378.9179688    2610.8991699  
4180.0      4633.2153320    2383.3852539    2611.6870117  
4200.0      4643.5244141    2387.8525391    2612.4750977  
4220.0      4653.8334961    2392.3200684    2613.2629395  
4240.0      4664.1425781    2396.7873535    2614.0507812  
4260.0      4674.4516602    2401.2546387    2614.8388672  
4280.0      4684.7612305    2405.7224121    2615.6267090  
4300.0      4695.0703125    2410.1894531    2616.4145508  
4320.0      4705.3793945    2414.6569824    2617.2026367  
4340.0      4715.6884766    2419.1242676    2617.9904785  
4360.0      4725.9975586    2423.5915527    2618.7783203  
4380.0      4736.3071289    2428.0590820    2619.5664062  
4400.0      4746.6157227    2432.5263672    2620.3542480  
4420.0      4756.9257812    2436.9936523    2621.1423340  
4440.0      4767.2348633    2441.4609375    2621.9301758  
4460.0      4777.5434570    2445.9282227    2622.7180176  
4480.0      4787.8530273    2450.3957520    2623.5058594  
4500.0      4798.1616211    2454.8630371    2624.2939453  
4520.0      4814.8061523    2466.9802246    2625.0817871  
4540.0      4831.4501953    2479.0974121    2625.8696289  
4560.0      4848.0942383    2491.2143555    2626.6577148  
4580.0      4864.7377930    2503.3317871    2627.4455566  
4600.0      4881.3823242    2515.4489746    2628.2333984  
4620.0      4898.0258789    2527.5661621    2629.0214844  
4640.0      4914.6704102    2539.6831055    2629.8093262  
4660.0      4931.3144531    2551.8005371    2630.5971680  
4680.0      4947.9589844    2563.9177246    2631.3852539  
4700.0      4964.6025391    2576.0349121    2632.1730957  
4720.0      4981.2470703    2588.1518555    2632.9611816  
4740.0      4997.8906250    2600.2690430    2633.7490234  
4760.0      5014.5351562    2612.3862305    2634.5368652  
4780.0      5031.1787109    2624.5036621    2635.3247070  
4800.0      5047.8232422    2636.6206055    2636.1127930  
4820.0      5064.4672852    2648.7377930    2636.9008789  
4840.0      5081.1118164    2660.8552246    2637.6887207  
4860.0      5097.7558594    2672.9721680    2638.4765625  
4880.0      5114.3999023    2685.0893555    2639.2646484  
4900.0      5131.0439453    2697.2065430    2640.0524902  
4920.0      5147.6879883    2709.3237305    2640.8403320  
4940.0      5164.3320312    2721.4409180    2641.6281738  
4960.0      5180.9760742    2733.5581055    2642.4162598  
4980.0      5197.6201172    2745.6752930    2643.2041016  
5000.0      5214.2641602    2757.7924805    2643.9921875  
