# CE_13100 -117.63550650 33.87551666
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      4817.4589844    2700.1352539    2702.5107422  
1300.0      4825.7602539    2706.2358398    2702.7504883  
1320.0      4834.0605469    2712.3361816    2702.9897461  
1340.0      4842.3627930    2718.4367676    2703.2294922  
1360.0      4850.6635742    2724.5371094    2703.4687500  
1380.0      4858.9648438    2730.6376953    2703.7082520  
1400.0      4867.2661133    2736.7380371    2703.9477539  
1420.0      4875.5668945    2742.8386230    2704.1872559  
1440.0      4883.8686523    2748.9389648    2704.4267578  
1460.0      4892.1699219    2755.0397949    2704.6662598  
1480.0      4900.4707031    2761.1403809    2704.9057617  
1500.0      4908.7719727    2767.2407227    2705.1452637  
1520.0      4916.4877930    2773.6408691    2705.3847656  
1540.0      3149.3784180    1741.5501709    2425.3791504  
1560.0      3163.2185059    1752.1025391    2426.5854492  
1580.0      3176.9775391    1762.6002197    2427.7792969  
1600.0      3190.6567383    1773.0429688    2428.9602051  
1620.0      3204.2587891    1783.4331055    2430.1291504  
1640.0      3217.7854004    1793.7718506    2431.2861328  
1660.0      3231.2373047    1804.0594482    2432.4311523  
1680.0      3244.6169434    1814.2976074    2433.5649414  
1700.0      3257.9262695    1824.4873047    2434.6875000  
1720.0      3271.1655273    1834.6295166    2435.7990723  
1740.0      3284.3369141    1844.7250977    2436.8999023  
1760.0      3297.4421387    1854.7752686    2437.9902344  
1780.0      3310.4821777    1864.7805176    2439.0703125  
1800.0      3323.4587402    1874.7426758    2440.1406250  
1820.0      3336.3723145    1884.6612549    2441.2006836  
1840.0      3349.2250977    1894.5379639    2442.2512207  
1860.0      3362.0180664    1904.3735352    2443.2922363  
1880.0      3374.7514648    1914.1685791    2444.3239746  
1900.0      3387.4282227    1923.9243164    2445.3466797  
1920.0      3400.0473633    1933.6406250    2446.3603516  
1940.0      3412.6115723    1943.3187256    2447.3652344  
1960.0      3425.1210938    1952.9592285    2448.3615723  
1980.0      3437.5771484    1962.5631104    2449.3496094  
2000.0      3449.9812012    1972.1309814    2450.3291016  
2020.0      3460.7888184    1981.2807617    2451.3007812  
2040.0      3471.5456543    1990.3958740    2452.2641602  
2060.0      3482.2529297    1999.4763184    2453.2199707  
2080.0      3492.9116211    2008.5233154    2454.1679688  
2100.0      3503.5222168    2017.5368652    2455.1083984  
2120.0      3514.0856934    2026.5179443    2456.0412598  
2140.0      3524.6027832    2035.4674072    2456.9670410  
2160.0      3535.0742188    2044.3847656    2457.8854980  
2180.0      3545.5019531    2053.2717285    2458.7968750  
2200.0      3555.8847656    2062.1279297    2459.7014160  
2220.0      3566.2248535    2070.9543457    2460.5991211  
2240.0      3576.5222168    2079.7512207    2461.4902344  
2260.0      3586.7773438    2088.5183105    2462.3742676  
2280.0      3596.9919434    2097.2575684    2463.2521973  
2300.0      3607.1657715    2105.9689941    2464.1237793  
2320.0      3617.2998047    2114.6520996    2464.9887695  
2340.0      3627.3945312    2123.3083496    2465.8479004  
2360.0      3637.4501953    2131.9372559    2466.7006836  
2380.0      3647.4687500    2140.5402832    2467.5476074  
2400.0      3657.4492188    2149.1166992    2468.3884277  
2420.0      3667.3935547    2157.6682129    2469.2236328  
2440.0      3677.3015137    2166.1943359    2470.0532227  
2460.0      3687.1726074    2174.6945801    2470.8769531  
2480.0      3697.0092773    2183.1711426    2471.6950684  
2500.0      3706.8112793    2191.6235352    2472.5078125  
2520.0      3716.0463867    2198.8249512    2473.3151855  
2540.0      3725.2473145    2206.0029297    2474.1171875  
2560.0      3734.4150391    2213.1574707    2474.9138184  
2580.0      3743.5502930    2220.2897949    2475.7055664  
2600.0      3752.6528320    2227.3986816    2476.4919434  
2620.0      3761.7241211    2234.4860840    2477.2734375  
2640.0      3770.7634277    2241.5507812    2478.0498047  
2660.0      3779.7722168    2248.5947266    2478.8215332  
2680.0      3788.7504883    2255.6174316    2479.5883789  
2700.0      3797.6984863    2262.6179199    2480.3503418  
2720.0      3806.6166992    2269.5983887    2481.1076660  
2740.0      3815.5056152    2276.5581055    2481.8603516  
2760.0      3824.3659668    2283.4978027    2482.6086426  
2780.0      3833.1977539    2290.4174805    2483.3522949  
2800.0      3842.0012207    2297.3173828    2484.0915527  
2820.0      3850.7768555    2304.1977539    2484.8264160  
2840.0      3859.5251465    2311.0590820    2485.5568848  
2860.0      3868.2460938    2317.9008789    2486.2829590  
2880.0      3876.9404297    2324.7241211    2487.0048828  
2900.0      3885.6086426    2331.5290527    2487.7229004  
2920.0      3894.2509766    2338.3156738    2488.4365234  
2940.0      3902.8671875    2345.0842285    2489.1462402  
2960.0      3911.4582520    2351.8347168    2489.8520508  
2980.0      3920.0239258    2358.5678711    2490.5537109  
3000.0      3928.5651855    2365.2836914    2491.2514648  
3020.0      3938.3930664    2373.7617188    2491.9453125  
3040.0      3948.1965332    2382.2229004    2492.6354980  
3060.0      3957.9763184    2390.6669922    2493.3217773  
3080.0      3967.7321777    2399.0949707    2494.0043945  
3100.0      3977.4650879    2407.5061035    2494.6831055  
3120.0      3987.1750488    2415.9008789    2495.3583984  
3140.0      3996.8620605    2424.2800293    2496.0302734  
3160.0      4006.5266113    2432.6430664    2496.6982422  
3180.0      4016.1687012    2440.9907227    2497.3627930  
3200.0      4025.7890625    2449.3225098    2498.0239258  
3220.0      4035.3874512    2457.6391602    2498.6816406  
3240.0      4044.9643555    2465.9406738    2499.3359375  
3260.0      4054.5200195    2474.2265625    2499.9868164  
3280.0      4064.0551758    2481.8273926    2500.6345215  
3300.0      4073.5683594    2489.4028320    2501.2788086  
3320.0      4083.0620117    2496.9665527    2501.9199219  
3340.0      4092.5346680    2504.5183105    2502.5578613  
3360.0      4101.9877930    2512.0590820    2503.1926270  
3380.0      4111.4208984    2519.5878906    2503.8242188  
3400.0      4120.8339844    2527.1057129    2504.4526367  
3420.0      4130.2280273    2534.6120605    2505.0781250  
3440.0      4139.6025391    2542.1071777    2505.7001953  
3460.0      4148.9584961    2549.5915527    2506.3195801  
3480.0      4158.2944336    2557.0649414    2506.9360352  
3500.0      4167.6127930    2564.5270996    2507.5493164  
3520.0      4159.4633789    2555.8813477    2508.1599121  
3540.0      5549.6850586    3342.6743164    2729.5732422  
3560.0      5539.1850586    3333.1467285    2729.8129883  
3580.0      5528.6860352    3323.6196289    2730.0524902  
3600.0      5518.1860352    3314.0922852    2730.2919922  
3620.0      5507.6860352    3304.5649414    2730.5312500  
3640.0      5497.1865234    3295.0378418    2730.7707520  
3660.0      5486.6865234    3285.5102539    2731.0102539  
3680.0      5476.1870117    3275.9833984    2731.2497559  
3700.0      5465.6875000    3266.4558105    2731.4892578  
3720.0      5455.1879883    3256.9284668    2731.7290039  
3740.0      5444.6884766    3247.4011230    2731.9682617  
3760.0      5434.1884766    3237.8737793    2732.2077637  
3780.0      5423.6884766    3228.3466797    2732.4472656  
3800.0      5413.1884766    3218.8190918    2732.6867676  
3820.0      5402.6894531    3209.2919922    2732.9262695  
3840.0      5392.1894531    3199.7644043    2733.1657715  
3860.0      5381.6894531    3190.2370605    2733.4052734  
3880.0      5371.1904297    3180.7099609    2733.6447754  
3900.0      5360.6904297    3171.1826172    2733.8842773  
3920.0      5350.1904297    3161.6552734    2734.1237793  
3940.0      5339.6914062    3152.1279297    2734.3632812  
3960.0      5329.1914062    3142.6005859    2734.6027832  
3980.0      5318.6914062    3133.0732422    2734.8422852  
4000.0      5308.1923828    3123.5458984    2735.0817871  
4020.0      5312.3061523    3128.4699707    2735.3212891  
4040.0      5316.4208984    3133.3937988    2735.5607910  
4060.0      5320.5346680    3138.3173828    2735.8002930  
4080.0      5324.6489258    3143.2414551    2736.0395508  
4100.0      5328.7631836    3148.1650391    2736.2790527  
4120.0      5332.8774414    3153.0891113    2736.5185547  
4140.0      5336.9921875    3158.0129395    2736.7580566  
4160.0      5341.1064453    3162.9370117    2736.9975586  
4180.0      5345.2211914    3167.8605957    2737.2373047  
4200.0      5349.3354492    3172.7844238    2737.4765625  
4220.0      5353.4492188    3177.7082520    2737.7160645  
4240.0      5357.5639648    3182.6320801    2737.9555664  
4260.0      5361.6777344    3187.5559082    2738.1950684  
4280.0      5365.7919922    3192.4797363    2738.4345703  
4300.0      5369.9067383    3197.4035645    2738.6740723  
4320.0      5374.0209961    3202.3273926    2738.9135742  
4340.0      5378.1352539    3207.2512207    2739.1530762  
4360.0      5382.2495117    3212.1750488    2739.3925781  
4380.0      5386.3637695    3217.0988770    2739.6320801  
4400.0      5390.4780273    3222.0229492    2739.8715820  
4420.0      5394.5922852    3226.9465332    2740.1108398  
4440.0      5398.7070312    3231.8703613    2740.3505859  
4460.0      5402.8212891    3236.7944336    2740.5898438  
4480.0      5406.9360352    3241.7180176    2740.8295898  
4500.0      5411.0502930    3246.6418457    2741.0690918  
4520.0      5421.2905273    3254.3664551    2741.3085938  
4540.0      5431.5307617    3262.0910645    2741.5478516  
4560.0      5441.7714844    3269.8156738    2741.7875977  
4580.0      5452.0112305    3277.5402832    2742.0268555  
4600.0      5462.2519531    3285.2651367    2742.2663574  
4620.0      5472.4926758    3292.9895020    2742.5058594  
4640.0      5482.7333984    3300.7141113    2742.7456055  
4660.0      5492.9736328    3308.4389648    2742.9848633  
4680.0      5503.2138672    3316.1633301    2743.2243652  
4700.0      5513.4541016    3323.8881836    2743.4638672  
4720.0      5523.6943359    3331.6127930    2743.7033691  
4740.0      5533.9355469    3339.3374023    2743.9428711  
4760.0      5544.1757812    3347.0620117    2744.1823730  
4780.0      5554.4165039    3354.7866211    2744.4218750  
4800.0      5564.6567383    3362.5112305    2744.6613770  
4820.0      5574.8964844    3370.2358398    2744.9008789  
4840.0      5585.1372070    3377.9606934    2745.1403809  
4860.0      5595.3784180    3385.6850586    2745.3798828  
4880.0      5605.6181641    3393.4096680    2745.6191406  
4900.0      5615.8583984    3401.1345215    2745.8588867  
4920.0      5626.0991211    3408.8591309    2746.0983887  
4940.0      5636.3393555    3416.5837402    2746.3378906  
4960.0      5646.5795898    3424.3083496    2746.5771484  
4980.0      5656.8208008    3432.0329590    2746.8168945  
5000.0      5667.0610352    3439.7575684    2747.0561523  
