# CE_13220 -117.75275614 33.67827185
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 980.0      3822.2407227    2202.6833496    2594.5537109  
1000.0      3830.5043945    2208.4797363    2594.5654297  
1020.0      3847.0800781    2221.1481934    2595.5380859  
1040.0      3863.6562500    2233.8173828    2596.5104980  
1060.0      3880.2324219    2246.4858398    2597.4831543  
1080.0      3896.8090820    2259.1547852    2598.4555664  
1100.0      3913.3852539    2271.8234863    2599.4282227  
1120.0      3929.9614258    2284.4921875    2600.4008789  
1140.0      3946.5373535    2297.1611328    2601.3732910  
1160.0      3963.1135254    2309.8300781    2602.3457031  
1180.0      3979.6896973    2322.4987793    2603.3183594  
1200.0      3996.2653809    2335.1674805    2604.2907715  
1220.0      4012.8417969    2347.8364258    2605.2634277  
1240.0      4029.4174805    2360.5048828    2606.2358398  
1260.0      4045.9941406    2373.1738281    2607.2084961  
1280.0      4062.5703125    2385.8425293    2608.1811523  
1300.0      4079.1459961    2398.5112305    2609.1535645  
1320.0      4095.7221680    2411.1801758    2610.1259766  
1340.0      4112.2983398    2423.8488770    2611.0986328  
1360.0      4128.8750000    2436.5178223    2612.0712891  
1380.0      4145.4506836    2449.1862793    2613.0437012  
1400.0      4162.0263672    2461.8554688    2614.0161133  
1420.0      4178.6025391    2474.5239258    2614.9887695  
1440.0      4195.1791992    2487.1928711    2615.9614258  
1460.0      4211.7548828    2499.8615723    2616.9338379  
1480.0      4228.3310547    2512.5305176    2617.9062500  
1500.0      4244.9072266    2525.1992188    2618.8789062  
1520.0      4255.8090820    2533.9177246    2619.8513184  
1540.0      4266.7109375    2542.6367188    2620.8239746  
1560.0      4277.6132812    2551.3554688    2621.7963867  
1580.0      4288.5151367    2560.0742188    2622.7690430  
1600.0      4299.4165039    2568.7927246    2623.7414551  
1620.0      4310.3188477    2577.5114746    2624.7141113  
1640.0      4321.2207031    2586.2302246    2625.6865234  
1660.0      4332.1230469    2594.9489746    2626.6591797  
1680.0      4343.0244141    2603.6674805    2627.6315918  
1700.0      4353.9267578    2612.3862305    2628.6042480  
1720.0      4364.8286133    2621.1049805    2629.5766602  
1740.0      4375.7304688    2629.8237305    2630.5493164  
1760.0      4386.6323242    2638.5422363    2631.5217285  
1780.0      4397.5346680    2647.2614746    2632.4943848  
1800.0      4408.4365234    2655.9799805    2633.4667969  
1820.0      4419.3383789    2664.6987305    2634.4394531  
1840.0      4430.2402344    2673.4174805    2635.4118652  
1860.0      4441.1420898    2682.1362305    2636.3842773  
1880.0      4452.0439453    2690.8549805    2637.3569336  
1900.0      4462.9458008    2699.5734863    2638.3295898  
1920.0      4473.8476562    2708.2922363    2639.3020020  
1940.0      4484.7500000    2717.0109863    2640.2744141  
1960.0      4495.6518555    2725.7294922    2641.2470703  
1980.0      4506.5537109    2734.4482422    2642.2197266  
2000.0      4517.4555664    2743.1669922    2643.1921387  
2020.0      4529.0473633    2752.2133789    2644.1647949  
2040.0      4540.6381836    2761.2595215    2645.1372070  
2060.0      4552.2294922    2770.3054199    2646.1098633  
2080.0      4563.8208008    2779.3515625    2647.0822754  
2100.0      4575.4121094    2788.3979492    2648.0546875  
2120.0      4587.0034180    2797.4440918    2649.0273438  
2140.0      4598.5947266    2806.4902344    2650.0000000  
2160.0      4610.1855469    2815.5361328    2650.9724121  
2180.0      4621.7768555    2824.5825195    2651.9448242  
2200.0      4633.3681641    2833.6286621    2652.9174805  
2220.0      4644.9594727    2842.6748047    2653.8901367  
2240.0      4656.5507812    2851.7209473    2654.8625488  
2260.0      4668.1420898    2860.7670898    2655.8349609  
2280.0      4679.7333984    2869.8132324    2656.8076172  
2300.0      4691.3247070    2878.8591309    2657.7802734  
2320.0      4702.9160156    2887.9052734    2658.7526855  
2340.0      4714.5073242    2896.9516602    2659.7250977  
2360.0      4726.0986328    2905.9978027    2660.6977539  
2380.0      4737.6899414    2915.0439453    2661.6704102  
2400.0      4749.2812500    2924.0903320    2662.6428223  
2420.0      4760.8720703    2933.1362305    2663.6152344  
2440.0      4772.4633789    2942.1826172    2664.5878906  
2460.0      4784.0546875    2951.2285156    2665.5605469  
2480.0      4795.6459961    2960.2749023    2666.5329590  
2500.0      4807.2373047    2969.3208008    2667.5053711  
2520.0      4814.2480469    2973.8371582    2668.4780273  
2540.0      4821.2583008    2978.3535156    2669.4506836  
2560.0      4828.2685547    2982.8701172    2670.4230957  
2580.0      4835.2788086    2987.3864746    2671.3955078  
2600.0      4842.2900391    2991.9030762    2672.3681641  
2620.0      4849.2998047    2996.4191895    2673.3405762  
2640.0      4856.3105469    3000.9353027    2674.3132324  
2660.0      4863.3212891    3005.4521484    2675.2856445  
2680.0      4870.3315430    3009.9687500    2676.2583008  
2700.0      4877.3422852    3014.4846191    2677.2309570  
2720.0      4884.3525391    3019.0012207    2678.2033691  
2740.0      4891.3632812    3023.5175781    2679.1757812  
2760.0      4898.3735352    3028.0341797    2680.1484375  
2780.0      4905.3837891    3032.5505371    2681.1208496  
2800.0      4912.3935547    3037.0666504    2682.0932617  
2820.0      4919.4047852    3041.5834961    2683.0659180  
2840.0      4926.4150391    3046.0993652    2684.0385742  
2860.0      4933.4262695    3050.6162109    2685.0112305  
2880.0      4940.4360352    3055.1325684    2685.9836426  
2900.0      4947.4472656    3059.6489258    2686.9560547  
2920.0      4954.4570312    3064.1650391    2687.9287109  
2940.0      4961.4677734    3068.6816406    2688.9011230  
2960.0      4968.4780273    3073.1979980    2689.8737793  
2980.0      4975.4887695    3077.7145996    2690.8461914  
3000.0      4982.4990234    3082.2309570    2691.8188477  
3020.0      4988.6171875    3085.8320312    2692.7912598  
3040.0      4994.7343750    3089.4331055    2693.7636719  
3060.0      5000.8520508    3093.0339355    2694.7363281  
3080.0      5006.9707031    3096.6352539    2695.7089844  
3100.0      5013.0878906    3100.2363281    2696.6813965  
3120.0      5019.2065430    3103.8376465    2697.6540527  
3140.0      5025.3237305    3107.4387207    2698.6264648  
3160.0      5031.4414062    3111.0397949    2699.5991211  
3180.0      5037.5600586    3114.6411133    2700.5715332  
3200.0      5043.6777344    3118.2421875    2701.5441895  
3220.0      5049.7958984    3121.8432617    2702.5166016  
3240.0      5055.9135742    3125.4443359    2703.4892578  
3260.0      5062.0312500    3129.0454102    2704.4616699  
3280.0      5068.1489258    3132.6464844    2705.4340820  
3300.0      5074.2666016    3136.2478027    2706.4067383  
3320.0      5080.3842773    3139.8488770    2707.3793945  
3340.0      5086.5024414    3143.4501953    2708.3518066  
3360.0      5092.6201172    3147.0512695    2709.3242188  
3380.0      5098.7382812    3150.6520996    2710.2968750  
3400.0      5104.8559570    3154.2534180    2711.2695312  
3420.0      5110.9736328    3157.8544922    2712.2419434  
3440.0      5117.0917969    3161.4558105    2713.2143555  
3460.0      5123.2094727    3165.0566406    2714.1870117  
3480.0      5129.3276367    3168.6579590    2715.1596680  
3500.0      5135.4453125    3172.2590332    2716.1320801  
3520.0      5144.4458008    3177.8186035    2717.1044922  
3540.0      5153.4462891    3183.3779297    2718.0771484  
3560.0      5162.4467773    3188.9375000    2719.0498047  
3580.0      5171.4472656    3194.4968262    2720.0222168  
3600.0      5180.4477539    3200.0563965    2720.9946289  
3620.0      5189.4487305    3205.6157227    2721.9672852  
3640.0      5198.4492188    3211.1752930    2722.9399414  
3660.0      5207.4497070    3216.7346191    2723.9123535  
3680.0      5216.4501953    3222.2941895    2724.8847656  
3700.0      5225.4506836    3227.8535156    2725.8574219  
3720.0      5234.4511719    3233.4130859    2726.8300781  
3740.0      5243.4516602    3238.9724121    2727.8024902  
3760.0      5252.4521484    3244.5319824    2728.7749023  
3780.0      5261.4526367    3250.0913086    2729.7475586  
3800.0      5270.4531250    3255.6506348    2730.7202148  
3820.0      5279.4541016    3261.2102051    2731.6926270  
3840.0      5288.4545898    3266.7700195    2732.6650391  
3860.0      5297.4550781    3272.3291016    2733.6376953  
3880.0      5306.4555664    3277.8886719    2734.6103516  
3900.0      5315.4560547    3283.4482422    2735.5827637  
3920.0      5324.4560547    3289.0078125    2736.5551758  
3940.0      5333.4570312    3294.5671387    2737.5278320  
3960.0      5342.4570312    3300.1264648    2738.5002441  
3980.0      5351.4580078    3305.6860352    2739.4729004  
4000.0      5360.4580078    3311.2453613    2740.4453125  
4020.0      5371.2919922    3317.3769531    2741.4179688  
4040.0      5382.1250000    3323.5087891    2742.3906250  
4060.0      5392.9584961    3329.6401367    2743.3630371  
4080.0      5403.7910156    3335.7719727    2744.3354492  
4100.0      5414.6240234    3341.9035645    2745.3081055  
4120.0      5425.4580078    3348.0351562    2746.2807617  
4140.0      5436.2905273    3354.1665039    2747.2531738  
4160.0      5447.1245117    3360.2983398    2748.2255859  
4180.0      5457.9570312    3366.4299316    2749.1982422  
4200.0      5468.7900391    3372.5615234    2750.1706543  
4220.0      5479.6235352    3378.6928711    2751.1433105  
4240.0      5490.4570312    3384.8244629    2752.1157227  
4260.0      5501.2900391    3390.9562988    2753.0883789  
4280.0      5512.1235352    3397.0878906    2754.0610352  
4300.0      5522.9560547    3403.2192383    2755.0332031  
4320.0      5533.7895508    3409.3510742    2756.0058594  
4340.0      5544.6225586    3415.4824219    2756.9785156  
4360.0      5555.4560547    3421.6142578    2757.9509277  
4380.0      5566.2890625    3427.7458496    2758.9235840  
4400.0      5577.1225586    3433.8774414    2759.8959961  
4420.0      5587.9555664    3440.0087891    2760.8686523  
4440.0      5598.7885742    3446.1406250    2761.8410645  
4460.0      5609.6220703    3452.2722168    2762.8137207  
4480.0      5620.4550781    3458.4038086    2763.7861328  
4500.0      5631.2885742    3464.5351562    2764.7587891  
4520.0      5645.5664062    3472.0737305    2765.7312012  
4540.0      5659.8447266    3479.6120605    2766.7036133  
4560.0      5674.1235352    3487.1503906    2767.6762695  
4580.0      5688.4023438    3494.6892090    2768.6489258  
4600.0      5702.6801758    3502.2275391    2769.6213379  
4620.0      5716.9589844    3509.7658691    2770.5939941  
4640.0      5731.2377930    3517.3044434    2771.5664062  
4660.0      5745.5161133    3524.8427734    2772.5390625  
4680.0      5759.7939453    3532.3813477    2773.5114746  
4700.0      5774.0727539    3539.9194336    2774.4838867  
4720.0      5788.3510742    3547.4580078    2775.4565430  
4740.0      5802.6293945    3554.9965820    2776.4291992  
4760.0      5816.9077148    3562.5346680    2777.4016113  
4780.0      5831.1865234    3570.0732422    2778.3740234  
4800.0      5845.4648438    3577.6118164    2779.3466797  
4820.0      5859.7431641    3585.1503906    2780.3193359  
4840.0      5874.0224609    3592.6887207    2781.2917480  
4860.0      5888.3002930    3600.2268066    2782.2641602  
4880.0      5902.5791016    3607.7656250    2783.2368164  
4900.0      5916.8569336    3615.3039551    2784.2094727  
4920.0      5931.1362305    3622.8422852    2785.1818848  
4940.0      5945.4140625    3630.3808594    2786.1542969  
4960.0      5959.6923828    3637.9194336    2787.1269531  
4980.0      5973.9711914    3645.4575195    2788.0996094  
5000.0      5988.2495117    3652.9960938    2789.0720215  
