# CE_13882 -117.80345705 33.92737586
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      3168.7377930    1916.3651123    2416.2863770  
1300.0      3188.8020020    1932.0354004    2418.5922852  
1320.0      3208.7763672    1947.6529541    2420.8842773  
1340.0      3228.6630859    1963.2185059    2423.1621094  
1360.0      3248.4687500    1978.7376709    2425.4274902  
1380.0      3268.1909180    1994.2072754    2427.6794434  
1400.0      3287.8332520    2009.6308594    2429.9189453  
1420.0      3307.3989258    2025.0091553    2432.1462402  
1440.0      3326.8911133    2040.3457031    2434.3620605  
1460.0      3346.3076172    2055.6372070    2436.5656738  
1480.0      3365.6538086    2070.8884277    2438.7583008  
1500.0      3384.9299316    2086.0991211    2440.9399414  
1520.0      3403.3933105    2099.2180176    2443.1113281  
1540.0      3421.7893066    2112.2978516    2445.2719727  
1560.0      3440.1240234    2125.3427734    2447.4228516  
1580.0      3458.3969727    2138.3525391    2449.5642090  
1600.0      3476.6054688    2151.3247070    2451.6953125  
1620.0      3494.7548828    2164.2636719    2453.8171387  
1640.0      3512.8505859    2177.1716309    2455.9301758  
1660.0      3530.8864746    2190.0458984    2458.0341797  
1680.0      3548.8703613    2202.8911133    2460.1298828  
1700.0      3566.8007812    2215.7055664    2462.2167969  
1720.0      3584.6757812    2228.4887695    2464.2954102  
1740.0      3602.5029297    2241.2451172    2466.3662109  
1760.0      3620.2768555    2253.9711914    2468.4287109  
1780.0      3638.0036621    2266.6711426    2470.4836426  
1800.0      3655.6826172    2279.3447266    2472.5312500  
1820.0      3673.3156738    2291.9921875    2474.5712891  
1840.0      3690.9018555    2304.6135254    2476.6042480  
1860.0      3708.4445801    2317.2109375    2478.6301270  
1880.0      3725.9433594    2329.7841797    2480.6491699  
1900.0      3743.3984375    2342.3330078    2482.6611328  
1920.0      3760.8144531    2354.8608398    2484.6672363  
1940.0      3778.1865234    2367.3640137    2486.6662598  
1960.0      3795.5217285    2379.8474121    2488.6594238  
1980.0      3812.8178711    2392.3098145    2490.6464844  
2000.0      3830.0727539    2404.7490234    2492.6269531  
2020.0      3849.5734863    2417.8391113    2494.6020508  
2040.0      3869.0346680    2430.9072266    2496.5708008  
2060.0      3888.4592285    2443.9553223    2498.5336914  
2080.0      3907.8525391    2456.4672852    2500.4916992  
2100.0      3927.2092285    2467.4138184    2502.4440918  
2120.0      3946.5314941    2478.3403320    2504.3908691  
2140.0      3965.8208008    2489.2480469    2506.3325195  
2160.0      3985.0778809    2500.1369629    2508.2690430  
2180.0      4004.3032227    2511.0075684    2510.2006836  
2200.0      4023.4963379    2521.8596191    2512.1269531  
2220.0      4042.6599121    2532.6945801    2514.0488281  
2240.0      4061.7922363    2543.5114746    2515.9658203  
2260.0      4080.8952637    2554.3115234    2517.8779297  
2280.0      4099.9687500    2565.0947266    2519.7856445  
2300.0      4119.0141602    2575.8613281    2521.6884766  
2320.0      4138.0317383    2586.6120605    2523.5874023  
2340.0      4157.0205078    2597.3461914    2525.4814453  
2360.0      4175.9833984    2608.0651855    2527.3715820  
2380.0      4194.9204102    2618.7695312    2529.2575684  
2400.0      4213.8305664    2629.4580078    2531.1394043  
2420.0      4232.7153320    2640.1320801    2533.0170898  
2440.0      4251.5756836    2650.7919922    2534.8911133  
2460.0      4270.4101562    2661.4370117    2536.7609863  
2480.0      4289.2207031    2672.0678711    2538.6269531  
2500.0      4308.0073242    2682.6853027    2540.4892578  
2520.0      4318.6494141    2685.9499512    2542.3479004  
2540.0      4329.2690430    2689.2016602    2544.2028809  
2560.0      4339.8642578    2692.4394531    2546.0541992  
2580.0      4350.4384766    2695.6650391    2547.9020996  
2600.0      4360.9921875    2698.8786621    2549.7468262  
2620.0      4371.5214844    2702.0783691    2551.5876465  
2640.0      4382.0297852    2705.2661133    2553.4252930  
2660.0      4392.5190430    2708.4426270    2555.2597656  
2680.0      4402.9868164    2711.6064453    2557.0908203  
2700.0      4413.4345703    2714.7590332    2558.9187012  
2720.0      4423.8632812    2717.9006348    2560.7436523  
2740.0      4434.2709961    2721.0300293    2562.5654297  
2760.0      4444.6616211    2724.1494141    2564.3842773  
2780.0      4455.0317383    2727.2575684    2566.2001953  
2800.0      4465.3837891    2730.3547363    2568.0129395  
2820.0      4475.7177734    2733.4416504    2569.8229980  
2840.0      4486.0332031    2736.5178223    2571.6298828  
2860.0      4496.3320312    2739.5839844    2573.4343262  
2880.0      4506.6127930    2742.6401367    2575.2360840  
2900.0      4516.8759766    2745.6862793    2577.0346680  
2920.0      4527.1225586    2748.7229004    2578.8310547  
2940.0      4537.3530273    2751.7500000    2580.6247559  
2960.0      4547.5664062    2754.7670898    2582.4155273  
2980.0      4557.7641602    2757.7753906    2584.2041016  
3000.0      4567.9467773    2760.7749023    2585.9902344  
3020.0      4574.1308594    2760.6308594    2587.7736816  
3040.0      4580.2998047    2760.4782715    2589.5546875  
3060.0      5105.9711914    3004.9721680    2673.3652344  
3080.0      5104.1367188    3001.4738770    2673.8825684  
3100.0      5102.3027344    2997.9753418    2674.3999023  
3120.0      5100.4682617    2994.4770508    2674.9172363  
3140.0      5098.6342773    2990.9782715    2675.4345703  
3160.0      5096.7998047    2987.4799805    2675.9519043  
3180.0      5094.9653320    2983.9812012    2676.4692383  
3200.0      5093.1313477    2980.4829102    2676.9865723  
3220.0      5091.2968750    2976.9843750    2677.5039062  
3240.0      5089.4628906    2973.4858398    2678.0212402  
3260.0      5087.6284180    2969.9870605    2678.5385742  
3280.0      5085.7939453    2966.4885254    2679.0559082  
3300.0      5083.9599609    2962.9902344    2679.5732422  
3320.0      5082.1254883    2959.4916992    2680.0905762  
3340.0      5080.2915039    2955.9929199    2680.6079102  
3360.0      5078.4570312    2952.4943848    2681.1252441  
3380.0      5076.6235352    2948.9960938    2681.6425781  
3400.0      5074.7890625    2945.4975586    2682.1601562  
3420.0      5072.9545898    2941.9990234    2682.6772461  
3440.0      5071.1206055    2938.5004883    2683.1948242  
3460.0      5069.2861328    2935.0019531    2683.7121582  
3480.0      5067.4521484    2931.5034180    2684.2294922  
3500.0      5065.6176758    2928.0048828    2684.7468262  
3520.0      5070.4082031    2930.9560547    2685.2641602  
3540.0      5075.1987305    2933.9069824    2685.7814941  
3560.0      5079.9892578    2936.8581543    2686.2988281  
3580.0      5084.7802734    2939.8093262    2686.8161621  
3600.0      5089.5703125    2942.7604980    2687.3334961  
3620.0      5094.3618164    2945.7116699    2687.8508301  
3640.0      5099.1523438    2948.6625977    2688.3681641  
3660.0      5103.9428711    2951.6137695    2688.8854980  
3680.0      5108.7333984    2954.5649414    2689.4028320  
3700.0      5113.5239258    2957.5158691    2689.9201660  
3720.0      5118.3144531    2960.4667969    2690.4375000  
3740.0      5123.1049805    2963.4179688    2690.9548340  
3760.0      5127.8955078    2966.3693848    2691.4721680  
3780.0      5132.6860352    2969.3203125    2691.9895020  
3800.0      5137.4765625    2972.2714844    2692.5068359  
3820.0      5142.2675781    2975.2224121    2693.0241699  
3840.0      5147.0581055    2978.1735840    2693.5415039  
3860.0      5151.8486328    2981.1247559    2694.0588379  
3880.0      5156.6391602    2984.0756836    2694.5761719  
3900.0      5161.4296875    2987.0270996    2695.0935059  
3920.0      5166.2202148    2989.9780273    2695.6108398  
3940.0      5171.0112305    2992.9291992    2696.1284180  
3960.0      5175.8012695    2995.8803711    2696.6455078  
3980.0      5180.5922852    2998.8312988    2697.1630859  
4000.0      5185.3833008    3001.7822266    2697.6804199  
4020.0      5193.3212891    3004.7529297    2698.1977539  
4040.0      5201.2592773    3007.7236328    2698.7150879  
4060.0      5209.1972656    3010.6938477    2699.2324219  
4080.0      5217.1352539    3013.6645508    2699.7497559  
4100.0      5225.0732422    3016.6347656    2700.2670898  
4120.0      5233.0112305    3019.6054688    2700.7844238  
4140.0      5240.9497070    3022.5761719    2701.3017578  
4160.0      5248.8876953    3025.5463867    2701.8190918  
4180.0      5256.8256836    3028.5168457    2702.3364258  
4200.0      5264.7636719    3031.4875488    2702.8537598  
4220.0      5272.7016602    3034.4580078    2703.3710938  
4240.0      5280.6401367    3037.4284668    2703.8884277  
4260.0      5288.5781250    3040.3991699    2704.4057617  
4280.0      5296.5166016    3043.3696289    2704.9230957  
4300.0      5304.4541016    3046.3400879    2705.4404297  
4320.0      5312.3920898    3049.3103027    2705.9577637  
4340.0      5320.3305664    3052.2812500    2706.4750977  
4360.0      5328.2685547    3055.2514648    2706.9926758  
4380.0      5336.2070312    3058.2219238    2707.5097656  
4400.0      5344.1450195    3061.1926270    2708.0273438  
4420.0      5352.0830078    3064.1630859    2708.5444336  
4440.0      5360.0209961    3067.1335449    2709.0620117  
4460.0      5367.9589844    3070.1042480    2709.5791016  
4480.0      5375.8969727    3073.0747070    2710.0966797  
4500.0      5383.8359375    3076.0451660    2710.6140137  
4520.0      5391.1689453    3081.1665039    2711.1313477  
4540.0      5398.5024414    3086.2880859    2711.6484375  
4560.0      5405.8359375    3091.4096680    2712.1660156  
4580.0      5413.1694336    3096.5307617    2712.6831055  
4600.0      5420.5034180    3101.6520996    2713.2006836  
4620.0      5427.8364258    3106.7739258    2713.7180176  
4640.0      5435.1699219    3111.8952637    2714.2353516  
4660.0      5442.5039062    3117.0166016    2714.7526855  
4680.0      5449.8378906    3122.1379395    2715.2700195  
4700.0      5457.1713867    3127.2592773    2715.7873535  
4720.0      5464.5053711    3132.3808594    2716.3046875  
4740.0      5471.8383789    3137.5024414    2716.8220215  
4760.0      5479.1718750    3142.6237793    2717.3393555  
4780.0      5486.5058594    3147.7453613    2717.8569336  
4800.0      5493.8393555    3152.8666992    2718.3740234  
4820.0      5501.1728516    3157.9880371    2718.8916016  
4840.0      5508.5058594    3163.1093750    2719.4086914  
4860.0      5515.8403320    3168.2309570    2719.9262695  
4880.0      5523.1738281    3173.3525391    2720.4433594  
4900.0      5530.5073242    3178.4736328    2720.9609375  
4920.0      5537.8408203    3183.5949707    2721.4780273  
4940.0      5545.1743164    3188.7167969    2721.9956055  
4960.0      5552.5078125    3193.8381348    2722.5126953  
4980.0      5559.8413086    3198.9594727    2723.0302734  
5000.0      5567.1748047    3204.0808105    2723.5473633  
