# CI_SOF -117.55704956 33.37105062
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 880.0      4017.1904297    2375.6052246    2579.9155273  
 900.0      4020.9912109    2377.8439941    2579.9155273  
 920.0      4024.7922363    2380.0830078    2579.9155273  
 940.0      4028.5932617    2382.3217773    2579.9155273  
 960.0      4032.3940430    2384.5605469    2579.9155273  
 980.0      4036.1950684    2386.7993164    2579.9155273  
1000.0      4040.0468750    2389.0778809    2579.9235840  
1020.0      4049.0883789    2395.0019531    2580.5820312  
1040.0      4058.1303711    2400.9260254    2581.2407227  
1060.0      4067.1716309    2406.8500977    2581.8989258  
1080.0      4076.2131348    2412.7744141    2582.5576172  
1100.0      4085.2553711    2418.6982422    2583.2160645  
1120.0      4094.2963867    2424.6225586    2583.8745117  
1140.0      4103.3378906    2430.5463867    2584.5332031  
1160.0      4112.3798828    2436.4707031    2585.1916504  
1180.0      4121.4213867    2442.3947754    2585.8500977  
1200.0      4130.4628906    2448.3188477    2586.5085449  
1220.0      4139.5043945    2454.2429199    2587.1669922  
1240.0      4148.5463867    2460.1667480    2587.8256836  
1260.0      4157.5874023    2466.0910645    2588.4841309  
1280.0      4166.6293945    2472.0151367    2589.1425781  
1300.0      4175.6713867    2477.9392090    2589.8012695  
1320.0      4184.7124023    2483.8632812    2590.4594727  
1340.0      4193.7539062    2489.7873535    2591.1181641  
1360.0      4202.7958984    2495.7114258    2591.7768555  
1380.0      4211.8378906    2501.6354980    2592.4353027  
1400.0      4220.8789062    2507.5595703    2593.0937500  
1420.0      4229.9204102    2513.4836426    2593.7521973  
1440.0      4238.9619141    2519.4077148    2594.4106445  
1460.0      4248.0039062    2525.3317871    2595.0690918  
1480.0      4257.0454102    2531.2558594    2595.7275391  
1500.0      4266.0874023    2537.1801758    2596.3862305  
1520.0      4270.0439453    2539.2268066    2597.0446777  
1540.0      4274.0009766    2541.2736816    2597.7031250  
1560.0      4277.9580078    2543.3205566    2598.3618164  
1580.0      4281.9155273    2545.3676758    2599.0202637  
1600.0      4285.8720703    2547.4140625    2599.6787109  
1620.0      4289.8291016    2549.4611816    2600.3371582  
1640.0      4293.7861328    2551.5078125    2600.9956055  
1660.0      4297.7436523    2553.5549316    2601.6542969  
1680.0      4301.7001953    2555.6013184    2602.3127441  
1700.0      4305.6577148    2557.6484375    2602.9714355  
1720.0      4309.6147461    2559.6953125    2603.6298828  
1740.0      4313.5712891    2561.7421875    2604.2883301  
1760.0      4317.5283203    2563.7888184    2604.9467773  
1780.0      4321.4853516    2565.8356934    2605.6052246  
1800.0      4325.4428711    2567.8825684    2606.2639160  
1820.0      4329.3994141    2569.9294434    2606.9223633  
1840.0      4333.3564453    2571.9763184    2607.5808105  
1860.0      4337.3139648    2574.0229492    2608.2395020  
1880.0      4341.2709961    2576.0698242    2608.8979492  
1900.0      4345.2280273    2578.1166992    2609.5563965  
1920.0      4349.1845703    2580.1635742    2610.2148438  
1940.0      4353.1416016    2582.2106934    2610.8732910  
1960.0      4357.0991211    2584.2570801    2611.5319824  
1980.0      4361.0556641    2586.3041992    2612.1904297  
2000.0      4365.0131836    2588.3508301    2612.8488770  
2020.0      4368.9379883    2590.3322754    2613.5073242  
2040.0      4372.8632812    2592.3132324    2614.1660156  
2060.0      4376.7880859    2594.2949219    2614.8244629  
2080.0      4380.7133789    2596.2761230    2615.4829102  
2100.0      4384.6376953    2598.2573242    2616.1413574  
2120.0      4388.5634766    2600.2387695    2616.8000488  
2140.0      4392.4882812    2602.2199707    2617.4584961  
2160.0      4396.4135742    2604.2011719    2618.1169434  
2180.0      4400.3378906    2606.1823730    2618.7753906  
2200.0      4404.2636719    2608.1638184    2619.4340820  
2220.0      4408.1884766    2610.1450195    2620.0925293  
2240.0      4412.1137695    2612.1262207    2620.7509766  
2260.0      4416.0385742    2614.1076660    2621.4094238  
2280.0      4419.9638672    2616.0888672    2622.0681152  
2300.0      4423.8886719    2618.0700684    2622.7265625  
2320.0      4427.8139648    2620.0512695    2623.3850098  
2340.0      4431.7392578    2622.0327148    2624.0434570  
2360.0      4435.6640625    2624.0141602    2624.7021484  
2380.0      4439.5888672    2625.9951172    2625.3605957  
2400.0      4443.5141602    2627.9765625    2626.0190430  
2420.0      4447.4389648    2629.9577637    2626.6774902  
2440.0      4451.3642578    2631.9392090    2627.3361816  
2460.0      4455.2890625    2633.9204102    2627.9946289  
2480.0      4459.2143555    2635.9018555    2628.6530762  
2500.0      4463.1396484    2637.8828125    2629.3115234  
2520.0      4464.6630859    2637.4760742    2629.9702148  
2540.0      4466.1865234    2637.0688477    2630.6286621  
2560.0      4467.7099609    2636.6621094    2631.2871094  
2580.0      4469.2329102    2636.2551270    2631.9455566  
2600.0      4470.7568359    2635.8483887    2632.6042480  
2620.0      4472.2797852    2635.4411621    2633.2626953  
2640.0      4473.8037109    2635.0344238    2633.9211426  
2660.0      4475.3271484    2634.6274414    2634.5795898  
2680.0      4476.8505859    2634.2204590    2635.2382812  
2700.0      4478.3740234    2633.8134766    2635.8967285  
2720.0      4479.8974609    2633.4064941    2636.5551758  
2740.0      4481.4218750    2633.0000000    2637.2138672  
2760.0      4482.9448242    2632.5927734    2637.8723145  
2780.0      4484.4677734    2632.1857910    2638.5307617  
2800.0      4485.9916992    2631.7788086    2639.1892090  
2820.0      4487.5151367    2631.3720703    2639.8476562  
2840.0      4489.0385742    2630.9648438    2640.5063477  
2860.0      4490.5620117    2630.5581055    2641.1647949  
2880.0      4492.0854492    2630.1508789    2641.8232422  
2900.0      4493.6088867    2629.7443848    2642.4819336  
2920.0      4495.1323242    2629.3371582    2643.1403809  
2940.0      4496.6557617    2628.9304199    2643.7988281  
2960.0      4498.1791992    2628.5231934    2644.4572754  
2980.0      4499.7031250    2628.1164551    2645.1159668  
3000.0      4501.2260742    2627.7092285    2645.7744141  
3020.0      4502.1884766    2626.7800293    2646.4328613  
3040.0      4503.1508789    2625.8503418    2647.0913086  
3060.0      4504.1127930    2624.9211426    2647.7500000  
3080.0      4505.0751953    2623.9916992    2648.4084473  
3100.0      4506.0375977    2623.0620117    2649.0668945  
3120.0      4506.9995117    2622.1325684    2649.7253418  
3140.0      4507.9619141    2621.2031250    2650.3837891  
3160.0      4508.9243164    2620.2736816    2651.0424805  
3180.0      4509.8867188    2619.3442383    2651.7009277  
3200.0      4510.8486328    2618.4147949    2652.3593750  
3220.0      4511.8110352    2617.4851074    2653.0180664  
3240.0      4512.7734375    2616.5556641    2653.6765137  
3260.0      4513.7353516    2615.6262207    2654.3349609  
3280.0      4514.6977539    2614.6970215    2654.9934082  
3300.0      4515.6601562    2613.7673340    2655.6518555  
3320.0      4516.6220703    2612.8378906    2656.3105469  
3340.0      4517.5844727    2611.9084473    2656.9689941  
3360.0      4518.5468750    2610.9787598    2657.6274414  
3380.0      4519.5092773    2610.0493164    2658.2861328  
3400.0      4520.4711914    2609.1201172    2658.9445801  
3420.0      4521.4335938    2608.1904297    2659.6030273  
3440.0      4522.3955078    2607.2612305    2660.2614746  
3460.0      4523.3579102    2606.3315430    2660.9199219  
3480.0      4524.3203125    2605.4020996    2661.5786133  
3500.0      4525.2822266    2604.4726562    2662.2370605  
3520.0      4530.2084961    2606.5976562    2662.8955078  
3540.0      4535.1342773    2608.7224121    2663.5541992  
3560.0      4540.0600586    2610.8476562    2664.2126465  
3580.0      4544.9868164    2612.9729004    2664.8710938  
3600.0      4549.9121094    2615.0979004    2665.5295410  
3620.0      4554.8378906    2617.2229004    2666.1879883  
3640.0      4559.7641602    2619.3479004    2666.8466797  
3660.0      4564.6899414    2621.4729004    2667.5051270  
3680.0      4569.6162109    2623.5979004    2668.1635742  
3700.0      4574.5419922    2625.7231445    2668.8222656  
3720.0      4579.4677734    2627.8481445    2669.4807129  
3740.0      4584.3945312    2629.9731445    2670.1391602  
3760.0      4589.3198242    2632.0981445    2670.7976074  
3780.0      4594.2460938    2634.2233887    2671.4562988  
3800.0      4599.1718750    2636.3481445    2672.1147461  
3820.0      4604.0981445    2638.4731445    2672.7731934  
3840.0      4609.0234375    2640.5981445    2673.4316406  
3860.0      4613.9497070    2642.7233887    2674.0903320  
3880.0      4618.8754883    2644.8486328    2674.7487793  
3900.0      4623.8022461    2646.9736328    2675.4072266  
3920.0      4628.7275391    2649.0983887    2676.0656738  
3940.0      4633.6538086    2651.2236328    2676.7243652  
3960.0      4638.5795898    2653.3486328    2677.3828125  
3980.0      4643.5058594    2655.4736328    2678.0412598  
4000.0      4648.4316406    2657.5988770    2678.6997070  
4020.0      4655.3750000    2661.3376465    2679.3583984  
4040.0      4662.3173828    2665.0766602    2680.0168457  
4060.0      4669.2612305    2668.8156738    2680.6752930  
4080.0      4676.2036133    2672.5546875    2681.3337402  
4100.0      4683.1474609    2676.2934570    2681.9924316  
4120.0      4690.0903320    2680.0327148    2682.6508789  
4140.0      4697.0336914    2683.7714844    2683.3093262  
4160.0      4703.9760742    2687.5104980    2683.9677734  
4180.0      4710.9199219    2691.2492676    2684.6264648  
4200.0      4717.8623047    2694.9882812    2685.2849121  
4220.0      4724.8061523    2698.7275391    2685.9433594  
4240.0      4731.7490234    2702.4663086    2686.6020508  
4260.0      4738.6923828    2706.2050781    2687.2604980  
4280.0      4745.6352539    2709.9443359    2687.9189453  
4300.0      4752.5786133    2713.6833496    2688.5773926  
4320.0      4759.5214844    2717.4223633    2689.2358398  
4340.0      4766.4648438    2721.1611328    2689.8945312  
4360.0      4773.4077148    2724.8999023    2690.5529785  
4380.0      4780.3510742    2728.6391602    2691.2114258  
4400.0      4787.2934570    2732.3781738    2691.8698730  
4420.0      4794.2373047    2736.1166992    2692.5285645  
4440.0      4801.1801758    2739.8559570    2693.1870117  
4460.0      4808.1235352    2743.5949707    2693.8454590  
4480.0      4815.0664062    2747.3339844    2694.5039062  
4500.0      4822.0097656    2751.0727539    2695.1625977  
4520.0      4835.8793945    2760.5991211    2695.8210449  
4540.0      4849.7490234    2770.1254883    2696.4794922  
4560.0      4863.6186523    2779.6518555    2697.1381836  
4580.0      4877.4882812    2789.1779785    2697.7966309  
4600.0      4891.3574219    2798.7043457    2698.4550781  
4620.0      4905.2275391    2808.2309570    2699.1135254  
4640.0      4919.0971680    2817.7570801    2699.7719727  
4660.0      4932.9667969    2827.2834473    2700.4306641  
4680.0      4946.8359375    2836.8098145    2701.0891113  
4700.0      4960.7050781    2846.3361816    2701.7475586  
4720.0      4974.5751953    2855.8625488    2702.4062500  
4740.0      4988.4448242    2865.3886719    2703.0646973  
4760.0      5002.3144531    2874.9150391    2703.7231445  
4780.0      5016.1840820    2884.4414062    2704.3815918  
4800.0      5030.0537109    2893.9677734    2705.0400391  
4820.0      5043.9233398    2903.4941406    2705.6987305  
4840.0      5057.7929688    2913.0205078    2706.3571777  
4860.0      5071.6625977    2922.5466309    2707.0156250  
4880.0      5085.5322266    2932.0729980    2707.6743164  
4900.0      5099.4013672    2941.5993652    2708.3325195  
4920.0      5113.2714844    2951.1257324    2708.9912109  
4940.0      5127.1411133    2960.6520996    2709.6496582  
4960.0      5141.0107422    2970.1782227    2710.3081055  
4980.0      5154.8803711    2979.7045898    2710.9667969  
5000.0      5168.7500000    2989.2309570    2711.6252441  
