# CE_14006 -118.00087430 33.72706073
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2100.0      2894.8654785    1626.9476318    2370.3164062  
2120.0      2910.0073242    1636.8024902    2371.9152832  
2140.0      2925.0864258    1646.6192627    2373.5041504  
2160.0      2940.1032715    1656.3981934    2375.0830078  
2180.0      2955.0583496    1666.1402588    2376.6523438  
2200.0      2969.9526367    1675.8450928    2378.2119141  
2220.0      2984.7873535    1685.5141602    2379.7622070  
2240.0      2999.5632324    1695.1475830    2381.3032227  
2260.0      3014.2812500    1704.7457275    2382.8352051  
2280.0      3028.9423828    1714.3092041    2384.3579102  
2300.0      3043.5466309    1723.8385010    2385.8720703  
2320.0      3058.0959473    1733.3338623    2387.3771973  
2340.0      3072.5905762    1742.7961426    2388.8737793  
2360.0      3087.0312500    1752.2253418    2390.3618164  
2380.0      3101.4191895    1761.6224365    2391.8415527  
2400.0      3115.7546387    1770.9875488    2393.3129883  
2420.0      3130.0385742    1780.3210449    2394.7763672  
2440.0      3144.2714844    1789.6231689    2396.2314453  
2460.0      3158.4541016    1798.8946533    2397.6789551  
2480.0      3172.5869141    1808.1356201    2399.1184082  
2500.0      3186.6711426    1817.3466797    2400.5500488  
2520.0      3195.1022949    1820.2296143    2401.9743652  
2540.0      3280.1928711    1877.8940430    2415.5029297  
2560.0      3379.9882812    1946.5788574    2431.3535156  
2580.0      3468.6789551    2007.7291260    2445.4506836  
2600.0      3548.7927246    2063.0236816    2458.1936035  
2620.0      3622.0805664    2113.6325684    2469.8586426  
2640.0      3689.7861328    2160.3920898    2480.6420898  
2660.0      3752.8395996    2203.9306641    2490.6911621  
2680.0      3811.9497070    2244.6025391    2500.1176758  
2700.0      3867.6682129    2273.5759277    2509.0083008  
2720.0      3920.4428711    2300.8493652    2517.4345703  
2740.0      3970.6240234    2326.6254883    2525.4509277  
2760.0      4018.5153809    2351.0798340    2533.1059570  
2780.0      4064.3586426    2374.3515625    2540.4375000  
2800.0      4079.0976562    2379.6650391    2542.8574219  
2820.0      4085.9687500    2380.4360352    2544.0354004  
2840.0      4092.8088379    2381.1894531    2545.2082520  
2860.0      4099.6181641    2381.9245605    2546.3764648  
2880.0      4106.3974609    2382.6428223    2547.5397949  
2900.0      4113.1469727    2383.3437500    2548.6982422  
2920.0      4119.8671875    2384.0278320    2549.8525391  
2940.0      4126.5571289    2384.6945801    2551.0017090  
2960.0      4133.2192383    2385.3447266    2552.1464844  
2980.0      4139.8525391    2385.9785156    2553.2866211  
3000.0      4146.4570312    2386.5957031    2554.4223633  
3020.0      4151.3764648    2385.3627930    2555.5539551  
3040.0      4156.2675781    2384.1137695    2556.6809082  
3060.0      4161.1308594    2382.8481445    2557.8034668  
3080.0      4165.9692383    2381.5686035    2558.9223633  
3100.0      4170.7768555    2380.2712402    2560.0361328  
3120.0      4175.5629883    2378.9611816    2561.1464844  
3140.0      4180.3178711    2377.6333008    2562.2519531  
3160.0      4185.0488281    2376.2912598    2563.3537598  
3180.0      4189.7539062    2374.9348145    2564.4514160  
3200.0      4194.4340820    2373.5634766    2565.5449219  
3220.0      4199.0883789    2372.1777344    2566.6347656  
3240.0      4203.7197266    2370.7785645    2567.7207031  
3260.0      4208.3227539    2369.3627930    2568.8022461  
3280.0      4212.9033203    2367.9340820    2569.8801270  
3300.0      4217.4589844    2366.4914551    2570.9541016  
3320.0      4221.9916992    2365.0351562    2572.0246582  
3340.0      4226.4995117    2363.5644531    2573.0910645  
3360.0      4230.9853516    2362.0810547    2574.1540527  
3380.0      4235.4462891    2360.5834961    2575.2131348  
3400.0      4239.8847656    2359.0727539    2576.2685547  
3420.0      4244.3002930    2357.5490723    2577.3205566  
3440.0      4248.6933594    2356.0124512    2578.3691406  
3460.0      4253.0639648    2354.4624023    2579.4138184  
3480.0      4257.4121094    2352.8996582    2580.4550781  
3500.0      4261.7377930    2351.3239746    2581.4926758  
3520.0      4272.3461914    2356.9484863    2582.5273438  
3540.0      4282.9316406    2362.5603027    2583.5581055  
3560.0      4293.4960938    2368.1594238    2584.5856934  
3580.0      4304.0400391    2373.7470703    2585.6098633  
3600.0      4314.5625000    2379.3220215    2586.6308594  
3620.0      4325.0634766    2384.8850098    2587.6484375  
3640.0      4335.5444336    2390.4360352    2588.6625977  
3660.0      4346.0048828    2395.9753418    2589.6738281  
3680.0      4356.4448242    2401.5026855    2590.6816406  
3700.0      4366.8637695    2407.0183105    2591.6862793  
3720.0      4377.2636719    2412.5224609    2592.6877441  
3740.0      4387.6430664    2418.0148926    2593.6860352  
3760.0      4398.0039062    2423.4965820    2594.6813965  
3780.0      4408.3442383    2428.9667969    2595.6735840  
3800.0      4418.6660156    2434.4262695    2596.6628418  
3820.0      4428.9682617    2439.8742676    2597.6489258  
3840.0      4439.2519531    2445.3112793    2598.6320801  
3860.0      4449.5161133    2450.7375488    2599.6123047  
3880.0      4459.7617188    2456.1528320    2600.5893555  
3900.0      4469.9892578    2461.5576172    2601.5637207  
3920.0      4480.1982422    2466.9516602    2602.5351562  
3940.0      4490.3881836    2472.3349609    2603.5034180  
3960.0      4500.5605469    2477.7080078    2604.4692383  
3980.0      4510.7153320    2483.0705566    2605.4318848  
4000.0      4520.8520508    2488.4230957    2606.3918457  
4020.0      4534.7749023    2494.1152344    2607.3491211  
4040.0      4548.6806641    2499.7978516    2608.3034668  
4060.0      4562.5698242    2505.4707031    2609.2551270  
4080.0      4576.4409180    2511.1330566    2610.2041016  
4100.0      4590.2949219    2516.7858887    2611.1503906  
4120.0      4604.1323242    2522.4284668    2612.0939941  
4140.0      4617.9531250    2528.0620117    2613.0349121  
4160.0      4631.7563477    2533.6850586    2613.9731445  
4180.0      4645.5424805    2539.2988281    2614.9086914  
4200.0      4659.3129883    2544.9030762    2615.8417969  
4220.0      4673.0673828    2550.4980469    2616.7722168  
4240.0      4686.8056641    2556.0837402    2617.7001953  
4260.0      4700.5273438    2561.6596680    2618.6254883  
4280.0      4714.2324219    2567.2265625    2619.5483398  
4300.0      4727.9228516    2572.7846680    2620.4687500  
4320.0      4741.5966797    2578.3330078    2621.3864746  
4340.0      4755.2548828    2583.8728027    2622.3017578  
4360.0      4768.8984375    2589.4035645    2623.2148438  
4380.0      4782.5258789    2594.9255371    2624.1252441  
4400.0      4796.1381836    2600.4384766    2625.0332031  
4420.0      4809.7353516    2605.9428711    2625.9389648  
4440.0      4823.3173828    2611.4382324    2626.8422852  
4460.0      4836.8842773    2616.9252930    2627.7431641  
4480.0      4850.4365234    2622.4033203    2628.6416016  
4500.0      4863.9736328    2627.8728027    2629.5378418  
4520.0      4880.9653320    2638.4787598    2630.4316406  
4540.0      4897.9448242    2649.0771484    2631.3237305  
4560.0      4914.9052734    2659.6647949    2632.2126465  
4580.0      4931.8554688    2670.2465820    2633.1000977  
4600.0      4948.7875977    2680.8178711    2633.9843750  
4620.0      4965.7099609    2691.3833008    2634.8674316  
4640.0      4982.6137695    2701.9382324    2635.7473145  
4660.0      4999.5058594    2712.4865723    2636.6254883  
4680.0      5016.3833008    2723.0261230    2637.5014648  
4700.0      5033.2475586    2733.5581055    2638.3752441  
4720.0      5050.0981445    2744.0822754    2639.2468262  
4740.0      5066.9350586    2754.5988770    2640.1162109  
4760.0      5083.7578125    2765.1069336    2640.9833984  
4780.0      5100.5673828    2775.6074219    2641.8486328  
4800.0      5117.3647461    2786.1005859    2642.7116699  
4820.0      5134.1479492    2796.5859375    2643.5727539  
4840.0      5150.9184570    2807.0639648    2644.4316406  
4860.0      5167.6743164    2817.5332031    2645.2883301  
4880.0      5184.4189453    2827.9965820    2646.1430664  
4900.0      5201.1499023    2838.4516602    2646.9958496  
4920.0      5217.8681641    2848.8994141    2647.8466797  
4940.0      5234.5732422    2859.3395996    2648.6953125  
4960.0      5251.2666016    2869.7727051    2649.5419922  
4980.0      5267.9462891    2880.1982422    2650.3867188  
5000.0      5284.6142578    2890.6169434    2651.2294922  
