# CE_23077 -117.69762697 34.05736491
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      4536.9360352    2662.0693359    2705.5332031  
1300.0      4545.4003906    2668.9089355    2705.9355469  
1320.0      4553.8632812    2675.7485352    2706.3376465  
1340.0      4562.3271484    2682.5878906    2706.7397461  
1360.0      4570.7910156    2689.4274902    2707.1420898  
1380.0      4579.2548828    2696.2668457    2707.5444336  
1400.0      4587.7182617    2703.1064453    2707.9465332  
1420.0      4596.1821289    2709.9458008    2708.3486328  
1440.0      4604.6455078    2716.7854004    2708.7509766  
1460.0      4613.1093750    2723.6250000    2709.1530762  
1480.0      4621.5732422    2730.4641113    2709.5554199  
1500.0      4630.0371094    2737.3039551    2709.9577637  
1520.0      4637.9941406    2742.9174805    2710.3598633  
1540.0      4645.9516602    2748.5314941    2710.7619629  
1560.0      4653.9096680    2754.1450195    2711.1643066  
1580.0      4661.8671875    2759.7590332    2711.5664062  
1600.0      4669.8242188    2765.3725586    2711.9687500  
1620.0      4677.7827148    2770.9865723    2712.3710938  
1640.0      4685.7402344    2776.6000977    2712.7731934  
1660.0      4693.6972656    2782.2141113    2713.1752930  
1680.0      4701.6547852    2787.8276367    2713.5776367  
1700.0      4709.6132812    2793.4416504    2713.9799805  
1720.0      4717.5703125    2799.0551758    2714.3820801  
1740.0      4725.5278320    2804.6691895    2714.7841797  
1760.0      4733.4853516    2810.2829590    2715.1865234  
1780.0      4741.4433594    2815.8967285    2715.5888672  
1800.0      4749.4003906    2821.5102539    2715.9909668  
1820.0      4757.3579102    2827.1240234    2716.3930664  
1840.0      4765.3159180    2832.7377930    2716.7954102  
1860.0      4773.2734375    2838.3515625    2717.1977539  
1880.0      4781.2309570    2843.9655762    2717.5998535  
1900.0      4789.1884766    2849.5793457    2718.0019531  
1920.0      4797.1459961    2855.1928711    2718.4042969  
1940.0      4805.1035156    2860.8068848    2718.8066406  
1960.0      4813.0610352    2866.4206543    2719.2087402  
1980.0      4821.0185547    2872.0344238    2719.6108398  
2000.0      4828.9765625    2877.6481934    2720.0131836  
2020.0      4837.5541992    2883.3747559    2720.4155273  
2040.0      4846.1318359    2889.1013184    2720.8176270  
2060.0      4854.7094727    2894.8278809    2721.2197266  
2080.0      4863.2871094    2900.5541992    2721.6220703  
2100.0      4871.8652344    2906.2805176    2722.0244141  
2120.0      4880.4428711    2912.0070801    2722.4265137  
2140.0      4889.0205078    2917.7338867    2722.8288574  
2160.0      4897.5981445    2923.4602051    2723.2309570  
2180.0      4906.1757812    2929.1867676    2723.6333008  
2200.0      4914.7539062    2934.9133301    2724.0354004  
2220.0      4923.3310547    2940.6398926    2724.4375000  
2240.0      4931.9086914    2946.3662109    2724.8398438  
2260.0      4940.4868164    2952.0927734    2725.2421875  
2280.0      4949.0644531    2957.8195801    2725.6442871  
2300.0      4957.6420898    2963.5456543    2726.0466309  
2320.0      4966.2197266    2969.2724609    2726.4487305  
2340.0      4974.7978516    2974.9985352    2726.8510742  
2360.0      4983.3754883    2980.7253418    2727.2531738  
2380.0      4991.9531250    2986.4519043    2727.6555176  
2400.0      5000.5307617    2992.1784668    2728.0576172  
2420.0      5009.1083984    2997.9050293    2728.4599609  
2440.0      5017.6865234    3003.6315918    2728.8620605  
2460.0      5026.2636719    3009.3581543    2729.2641602  
2480.0      5034.8417969    3015.0844727    2729.6665039  
2500.0      5043.4189453    3020.8110352    2730.0688477  
2520.0      5049.0161133    3023.9089355    2730.4711914  
2540.0      5054.6123047    3027.0068359    2730.8732910  
2560.0      5060.2089844    3030.1044922    2731.2753906  
2580.0      5065.8056641    3033.2021484    2731.6777344  
2600.0      5071.4018555    3036.3000488    2732.0798340  
2620.0      5076.9985352    3039.3977051    2732.4821777  
2640.0      5082.5947266    3042.4956055    2732.8842773  
2660.0      5088.1918945    3045.5935059    2733.2866211  
2680.0      5093.7890625    3048.6911621    2733.6889648  
2700.0      5099.3847656    3051.7890625    2734.0910645  
2720.0      5104.9814453    3054.8867188    2734.4931641  
2740.0      5110.5781250    3057.9848633    2734.8955078  
2760.0      5116.1748047    3061.0825195    2735.2978516  
2780.0      5121.7714844    3064.1799316    2735.6999512  
2800.0      5127.3671875    3067.2780762    2736.1020508  
2820.0      5132.9643555    3070.3754883    2736.5043945  
2840.0      5138.5605469    3073.4736328    2736.9064941  
2860.0      5144.1577148    3076.5712891    2737.3088379  
2880.0      5149.7539062    3079.6691895    2737.7109375  
2900.0      5155.3505859    3082.7670898    2738.1132812  
2920.0      5160.9467773    3085.8647461    2738.5156250  
2940.0      5166.5434570    3088.9624023    2738.9177246  
2960.0      5172.1401367    3092.0603027    2739.3198242  
2980.0      5177.7368164    3095.1582031    2739.7221680  
3000.0      5183.3330078    3098.2558594    2740.1245117  
3020.0      5188.7382812    3101.4255371    2740.5266113  
3040.0      5194.1430664    3104.5957031    2740.9287109  
3060.0      5199.5473633    3107.7656250    2741.3310547  
3080.0      5204.9526367    3110.9355469    2741.7333984  
3100.0      5210.3569336    3114.1052246    2742.1354980  
3120.0      5215.7622070    3117.2753906    2742.5378418  
3140.0      5221.1665039    3120.4450684    2742.9399414  
3160.0      5226.5722656    3123.6152344    2743.3422852  
3180.0      5231.9765625    3126.7851562    2743.7443848  
3200.0      5237.3813477    3129.9550781    2744.1464844  
3220.0      5242.7861328    3133.1247559    2744.5488281  
3240.0      5248.1909180    3136.2949219    2744.9511719  
3260.0      5253.5957031    3139.4645996    2745.3532715  
3280.0      5259.0004883    3142.6347656    2745.7553711  
3300.0      5264.4057617    3145.8044434    2746.1577148  
3320.0      5269.8105469    3148.9743652    2746.5600586  
3340.0      5275.2153320    3152.1442871    2746.9621582  
3360.0      5280.6196289    3155.3144531    2747.3642578  
3380.0      5286.0249023    3158.4841309    2747.7666016  
3400.0      5291.4291992    3161.6542969    2748.1689453  
3420.0      5296.8349609    3164.8239746    2748.5710449  
3440.0      5302.2392578    3167.9938965    2748.9731445  
3460.0      5307.6440430    3171.1638184    2749.3754883  
3480.0      5313.0488281    3174.3339844    2749.7778320  
3500.0      5318.4536133    3177.5036621    2750.1799316  
3520.0      5323.6054688    3180.7004395    2750.5820312  
3540.0      5328.7578125    3183.8967285    2750.9843750  
3560.0      5333.9096680    3187.0935059    2751.3867188  
3580.0      5339.0615234    3190.2900391    2751.7888184  
3600.0      5344.2133789    3193.4863281    2752.1911621  
3620.0      5349.3652344    3196.6831055    2752.5932617  
3640.0      5354.5175781    3199.8796387    2752.9956055  
3660.0      5359.6694336    3203.0759277    2753.3977051  
3680.0      5364.8212891    3206.2724609    2753.8000488  
3700.0      5369.9736328    3209.4689941    2754.2021484  
3720.0      5375.1250000    3212.6655273    2754.6044922  
3740.0      5380.2768555    3215.8620605    2755.0065918  
3760.0      5385.4287109    3219.0583496    2755.4089355  
3780.0      5390.5810547    3222.2551270    2755.8110352  
3800.0      5395.7329102    3225.4516602    2756.2133789  
3820.0      5400.8847656    3228.6481934    2756.6154785  
3840.0      5406.0366211    3231.8447266    2757.0178223  
3860.0      5411.1889648    3235.0412598    2757.4199219  
3880.0      5416.3403320    3238.2377930    2757.8222656  
3900.0      5421.4926758    3241.4343262    2758.2243652  
3920.0      5426.6440430    3244.6311035    2758.6264648  
3940.0      5431.7963867    3247.8276367    2759.0288086  
3960.0      5436.9482422    3251.0241699    2759.4311523  
3980.0      5442.1000977    3254.2207031    2759.8332520  
4000.0      5447.2519531    3257.4172363    2760.2355957  
4020.0      5452.8916016    3260.7412109    2760.6376953  
4040.0      5458.5297852    3264.0654297    2761.0400391  
4060.0      5464.1684570    3267.3894043    2761.4421387  
4080.0      5469.8076172    3270.7136230    2761.8444824  
4100.0      5475.4462891    3274.0378418    2762.2465820  
4120.0      5481.0849609    3277.3618164    2762.6489258  
4140.0      5486.7241211    3280.6860352    2763.0510254  
4160.0      5492.3627930    3284.0100098    2763.4533691  
4180.0      5498.0009766    3287.3339844    2763.8554688  
4200.0      5503.6406250    3290.6584473    2764.2578125  
4220.0      5509.2792969    3293.9821777    2764.6601562  
4240.0      5514.9174805    3297.3063965    2765.0622559  
4260.0      5520.5566406    3300.6303711    2765.4643555  
4280.0      5526.1958008    3303.9545898    2765.8666992  
4300.0      5531.8339844    3307.2788086    2766.2687988  
4320.0      5537.4731445    3310.6027832    2766.6711426  
4340.0      5543.1118164    3313.9272461    2767.0732422  
4360.0      5548.7504883    3317.2509766    2767.4755859  
4380.0      5554.3896484    3320.5754395    2767.8779297  
4400.0      5560.0283203    3323.8994141    2768.2800293  
4420.0      5565.6669922    3327.2233887    2768.6821289  
4440.0      5571.3061523    3330.5478516    2769.0844727  
4460.0      5576.9448242    3333.8715820    2769.4868164  
4480.0      5582.5834961    3337.1960449    2769.8889160  
4500.0      5588.2221680    3340.5200195    2770.2910156  
4520.0      5594.8540039    3344.7802734    2770.6933594  
4540.0      5601.4853516    3349.0407715    2771.0957031  
4560.0      5608.1162109    3353.3010254    2771.4978027  
4580.0      5614.7480469    3357.5612793    2771.9001465  
4600.0      5621.3798828    3361.8217773    2772.3022461  
4620.0      5628.0107422    3366.0820312    2772.7045898  
4640.0      5634.6425781    3370.3420410    2773.1066895  
4660.0      5641.2739258    3374.6025391    2773.5090332  
4680.0      5647.9052734    3378.8630371    2773.9111328  
4700.0      5654.5366211    3383.1232910    2774.3134766  
4720.0      5661.1679688    3387.3833008    2774.7155762  
4740.0      5667.7988281    3391.6435547    2775.1176758  
4760.0      5674.4311523    3395.9038086    2775.5200195  
4780.0      5681.0625000    3400.1643066    2775.9223633  
4800.0      5687.6938477    3404.4245605    2776.3244629  
4820.0      5694.3247070    3408.6848145    2776.7265625  
4840.0      5700.9570312    3412.9450684    2777.1289062  
4860.0      5707.5878906    3417.2055664    2777.5312500  
4880.0      5714.2192383    3421.4658203    2777.9333496  
4900.0      5720.8505859    3425.7260742    2778.3354492  
4920.0      5727.4819336    3429.9863281    2778.7377930  
4940.0      5734.1142578    3434.2468262    2779.1401367  
4960.0      5740.7456055    3438.5070801    2779.5424805  
4980.0      5747.3764648    3442.7673340    2779.9445801  
5000.0      5754.0078125    3447.0275879    2780.3466797  
