# CE_24030 -118.13061280 34.09718318
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1540.0      4623.5415039    2353.4916992    2614.9123535  
1560.0      4632.2343750    2361.5500488    2615.7424316  
1580.0      4640.9267578    2369.6083984    2616.5725098  
1600.0      4649.6191406    2377.6669922    2617.4025879  
1620.0      4658.3120117    2385.7255859    2618.2326660  
1640.0      4667.0053711    2393.7841797    2619.0629883  
1660.0      4675.6977539    2401.8425293    2619.8930664  
1680.0      4684.3901367    2409.9008789    2620.7231445  
1700.0      4693.0830078    2417.9594727    2621.5532227  
1720.0      4701.7753906    2426.0178223    2622.3833008  
1740.0      4710.4687500    2434.0764160    2623.2133789  
1760.0      4719.1611328    2442.1347656    2624.0434570  
1780.0      4727.8540039    2450.1933594    2624.8735352  
1800.0      4736.5468750    2458.2517090    2625.7036133  
1820.0      4745.2387695    2466.3103027    2626.5336914  
1840.0      4753.9316406    2474.3688965    2627.3637695  
1860.0      4762.6245117    2482.4274902    2628.1938477  
1880.0      4771.3173828    2490.4855957    2629.0239258  
1900.0      4780.0097656    2498.5441895    2629.8540039  
1920.0      4788.7026367    2506.6027832    2630.6840820  
1940.0      4797.3950195    2514.6611328    2631.5141602  
1960.0      4806.0883789    2522.7197266    2632.3442383  
1980.0      4814.7807617    2530.7780762    2633.1743164  
2000.0      4823.4731445    2538.8366699    2634.0043945  
2020.0      4830.6367188    2546.9934082    2634.8344727  
2040.0      4837.7998047    2555.1501465    2635.6645508  
2060.0      4844.9633789    2563.3071289    2636.4946289  
2080.0      4852.1269531    2571.4636230    2637.3247070  
2100.0      4859.2895508    2579.6201172    2638.1547852  
2120.0      4866.4531250    2587.7773438    2638.9848633  
2140.0      4873.6162109    2595.9340820    2639.8149414  
2160.0      4880.7797852    2604.0905762    2640.6450195  
2180.0      4887.9428711    2612.2475586    2641.4750977  
2200.0      4895.1064453    2620.4042969    2642.3054199  
2220.0      4902.2695312    2628.5610352    2643.1352539  
2240.0      4909.4331055    2636.7180176    2643.9655762  
2260.0      4916.5961914    2644.8745117    2644.7956543  
2280.0      4923.7597656    2653.0314941    2645.6257324  
2300.0      4930.9228516    2661.1879883    2646.4558105  
2320.0      4938.0859375    2669.3449707    2647.2858887  
2340.0      4945.2495117    2677.5014648    2648.1159668  
2360.0      4952.4130859    2685.6584473    2648.9460449  
2380.0      4959.5761719    2693.8151855    2649.7761230  
2400.0      4966.7392578    2701.9719238    2650.6062012  
2420.0      4973.9023438    2710.1289062    2651.4362793  
2440.0      4981.0664062    2718.2856445    2652.2666016  
2460.0      4988.2290039    2726.4423828    2653.0964355  
2480.0      4995.3925781    2734.5991211    2653.9265137  
2500.0      5002.5556641    2742.7558594    2654.7565918  
2520.0      5001.8906250    2743.8251953    2655.5866699  
2540.0      5001.2255859    2744.8937988    2656.4169922  
2560.0      5000.5595703    2745.9626465    2657.2470703  
2580.0      4999.8940430    2747.0317383    2658.0769043  
2600.0      4999.2290039    2748.1008301    2658.9072266  
2620.0      4998.5629883    2749.1696777    2659.7373047  
2640.0      4997.8979492    2750.2387695    2660.5673828  
2660.0      4997.2324219    2751.3078613    2661.3974609  
2680.0      4996.5668945    2752.3769531    2662.2275391  
2700.0      4995.9018555    2753.4455566    2663.0576172  
2720.0      4995.2363281    2754.5146484    2663.8876953  
2740.0      4994.5708008    2755.5837402    2664.7177734  
2760.0      4993.9047852    2756.6525879    2665.5478516  
2780.0      4993.2392578    2757.7214355    2666.3779297  
2800.0      4992.5737305    2758.7905273    2667.2080078  
2820.0      4991.9086914    2759.8596191    2668.0380859  
2840.0      4991.2431641    2760.9287109    2668.8681641  
2860.0      4990.5776367    2761.9975586    2669.6982422  
2880.0      4989.9121094    2763.0666504    2670.5283203  
2900.0      4989.2470703    2764.1354980    2671.3583984  
2920.0      4988.5815430    2765.2045898    2672.1884766  
2940.0      4987.9155273    2766.2734375    2673.0185547  
2960.0      4987.2500000    2767.3422852    2673.8486328  
2980.0      4986.5854492    2768.4113770    2674.6787109  
3000.0      4985.9194336    2769.4802246    2675.5087891  
3020.0      4985.5981445    2769.8977051    2676.3388672  
3040.0      4985.2768555    2770.3146973    2677.1689453  
3060.0      4984.9555664    2770.7321777    2677.9990234  
3080.0      4984.6342773    2771.1496582    2678.8293457  
3100.0      4984.3129883    2771.5666504    2679.6591797  
3120.0      4983.9916992    2771.9838867    2680.4892578  
3140.0      4983.6699219    2772.4013672    2681.3193359  
3160.0      4983.3496094    2772.8183594    2682.1496582  
3180.0      4983.0278320    2773.2355957    2682.9797363  
3200.0      4982.7065430    2773.6528320    2683.8098145  
3220.0      4982.3852539    2774.0703125    2684.6398926  
3240.0      4982.0639648    2774.4875488    2685.4699707  
3260.0      4981.7421875    2774.9047852    2686.3000488  
3280.0      4981.4213867    2775.3222656    2687.1301270  
3300.0      4981.0996094    2775.7392578    2687.9602051  
3320.0      4980.7788086    2776.1564941    2688.7902832  
3340.0      4980.4570312    2776.5737305    2689.6203613  
3360.0      4980.1362305    2776.9909668    2690.4504395  
3380.0      4979.8144531    2777.4082031    2691.2805176  
3400.0      4979.4931641    2777.8256836    2692.1105957  
3420.0      4979.1718750    2778.2429199    2692.9406738  
3440.0      4978.8510742    2778.6599121    2693.7709961  
3460.0      4978.5292969    2779.0773926    2694.6010742  
3480.0      4978.2080078    2779.4946289    2695.4309082  
3500.0      4977.8867188    2779.9116211    2696.2612305  
3520.0      4978.7851562    2781.6643066    2697.0913086  
3540.0      4979.6840820    2783.4169922    2697.9213867  
3560.0      4980.5825195    2785.1691895    2698.7514648  
3580.0      4981.4804688    2786.9218750    2699.5815430  
3600.0      4982.3793945    2788.6743164    2700.4116211  
3620.0      4983.2783203    2790.4270020    2701.2416992  
3640.0      4984.1767578    2792.1794434    2702.0717773  
3660.0      4985.0751953    2793.9321289    2702.9018555  
3680.0      4985.9736328    2795.6843262    2703.7319336  
3700.0      4986.8720703    2797.4367676    2704.5620117  
3720.0      4987.7709961    2799.1894531    2705.3920898  
3740.0      4988.6694336    2800.9421387    2706.2221680  
3760.0      4989.5673828    2802.6945801    2707.0522461  
3780.0      4990.4663086    2804.4470215    2707.8823242  
3800.0      4991.3647461    2806.1994629    2708.7124023  
3820.0      4992.2636719    2807.9521484    2709.5424805  
3840.0      4993.1616211    2809.7045898    2710.3725586  
3860.0      4994.0600586    2811.4572754    2711.2026367  
3880.0      4994.9589844    2813.2097168    2712.0327148  
3900.0      4995.8579102    2814.9619141    2712.8627930  
3920.0      4996.7558594    2816.7145996    2713.6928711  
3940.0      4997.6547852    2818.4670410    2714.5229492  
3960.0      4998.5532227    2820.2197266    2715.3530273  
3980.0      4999.4516602    2821.9721680    2716.1831055  
4000.0      5000.3500977    2823.7246094    2717.0131836  
4020.0      5002.3232422    2825.5097656    2717.8432617  
4040.0      5004.2958984    2827.2949219    2718.6733398  
4060.0      5006.2695312    2829.0800781    2719.5036621  
4080.0      5008.2426758    2830.8657227    2720.3337402  
4100.0      5010.2153320    2832.6506348    2721.1638184  
4120.0      5012.1884766    2834.4357910    2721.9936523  
4140.0      5014.1611328    2836.2211914    2722.8237305  
4160.0      5016.1347656    2838.0063477    2723.6540527  
4180.0      5018.1079102    2839.7912598    2724.4841309  
4200.0      5020.0805664    2841.5766602    2725.3142090  
4220.0      5022.0541992    2843.3618164    2726.1442871  
4240.0      5024.0268555    2845.1469727    2726.9743652  
4260.0      5026.0000000    2846.9321289    2727.8044434  
4280.0      5027.9731445    2848.7175293    2728.6345215  
4300.0      5029.9458008    2850.5026855    2729.4645996  
4320.0      5031.9194336    2852.2878418    2730.2946777  
4340.0      5033.8920898    2854.0732422    2731.1247559  
4360.0      5035.8652344    2855.8581543    2731.9548340  
4380.0      5037.8383789    2857.6435547    2732.7849121  
4400.0      5039.8115234    2859.4287109    2733.6152344  
4420.0      5041.7841797    2861.2138672    2734.4450684  
4440.0      5043.7578125    2862.9990234    2735.2753906  
4460.0      5045.7304688    2864.7844238    2736.1054688  
4480.0      5047.7036133    2866.5695801    2736.9355469  
4500.0      5049.6767578    2868.3544922    2737.7656250  
4520.0      5057.5678711    2874.2932129    2738.5957031  
4540.0      5065.4584961    2880.2319336    2739.4257812  
4560.0      5073.3486328    2886.1704102    2740.2558594  
4580.0      5081.2392578    2892.1088867    2741.0859375  
4600.0      5089.1303711    2898.0478516    2741.9160156  
4620.0      5097.0214844    2903.9863281    2742.7460938  
4640.0      5104.9121094    2909.9248047    2743.5761719  
4660.0      5112.8027344    2915.8635254    2744.4062500  
4680.0      5120.6933594    2921.8020020    2745.2363281  
4700.0      5128.5844727    2927.7404785    2746.0664062  
4720.0      5136.4746094    2933.6791992    2746.8964844  
4740.0      5144.3657227    2939.6179199    2747.7265625  
4760.0      5152.2563477    2945.5563965    2748.5566406  
4780.0      5160.1469727    2951.4951172    2749.3867188  
4800.0      5168.0375977    2957.4335938    2750.2167969  
4820.0      5175.9287109    2963.3723145    2751.0468750  
4840.0      5183.8188477    2969.3110352    2751.8769531  
4860.0      5191.7099609    2975.2495117    2752.7070312  
4880.0      5199.6010742    2981.1882324    2753.5371094  
4900.0      5207.4916992    2987.1264648    2754.3671875  
4920.0      5215.3823242    2993.0654297    2755.1972656  
4940.0      5223.2729492    2999.0039062    2756.0273438  
4960.0      5231.1635742    3004.9426270    2756.8574219  
4980.0      5239.0546875    3010.8811035    2757.6877441  
5000.0      5246.9453125    3016.8198242    2758.5178223  
