# CI_Q0020 -116.95301706 33.96009077
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1660.0      3929.5163574    2130.9309082    2653.2004395  
1680.0      3942.1088867    2138.9838867    2653.9714355  
1700.0      3954.7023926    2147.0373535    2654.7424316  
1720.0      3967.2949219    2155.0903320    2655.5131836  
1740.0      3979.8876953    2163.1435547    2656.2841797  
1760.0      3992.4804688    2171.1967773    2657.0549316  
1780.0      4005.0737305    2179.2500000    2657.8259277  
1800.0      4017.6662598    2187.3032227    2658.5966797  
1820.0      4030.2592773    2195.3562012    2659.3676758  
1840.0      4042.8522949    2203.4096680    2660.1386719  
1860.0      4055.4448242    2211.4628906    2660.9094238  
1880.0      4068.0383301    2219.5161133    2661.6804199  
1900.0      4080.6308594    2227.5693359    2662.4511719  
1920.0      4093.2238770    2235.6225586    2663.2221680  
1940.0      4105.8168945    2243.6757812    2663.9931641  
1960.0      4118.4096680    2251.7290039    2664.7641602  
1980.0      4131.0029297    2259.7822266    2665.5349121  
2000.0      4143.5952148    2267.8354492    2666.3059082  
2020.0      4156.8491211    2276.5327148    2667.0766602  
2040.0      4170.1025391    2285.2297363    2667.8476562  
2060.0      4183.3554688    2293.9272461    2668.6186523  
2080.0      4196.6093750    2302.6242676    2669.3894043  
2100.0      4209.8627930    2311.3212891    2670.1604004  
2120.0      4223.1166992    2320.0183105    2670.9311523  
2140.0      4236.3701172    2328.7158203    2671.7021484  
2160.0      4249.6235352    2337.4128418    2672.4731445  
2180.0      4262.8769531    2346.1101074    2673.2438965  
2200.0      4276.1303711    2354.8076172    2674.0148926  
2220.0      4289.3842773    2363.5046387    2674.7856445  
2240.0      4302.6376953    2372.2016602    2675.5566406  
2260.0      4315.8911133    2380.8989258    2676.3276367  
2280.0      4329.1450195    2389.5961914    2677.0986328  
2300.0      4342.3984375    2398.2932129    2677.8693848  
2320.0      4355.6518555    2406.9902344    2678.6403809  
2340.0      4368.9047852    2415.6877441    2679.4111328  
2360.0      4382.1591797    2424.3850098    2680.1821289  
2380.0      4395.4121094    2433.0817871    2680.9531250  
2400.0      4408.6660156    2441.7790527    2681.7238770  
2420.0      4421.9189453    2450.4765625    2682.4946289  
2440.0      4435.1733398    2459.1738281    2683.2656250  
2460.0      4448.4262695    2467.8706055    2684.0366211  
2480.0      4461.6796875    2476.5681152    2684.8076172  
2500.0      4474.9335938    2485.2651367    2685.5783691  
2520.0      4482.9111328    2489.7712402    2686.3493652  
2540.0      4490.8881836    2494.2773438    2687.1201172  
2560.0      4498.8652344    2498.7834473    2687.8911133  
2580.0      4506.8422852    2503.2893066    2688.6618652  
2600.0      4514.8198242    2507.7954102    2689.4328613  
2620.0      4522.7968750    2512.3017578    2690.2038574  
2640.0      4530.7744141    2516.8076172    2690.9746094  
2660.0      4538.7514648    2521.3139648    2691.7456055  
2680.0      4546.7290039    2525.8198242    2692.5166016  
2700.0      4554.7065430    2530.3261719    2693.2875977  
2720.0      4562.6835938    2534.8317871    2694.0583496  
2740.0      4570.6611328    2539.3381348    2694.8293457  
2760.0      4578.6381836    2543.8442383    2695.6000977  
2780.0      4586.6152344    2548.3503418    2696.3710938  
2800.0      4594.5927734    2552.8562012    2697.1420898  
2820.0      4602.5698242    2557.3625488    2697.9128418  
2840.0      4610.5473633    2561.8686523    2698.6835938  
2860.0      4618.5244141    2566.3747559    2699.4545898  
2880.0      4626.5019531    2570.8806152    2700.2255859  
2900.0      4634.4794922    2575.3869629    2700.9965820  
2920.0      4642.4560547    2579.8925781    2701.7673340  
2940.0      4650.4335938    2584.3989258    2702.5383301  
2960.0      4658.4111328    2588.9050293    2703.3090820  
2980.0      4666.3886719    2593.4111328    2704.0800781  
3000.0      4674.3652344    2597.9169922    2704.8510742  
3020.0      4681.9165039    2602.3210449    2705.6218262  
3040.0      4689.4677734    2606.7250977    2706.3928223  
3060.0      4697.0190430    2611.1284180    2707.1635742  
3080.0      4704.5703125    2615.5324707    2707.9345703  
3100.0      4712.1215820    2619.9365234    2708.7055664  
3120.0      4719.6718750    2624.3403320    2709.4763184  
3140.0      4727.2231445    2628.7438965    2710.2473145  
3160.0      4734.7744141    2633.1479492    2711.0180664  
3180.0      4742.3251953    2637.5517578    2711.7890625  
3200.0      4749.8769531    2641.9555664    2712.5600586  
3220.0      4757.4277344    2646.3593750    2713.3308105  
3240.0      4764.9790039    2650.7634277    2714.1018066  
3260.0      4772.5302734    2655.1672363    2714.8728027  
3280.0      4780.0810547    2659.5708008    2715.6435547  
3300.0      4787.6323242    2663.9748535    2716.4145508  
3320.0      4795.1831055    2668.3786621    2717.1855469  
3340.0      4802.7343750    2672.7822266    2717.9562988  
3360.0      4810.2856445    2677.1862793    2718.7272949  
3380.0      4817.8364258    2681.5903320    2719.4980469  
3400.0      4825.3876953    2685.9941406    2720.2690430  
3420.0      4832.9384766    2690.3977051    2721.0400391  
3440.0      4840.4897461    2694.8015137    2721.8107910  
3460.0      4848.0405273    2699.2055664    2722.5815430  
3480.0      4855.5917969    2703.6093750    2723.3525391  
3500.0      4863.1430664    2708.0131836    2724.1235352  
3520.0      4870.0029297    2711.6809082    2724.8945312  
3540.0      4876.8627930    2715.3483887    2725.6652832  
3560.0      4883.7226562    2719.0161133    2726.4362793  
3580.0      4890.5825195    2722.6840820    2727.2070312  
3600.0      4897.4423828    2726.3513184    2727.9780273  
3620.0      4904.3022461    2730.0192871    2728.7490234  
3640.0      4911.1616211    2733.6870117    2729.5197754  
3660.0      4918.0214844    2737.3544922    2730.2907715  
3680.0      4924.8813477    2741.0222168    2731.0615234  
3700.0      4931.7416992    2744.6899414    2731.8325195  
3720.0      4938.6015625    2748.3576660    2732.6035156  
3740.0      4945.4609375    2752.0251465    2733.3742676  
3760.0      4952.3208008    2755.6928711    2734.1452637  
3780.0      4959.1806641    2759.3605957    2734.9160156  
3800.0      4966.0405273    2763.0283203    2735.6870117  
3820.0      4972.9003906    2766.6958008    2736.4580078  
3840.0      4979.7607422    2770.3637695    2737.2290039  
3860.0      4986.6201172    2774.0312500    2737.9997559  
3880.0      4993.4799805    2777.6989746    2738.7707520  
3900.0      5000.3393555    2781.3664551    2739.5415039  
3920.0      5007.1997070    2785.0344238    2740.3125000  
3940.0      5014.0595703    2788.7019043    2741.0834961  
3960.0      5020.9199219    2792.3696289    2741.8544922  
3980.0      5027.7792969    2796.0375977    2742.6252441  
4000.0      5034.6391602    2799.7050781    2743.3959961  
4020.0      5041.6113281    2804.5227051    2744.1669922  
4040.0      5048.5834961    2809.3405762    2744.9379883  
4060.0      5055.5556641    2814.1584473    2745.7087402  
4080.0      5062.5278320    2818.9760742    2746.4797363  
4100.0      5069.5004883    2823.7937012    2747.2504883  
4120.0      5076.4726562    2828.6113281    2748.0214844  
4140.0      5083.4443359    2833.4291992    2748.7924805  
4160.0      5090.4169922    2838.2470703    2749.5632324  
4180.0      5097.3891602    2843.0646973    2750.3342285  
4200.0      5104.3608398    2847.8825684    2751.1049805  
4220.0      5111.3334961    2852.7001953    2751.8759766  
4240.0      5118.3056641    2857.5180664    2752.6469727  
4260.0      5125.2778320    2862.3356934    2753.4179688  
4280.0      5132.2500000    2867.1533203    2754.1887207  
4300.0      5139.2226562    2871.9711914    2754.9597168  
4320.0      5146.1953125    2876.7890625    2755.7304688  
4340.0      5153.1669922    2881.6069336    2756.5014648  
4360.0      5160.1391602    2886.4245605    2757.2724609  
4380.0      5167.1118164    2891.2424316    2758.0432129  
4400.0      5174.0834961    2896.0598145    2758.8139648  
4420.0      5181.0561523    2900.8776855    2759.5849609  
4440.0      5188.0283203    2905.6953125    2760.3559570  
4460.0      5195.0004883    2910.5131836    2761.1269531  
4480.0      5201.9726562    2915.3310547    2761.8977051  
4500.0      5208.9448242    2920.1486816    2762.6687012  
4520.0      5217.0883789    2927.3459473    2763.4394531  
4540.0      5225.2319336    2934.5434570    2764.2104492  
4560.0      5233.3754883    2941.7409668    2764.9814453  
4580.0      5241.5190430    2948.9379883    2765.7521973  
4600.0      5249.6635742    2956.1352539    2766.5231934  
4620.0      5257.8071289    2963.3325195    2767.2941895  
4640.0      5265.9506836    2970.5297852    2768.0649414  
4660.0      5274.0942383    2977.7270508    2768.8359375  
4680.0      5282.2377930    2984.9243164    2769.6069336  
4700.0      5290.3813477    2992.1215820    2770.3776855  
4720.0      5298.5249023    2999.3190918    2771.1484375  
4740.0      5306.6689453    3006.5163574    2771.9194336  
4760.0      5314.8120117    3013.7136230    2772.6904297  
4780.0      5322.9560547    3020.9108887    2773.4614258  
4800.0      5331.0996094    3028.1081543    2774.2321777  
4820.0      5339.2431641    3035.3054199    2775.0031738  
4840.0      5347.3872070    3042.5026855    2775.7739258  
4860.0      5355.5302734    3049.6999512    2776.5449219  
4880.0      5363.6743164    3056.8974609    2777.3159180  
4900.0      5371.8178711    3064.0947266    2778.0866699  
4920.0      5379.9614258    3071.2917480    2778.8576660  
4940.0      5388.1049805    3078.4892578    2779.6284180  
4960.0      5396.2490234    3085.6865234    2780.3994141  
4980.0      5404.3930664    3092.8837891    2781.1704102  
5000.0      5412.5361328    3100.0810547    2781.9411621  
