# CE_14403 -118.26105816 33.92906415
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2220.0      2988.1635742    1759.7180176    2346.0917969  
2240.0      3005.1008301    1771.4852295    2347.5292969  
2260.0      3021.9838867    1783.2202148    2348.9580078  
2280.0      3038.8139648    1794.9237061    2350.3784180  
2300.0      3055.5920410    1806.5959473    2351.7905273  
2320.0      3072.3183594    1818.2379150    2353.1945801  
2340.0      3088.9931641    1829.8491211    2354.5905762  
2360.0      3105.6186523    1841.4306641    2355.9787598  
2380.0      3122.1943359    1852.9825439    2357.3588867  
2400.0      3138.7214355    1864.5051270    2358.7314453  
2420.0      3155.2006836    1875.9997559    2360.0966797  
2440.0      3171.6318359    1887.4652100    2361.4541016  
2460.0      3188.0170898    1898.9030762    2362.8041992  
2480.0      3204.3554688    1910.3129883    2364.1469727  
2500.0      3220.6486816    1921.6956787    2365.4826660  
2520.0      3231.6081543    1927.6761475    2366.8112793  
2540.0      3242.5229492    1933.6297607    2368.1328125  
2560.0      3253.3940430    1939.5570068    2369.4475098  
2580.0      3264.2221680    1945.4586182    2370.7553711  
2600.0      3275.0073242    1951.3342285    2372.0563965  
2620.0      3285.7504883    1957.1842041    2373.3508301  
2640.0      3296.4523926    1963.0093994    2374.6386719  
2660.0      3307.1127930    1968.8096924    2375.9201660  
2680.0      3317.7336426    1974.5860596    2377.1953125  
2700.0      3328.3129883    1980.3369141    2378.4638672  
2720.0      3338.8542480    1986.0651855    2379.7265625  
2740.0      3349.3554688    1991.7689209    2380.9826660  
2760.0      3359.8190918    1997.4498291    2382.2329102  
2780.0      3370.2436523    2003.1068115    2383.4770508  
2800.0      3380.6315918    2008.7420654    2384.7155762  
2820.0      3390.9814453    2014.3538818    2385.9477539  
2840.0      3401.2949219    2019.9433594    2387.1745605  
2860.0      3411.5720215    2025.5106201    2388.3952637  
2880.0      3421.8144531    2031.0571289    2389.6108398  
2900.0      3432.0202637    2036.5811768    2390.8203125  
2920.0      3442.1894531    2042.0826416    2392.0241699  
2940.0      3452.3251953    2047.5637207    2393.2226562  
2960.0      3462.4270020    2053.0239258    2394.4157715  
2980.0      3472.4946289    2058.4636230    2395.6035156  
3000.0      3482.5290527    2063.8825684    2396.7861328  
3020.0      3493.1914062    2069.6577148    2397.9633789  
3040.0      3503.8212891    2075.4128418    2399.1354980  
3060.0      3514.4194336    2081.1486816    2400.3027344  
3080.0      3524.9833984    2086.8632812    2401.4643555  
3100.0      3535.5168457    2092.5590820    2402.6213379  
3120.0      3546.0185547    2098.2353516    2403.7731934  
3140.0      3556.4895020    2103.8930664    2404.9204102  
3160.0      3566.9294434    2109.5312500    2406.0625000  
3180.0      3577.3393555    2115.1508789    2407.1997070  
3200.0      3587.7189941    2120.7521973    2408.3325195  
3220.0      3598.0690918    2126.3349609    2409.4604492  
3240.0      3608.3896484    2131.8996582    2410.5837402  
3260.0      3618.6806641    2137.4460449    2411.7023926  
3280.0      3628.9433594    2142.9746094    2412.8164062  
3300.0      3639.1767578    2148.4853516    2413.9260254  
3320.0      3649.3825684    2153.9792480    2415.0312500  
3340.0      3659.5595703    2159.4548340    2416.1318359  
3360.0      3669.7094727    2164.9135742    2417.2280273  
3380.0      3679.8315430    2170.3552246    2418.3200684  
3400.0      3689.9267578    2175.7800293    2419.4077148  
3420.0      3699.9948730    2181.1882324    2420.4912109  
3440.0      3710.0366211    2186.5800781    2421.5705566  
3460.0      3720.0515137    2191.9548340    2422.6455078  
3480.0      3730.0405273    2197.3139648    2423.7165527  
3500.0      3740.0034180    2202.6562500    2424.7832031  
3520.0      3744.8105469    2204.3024902    2425.8461914  
3540.0      3749.5922852    2205.9326172    2426.9047852  
3560.0      3754.3491211    2207.5473633    2427.9597168  
3580.0      3759.0805664    2209.1459961    2429.0104980  
3600.0      3763.7875977    2210.7299805    2430.0576172  
3620.0      3768.4697266    2212.2976074    2431.1005859  
3640.0      3773.1279297    2213.8503418    2432.1398926  
3660.0      3777.7622070    2215.3884277    2433.1752930  
3680.0      3782.3723145    2216.9113770    2434.2070312  
3700.0      3786.9592285    2218.4196777    2435.2351074  
3720.0      3791.5227051    2219.9133301    2436.2592773  
3740.0      3796.0622559    2221.3916016    2437.2797852  
3760.0      3800.5798340    2222.8562012    2438.2968750  
3780.0      3805.0739746    2224.3063965    2439.3103027  
3800.0      3812.4973145    2227.8830566    2440.7861328  
3820.0      3831.7033691    2240.0202637    2444.1225586  
3840.0      3850.4968262    2251.8803711    2447.3937988  
3860.0      3868.9028320    2263.4809570    2450.6040039  
3880.0      3886.9360352    2274.8305664    2453.7551270  
3900.0      3904.6152344    2285.9421387    2456.8503418  
3920.0      3921.9572754    2296.8264160    2459.8925781  
3940.0      3938.9768066    2307.4931641    2462.8835449  
3960.0      3955.6884766    2317.9526367    2465.8261719  
3980.0      3972.1074219    2328.2143555    2468.7224121  
4000.0      3988.2407227    2338.2829590    2471.5737305  
4020.0      4003.2285156    2347.6699219    2474.3820801  
4040.0      4017.9589844    2356.8833008    2477.1499023  
4060.0      4032.4396973    2365.9270020    2479.8781738  
4080.0      4046.6767578    2374.8051758    2482.5678711  
4100.0      4060.6818848    2383.5266113    2485.2211914  
4120.0      4074.4685059    2392.0996094    2487.8400879  
4140.0      4088.0375977    2400.5244141    2490.4243164  
4160.0      4101.3989258    2408.8083496    2492.9760742  
4180.0      4114.5600586    2416.9558105    2495.4960938  
4200.0      4127.5273438    2424.9711914    2497.9853516  
4220.0      4140.3076172    2432.3876953    2500.4453125  
4240.0      4152.9062500    2437.5786133    2502.8764648  
4260.0      4165.3291016    2442.6674805    2505.2797852  
4280.0      4177.5805664    2447.6577148    2507.6562500  
4300.0      4189.6704102    2452.5544434    2510.0068359  
4320.0      4201.5981445    2457.3579102    2512.3322754  
4340.0      4213.3701172    2462.0712891    2514.6328125  
4360.0      4224.9921875    2466.6982422    2516.9099121  
4380.0      4236.4667969    2471.2399902    2519.1635742  
4400.0      4247.8002930    2475.6999512    2521.3950195  
4420.0      4258.9941406    2480.0795898    2523.6042480  
4440.0      4270.0527344    2484.3808594    2525.7922363  
4460.0      4280.9819336    2488.6079102    2527.9599609  
4480.0      4291.7797852    2492.7587891    2530.1066895  
4500.0      4302.4550781    2496.8391113    2532.2341309  
4520.0      4318.3940430    2506.0427246    2534.3427734  
4540.0      4334.2109375    2515.1760254    2536.4321289  
4560.0      4349.9140625    2524.2436523    2538.5034180  
4580.0      4365.5039062    2533.2458496    2540.5568848  
4600.0      4380.9838867    2542.1848145    2542.5930176  
4620.0      4396.3569336    2551.0615234    2544.6120605  
4640.0      4411.6259766    2559.8786621    2546.6149902  
4660.0      4426.7895508    2568.6347656    2548.6010742  
4680.0      4441.8540039    2577.3337402    2550.5715332  
4700.0      4456.8203125    2585.9760742    2552.5266113  
4720.0      4471.6918945    2594.5629883    2554.4665527  
4740.0      4486.4682617    2603.0957031    2556.3916016  
4760.0      4501.1528320    2611.5751953    2558.3022461  
4780.0      4515.7465820    2620.0024414    2560.1982422  
4800.0      4530.2534180    2628.3793945    2562.0808105  
4820.0      4544.6743164    2636.7065430    2563.9497070  
4840.0      4559.0097656    2644.9846191    2565.8049316  
4860.0      4573.2617188    2653.2143555    2567.6472168  
4880.0      4587.4331055    2661.3977051    2569.4768066  
4900.0      4601.5244141    2669.5349121    2571.2934570  
4920.0      4615.5380859    2677.6269531    2573.0981445  
4940.0      4629.4746094    2685.6745605    2574.8906250  
4960.0      4643.3359375    2693.6789551    2576.6711426  
4980.0      4657.1230469    2701.6403809    2578.4399414  
5000.0      4670.8374023    2709.5598145    2580.1972656  
