# CI_Q0013 -118.06000651 34.53995214
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      5105.8344727    3055.4279785    2749.9506836  
1300.0      5122.1162109    3067.6879883    2750.0395508  
1320.0      5138.3984375    3079.9484863    2750.1284180  
1340.0      5154.6801758    3092.2092285    2750.2170410  
1360.0      5170.9614258    3104.4694824    2750.3059082  
1380.0      5187.2436523    3116.7302246    2750.3945312  
1400.0      5203.5249023    3128.9902344    2750.4833984  
1420.0      5219.8061523    3141.2504883    2750.5722656  
1440.0      5236.0883789    3153.5112305    2750.6608887  
1460.0      5252.3701172    3165.7717285    2750.7497559  
1480.0      5268.6513672    3178.0317383    2750.8383789  
1500.0      5284.9335938    3190.2927246    2750.9272461  
1520.0      5293.5913086    3195.5056152    2751.0161133  
1540.0      5302.2495117    3200.7189941    2751.1047363  
1560.0      5310.9082031    3205.9321289    2751.1936035  
1580.0      5319.5668945    3211.1452637    2751.2824707  
1600.0      5328.2246094    3216.3583984    2751.3710938  
1620.0      5336.8828125    3221.5717773    2751.4599609  
1640.0      5345.5410156    3226.7849121    2751.5485840  
1660.0      5354.1997070    3231.9982910    2751.6374512  
1680.0      5362.8579102    3237.2114258    2751.7260742  
1700.0      5371.5166016    3242.4248047    2751.8149414  
1720.0      5380.1743164    3247.6379395    2751.9038086  
1740.0      5388.8325195    3252.8510742    2751.9924316  
1760.0      5397.4912109    3258.0642090    2752.0812988  
1780.0      5406.1494141    3263.2775879    2752.1699219  
1800.0      5414.8076172    3268.4909668    2752.2587891  
1820.0      5423.4658203    3273.7038574    2752.3476562  
1840.0      5432.1240234    3278.9172363    2752.4362793  
1860.0      5440.7822266    3284.1303711    2752.5251465  
1880.0      5449.4409180    3289.3435059    2752.6137695  
1900.0      5458.0996094    3294.5566406    2752.7026367  
1920.0      5466.7568359    3299.7700195    2752.7915039  
1940.0      5475.4160156    3304.9829102    2752.8803711  
1960.0      5484.0742188    3310.1965332    2752.9689941  
1980.0      5492.7324219    3315.4096680    2753.0578613  
2000.0      5501.3906250    3320.6230469    2753.1464844  
2020.0      5510.4843750    3325.9609375    2753.2353516  
2040.0      5519.5776367    3331.2983398    2753.3242188  
2060.0      5528.6708984    3336.6364746    2753.4128418  
2080.0      5537.7646484    3341.9743652    2753.5017090  
2100.0      5546.8579102    3347.3122559    2753.5903320  
2120.0      5555.9511719    3352.6501465    2753.6791992  
2140.0      5565.0449219    3357.9877930    2753.7680664  
2160.0      5574.1386719    3363.3259277    2753.8566895  
2180.0      5583.2319336    3368.6638184    2753.9453125  
2200.0      5592.3256836    3374.0019531    2754.0341797  
2220.0      5601.4194336    3379.3395996    2754.1230469  
2240.0      5610.5126953    3384.6774902    2754.2119141  
2260.0      5619.6059570    3390.0153809    2754.3005371  
2280.0      5628.6997070    3395.3535156    2754.3894043  
2300.0      5637.7929688    3400.6911621    2754.4780273  
2320.0      5646.8862305    3406.0290527    2754.5668945  
2340.0      5655.9804688    3411.3669434    2754.6557617  
2360.0      5665.0742188    3416.7050781    2754.7446289  
2380.0      5674.1669922    3422.0424805    2754.8330078  
2400.0      5683.2607422    3427.3806152    2754.9218750  
2420.0      5692.3540039    3432.7185059    2755.0107422  
2440.0      5701.4477539    3438.0563965    2755.0996094  
2460.0      5710.5410156    3443.3940430    2755.1882324  
2480.0      5719.6347656    3448.7321777    2755.2770996  
2500.0      5728.7285156    3454.0703125    2755.3657227  
2520.0      5729.0512695    3452.2678223    2755.4545898  
2540.0      5729.3745117    3450.4655762    2755.5434570  
2560.0      5729.6972656    3448.6630859    2755.6320801  
2580.0      5730.0205078    3446.8608398    2755.7209473  
2600.0      5730.3437500    3445.0583496    2755.8095703  
2620.0      5730.6660156    3443.2558594    2755.8984375  
2640.0      5730.9892578    3441.4536133    2755.9873047  
2660.0      5731.3129883    3439.6513672    2756.0759277  
2680.0      5731.6362305    3437.8491211    2756.1647949  
2700.0      5731.9589844    3436.0468750    2756.2534180  
2720.0      5732.2817383    3434.2443848    2756.3422852  
2740.0      5732.6054688    3432.4421387    2756.4311523  
2760.0      5732.9277344    3430.6396484    2756.5197754  
2780.0      5733.2509766    3428.8371582    2756.6086426  
2800.0      5733.5747070    3427.0349121    2756.6972656  
2820.0      5733.8979492    3425.2324219    2756.7861328  
2840.0      5734.2202148    3423.4301758    2756.8750000  
2860.0      5734.5434570    3421.6281738    2756.9638672  
2880.0      5734.8671875    3419.8256836    2757.0524902  
2900.0      5735.1899414    3418.0234375    2757.1413574  
2920.0      5735.5126953    3416.2209473    2757.2299805  
2940.0      5735.8359375    3414.4184570    2757.3188477  
2960.0      5736.1586914    3412.6162109    2757.4074707  
2980.0      5736.4819336    3410.8139648    2757.4963379  
3000.0      5736.8051758    3409.0114746    2757.5852051  
3020.0      5737.1826172    3407.0927734    2757.6738281  
3040.0      5737.5600586    3405.1743164    2757.7626953  
3060.0      5737.9379883    3403.2553711    2757.8515625  
3080.0      5738.3159180    3401.3364258    2757.9401855  
3100.0      5738.6933594    3399.4177246    2758.0288086  
3120.0      5739.0712891    3397.4990234    2758.1176758  
3140.0      5739.4487305    3395.5800781    2758.2065430  
3160.0      5739.8266602    3393.6611328    2758.2954102  
3180.0      5740.2041016    3391.7426758    2758.3840332  
3200.0      5740.5820312    3389.8237305    2758.4729004  
3220.0      5740.9594727    3387.9052734    2758.5615234  
3240.0      5741.3369141    3385.9865723    2758.6503906  
3260.0      5741.7148438    3384.0676270    2758.7392578  
3280.0      5742.0927734    3382.1489258    2758.8278809  
3300.0      5742.4702148    3380.2299805    2758.9165039  
3320.0      5742.8481445    3378.3112793    2759.0053711  
3340.0      5743.2255859    3376.3925781    2759.0942383  
3360.0      5743.6030273    3374.4738770    2759.1828613  
3380.0      5743.9809570    3372.5549316    2759.2717285  
3400.0      5744.3588867    3370.6364746    2759.3605957  
3420.0      5744.7363281    3368.7175293    2759.4492188  
3440.0      5745.1137695    3366.7988281    2759.5380859  
3460.0      5745.4916992    3364.8798828    2759.6269531  
3480.0      5745.8691406    3362.9611816    2759.7155762  
3500.0      5746.2470703    3361.0422363    2759.8044434  
3520.0      5746.3583984    3359.1579590    2759.8930664  
3540.0      5746.4692383    3357.2734375    2759.9819336  
3560.0      5746.5805664    3355.3889160    2760.0708008  
3580.0      5746.6918945    3353.5043945    2760.1594238  
3600.0      5746.8032227    3351.6198730    2760.2482910  
3620.0      5746.9140625    3349.7353516    2760.3369141  
3640.0      5747.0258789    3347.8508301    2760.4257812  
3660.0      5747.1367188    3345.9663086    2760.5146484  
3680.0      5747.2480469    3344.0815430    2760.6032715  
3700.0      5747.3593750    3342.1972656    2760.6921387  
3720.0      5747.4707031    3340.3127441    2760.7810059  
3740.0      5747.5820312    3338.4282227    2760.8696289  
3760.0      5747.6928711    3336.5437012    2760.9584961  
3780.0      5747.8046875    3334.6591797    2761.0473633  
3800.0      5747.9155273    3332.7746582    2761.1359863  
3820.0      5748.0268555    3330.8898926    2761.2246094  
3840.0      5748.1381836    3329.0056152    2761.3134766  
3860.0      5748.2495117    3327.1210938    2761.4023438  
3880.0      5748.3603516    3325.2368164    2761.4909668  
3900.0      5748.4716797    3323.3520508    2761.5798340  
3920.0      5748.5830078    3321.4672852    2761.6684570  
3940.0      5748.6938477    3319.5830078    2761.7573242  
3960.0      5748.8056641    3317.6984863    2761.8461914  
3980.0      5748.9165039    3315.8137207    2761.9348145  
4000.0      5749.0278320    3313.9291992    2762.0236816  
4020.0      5750.3574219    3312.8706055    2762.1123047  
4040.0      5751.6875000    3311.8117676    2762.2011719  
4060.0      5753.0166016    3310.7529297    2762.2900391  
4080.0      5754.3461914    3309.6938477    2762.3786621  
4100.0      5755.6757812    3308.6350098    2762.4675293  
4120.0      5757.0058594    3307.5764160    2762.5561523  
4140.0      5758.3354492    3306.5175781    2762.6450195  
4160.0      5759.6650391    3305.4587402    2762.7338867  
4180.0      5760.9946289    3304.3999023    2762.8225098  
4200.0      5762.3237305    3303.3408203    2762.9113770  
4220.0      5763.6538086    3302.2822266    2763.0002441  
4240.0      5764.9833984    3301.2236328    2763.0888672  
4260.0      5766.3134766    3300.1647949    2763.1777344  
4280.0      5767.6425781    3299.1057129    2763.2666016  
4300.0      5768.9726562    3298.0471191    2763.3552246  
4320.0      5770.3022461    3296.9880371    2763.4440918  
4340.0      5771.6313477    3295.9291992    2763.5327148  
4360.0      5772.9614258    3294.8703613    2763.6215820  
4380.0      5774.2910156    3293.8117676    2763.7104492  
4400.0      5775.6206055    3292.7529297    2763.7990723  
4420.0      5776.9501953    3291.6943359    2763.8879395  
4440.0      5778.2797852    3290.6350098    2763.9765625  
4460.0      5779.6093750    3289.5764160    2764.0654297  
4480.0      5780.9389648    3288.5175781    2764.1542969  
4500.0      5782.2685547    3287.4587402    2764.2429199  
4520.0      5789.1943359    3291.1550293    2764.3317871  
4540.0      5796.1201172    3294.8508301    2764.4204102  
4560.0      5803.0449219    3298.5468750    2764.5092773  
4580.0      5809.9707031    3302.2429199    2764.5981445  
4600.0      5816.8964844    3305.9389648    2764.6867676  
4620.0      5823.8222656    3309.6352539    2764.7756348  
4640.0      5830.7475586    3313.3312988    2764.8642578  
4660.0      5837.6733398    3317.0273438    2764.9531250  
4680.0      5844.5986328    3320.7233887    2765.0419922  
4700.0      5851.5239258    3324.4194336    2765.1306152  
4720.0      5858.4501953    3328.1157227    2765.2194824  
4740.0      5865.3754883    3331.8115234    2765.3081055  
4760.0      5872.3012695    3335.5078125    2765.3969727  
4780.0      5879.2265625    3339.2038574    2765.4858398  
4800.0      5886.1523438    3342.8999023    2765.5747070  
4820.0      5893.0776367    3346.5959473    2765.6633301  
4840.0      5900.0034180    3350.2919922    2765.7519531  
4860.0      5906.9291992    3353.9880371    2765.8408203  
4880.0      5913.8544922    3357.6843262    2765.9296875  
4900.0      5920.7797852    3361.3803711    2766.0183105  
4920.0      5927.7050781    3365.0761719    2766.1071777  
4940.0      5934.6308594    3368.7722168    2766.1958008  
4960.0      5941.5566406    3372.4682617    2766.2846680  
4980.0      5948.4819336    3376.1645508    2766.3735352  
5000.0      5955.4077148    3379.8605957    2766.4621582  
