# CE_14846 -118.27692896 33.81094052
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 860.0      2079.1401367    1038.3369141    2290.7517090  
 880.0      2088.9912109    1045.0225830    2293.2487793  
 900.0      2098.7285156    1051.6457520    2295.7082520  
 920.0      2108.3566895    1058.2083740    2298.1318359  
 940.0      2117.8784180    1064.7120361    2300.6770020  
 960.0      2127.2990723    1071.1594238    2303.7402344  
 980.0      2136.6215820    1077.5518799    2306.7614746  
1000.0      2145.8481445    1083.8909912    2309.7416992  
1020.0      2155.1796875    1090.5096436    2312.6826172  
1040.0      2164.4226074    1097.0782471    2315.5852051  
1060.0      2173.5793457    1104.5601807    2318.4511719  
1080.0      2182.6525879    1118.8634033    2321.2812500  
1100.0      2191.6450195    1133.0383301    2324.0764160  
1120.0      2200.5590820    1147.0891113    2326.8381348  
1140.0      2209.3969727    1161.0192871    2329.5673828  
1160.0      2218.1613770    1174.8316650    2332.2646484  
1180.0      2226.8532715    1188.5294189    2334.9313965  
1200.0      2235.4760742    1202.1162109    2337.5681152  
1220.0      2249.9355469    1215.5936279    2340.1755371  
1240.0      2277.7600098    1235.1805420    2344.1782227  
1260.0      2319.8559570    1264.6817627    2350.4343262  
1280.0      2360.4702148    1293.2534180    2356.4565430  
1300.0      2399.7470703    1320.9838867    2362.2675781  
1320.0      2437.8093262    1347.9490967    2367.8867188  
1340.0      2474.7629395    1374.2142334    2373.3310547  
1360.0      2510.6997070    1399.8358154    2378.6145020  
1380.0      2545.6992188    1424.8634033    2383.7500000  
1400.0      2579.8315430    1449.3404541    2388.7487793  
1420.0      2613.1584473    1473.3049316    2393.6201172  
1440.0      2645.7380371    1496.7940674    2398.3737793  
1460.0      2677.6142578    1519.8334961    2403.0161133  
1480.0      2708.8337402    1542.4538574    2407.5549316  
1500.0      2739.4355469    1564.6784668    2411.9960938  
1520.0      2771.4204102    1588.7830811    2416.3457031  
1540.0      2802.8547363    1612.5336914    2420.6079102  
1560.0      2833.7714844    1635.9522705    2424.7888184  
1580.0      2864.1965332    1659.0539551    2428.8920898  
1600.0      2894.1540527    1681.8542480    2432.9213867  
1620.0      2923.6684570    1704.3684082    2436.8806152  
1640.0      2952.7587891    1726.6083984    2440.7729492  
1660.0      2981.4448242    1748.5866699    2444.6015625  
1680.0      3009.7436523    1770.3140869    2448.3691406  
1700.0      3037.6743164    1791.8020020    2452.0781250  
1720.0      3065.2504883    1813.0594482    2455.7314453  
1740.0      3092.4875488    1834.0969238    2459.3312988  
1760.0      3119.3981934    1854.9212646    2462.8793945  
1780.0      3145.9958496    1875.5417480    2466.3784180  
1800.0      3172.2917480    1895.9645996    2469.8295898  
1820.0      3198.2973633    1916.1981201    2473.2348633  
1840.0      3224.0231934    1936.2480469    2476.5959473  
1860.0      3249.4782715    1956.1204834    2479.9143066  
1880.0      3274.6723633    1975.8220215    2483.1914062  
1900.0      3299.6149902    1995.3580322    2486.4289551  
1920.0      3324.3127441    2014.7331543    2489.6276855  
1940.0      3348.7744141    2033.9525146    2492.7893066  
1960.0      3373.0070801    2053.0209961    2495.9145508  
1980.0      3397.0187988    2071.9436035    2499.0051270  
2000.0      3420.8149414    2088.5432129    2502.0615234  
2020.0      3449.1713867    2107.2055664    2505.0849609  
2040.0      4017.6467285    2119.2358398    2593.3933105  
2060.0      4030.6223145    2128.5957031    2593.9882812  
2080.0      4043.5988770    2137.9555664    2594.5832520  
2100.0      4056.5744629    2147.3154297    2595.1782227  
2120.0      4069.5505371    2156.6750488    2595.7731934  
2140.0      4082.5266113    2166.0349121    2596.3681641  
2160.0      4095.5026855    2175.3950195    2596.9631348  
2180.0      4108.4790039    2184.7543945    2597.5581055  
2200.0      4121.4550781    2194.1145020    2598.1530762  
2220.0      4134.4311523    2203.4741211    2598.7480469  
2240.0      4147.4072266    2212.8339844    2599.3430176  
2260.0      4160.3833008    2222.1936035    2599.9379883  
2280.0      4173.3593750    2231.5534668    2600.5329590  
2300.0      4186.3354492    2240.9133301    2601.1279297  
2320.0      4199.3115234    2250.2731934    2601.7229004  
2340.0      4212.2871094    2259.6328125    2602.3178711  
2360.0      4225.2636719    2268.9926758    2602.9128418  
2380.0      4238.2392578    2278.3525391    2603.5078125  
2400.0      4251.2153320    2287.7121582    2604.1027832  
2420.0      4264.1914062    2297.0720215    2604.6977539  
2440.0      4277.1679688    2306.4318848    2605.2929688  
2460.0      4290.1435547    2315.7915039    2605.8876953  
2480.0      4303.1196289    2325.1516113    2606.4826660  
2500.0      4316.0957031    2334.5112305    2607.0776367  
2520.0      4323.5600586    2339.0812988    2607.6728516  
2540.0      4331.0239258    2343.6511230    2608.2675781  
2560.0      4338.4873047    2348.2209473    2608.8625488  
2580.0      4345.9516602    2352.7907715    2609.4575195  
2600.0      4353.4155273    2357.3605957    2610.0524902  
2620.0      4360.8789062    2361.9306641    2610.6474609  
2640.0      4368.3432617    2366.5004883    2611.2424316  
2660.0      4375.8071289    2371.0703125    2611.8374023  
2680.0      4383.2709961    2375.6403809    2612.4326172  
2700.0      4390.7353516    2380.2102051    2613.0273438  
2720.0      4398.1992188    2384.7802734    2613.6225586  
2740.0      4405.6630859    2389.3500977    2614.2172852  
2760.0      4413.1269531    2393.9199219    2614.8125000  
2780.0      4420.5903320    2398.4897461    2615.4072266  
2800.0      4428.0546875    2403.0595703    2616.0024414  
2820.0      4435.5180664    2407.6293945    2616.5971680  
2840.0      4442.9824219    2412.1994629    2617.1923828  
2860.0      4450.4467773    2416.7695312    2617.7873535  
2880.0      4457.9101562    2421.3391113    2618.3823242  
2900.0      4465.3740234    2425.9091797    2618.9770508  
2920.0      4472.8378906    2430.4790039    2619.5722656  
2940.0      4480.3017578    2435.0490723    2620.1669922  
2960.0      4487.7656250    2439.6186523    2620.7622070  
2980.0      4495.2294922    2444.1887207    2621.3569336  
3000.0      4502.6938477    2448.7587891    2621.9521484  
3020.0      4512.4462891    2454.3828125    2622.5468750  
3040.0      4522.1992188    2460.0073242    2623.1420898  
3060.0      4531.9521484    2465.6313477    2623.7370605  
3080.0      4541.7050781    2471.2558594    2624.3320312  
3100.0      4551.4575195    2476.8801270    2624.9270020  
3120.0      4561.2099609    2482.5043945    2625.5219727  
3140.0      4570.9633789    2488.1284180    2626.1169434  
3160.0      4580.7158203    2493.7529297    2626.7119141  
3180.0      4590.4687500    2499.3771973    2627.3068848  
3200.0      4600.2211914    2505.0012207    2627.9018555  
3220.0      4609.9746094    2510.6257324    2628.4968262  
3240.0      4619.7265625    2516.2497559    2629.0917969  
3260.0      4629.4799805    2521.8742676    2629.6867676  
3280.0      4639.2324219    2527.4985352    2630.2817383  
3300.0      4648.9848633    2533.1228027    2630.8767090  
3320.0      4658.7377930    2538.7470703    2631.4716797  
3340.0      4668.4907227    2544.3713379    2632.0666504  
3360.0      4678.2436523    2549.9956055    2632.6616211  
3380.0      4687.9960938    2555.6198730    2633.2565918  
3400.0      4697.7490234    2561.2438965    2633.8515625  
3420.0      4707.5019531    2566.8681641    2634.4465332  
3440.0      4717.2543945    2572.4924316    2635.0415039  
3460.0      4727.0073242    2578.1166992    2635.6364746  
3480.0      4736.7602539    2583.7412109    2636.2314453  
3500.0      4746.5126953    2589.3652344    2636.8264160  
3520.0      4756.5429688    2594.0229492    2637.4213867  
3540.0      4766.5722656    2598.6801758    2638.0163574  
3560.0      4776.6030273    2603.3376465    2638.6113281  
3580.0      4786.6328125    2607.9951172    2639.2062988  
3600.0      4796.6621094    2612.6525879    2639.8012695  
3620.0      4806.6928711    2617.3098145    2640.3962402  
3640.0      4816.7221680    2621.9672852    2640.9912109  
3660.0      4826.7519531    2626.6247559    2641.5861816  
3680.0      4836.7822266    2631.2822266    2642.1811523  
3700.0      4846.8120117    2635.9396973    2642.7761230  
3720.0      4856.8422852    2640.5969238    2643.3710938  
3740.0      4866.8715820    2645.2546387    2643.9660645  
3760.0      4876.9018555    2649.9121094    2644.5610352  
3780.0      4886.9316406    2654.5693359    2645.1560059  
3800.0      4896.9614258    2659.2268066    2645.7509766  
3820.0      4906.9916992    2663.8842773    2646.3459473  
3840.0      4917.0214844    2668.5417480    2646.9409180  
3860.0      4927.0512695    2673.1992188    2647.5358887  
3880.0      4937.0815430    2677.8566895    2648.1308594  
3900.0      4947.1113281    2682.5141602    2648.7258301  
3920.0      4957.1411133    2687.1713867    2649.3208008  
3940.0      4967.1713867    2691.8288574    2649.9157715  
3960.0      4977.2006836    2696.4863281    2650.5107422  
3980.0      4987.2309570    2701.1437988    2651.1057129  
4000.0      4997.2607422    2705.8010254    2651.7006836  
4020.0      5007.9482422    2712.1945801    2652.2958984  
4040.0      5018.6352539    2718.5878906    2652.8906250  
4060.0      5029.3222656    2724.9809570    2653.4855957  
4080.0      5040.0097656    2731.3742676    2654.0805664  
4100.0      5050.6967773    2737.7675781    2654.6755371  
4120.0      5061.3842773    2744.1606445    2655.2705078  
4140.0      5072.0712891    2750.5539551    2655.8654785  
4160.0      5082.7587891    2756.9472656    2656.4604492  
4180.0      5093.4458008    2763.3403320    2657.0554199  
4200.0      5104.1333008    2769.7336426    2657.6503906  
4220.0      5114.8208008    2776.1269531    2658.2453613  
4240.0      5125.5078125    2782.5202637    2658.8403320  
4260.0      5136.1948242    2788.9133301    2659.4353027  
4280.0      5146.8818359    2795.3068848    2660.0302734  
4300.0      5157.5693359    2801.6999512    2660.6252441  
4320.0      5168.2563477    2808.0932617    2661.2202148  
4340.0      5178.9443359    2814.4863281    2661.8154297  
4360.0      5189.6313477    2820.8798828    2662.4101562  
4380.0      5200.3188477    2827.2729492    2663.0053711  
4400.0      5211.0058594    2833.6662598    2663.6000977  
4420.0      5221.6928711    2840.0595703    2664.1950684  
4440.0      5232.3798828    2846.4526367    2664.7900391  
4460.0      5243.0673828    2852.8461914    2665.3852539  
4480.0      5253.7548828    2859.2392578    2665.9799805  
4500.0      5264.4418945    2865.6323242    2666.5751953  
4520.0      5278.0991211    2877.2978516    2667.1701660  
4540.0      5291.7553711    2888.9631348    2667.7651367  
4560.0      5305.4121094    2900.6284180    2668.3598633  
4580.0      5319.0688477    2912.2934570    2668.9550781  
4600.0      5332.7255859    2923.9587402    2669.5498047  
4620.0      5346.3823242    2935.6240234    2670.1450195  
4640.0      5360.0390625    2947.2895508    2670.7399902  
4660.0      5373.6958008    2958.9548340    2671.3349609  
4680.0      5387.3525391    2970.6198730    2671.9299316  
4700.0      5401.0092773    2982.2851562    2672.5249023  
4720.0      5414.6660156    2993.9501953    2673.1198730  
4740.0      5428.3227539    3005.6157227    2673.7148438  
4760.0      5441.9794922    3017.2807617    2674.3098145  
4780.0      5455.6357422    3028.9460449    2674.9047852  
4800.0      5469.2924805    3040.6113281    2675.4995117  
4820.0      5482.9492188    3052.2766113    2676.0947266  
4840.0      5496.6064453    3063.9418945    2676.6896973  
4860.0      5510.2631836    3075.6069336    2677.2846680  
4880.0      5523.9199219    3087.2724609    2677.8796387  
4900.0      5537.5766602    3098.9377441    2678.4746094  
4920.0      5551.2333984    3110.6025391    2679.0695801  
4940.0      5564.8896484    3122.2680664    2679.6645508  
4960.0      5578.5463867    3133.9331055    2680.2595215  
4980.0      5592.2031250    3145.5986328    2680.8544922  
5000.0      5605.8598633    3157.2636719    2681.4494629  
