# CE_14834 -118.32675477 33.92181335
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2540.0      3462.4184570    2108.7570801    2430.0439453  
2560.0      3490.1528320    2126.0981445    2434.2553711  
2580.0      3517.2631836    2143.0251465    2438.3686523  
2600.0      3543.7878418    2159.5627441    2442.3891602  
2620.0      3569.7563477    2175.7299805    2446.3220215  
2640.0      3595.2077637    2191.5529785    2450.1733398  
2660.0      3620.1669922    2207.0473633    2453.9467773  
2680.0      3644.6616211    2222.2314453    2457.6467285  
2700.0      3668.7148438    2237.1206055    2461.2770996  
2720.0      3692.3510742    2251.7307129    2464.8417969  
2740.0      3715.5852051    2266.0710449    2468.3427734  
2760.0      3738.4423828    2280.1586914    2471.7841797  
2780.0      3760.9370117    2294.0031738    2475.1684570  
2800.0      3783.0866699    2307.6159668    2478.4985352  
2820.0      3804.9038086    2321.0043945    2481.7756348  
2840.0      3826.4074707    2334.1821289    2485.0034180  
2860.0      3847.6047363    2347.1533203    2488.1828613  
2880.0      3868.5158691    2359.9318848    2491.3171387  
2900.0      3889.1425781    2372.5180664    2494.4064941  
2920.0      3909.5039062    2384.9255371    2497.4541016  
2940.0      3929.6027832    2396.6679688    2500.4599609  
2960.0      3949.4545898    2405.5881348    2503.4270020  
2980.0      3969.0659180    2414.3696289    2506.3559570  
3000.0      3988.4455566    2423.0173340    2509.2485352  
3020.0      4006.7380371    2433.1232910    2512.1054688  
3040.0      4024.8146973    2443.1044922    2514.9282227  
3060.0      4042.6813965    2452.9643555    2517.7182617  
3080.0      4060.3461914    2462.7077637    2520.4760742  
3100.0      4077.8149414    2472.3378906    2523.2031250  
3120.0      4095.0932617    2481.8581543    2525.8999023  
3140.0      4112.1879883    2491.2722168    2528.5678711  
3160.0      4129.1030273    2500.5827637    2531.2072754  
3180.0      4145.8452148    2509.7937012    2533.8193359  
3200.0      4162.4199219    2518.9077148    2536.4052734  
3220.0      4178.8276367    2527.9255371    2538.9648438  
3240.0      4195.0776367    2536.8518066    2541.4992676  
3260.0      4211.1728516    2545.6892090    2544.0092773  
3280.0      4227.1176758    2554.4394531    2546.4956055  
3300.0      4242.9145508    2563.1042480    2548.9584961  
3320.0      4258.5688477    2571.6867676    2551.3989258  
3340.0      4274.0830078    2580.1889648    2553.8173828  
3360.0      4289.4619141    2588.6123047    2556.2143555  
3380.0      4304.7080078    2596.9594727    2558.5903320  
3400.0      4319.8247070    2605.2316895    2560.9458008  
3420.0      4334.8144531    2613.4304199    2563.2812500  
3440.0      4349.6816406    2621.5588379    2565.5974121  
3460.0      4401.5625000    2651.0566406    2573.7580566  
3480.0      4471.9184570    2691.2216797    2584.8359375  
3500.0      4537.9379883    2728.8823242    2595.2290039  
3520.0      4606.8608398    2768.6994629    2605.0317383  
3540.0      4122.3769531    2322.2993164    2527.4516602  
3560.0      4132.3642578    2328.7377930    2527.9484863  
3580.0      4142.3505859    2335.1757812    2528.4453125  
3600.0      4152.3378906    2341.6137695    2528.9421387  
3620.0      4162.3247070    2348.0517578    2529.4389648  
3640.0      4172.3115234    2354.4897461    2529.9357910  
3660.0      4182.2983398    2360.9279785    2530.4326172  
3680.0      4192.2856445    2367.3662109    2530.9294434  
3700.0      4202.2724609    2373.8041992    2531.4262695  
3720.0      4212.2592773    2380.2421875    2531.9228516  
3740.0      4222.2460938    2386.6801758    2532.4199219  
3760.0      4232.2333984    2393.1181641    2532.9165039  
3780.0      4242.2197266    2399.5563965    2533.4133301  
3800.0      4252.2070312    2405.9943848    2533.9101562  
3820.0      4262.1938477    2412.4323730    2534.4069824  
3840.0      4272.1806641    2418.8703613    2534.9038086  
3860.0      4282.1674805    2425.3083496    2535.4006348  
3880.0      4292.1547852    2431.7463379    2535.8974609  
3900.0      4302.1411133    2438.1845703    2536.3942871  
3920.0      4312.1284180    2444.6228027    2536.8911133  
3940.0      4322.1152344    2451.0607910    2537.3879395  
3960.0      4332.1025391    2457.4985352    2537.8847656  
3980.0      4342.0888672    2463.9367676    2538.3813477  
4000.0      4352.0761719    2470.3747559    2538.8784180  
4020.0      4363.5957031    2475.0202637    2539.3750000  
4040.0      4375.1152344    2479.6660156    2539.8720703  
4060.0      4386.6337891    2484.3112793    2540.3686523  
4080.0      4398.1533203    2488.9567871    2540.8654785  
4100.0      4409.6728516    2493.6022949    2541.3623047  
4120.0      4421.1923828    2498.2478027    2541.8591309  
4140.0      4432.7114258    2502.8935547    2542.3559570  
4160.0      4444.2309570    2507.5390625    2542.8527832  
4180.0      4455.7504883    2512.1845703    2543.3496094  
4200.0      4467.2695312    2516.8300781    2543.8464355  
4220.0      4478.7890625    2521.4755859    2544.3432617  
4240.0      4490.3085938    2526.1210938    2544.8400879  
4260.0      4501.8276367    2530.7666016    2545.3369141  
4280.0      4513.3476562    2535.4121094    2545.8337402  
4300.0      4524.8666992    2540.0576172    2546.3305664  
4320.0      4536.3857422    2544.7033691    2546.8271484  
4340.0      4547.9052734    2549.3488770    2547.3239746  
4360.0      4559.4248047    2553.9943848    2547.8208008  
4380.0      4570.9438477    2558.6398926    2548.3176270  
4400.0      4582.4628906    2563.2854004    2548.8144531  
4420.0      4593.9824219    2567.9309082    2549.3112793  
4440.0      4605.5019531    2572.5764160    2549.8081055  
4460.0      4617.0214844    2577.2219238    2550.3049316  
4480.0      4628.5405273    2581.8674316    2550.8017578  
4500.0      4640.0600586    2586.5131836    2551.2985840  
4520.0      4653.1484375    2596.3041992    2551.7954102  
4540.0      4666.2363281    2606.0952148    2552.2922363  
4560.0      4679.3242188    2615.8864746    2552.7888184  
4580.0      4692.4121094    2625.6774902    2553.2856445  
4600.0      4705.5004883    2635.4685059    2553.7827148  
4620.0      4718.5878906    2645.2597656    2554.2792969  
4640.0      4731.6762695    2655.0507812    2554.7761230  
4660.0      4744.7646484    2664.8420410    2555.2729492  
4680.0      4757.8525391    2674.6330566    2555.7697754  
4700.0      4770.9404297    2684.4238281    2556.2666016  
4720.0      4784.0283203    2694.2153320    2556.7634277  
4740.0      4797.1166992    2704.0063477    2557.2602539  
4760.0      4810.2045898    2713.7973633    2557.7570801  
4780.0      4823.2924805    2723.5883789    2558.2539062  
4800.0      4836.3808594    2733.3793945    2558.7504883  
4820.0      4849.4687500    2743.1706543    2559.2475586  
4840.0      4862.5571289    2752.9619141    2559.7443848  
4860.0      4875.6445312    2762.7526855    2560.2409668  
4880.0      4888.7329102    2772.5439453    2560.7377930  
4900.0      4901.8203125    2782.3349609    2561.2346191  
4920.0      4914.9091797    2792.1262207    2561.7314453  
4940.0      4927.9970703    2801.9172363    2562.2282715  
4960.0      4941.0849609    2811.7082520    2562.7250977  
4980.0      4954.1733398    2821.4992676    2563.2219238  
5000.0      4967.2607422    2831.2905273    2563.7187500  
