# CE_23091 -117.51057470 34.01364009
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      6007.7343750    3200.2041016    2797.8049316  
1300.0      6015.7167969    3207.8088379    2798.0546875  
1320.0      6023.6987305    3215.4135742    2798.3041992  
1340.0      6031.6816406    3223.0183105    2798.5539551  
1360.0      6039.6640625    3230.6230469    2798.8037109  
1380.0      6047.6464844    3238.2277832    2799.0532227  
1400.0      6055.6284180    3245.8322754    2799.3029785  
1420.0      6063.6108398    3253.4370117    2799.5524902  
1440.0      6071.5932617    3261.0417480    2799.8022461  
1460.0      6079.5751953    3268.6464844    2800.0517578  
1480.0      6087.5576172    3276.2509766    2800.3015137  
1500.0      6095.5405273    3283.8559570    2800.5512695  
1520.0      6100.1220703    3288.4055176    2800.8007812  
1540.0      6104.7045898    3292.9553223    2801.0505371  
1560.0      6109.2866211    3297.5051270    2801.3002930  
1580.0      6113.8681641    3302.0551758    2801.5498047  
1600.0      6118.4501953    3306.6047363    2801.7995605  
1620.0      6123.0317383    3311.1545410    2802.0493164  
1640.0      6127.6142578    3315.7045898    2802.2988281  
1660.0      6132.1958008    3320.2543945    2802.5485840  
1680.0      6136.7778320    3324.8039551    2802.7983398  
1700.0      6141.3598633    3329.3540039    2803.0478516  
1720.0      6145.9418945    3333.9038086    2803.2976074  
1740.0      6150.5234375    3338.4538574    2803.5473633  
1760.0      6155.1049805    3343.0036621    2803.7968750  
1780.0      6159.6875000    3347.5534668    2804.0463867  
1800.0      6164.2695312    3352.1032715    2804.2963867  
1820.0      6168.8515625    3356.6530762    2804.5458984  
1840.0      6173.4326172    3361.2026367    2804.7954102  
1860.0      6178.0151367    3365.7526855    2805.0451660  
1880.0      6182.5966797    3370.3022461    2805.2949219  
1900.0      6187.1787109    3374.8522949    2805.5444336  
1920.0      6191.7602539    3379.4018555    2805.7941895  
1940.0      6196.3422852    3383.9519043    2806.0437012  
1960.0      6200.9248047    3388.5017090    2806.2934570  
1980.0      6205.5063477    3393.0515137    2806.5432129  
2000.0      6210.0883789    3397.6010742    2806.7927246  
2020.0      6214.0395508    3402.2985840    2807.0424805  
2040.0      6217.9897461    3406.9958496    2807.2919922  
2060.0      6221.9414062    3411.6933594    2807.5417480  
2080.0      6225.8920898    3416.3906250    2807.7915039  
2100.0      6229.8422852    3421.0878906    2808.0410156  
2120.0      6233.7939453    3425.7849121    2808.2907715  
2140.0      6237.7446289    3430.4826660    2808.5405273  
2160.0      6241.6953125    3435.1799316    2808.7900391  
2180.0      6245.6464844    3439.8771973    2809.0397949  
2200.0      6249.5976562    3444.5747070    2809.2895508  
2220.0      6253.5483398    3449.2719727    2809.5390625  
2240.0      6257.4990234    3453.9689941    2809.7888184  
2260.0      6261.4501953    3458.6662598    2810.0383301  
2280.0      6265.4013672    3463.3642578    2810.2880859  
2300.0      6269.3520508    3468.0612793    2810.5378418  
2320.0      6273.3032227    3472.7585449    2810.7873535  
2340.0      6277.2539062    3477.4558105    2811.0371094  
2360.0      6281.2045898    3482.1533203    2811.2866211  
2380.0      6285.1557617    3486.8503418    2811.5363770  
2400.0      6289.1069336    3491.5478516    2811.7861328  
2420.0      6293.0571289    3496.2451172    2812.0356445  
2440.0      6297.0092773    3500.9428711    2812.2854004  
2460.0      6300.9589844    3505.6398926    2812.5349121  
2480.0      6304.9106445    3510.3369141    2812.7846680  
2500.0      6308.8618164    3515.0344238    2813.0344238  
2520.0      6306.8720703    3515.9111328    2813.2841797  
2540.0      6304.8828125    3516.7871094    2813.5336914  
2560.0      6302.8935547    3517.6633301    2813.7832031  
2580.0      6300.9042969    3518.5397949    2814.0329590  
2600.0      6298.9150391    3519.4160156    2814.2827148  
2620.0      6296.9257812    3520.2922363    2814.5322266  
2640.0      6294.9365234    3521.1684570    2814.7819824  
2660.0      6292.9477539    3522.0449219    2815.0317383  
2680.0      6290.9589844    3522.9213867    2815.2812500  
2700.0      6288.9692383    3523.7976074    2815.5310059  
2720.0      6286.9799805    3524.6738281    2815.7807617  
2740.0      6284.9907227    3525.5502930    2816.0302734  
2760.0      6283.0014648    3526.4265137    2816.2800293  
2780.0      6281.0122070    3527.3027344    2816.5297852  
2800.0      6279.0229492    3528.1789551    2816.7792969  
2820.0      6277.0336914    3529.0554199    2817.0288086  
2840.0      6275.0444336    3529.9316406    2817.2785645  
2860.0      6273.0551758    3530.8081055    2817.5283203  
2880.0      6271.0659180    3531.6843262    2817.7778320  
2900.0      6269.0771484    3532.5605469    2818.0278320  
2920.0      6267.0878906    3533.4370117    2818.2773438  
2940.0      6265.0986328    3534.3132324    2818.5268555  
2960.0      6263.1093750    3535.1894531    2818.7766113  
2980.0      6261.1201172    3536.0659180    2819.0263672  
3000.0      6259.1308594    3536.9423828    2819.2758789  
3020.0      6260.0112305    3539.4663086    2819.5256348  
3040.0      6260.8920898    3541.9902344    2819.7751465  
3060.0      6261.7734375    3544.5144043    2820.0249023  
3080.0      6262.6542969    3547.0385742    2820.2746582  
3100.0      6263.5351562    3549.5625000    2820.5241699  
3120.0      6264.4165039    3552.0864258    2820.7739258  
3140.0      6265.2973633    3554.6105957    2821.0236816  
3160.0      6266.1777344    3557.1347656    2821.2731934  
3180.0      6267.0585938    3559.6586914    2821.5229492  
3200.0      6267.9394531    3562.1828613    2821.7724609  
3220.0      6268.8203125    3564.7067871    2822.0222168  
3240.0      6269.7011719    3567.2312012    2822.2719727  
3260.0      6270.5825195    3569.7548828    2822.5214844  
3280.0      6271.4633789    3572.2792969    2822.7712402  
3300.0      6272.3437500    3574.8032227    2823.0209961  
3320.0      6273.2250977    3577.3273926    2823.2705078  
3340.0      6274.1059570    3579.8513184    2823.5202637  
3360.0      6274.9868164    3582.3752441    2823.7700195  
3380.0      6275.8676758    3584.8996582    2824.0195312  
3400.0      6276.7485352    3587.4235840    2824.2692871  
3420.0      6277.6293945    3589.9475098    2824.5187988  
3440.0      6278.5102539    3592.4716797    2824.7685547  
3460.0      6279.3906250    3594.9956055    2825.0180664  
3480.0      6280.2714844    3597.5197754    2825.2678223  
3500.0      6281.1528320    3600.0437012    2825.5175781  
3520.0      6277.3999023    3599.9616699    2825.7670898  
3540.0      6273.6479492    3599.8791504    2826.0168457  
3560.0      6269.8950195    3599.7971191    2826.2666016  
3580.0      6266.1420898    3599.7145996    2826.5161133  
3600.0      6262.3896484    3599.6325684    2826.7658691  
3620.0      6258.6367188    3599.5502930    2827.0156250  
3640.0      6254.8837891    3599.4677734    2827.2651367  
3660.0      6251.1313477    3599.3852539    2827.5146484  
3680.0      6247.3789062    3599.3032227    2827.7646484  
3700.0      6243.6259766    3599.2207031    2828.0141602  
3720.0      6239.8735352    3599.1386719    2828.2636719  
3740.0      6236.1206055    3599.0561523    2828.5134277  
3760.0      6232.3681641    3598.9741211    2828.7631836  
3780.0      6228.6152344    3598.8916016    2829.0126953  
3800.0      6224.8627930    3598.8090820    2829.2624512  
3820.0      6221.1098633    3598.7270508    2829.5122070  
3840.0      6217.3569336    3598.6447754    2829.7617188  
3860.0      6213.6044922    3598.5625000    2830.0114746  
3880.0      6209.8515625    3598.4802246    2830.2612305  
3900.0      6206.0991211    3598.3977051    2830.5107422  
3920.0      6202.3466797    3598.3154297    2830.7604980  
3940.0      6198.5937500    3598.2329102    2831.0102539  
3960.0      6194.8408203    3598.1508789    2831.2597656  
3980.0      6191.0883789    3598.0686035    2831.5092773  
4000.0      6187.3359375    3597.9863281    2831.7592773  
4020.0      6183.6752930    3598.5693359    2832.0087891  
4040.0      6180.0146484    3599.1528320    2832.2583008  
4060.0      6176.3540039    3599.7363281    2832.5080566  
4080.0      6172.6928711    3600.3195801    2832.7578125  
4100.0      6169.0327148    3600.9025879    2833.0073242  
4120.0      6165.3720703    3601.4860840    2833.2570801  
4140.0      6161.7114258    3602.0693359    2833.5068359  
4160.0      6158.0507812    3602.6525879    2833.7563477  
4180.0      6154.3901367    3603.2360840    2834.0061035  
4200.0      6150.7294922    3603.8193359    2834.2556152  
4220.0      6147.0693359    3604.4025879    2834.5053711  
4240.0      6143.4086914    3604.9858398    2834.7551270  
4260.0      6139.7480469    3605.5690918    2835.0046387  
4280.0      6136.0869141    3606.1523438    2835.2543945  
4300.0      6132.4262695    3606.7358398    2835.5039062  
4320.0      6128.7656250    3607.3190918    2835.7536621  
4340.0      6125.1054688    3607.9023438    2836.0034180  
4360.0      6121.4448242    3608.4858398    2836.2529297  
4380.0      6117.7846680    3609.0688477    2836.5026855  
4400.0      6114.1235352    3609.6523438    2836.7524414  
4420.0      6110.4628906    3610.2355957    2837.0019531  
4440.0      6106.8027344    3610.8188477    2837.2517090  
4460.0      6103.1416016    3611.4023438    2837.5014648  
4480.0      6099.4809570    3611.9855957    2837.7509766  
4500.0      6095.8203125    3612.5688477    2838.0007324  
4520.0      6096.8583984    3613.8503418    2838.2504883  
4540.0      6097.8959961    3615.1318359    2838.5000000  
4560.0      6098.9335938    3616.4133301    2838.7497559  
4580.0      6099.9711914    3617.6950684    2838.9992676  
4600.0      6101.0087891    3618.9765625    2839.2490234  
4620.0      6102.0463867    3620.2580566    2839.4987793  
4640.0      6103.0839844    3621.5395508    2839.7482910  
4660.0      6104.1215820    3622.8210449    2839.9980469  
4680.0      6105.1591797    3624.1025391    2840.2475586  
4700.0      6106.1967773    3625.3837891    2840.4973145  
4720.0      6107.2343750    3626.6655273    2840.7470703  
4740.0      6108.2719727    3627.9470215    2840.9965820  
4760.0      6109.3095703    3629.2287598    2841.2463379  
4780.0      6110.3471680    3630.5102539    2841.4960938  
4800.0      6111.3847656    3631.7917480    2841.7456055  
4820.0      6112.4218750    3633.0732422    2841.9951172  
4840.0      6113.4594727    3634.3547363    2842.2448730  
4860.0      6114.4975586    3635.6362305    2842.4946289  
4880.0      6115.5351562    3636.9177246    2842.7441406  
4900.0      6116.5727539    3638.1992188    2842.9938965  
4920.0      6117.6103516    3639.4809570    2843.2436523  
4940.0      6118.6474609    3640.7624512    2843.4931641  
4960.0      6119.6855469    3642.0439453    2843.7429199  
4980.0      6120.7231445    3643.3254395    2843.9926758  
5000.0      6121.7607422    3644.6069336    2844.2421875  
