# CE_24029 -118.10009158 34.10344566
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1540.0      3099.9311523    1875.8187256    2380.1210938  
1560.0      3118.5085449    1887.7545166    2382.4479980  
1580.0      3136.9753418    1899.6250000    2384.7573242  
1600.0      3155.3356934    1911.4332275    2387.0500488  
1620.0      3173.5898438    1923.1783447    2389.3259277  
1640.0      3191.7414551    1934.8632812    2391.5856934  
1660.0      4720.3745117    2429.1953125    2632.3505859  
1680.0      4729.3735352    2437.2375488    2633.1650391  
1700.0      4738.3735352    2445.2797852    2633.9797363  
1720.0      4747.3730469    2453.3222656    2634.7944336  
1740.0      4756.3730469    2461.3642578    2635.6088867  
1760.0      4765.3720703    2469.4064941    2636.4233398  
1780.0      4774.3720703    2477.4489746    2637.2380371  
1800.0      4783.3715820    2485.4912109    2638.0527344  
1820.0      4792.3710938    2493.5334473    2638.8671875  
1840.0      4801.3706055    2501.5759277    2639.6818848  
1860.0      4810.3706055    2509.6181641    2640.4965820  
1880.0      4819.3701172    2517.6606445    2641.3112793  
1900.0      4828.3696289    2525.7026367    2642.1257324  
1920.0      4837.3691406    2533.7451172    2642.9404297  
1940.0      4846.3691406    2541.7873535    2643.7551270  
1960.0      4855.3681641    2549.8295898    2644.5695801  
1980.0      4864.3681641    2557.8720703    2645.3842773  
2000.0      4873.3676758    2565.9140625    2646.1987305  
2020.0      4880.7641602    2573.9191895    2647.0134277  
2040.0      4888.1601562    2581.9235840    2647.8281250  
2060.0      4895.5561523    2589.9284668    2648.6425781  
2080.0      4902.9521484    2597.9333496    2649.4572754  
2100.0      4910.3481445    2605.9377441    2650.2719727  
2120.0      4917.7441406    2613.9426270    2651.0864258  
2140.0      4925.1406250    2621.9472656    2651.9011230  
2160.0      4932.5366211    2629.9521484    2652.7158203  
2180.0      4939.9326172    2637.9567871    2653.5302734  
2200.0      4947.3286133    2645.9616699    2654.3449707  
2220.0      4954.7246094    2653.9663086    2655.1596680  
2240.0      4962.1206055    2661.9711914    2655.9741211  
2260.0      4969.5170898    2669.9755859    2656.7888184  
2280.0      4976.9130859    2677.9807129    2657.6035156  
2300.0      4984.3090820    2685.9851074    2658.4179688  
2320.0      4991.7055664    2693.9899902    2659.2326660  
2340.0      4999.1015625    2701.9946289    2660.0473633  
2360.0      5006.4975586    2709.9995117    2660.8618164  
2380.0      5013.8935547    2718.0041504    2661.6765137  
2400.0      5021.2895508    2726.0087891    2662.4912109  
2420.0      5028.6860352    2734.0134277    2663.3056641  
2440.0      5036.0820312    2742.0185547    2664.1203613  
2460.0      5043.4780273    2750.0229492    2664.9350586  
2480.0      5050.8740234    2758.0280762    2665.7495117  
2500.0      5058.2705078    2766.0324707    2666.5642090  
2520.0      5057.5463867    2767.2377930    2667.3789062  
2540.0      5056.8217773    2768.4431152    2668.1933594  
2560.0      5056.0976562    2769.6481934    2669.0080566  
2580.0      5055.3735352    2770.8535156    2669.8227539  
2600.0      5054.6494141    2772.0585938    2670.6372070  
2620.0      5053.9252930    2773.2639160    2671.4519043  
2640.0      5053.2006836    2774.4689941    2672.2663574  
2660.0      5052.4765625    2775.6740723    2673.0810547  
2680.0      5051.7524414    2776.8796387    2673.8957520  
2700.0      5051.0283203    2778.0847168    2674.7104492  
2720.0      5050.3041992    2779.2897949    2675.5249023  
2740.0      5049.5800781    2780.4951172    2676.3395996  
2760.0      5048.8559570    2781.7004395    2677.1542969  
2780.0      5048.1318359    2782.9057617    2677.9687500  
2800.0      5047.4072266    2784.1105957    2678.7832031  
2820.0      5046.6831055    2785.3159180    2679.5979004  
2840.0      5045.9589844    2786.5212402    2680.4125977  
2860.0      5045.2348633    2787.7265625    2681.2272949  
2880.0      5044.5107422    2788.9316406    2682.0419922  
2900.0      5043.7866211    2790.1367188    2682.8564453  
2920.0      5043.0620117    2791.3420410    2683.6711426  
2940.0      5042.3378906    2792.5471191    2684.4855957  
2960.0      5041.6137695    2793.7521973    2685.3002930  
2980.0      5040.8896484    2794.9575195    2686.1147461  
3000.0      5040.1655273    2796.1628418    2686.9294434  
3020.0      5040.9907227    2797.2353516    2687.7441406  
3040.0      5041.8154297    2798.3078613    2688.5585938  
3060.0      5042.6406250    2799.3806152    2689.3732910  
3080.0      5043.4653320    2800.4533691    2690.1879883  
3100.0      5044.2910156    2801.5258789    2691.0024414  
3120.0      5045.1162109    2802.5986328    2691.8171387  
3140.0      5045.9414062    2803.6711426    2692.6318359  
3160.0      5046.7666016    2804.7438965    2693.4462891  
3180.0      5047.5917969    2805.8164062    2694.2609863  
3200.0      5048.4165039    2806.8891602    2695.0756836  
3220.0      5049.2421875    2807.9619141    2695.8901367  
3240.0      5050.0668945    2809.0344238    2696.7048340  
3260.0      5050.8920898    2810.1069336    2697.5195312  
3280.0      5051.7172852    2811.1796875    2698.3339844  
3300.0      5052.5424805    2812.2524414    2699.1486816  
3320.0      5053.3676758    2813.3249512    2699.9633789  
3340.0      5054.1928711    2814.3974609    2700.7778320  
3360.0      5055.0180664    2815.4702148    2701.5925293  
3380.0      5055.8427734    2816.5429688    2702.4072266  
3400.0      5056.6679688    2817.6154785    2703.2216797  
3420.0      5057.4931641    2818.6882324    2704.0363770  
3440.0      5058.3188477    2819.7609863    2704.8510742  
3460.0      5059.1440430    2820.8334961    2705.6655273  
3480.0      5059.9687500    2821.9062500    2706.4802246  
3500.0      5060.7939453    2822.9785156    2707.2949219  
3520.0      5063.7602539    2825.4965820    2708.1093750  
3540.0      5066.7255859    2828.0146484    2708.9240723  
3560.0      5069.6918945    2830.5322266    2709.7387695  
3580.0      5072.6582031    2833.0505371    2710.5532227  
3600.0      5075.6240234    2835.5678711    2711.3679199  
3620.0      5078.5903320    2838.0859375    2712.1826172  
3640.0      5081.5561523    2840.6040039    2712.9970703  
3660.0      5084.5224609    2843.1215820    2713.8117676  
3680.0      5087.4877930    2845.6396484    2714.6264648  
3700.0      5090.4541016    2848.1572266    2715.4409180  
3720.0      5093.4204102    2850.6752930    2716.2556152  
3740.0      5096.3867188    2853.1931152    2717.0703125  
3760.0      5099.3520508    2855.7109375    2717.8847656  
3780.0      5102.3183594    2858.2290039    2718.6994629  
3800.0      5105.2846680    2860.7463379    2719.5141602  
3820.0      5108.2500000    2863.2644043    2720.3286133  
3840.0      5111.2163086    2865.7822266    2721.1433105  
3860.0      5114.1826172    2868.3002930    2721.9580078  
3880.0      5117.1484375    2870.8178711    2722.7724609  
3900.0      5120.1142578    2873.3356934    2723.5869141  
3920.0      5123.0810547    2875.8537598    2724.4018555  
3940.0      5126.0468750    2878.3715820    2725.2163086  
3960.0      5129.0122070    2880.8894043    2726.0307617  
3980.0      5131.9785156    2883.4074707    2726.8454590  
4000.0      5134.9448242    2885.9252930    2727.6601562  
4020.0      5137.8901367    2888.2729492    2728.4748535  
4040.0      5140.8354492    2890.6208496    2729.2895508  
4060.0      5143.7802734    2892.9687500    2730.1040039  
4080.0      5146.7260742    2895.3168945    2730.9187012  
4100.0      5149.6713867    2897.6645508    2731.7333984  
4120.0      5152.6166992    2900.0126953    2732.5478516  
4140.0      5155.5620117    2902.3603516    2733.3623047  
4160.0      5158.5073242    2904.7082520    2734.1770020  
4180.0      5161.4526367    2907.0559082    2734.9916992  
4200.0      5164.3979492    2909.4040527    2735.8063965  
4220.0      5167.3432617    2911.7521973    2736.6208496  
4240.0      5170.2885742    2914.0998535    2737.4355469  
4260.0      5173.2333984    2916.4477539    2738.2500000  
4280.0      5176.1787109    2918.7954102    2739.0646973  
4300.0      5179.1245117    2921.1433105    2739.8793945  
4320.0      5182.0698242    2923.4916992    2740.6940918  
4340.0      5185.0146484    2925.8393555    2741.5085449  
4360.0      5187.9599609    2928.1872559    2742.3232422  
4380.0      5190.9057617    2930.5349121    2743.1376953  
4400.0      5193.8510742    2932.8828125    2743.9523926  
4420.0      5196.7958984    2935.2307129    2744.7670898  
4440.0      5199.7416992    2937.5786133    2745.5815430  
4460.0      5202.6870117    2939.9267578    2746.3962402  
4480.0      5205.6323242    2942.2744141    2747.2109375  
4500.0      5208.5771484    2944.6223145    2748.0253906  
4520.0      5217.5629883    2951.3369141    2748.8400879  
4540.0      5226.5488281    2958.0517578    2749.6547852  
4560.0      5235.5346680    2964.7663574    2750.4692383  
4580.0      5244.5205078    2971.4807129    2751.2839355  
4600.0      5253.5063477    2978.1955566    2752.0986328  
4620.0      5262.4916992    2984.9101562    2752.9130859  
4640.0      5271.4775391    2991.6247559    2753.7277832  
4660.0      5280.4633789    2998.3395996    2754.5424805  
4680.0      5289.4487305    3005.0539551    2755.3569336  
4700.0      5298.4345703    3011.7685547    2756.1716309  
4720.0      5307.4204102    3018.4833984    2756.9863281  
4740.0      5316.4057617    3025.1979980    2757.8007812  
4760.0      5325.3920898    3031.9125977    2758.6154785  
4780.0      5334.3779297    3038.6269531    2759.4301758  
4800.0      5343.3637695    3045.3417969    2760.2446289  
4820.0      5352.3496094    3052.0566406    2761.0593262  
4840.0      5361.3349609    3058.7709961    2761.8740234  
4860.0      5370.3208008    3065.4858398    2762.6884766  
4880.0      5379.3066406    3072.2001953    2763.5031738  
4900.0      5388.2919922    3078.9150391    2764.3176270  
4920.0      5397.2778320    3085.6296387    2765.1323242  
4940.0      5406.2631836    3092.3442383    2765.9467773  
4960.0      5415.2490234    3099.0588379    2766.7614746  
4980.0      5424.2348633    3105.7734375    2767.5761719  
5000.0      5433.2207031    3112.4880371    2768.3908691  
