# CE_23940 -117.74533380 34.09569392
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      4469.1669922    2618.7292480    2689.2702637  
1300.0      4477.1484375    2625.1049805    2689.8144531  
1320.0      4485.1293945    2631.4807129    2690.3586426  
1340.0      4493.1113281    2637.8566895    2690.9028320  
1360.0      4501.0932617    2644.2326660    2691.4470215  
1380.0      4509.0751953    2650.6088867    2691.9912109  
1400.0      4517.0566406    2656.9846191    2692.5356445  
1420.0      4525.0385742    2663.3605957    2693.0798340  
1440.0      4533.0205078    2669.7368164    2693.6240234  
1460.0      4541.0019531    2676.1125488    2694.1682129  
1480.0      4548.9833984    2682.4882812    2694.7124023  
1500.0      4556.9658203    2688.8645020    2695.2565918  
1520.0      4564.4135742    2693.4819336    2695.8007812  
1540.0      4571.8632812    2698.0998535    2696.3452148  
1560.0      4579.3115234    2702.7172852    2696.8891602  
1580.0      4586.7602539    2707.3352051    2697.4335938  
1600.0      4594.2084961    2711.9526367    2697.9775391  
1620.0      4601.6577148    2716.5705566    2698.5219727  
1640.0      4609.1064453    2721.1882324    2699.0661621  
1660.0      4616.5556641    2725.8061523    2699.6103516  
1680.0      4624.0039062    2730.4235840    2700.1545410  
1700.0      4631.4526367    2735.0415039    2700.6987305  
1720.0      4638.9013672    2739.6591797    2701.2429199  
1740.0      4646.3505859    2744.2770996    2701.7871094  
1760.0      4653.7988281    2748.8945312    2702.3315430  
1780.0      4661.2475586    2753.5122070    2702.8754883  
1800.0      4668.6962891    2758.1301270    2703.4199219  
1820.0      4676.1450195    2762.7475586    2703.9641113  
1840.0      4683.5932617    2767.3652344    2704.5083008  
1860.0      4691.0424805    2771.9831543    2705.0524902  
1880.0      4698.4912109    2776.6008301    2705.5966797  
1900.0      4705.9394531    2781.2185059    2706.1408691  
1920.0      4713.3881836    2785.8364258    2706.6850586  
1940.0      4720.8374023    2790.4541016    2707.2294922  
1960.0      4728.2861328    2795.0720215    2707.7734375  
1980.0      4735.7343750    2799.6894531    2708.3176270  
2000.0      4743.1835938    2804.3073730    2708.8618164  
2020.0      4751.0434570    2808.9746094    2709.4062500  
2040.0      4758.9033203    2813.6418457    2709.9504395  
2060.0      4766.7636719    2818.3093262    2710.4946289  
2080.0      4774.6235352    2822.9765625    2711.0388184  
2100.0      4782.4833984    2827.6440430    2711.5830078  
2120.0      4790.3432617    2832.3115234    2712.1271973  
2140.0      4798.2036133    2836.9785156    2712.6713867  
2160.0      4806.0634766    2841.6459961    2713.2158203  
2180.0      4813.9228516    2846.3134766    2713.7597656  
2200.0      4821.7836914    2850.9809570    2714.3041992  
2220.0      4829.6435547    2855.6484375    2714.8483887  
2240.0      4837.5029297    2860.3154297    2715.3925781  
2260.0      4845.3632812    2864.9826660    2715.9367676  
2280.0      4853.2236328    2869.6503906    2716.4809570  
2300.0      4861.0830078    2874.3176270    2717.0251465  
2320.0      4868.9433594    2878.9851074    2717.5693359  
2340.0      4876.8032227    2883.6525879    2718.1135254  
2360.0      4884.6630859    2888.3198242    2718.6577148  
2380.0      4892.5229492    2892.9868164    2719.2021484  
2400.0      4900.3833008    2897.6545410    2719.7463379  
2420.0      4908.2431641    2902.3217773    2720.2905273  
2440.0      4916.1035156    2906.9892578    2720.8347168  
2460.0      4923.9633789    2911.6567383    2721.3789062  
2480.0      4931.8232422    2916.3237305    2721.9230957  
2500.0      4939.6831055    2920.9914551    2722.4672852  
2520.0      4946.3608398    2924.5871582    2723.0117188  
2540.0      4953.0380859    2928.1823730    2723.5559082  
2560.0      4959.7148438    2931.7780762    2724.1000977  
2580.0      4966.3916016    2935.3735352    2724.6440430  
2600.0      4973.0693359    2938.9692383    2725.1884766  
2620.0      4979.7465820    2942.5646973    2725.7326660  
2640.0      4986.4233398    2946.1601562    2726.2768555  
2660.0      4993.1010742    2949.7561035    2726.8212891  
2680.0      4999.7783203    2953.3515625    2727.3652344  
2700.0      5006.4550781    2956.9470215    2727.9094238  
2720.0      5013.1328125    2960.5427246    2728.4538574  
2740.0      5019.8100586    2964.1384277    2728.9980469  
2760.0      5026.4868164    2967.7338867    2729.5422363  
2780.0      5033.1640625    2971.3293457    2730.0864258  
2800.0      5039.8413086    2974.9248047    2730.6306152  
2820.0      5046.5185547    2978.5205078    2731.1748047  
2840.0      5053.1953125    2982.1162109    2731.7189941  
2860.0      5059.8730469    2985.7116699    2732.2631836  
2880.0      5066.5502930    2989.3073730    2732.8076172  
2900.0      5073.2270508    2992.9030762    2733.3515625  
2920.0      5079.9047852    2996.4987793    2733.8959961  
2940.0      5086.5820312    3000.0937500    2734.4401855  
2960.0      5093.2587891    3003.6894531    2734.9843750  
2980.0      5099.9360352    3007.2851562    2735.5285645  
3000.0      5106.6137695    3010.8808594    2736.0727539  
3020.0      5113.1049805    3014.1831055    2736.6169434  
3040.0      5119.5961914    3017.4851074    2737.1611328  
3060.0      5126.0888672    3020.7873535    2737.7055664  
3080.0      5132.5800781    3024.0893555    2738.2495117  
3100.0      5139.0712891    3027.3916016    2738.7939453  
3120.0      5145.5639648    3030.6938477    2739.3381348  
3140.0      5152.0551758    3033.9963379    2739.8823242  
3160.0      5158.5468750    3037.2985840    2740.4265137  
3180.0      5165.0385742    3040.6008301    2740.9707031  
3200.0      5171.5302734    3043.9025879    2741.5148926  
3220.0      5178.0219727    3047.2048340    2742.0590820  
3240.0      5184.5131836    3050.5070801    2742.6032715  
3260.0      5191.0053711    3053.8093262    2743.1477051  
3280.0      5197.4970703    3057.1115723    2743.6918945  
3300.0      5203.9882812    3060.4138184    2744.2358398  
3320.0      5210.4804688    3063.7163086    2744.7802734  
3340.0      5216.9721680    3067.0180664    2745.3244629  
3360.0      5223.4633789    3070.3203125    2745.8686523  
3380.0      5229.9555664    3073.6225586    2746.4128418  
3400.0      5236.4472656    3076.9248047    2746.9570312  
3420.0      5242.9384766    3080.2270508    2747.5012207  
3440.0      5249.4306641    3083.5292969    2748.0454102  
3460.0      5255.9223633    3086.8315430    2748.5898438  
3480.0      5262.4140625    3090.1337891    2749.1340332  
3500.0      5268.9057617    3093.4357910    2749.6782227  
3520.0      5275.9248047    3097.7832031    2750.2224121  
3540.0      5282.9428711    3102.1306152    2750.7666016  
3560.0      5289.9619141    3106.4777832    2751.3107910  
3580.0      5296.9804688    3110.8254395    2751.8549805  
3600.0      5303.9990234    3115.1728516    2752.3994141  
3620.0      5311.0175781    3119.5202637    2752.9433594  
3640.0      5318.0366211    3123.8674316    2753.4877930  
3660.0      5325.0556641    3128.2148438    2754.0319824  
3680.0      5332.0737305    3132.5622559    2754.5761719  
3700.0      5339.0927734    3136.9099121    2755.1203613  
3720.0      5346.1118164    3141.2570801    2755.6645508  
3740.0      5353.1298828    3145.6044922    2756.2087402  
3760.0      5360.1484375    3149.9516602    2756.7529297  
3780.0      5367.1674805    3154.2990723    2757.2971191  
3800.0      5374.1865234    3158.6464844    2757.8413086  
3820.0      5381.2045898    3162.9938965    2758.3854980  
3840.0      5388.2236328    3167.3415527    2758.9296875  
3860.0      5395.2421875    3171.6889648    2759.4741211  
3880.0      5402.2612305    3176.0361328    2760.0183105  
3900.0      5409.2797852    3180.3833008    2760.5625000  
3920.0      5416.2988281    3184.7309570    2761.1066895  
3940.0      5423.3173828    3189.0783691    2761.6508789  
3960.0      5430.3359375    3193.4257812    2762.1950684  
3980.0      5437.3544922    3197.7729492    2762.7392578  
4000.0      5444.3735352    3202.1203613    2763.2836914  
4020.0      5451.7978516    3206.6364746    2763.8276367  
4040.0      5459.2231445    3211.1528320    2764.3720703  
4060.0      5466.6479492    3215.6691895    2764.9162598  
4080.0      5474.0722656    3220.1855469    2765.4604492  
4100.0      5481.4975586    3224.7016602    2766.0046387  
4120.0      5488.9218750    3229.2182617    2766.5488281  
4140.0      5496.3466797    3233.7343750    2767.0930176  
4160.0      5503.7719727    3238.2507324    2767.6372070  
4180.0      5511.1962891    3242.7666016    2768.1813965  
4200.0      5518.6210938    3247.2829590    2768.7255859  
4220.0      5526.0458984    3251.7993164    2769.2700195  
4240.0      5533.4707031    3256.3154297    2769.8142090  
4260.0      5540.8959961    3260.8317871    2770.3583984  
4280.0      5548.3203125    3265.3479004    2770.9025879  
4300.0      5555.7446289    3269.8642578    2771.4467773  
4320.0      5563.1704102    3274.3806152    2771.9909668  
4340.0      5570.5952148    3278.8969727    2772.5351562  
4360.0      5578.0195312    3283.4128418    2773.0795898  
4380.0      5585.4443359    3287.9294434    2773.6235352  
4400.0      5592.8691406    3292.4455566    2774.1679688  
4420.0      5600.2939453    3296.9619141    2774.7121582  
4440.0      5607.7187500    3301.4780273    2775.2563477  
4460.0      5615.1430664    3305.9943848    2775.8005371  
4480.0      5622.5683594    3310.5107422    2776.3447266  
4500.0      5629.9931641    3315.0268555    2776.8889160  
4520.0      5637.2890625    3319.9340820    2777.4331055  
4540.0      5644.5849609    3324.8417969    2777.9772949  
4560.0      5651.8808594    3329.7485352    2778.5214844  
4580.0      5659.1772461    3334.6560059    2779.0659180  
4600.0      5666.4726562    3339.5632324    2779.6101074  
4620.0      5673.7685547    3344.4707031    2780.1542969  
4640.0      5681.0644531    3349.3779297    2780.6984863  
4660.0      5688.3608398    3354.2849121    2781.2426758  
4680.0      5695.6567383    3359.1923828    2781.7868652  
4700.0      5702.9526367    3364.0996094    2782.3310547  
4720.0      5710.2480469    3369.0068359    2782.8752441  
4740.0      5717.5439453    3373.9140625    2783.4194336  
4760.0      5724.8403320    3378.8212891    2783.9638672  
4780.0      5732.1357422    3383.7285156    2784.5078125  
4800.0      5739.4321289    3388.6359863    2785.0522461  
4820.0      5746.7280273    3393.5429688    2785.5964355  
4840.0      5754.0244141    3398.4506836    2786.1406250  
4860.0      5761.3198242    3403.3576660    2786.6848145  
4880.0      5768.6157227    3408.2651367    2787.2290039  
4900.0      5775.9116211    3413.1723633    2787.7731934  
4920.0      5783.2080078    3418.0795898    2788.3173828  
4940.0      5790.5034180    3422.9868164    2788.8618164  
4960.0      5797.7993164    3427.8940430    2789.4057617  
4980.0      5805.0957031    3432.8012695    2789.9501953  
5000.0      5812.3916016    3437.7084961    2790.4943848  
