# CE_13884 -117.91780304 33.76671392
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3800.0      4283.2519531    2342.5754395    2611.5166016  
3820.0      4289.6000977    2343.5302734    2612.5288086  
3840.0      4295.9287109    2344.4738770    2613.5378418  
3860.0      4302.2373047    2345.4055176    2614.5437012  
3880.0      4308.5278320    2346.3271484    2615.5466309  
3900.0      4314.7983398    2347.2368164    2616.5463867  
3920.0      4321.0507812    2348.1362305    2617.5434570  
3940.0      4327.2846680    2349.0249023    2618.5375977  
3960.0      4333.4995117    2349.9023438    2619.5285645  
3980.0      4339.6958008    2350.7695312    2620.5166016  
4000.0      4345.8735352    2351.6257324    2621.5017090  
4020.0      4373.9985352    2369.3222656    2622.4841309  
4040.0      4402.1059570    2387.0083008    2623.4638672  
4060.0      4430.1953125    2404.6840820    2624.4404297  
4080.0      4458.2670898    2422.3496094    2625.4145508  
4100.0      4486.3208008    2440.0048828    2626.3854980  
4120.0      4514.3569336    2457.6501465    2627.3540039  
4140.0      3964.6674805    2054.7268066    2537.0993652  
4160.0      3991.0202637    2072.9096680    2537.8017578  
4180.0      4017.3730469    2091.0927734    2538.5043945  
4200.0      4043.7258301    2109.2753906    2539.2070312  
4220.0      4070.0788574    2127.4584961    2539.9094238  
4240.0      4096.4316406    2145.6413574    2540.6118164  
4260.0      4122.7841797    2163.8242188    2541.3144531  
4280.0      4149.1372070    2182.0070801    2542.0170898  
4300.0      4175.4897461    2200.1901855    2542.7194824  
4320.0      4201.8427734    2218.3730469    2543.4221191  
4340.0      4228.1958008    2236.5559082    2544.1245117  
4360.0      4254.5488281    2254.7387695    2544.8271484  
4380.0      4280.9013672    2272.9218750    2545.5297852  
4400.0      4307.2543945    2291.1044922    2546.2321777  
4420.0      4333.6064453    2309.2875977    2546.9345703  
4440.0      4359.9599609    2327.4704590    2547.6372070  
4460.0      4386.3125000    2345.6533203    2548.3398438  
4480.0      4412.6655273    2363.8361816    2549.0424805  
4500.0      4439.0180664    2382.0190430    2549.7448730  
4520.0      4448.9418945    2390.2365723    2550.4472656  
4540.0      4458.8657227    2398.4538574    2551.1499023  
4560.0      4468.7895508    2406.6711426    2551.8522949  
4580.0      4478.7133789    2414.8886719    2552.5549316  
4600.0      4488.6376953    2423.1059570    2553.2573242  
4620.0      4498.5615234    2431.3234863    2553.9599609  
4640.0      4508.4853516    2439.5407715    2554.6625977  
4660.0      4518.4091797    2447.7583008    2555.3649902  
4680.0      4528.3330078    2455.9755859    2556.0676270  
4700.0      4538.2568359    2464.1931152    2556.7700195  
4720.0      4548.1806641    2472.4104004    2557.4726562  
4740.0      4558.1049805    2480.6279297    2558.1752930  
4760.0      4568.0292969    2488.8454590    2558.8776855  
4780.0      4577.9526367    2497.0625000    2559.5800781  
4800.0      4587.8769531    2505.2800293    2560.2827148  
4820.0      4597.8002930    2513.4975586    2560.9853516  
4840.0      4607.7246094    2521.7148438    2561.6879883  
4860.0      4617.6479492    2529.9321289    2562.3903809  
4880.0      4627.5722656    2538.1499023    2563.0927734  
4900.0      4637.4960938    2546.3669434    2563.7954102  
4920.0      4647.4204102    2554.5842285    2564.4980469  
4940.0      4657.3437500    2562.8017578    2565.2004395  
4960.0      4667.2680664    2571.0190430    2565.9030762  
4980.0      4677.1914062    2579.2365723    2566.6054688  
5000.0      4687.1152344    2587.4538574    2567.3081055  
