# CE_24982 -118.28784866 34.10035389
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2540.0      4963.0541992    2843.9116211    2667.0761719  
2560.0      4962.2890625    2842.0178223    2667.2226562  
2580.0      4961.5234375    2840.1237793    2667.3686523  
2600.0      4960.7583008    2838.2299805    2667.5151367  
2620.0      4959.9926758    2836.3361816    2667.6611328  
2640.0      4959.2280273    2834.4423828    2667.8076172  
2660.0      4958.4633789    2832.5485840    2667.9538574  
2680.0      4957.6982422    2830.6547852    2668.1000977  
2700.0      4956.9331055    2828.7607422    2668.2463379  
2720.0      4956.1674805    2826.8669434    2668.3925781  
2740.0      4955.4028320    2824.9731445    2668.5390625  
2760.0      4954.6376953    2823.0791016    2668.6850586  
2780.0      4953.8720703    2821.1853027    2668.8315430  
2800.0      4953.1064453    2819.2912598    2668.9775391  
2820.0      4952.3417969    2817.3977051    2669.1240234  
2840.0      4951.5766602    2815.5036621    2669.2702637  
2860.0      4950.8115234    2813.6101074    2669.4165039  
2880.0      4950.0463867    2811.7163086    2669.5627441  
2900.0      4949.2812500    2809.8222656    2669.7089844  
2920.0      4948.5166016    2807.9284668    2669.8554688  
2940.0      4947.7509766    2806.0344238    2670.0014648  
2960.0      4946.9853516    2804.1406250    2670.1477051  
2980.0      4946.2202148    2802.2465820    2670.2939453  
3000.0      4945.4555664    2800.3527832    2670.4404297  
3020.0      4947.1308594    2799.0629883    2670.5864258  
3040.0      4948.8071289    2797.7729492    2670.7329102  
3060.0      4950.4824219    2796.4831543    2670.8791504  
3080.0      4952.1586914    2795.1928711    2671.0253906  
3100.0      4953.8344727    2793.9030762    2671.1716309  
3120.0      4955.5097656    2792.6132812    2671.3178711  
3140.0      4957.1855469    2791.3232422    2671.4641113  
3160.0      4958.8613281    2790.0332031    2671.6103516  
3180.0      4960.5371094    2788.7431641    2671.7568359  
3200.0      4962.2128906    2787.4531250    2671.9028320  
3220.0      4963.8886719    2786.1630859    2672.0493164  
3240.0      4965.5644531    2784.8732910    2672.1955566  
3260.0      4967.2407227    2783.5832520    2672.3417969  
3280.0      4968.9155273    2782.2932129    2672.4880371  
3300.0      4970.5917969    2781.0031738    2672.6342773  
3320.0      4972.2675781    2779.7136230    2672.7805176  
3340.0      4973.9433594    2778.4235840    2672.9267578  
3360.0      4975.6191406    2777.1335449    2673.0732422  
3380.0      4977.2949219    2775.8435059    2673.2192383  
3400.0      4978.9707031    2774.5534668    2673.3657227  
3420.0      4980.6459961    2773.2634277    2673.5117188  
3440.0      4982.3217773    2771.9733887    2673.6582031  
3460.0      4983.9975586    2770.6835938    2673.8044434  
3480.0      4985.6733398    2769.3935547    2673.9506836  
3500.0      4987.3491211    2768.1035156    2674.0969238  
3520.0      4988.4746094    2766.6147461    2674.2431641  
3540.0      4989.6000977    2765.1257324    2674.3894043  
3560.0      4990.7255859    2763.6367188    2674.5356445  
3580.0      4991.8510742    2762.1477051    2674.6821289  
3600.0      4992.9765625    2760.6584473    2674.8281250  
3620.0      4994.1020508    2759.1694336    2674.9746094  
3640.0      4995.2275391    2757.6804199    2675.1208496  
3660.0      4996.3530273    2756.1914062    2675.2670898  
3680.0      4997.4780273    2754.7026367    2675.4133301  
3700.0      4998.6035156    2753.2133789    2675.5595703  
3720.0      4999.7290039    2751.7243652    2675.7058105  
3740.0      5000.8544922    2750.2355957    2675.8520508  
3760.0      5001.9799805    2748.7465820    2675.9982910  
3780.0      5003.1059570    2747.2575684    2676.1445312  
3800.0      5004.2309570    2745.7683105    2676.2910156  
3820.0      5005.3564453    2744.2792969    2676.4372559  
3840.0      5006.4814453    2742.7902832    2676.5834961  
3860.0      5007.6074219    2741.3012695    2676.7297363  
3880.0      5008.7329102    2739.8125000    2676.8759766  
3900.0      5009.8583984    2738.3232422    2677.0222168  
3920.0      5010.9833984    2736.8342285    2677.1684570  
3940.0      5012.1088867    2735.3454590    2677.3146973  
3960.0      5013.2343750    2733.8564453    2677.4609375  
3980.0      5014.3598633    2732.3674316    2677.6071777  
4000.0      5015.4853516    2730.8781738    2677.7534180  
4020.0      5016.6845703    2730.8051758    2677.8999023  
4040.0      5017.8847656    2730.7321777    2678.0461426  
4060.0      5019.0834961    2730.6591797    2678.1923828  
4080.0      5020.2836914    2730.5864258    2678.3386230  
4100.0      5021.4824219    2730.5136719    2678.4848633  
4120.0      5022.6826172    2730.4406738    2678.6311035  
4140.0      5023.8818359    2730.3676758    2678.7773438  
4160.0      5025.0810547    2730.2946777    2678.9235840  
4180.0      5026.2807617    2730.2219238    2679.0698242  
4200.0      5027.4799805    2730.1489258    2679.2163086  
4220.0      5028.6796875    2730.0759277    2679.3623047  
4240.0      5029.8789062    2730.0029297    2679.5087891  
4260.0      5031.0786133    2729.9299316    2679.6547852  
4280.0      5032.2778320    2729.8569336    2679.8012695  
4300.0      5033.4775391    2729.7841797    2679.9475098  
4320.0      5034.6767578    2729.7111816    2680.0937500  
4340.0      5035.8764648    2729.6381836    2680.2399902  
4360.0      5037.0761719    2729.5654297    2680.3862305  
4380.0      5038.2753906    2729.4921875    2680.5324707  
4400.0      5039.4750977    2729.4191895    2680.6787109  
4420.0      5040.6743164    2729.3461914    2680.8251953  
4440.0      5041.8735352    2729.2734375    2680.9711914  
4460.0      5043.0732422    2729.2004395    2681.1176758  
4480.0      5044.2734375    2729.1274414    2681.2639160  
4500.0      5045.4721680    2729.0546875    2681.4101562  
4520.0      5050.7822266    2734.5483398    2681.5563965  
4540.0      5056.0922852    2740.0417480    2681.7026367  
4560.0      5061.4028320    2745.5351562    2681.8488770  
4580.0      5066.7128906    2751.0288086    2681.9951172  
4600.0      5072.0229492    2756.5219727    2682.1413574  
4620.0      5077.3330078    2762.0153809    2682.2875977  
4640.0      5082.6435547    2767.5092773    2682.4340820  
4660.0      5087.9536133    2773.0026855    2682.5803223  
4680.0      5093.2636719    2778.4960938    2682.7265625  
4700.0      5098.5737305    2783.9895020    2682.8728027  
4720.0      5103.8842773    2789.4831543    2683.0190430  
4740.0      5109.1943359    2794.9765625    2683.1652832  
4760.0      5114.5043945    2800.4702148    2683.3115234  
4780.0      5119.8144531    2805.9638672    2683.4577637  
4800.0      5125.1245117    2811.4570312    2683.6040039  
4820.0      5130.4345703    2816.9504395    2683.7502441  
4840.0      5135.7446289    2822.4438477    2683.8964844  
4860.0      5141.0551758    2827.9375000    2684.0429688  
4880.0      5146.3652344    2833.4309082    2684.1889648  
4900.0      5151.6757812    2838.9245605    2684.3354492  
4920.0      5156.9853516    2844.4182129    2684.4816895  
4940.0      5162.2954102    2849.9116211    2684.6279297  
4960.0      5167.6059570    2855.4047852    2684.7741699  
4980.0      5172.9160156    2860.8981934    2684.9204102  
5000.0      5178.2260742    2866.3918457    2685.0666504  
