# CE_13098 -117.51407344 33.88423034
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      5632.1577148    3049.7705078    2758.0097656  
1300.0      5638.1796875    3055.4577637    2758.2294922  
1320.0      5644.2011719    3061.1452637    2758.4492188  
1340.0      5650.2226562    3066.8325195    2758.6689453  
1360.0      5656.2446289    3072.5197754    2758.8889160  
1380.0      5662.2661133    3078.2070312    2759.1086426  
1400.0      5668.2880859    3083.8945312    2759.3283691  
1420.0      5674.3095703    3089.5817871    2759.5480957  
1440.0      5680.3310547    3095.2692871    2759.7678223  
1460.0      5686.3525391    3100.9565430    2759.9875488  
1480.0      5692.3740234    3106.6437988    2760.2072754  
1500.0      5698.3959961    3112.3315430    2760.4272461  
1520.0      5701.9423828    3115.3171387    2760.6467285  
1540.0      5705.4892578    3118.3034668    2760.8666992  
1560.0      5709.0356445    3121.2895508    2761.0861816  
1580.0      5712.5825195    3124.2753906    2761.3061523  
1600.0      5716.1289062    3127.2612305    2761.5256348  
1620.0      5719.6757812    3130.2475586    2761.7456055  
1640.0      5723.2226562    3133.2336426    2761.9653320  
1660.0      5726.7690430    3136.2197266    2762.1850586  
1680.0      5730.3159180    3139.2055664    2762.4047852  
1700.0      5733.8627930    3142.1918945    2762.6245117  
1720.0      5737.4086914    3145.1779785    2762.8442383  
1740.0      5740.9560547    3148.1640625    2763.0639648  
1760.0      5744.5024414    3151.1499023    2763.2836914  
1780.0      5748.0493164    3154.1362305    2763.5034180  
1800.0      5751.5957031    3157.1220703    2763.7231445  
1820.0      5755.1425781    3160.1079102    2763.9428711  
1840.0      5758.6884766    3163.0939941    2764.1625977  
1860.0      5762.2358398    3166.0800781    2764.3823242  
1880.0      5765.7822266    3169.0664062    2764.6020508  
1900.0      5769.3291016    3172.0520020    2764.8217773  
1920.0      5772.8754883    3175.0380859    2765.0415039  
1940.0      5776.4218750    3178.0241699    2765.2612305  
1960.0      5779.9692383    3181.0102539    2765.4812012  
1980.0      5783.5151367    3183.9965820    2765.7006836  
2000.0      5787.0625000    3186.9826660    2765.9206543  
2020.0      5789.9814453    3189.7951660    2766.1403809  
2040.0      5792.8999023    3192.6079102    2766.3598633  
2060.0      5795.8193359    3195.4208984    2766.5798340  
2080.0      5798.7382812    3198.2336426    2766.7995605  
2100.0      5801.6572266    3201.0463867    2767.0192871  
2120.0      5804.5761719    3203.8591309    2767.2390137  
2140.0      5807.4956055    3206.6716309    2767.4587402  
2160.0      5810.4145508    3209.4848633    2767.6784668  
2180.0      5813.3330078    3212.2973633    2767.8981934  
2200.0      5816.2524414    3215.1105957    2768.1181641  
2220.0      5819.1713867    3217.9230957    2768.3378906  
2240.0      5822.0903320    3220.7358398    2768.5576172  
2260.0      5825.0092773    3223.5485840    2768.7773438  
2280.0      5827.9287109    3226.3613281    2768.9970703  
2300.0      5830.8471680    3229.1738281    2769.2167969  
2320.0      5833.7661133    3231.9870605    2769.4365234  
2340.0      5836.6850586    3234.7995605    2769.6562500  
2360.0      5839.6044922    3237.6127930    2769.8759766  
2380.0      5842.5229492    3240.4252930    2770.0957031  
2400.0      5845.4423828    3243.2380371    2770.3154297  
2420.0      5848.3613281    3246.0510254    2770.5351562  
2440.0      5851.2807617    3248.8640137    2770.7548828  
2460.0      5854.1987305    3251.6767578    2770.9746094  
2480.0      5857.1186523    3254.4892578    2771.1943359  
2500.0      5860.0371094    3257.3020020    2771.4140625  
2520.0      5859.9472656    3257.6984863    2771.6337891  
2540.0      5859.8569336    3258.0952148    2771.8535156  
2560.0      5859.7666016    3258.4914551    2772.0732422  
2580.0      5859.6767578    3258.8879395    2772.2932129  
2600.0      5859.5864258    3259.2844238    2772.5129395  
2620.0      5859.4960938    3259.6809082    2772.7326660  
2640.0      5859.4057617    3260.0771484    2772.9523926  
2660.0      5859.3154297    3260.4738770    2773.1721191  
2680.0      5859.2255859    3260.8701172    2773.3918457  
2700.0      5859.1357422    3261.2666016    2773.6115723  
2720.0      5859.0449219    3261.6630859    2773.8312988  
2740.0      5858.9545898    3262.0593262    2774.0510254  
2760.0      5858.8642578    3262.4560547    2774.2707520  
2780.0      5858.7739258    3262.8525391    2774.4904785  
2800.0      5858.6840820    3263.2487793    2774.7102051  
2820.0      5858.5942383    3263.6455078    2774.9299316  
2840.0      5858.5039062    3264.0417480    2775.1496582  
2860.0      5858.4140625    3264.4384766    2775.3696289  
2880.0      5858.3232422    3264.8347168    2775.5893555  
2900.0      5858.2338867    3265.2312012    2775.8090820  
2920.0      5858.1435547    3265.6274414    2776.0288086  
2940.0      5858.0532227    3266.0239258    2776.2485352  
2960.0      5857.9628906    3266.4201660    2776.4682617  
2980.0      5857.8725586    3266.8171387    2776.6879883  
3000.0      5857.7827148    3267.2133789    2776.9077148  
3020.0      5858.1186523    3268.8718262    2777.1274414  
3040.0      5858.4550781    3270.5302734    2777.3471680  
3060.0      5858.7910156    3272.1884766    2777.5668945  
3080.0      5859.1274414    3273.8469238    2777.7866211  
3100.0      5859.4633789    3275.5053711    2778.0063477  
3120.0      5859.7998047    3277.1638184    2778.2260742  
3140.0      5860.1357422    3278.8222656    2778.4458008  
3160.0      5860.4721680    3280.4804688    2778.6655273  
3180.0      5860.8081055    3282.1391602    2778.8852539  
3200.0      5861.1450195    3283.7973633    2779.1049805  
3220.0      5861.4809570    3285.4558105    2779.3247070  
3240.0      5861.8173828    3287.1142578    2779.5444336  
3260.0      5862.1533203    3288.7724609    2779.7641602  
3280.0      5862.4902344    3290.4309082    2779.9841309  
3300.0      5862.8261719    3292.0893555    2780.2038574  
3320.0      5863.1625977    3293.7478027    2780.4235840  
3340.0      5863.4985352    3295.4062500    2780.6433105  
3360.0      5863.8349609    3297.0644531    2780.8630371  
3380.0      5864.1708984    3298.7229004    2781.0827637  
3400.0      5864.5073242    3300.3813477    2781.3024902  
3420.0      5864.8432617    3302.0395508    2781.5222168  
3440.0      5865.1796875    3303.6979980    2781.7419434  
3460.0      5865.5156250    3305.3564453    2781.9616699  
3480.0      5865.8520508    3307.0148926    2782.1813965  
3500.0      5866.1879883    3308.6733398    2782.4011230  
3520.0      5867.8774414    3310.9130859    2782.6208496  
3540.0      5869.5668945    3313.1530762    2782.8405762  
3560.0      5871.2568359    3315.3930664    2783.0605469  
3580.0      5872.9462891    3317.6328125    2783.2802734  
3600.0      5874.6357422    3319.8730469    2783.5000000  
3620.0      5876.3247070    3322.1127930    2783.7197266  
3640.0      5878.0141602    3324.3527832    2783.9394531  
3660.0      5879.7036133    3326.5927734    2784.1591797  
3680.0      5881.3935547    3328.8327637    2784.3789062  
3700.0      5883.0830078    3331.0727539    2784.5986328  
3720.0      5884.7724609    3333.3125000    2784.8183594  
3740.0      5886.4619141    3335.5524902    2785.0380859  
3760.0      5888.1508789    3337.7924805    2785.2578125  
3780.0      5889.8403320    3340.0324707    2785.4775391  
3800.0      5891.5297852    3342.2724609    2785.6972656  
3820.0      5893.2192383    3344.5122070    2785.9169922  
3840.0      5894.9086914    3346.7521973    2786.1367188  
3860.0      5896.5981445    3348.9921875    2786.3564453  
3880.0      5898.2875977    3351.2319336    2786.5761719  
3900.0      5899.9765625    3353.4719238    2786.7958984  
3920.0      5901.6665039    3355.7119141    2787.0158691  
3940.0      5903.3554688    3357.9521484    2787.2353516  
3960.0      5905.0454102    3360.1916504    2787.4553223  
3980.0      5906.7348633    3362.4316406    2787.6750488  
4000.0      5908.4238281    3364.6716309    2787.8947754  
4020.0      5910.8647461    3367.7639160    2788.1145020  
4040.0      5913.3051758    3370.8564453    2788.3342285  
4060.0      5915.7456055    3373.9484863    2788.5539551  
4080.0      5918.1870117    3377.0405273    2788.7739258  
4100.0      5920.6274414    3380.1328125    2788.9936523  
4120.0      5923.0673828    3383.2250977    2789.2131348  
4140.0      5925.5083008    3386.3173828    2789.4331055  
4160.0      5927.9487305    3389.4096680    2789.6528320  
4180.0      5930.3896484    3392.5017090    2789.8725586  
4200.0      5932.8300781    3395.5939941    2790.0922852  
4220.0      5935.2705078    3398.6862793    2790.3120117  
4240.0      5937.7109375    3401.7785645    2790.5317383  
4260.0      5940.1513672    3404.8708496    2790.7514648  
4280.0      5942.5927734    3407.9628906    2790.9711914  
4300.0      5945.0332031    3411.0551758    2791.1909180  
4320.0      5947.4736328    3414.1472168    2791.4106445  
4340.0      5949.9140625    3417.2395020    2791.6303711  
4360.0      5952.3544922    3420.3317871    2791.8500977  
4380.0      5954.7949219    3423.4240723    2792.0698242  
4400.0      5957.2358398    3426.5161133    2792.2895508  
4420.0      5959.6767578    3429.6083984    2792.5092773  
4440.0      5962.1166992    3432.7006836    2792.7290039  
4460.0      5964.5571289    3435.7929688    2792.9487305  
4480.0      5966.9975586    3438.8852539    2793.1684570  
4500.0      5969.4384766    3441.9772949    2793.3881836  
4520.0      5975.1489258    3447.2055664    2793.6081543  
4540.0      5980.8588867    3452.4338379    2793.8278809  
4560.0      5986.5693359    3457.6621094    2794.0476074  
4580.0      5992.2792969    3462.8901367    2794.2673340  
4600.0      5997.9892578    3468.1184082    2794.4870605  
4620.0      6003.6997070    3473.3466797    2794.7067871  
4640.0      6009.4101562    3478.5747070    2794.9265137  
4660.0      6015.1196289    3483.8027344    2795.1462402  
4680.0      6020.8300781    3489.0310059    2795.3659668  
4700.0      6026.5400391    3494.2592773    2795.5856934  
4720.0      6032.2500000    3499.4873047    2795.8054199  
4740.0      6037.9609375    3504.7150879    2796.0251465  
4760.0      6043.6708984    3509.9433594    2796.2451172  
4780.0      6049.3803711    3515.1716309    2796.4645996  
4800.0      6055.0913086    3520.3999023    2796.6845703  
4820.0      6060.8012695    3525.6279297    2796.9042969  
4840.0      6066.5112305    3530.8562012    2797.1240234  
4860.0      6072.2216797    3536.0839844    2797.3437500  
4880.0      6077.9321289    3541.3122559    2797.5634766  
4900.0      6083.6420898    3546.5405273    2797.7832031  
4920.0      6089.3520508    3551.7687988    2798.0029297  
4940.0      6095.0625000    3556.9970703    2798.2226562  
4960.0      6100.7724609    3562.2248535    2798.4423828  
4980.0      6106.4824219    3567.4531250    2798.6621094  
5000.0      6112.1928711    3572.6813965    2798.8818359  
