# CE_14175 -118.21434121 33.93057804
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1100.0      2438.4411621    1278.5758057    2240.7866211  
1120.0      2447.0756836    1285.5515137    2242.4438477  
1140.0      2455.6506348    1292.4963379    2244.0810547  
1160.0      2464.1679688    1299.4108887    2245.6994629  
1180.0      2472.6291504    1306.2963867    2247.2993164  
1200.0      2481.0363770    1313.1533203    2248.8811035  
1220.0      2489.3896484    1319.9818115    2250.4455566  
1240.0      2497.6921387    1326.7839355    2251.9929199  
1260.0      2505.9443359    1333.5590820    2253.5239258  
1280.0      2514.1474609    1340.3087158    2255.0385742  
1300.0      2522.3032227    1347.0329590    2256.5375977  
1320.0      2530.4125977    1353.7327881    2258.0214844  
1340.0      2538.4770508    1360.4086914    2259.4904785  
1360.0      2546.4963379    1367.0606689    2260.9445801  
1380.0      2554.4741211    1373.6904297    2262.3850098  
1400.0      2562.4089355    1380.2974854    2263.8112793  
1420.0      2570.3024902    1386.8823242    2265.2238770  
1440.0      2578.1572266    1393.4461670    2266.6235352  
1460.0      2585.9721680    1399.9887695    2268.0102539  
1480.0      2593.7485352    1406.5109863    2269.3842773  
1500.0      2601.4885254    1413.0134277    2270.7460938  
1520.0      2610.9699707    1419.9583740    2272.0957031  
1540.0      2620.4157715    1426.8842773    2273.4335938  
1560.0      2629.8273926    1433.7915039    2274.7602539  
1580.0      2639.2043457    1440.6802979    2276.0754395  
1600.0      2648.5476074    1447.5507812    2277.3793945  
1620.0      2657.8583984    1454.4033203    2278.6728516  
1640.0      2667.1369629    1461.2386475    2279.9555664  
1660.0      2676.3840332    1468.0566406    2281.2277832  
1680.0      2685.6003418    1474.8579102    2282.4899902  
1700.0      2694.7856445    1481.6424561    2283.7421875  
1720.0      2703.9423828    1488.4112549    2284.9846191  
1740.0      2713.0695801    1495.1638184    2286.2172852  
1760.0      2722.1682129    1501.9006348    2287.4406738  
1780.0      2731.2392578    1508.6225586    2288.6547852  
1800.0      2740.2819824    1515.3288574    2289.8598633  
1820.0      2749.2983398    1522.0205078    2291.0561523  
1840.0      2758.2880859    1528.6977539    2292.2436523  
1860.0      2767.2519531    1535.3603516    2293.4226074  
1880.0      2776.1901855    1542.0090332    2294.5930176  
1900.0      2785.1032715    1548.6437988    2295.7551270  
1920.0      2793.9921875    1555.2650146    2296.9094238  
1940.0      2802.8564453    1561.8729248    2298.0554199  
1960.0      2811.6972656    1568.4675293    2299.1938477  
1980.0      2820.5136719    1575.0487061    2300.4216309  
2000.0      2829.3081055    1581.6177979    2301.8823242  
2020.0      2839.8928223    1589.2895508    2303.3334961  
2040.0      2850.4545898    1596.9484863    2304.7746582  
2060.0      2860.9948730    1604.5957031    2306.2067871  
2080.0      2871.5136719    1612.2304688    2307.6293945  
2100.0      2882.0109863    1619.8536377    2309.0432129  
2120.0      2892.4877930    1627.4650879    2310.4479980  
2140.0      2902.9438477    1635.0649414    2311.8437500  
2160.0      2913.3796387    1642.6536865    2313.2312012  
2180.0      2923.7963867    1650.2313232    2314.6101074  
2200.0      2934.1916504    1657.7973633    2315.9799805  
2220.0      2944.5693359    1665.3532715    2317.3422852  
2240.0      2954.9279785    1674.5377197    2318.6962891  
2260.0      2965.2666016    1685.7935791    2320.0419922  
2280.0      2975.5876465    1697.0218506    2321.3801270  
2300.0      2985.8903809    1708.2208252    2322.7104492  
2320.0      2996.1750488    1719.3909912    2324.0327148  
2340.0      3006.4423828    1730.5335693    2325.3476562  
2360.0      3016.6921387    1741.6480713    2326.6550293  
2380.0      3026.9240723    1752.7351074    2327.9550781  
2400.0      3037.1403809    1763.7962646    2329.2480469  
2420.0      3047.3393555    1774.8306885    2330.5336914  
2440.0      3057.5214844    1785.8376465    2331.8120117  
2460.0      3067.6882324    1796.8210449    2333.0839844  
2480.0      3077.8381348    1807.7761230    2334.3483887  
2500.0      3087.9726562    1818.7076416    2335.6064453  
2520.0      3093.2885742    1824.4028320    2336.8579102  
2540.0      3098.5878906    1830.0711670    2338.1022949  
2560.0      3106.4370117    1835.7175293    2339.3405762  
2580.0      3116.6357422    1841.3391113    2340.5722656  
2600.0      3126.7946777    1846.9370117    2341.7978516  
2620.0      3136.9138184    1852.5111084    2343.0168457  
2640.0      3146.9936523    1858.0620117    2344.2297363  
2660.0      3157.0336914    1863.5895996    2345.4365234  
2680.0      3167.0380859    1869.0960693    2346.6374512  
2700.0      3177.0031738    1874.5791016    2347.8322754  
2720.0      3186.9301758    1880.0394287    2349.0209961  
2740.0      3196.8222656    1885.4792480    2350.2043457  
2760.0      3206.6772461    1890.8967285    2351.3815918  
2780.0      3216.4963379    1896.2932129    2352.5534668  
2800.0      3226.2800293    1901.6680908    2353.7194824  
2820.0      3236.0285645    1907.0225830    2354.8801270  
2840.0      3245.7414551    1912.3555908    2356.0351562  
2860.0      3255.4211426    1917.6684570    2357.1848145  
2880.0      3265.0664062    1922.9610596    2358.3291016  
2900.0      3274.6789551    1928.2342529    2359.4682617  
2920.0      3284.2578125    1933.4869385    2360.6020508  
2940.0      3293.8041992    1938.7205811    2361.7309570  
2960.0      3303.3181152    1943.9345703    2362.8544922  
2980.0      3312.7998047    1949.1290283    2363.9729004  
3000.0      3322.2504883    1954.3048096    2365.0864258  
3020.0      3330.2407227    1958.5032959    2366.1950684  
3040.0      3338.2004395    1962.6831055    2367.2988281  
3060.0      3346.1281738    1966.8437500    2368.3974609  
3080.0      3354.0268555    1970.9869385    2369.4916992  
3100.0      3361.8955078    1975.1121826    2370.5810547  
3120.0      3369.7346191    1979.2193604    2371.6657715  
3140.0      3377.5441895    1983.3089600    2372.7458496  
3160.0      3385.3247070    1987.3808594    2373.8212891  
3180.0      3393.0769043    1991.4355469    2374.8923340  
3200.0      3400.8005371    1995.4731445    2375.9587402  
3220.0      3408.4960938    1999.4937744    2377.0209961  
3240.0      3416.1638184    2003.4975586    2378.0786133  
3260.0      3423.8041992    2007.4846191    2379.1318359  
3280.0      3431.4172363    2011.4552002    2380.1809082  
3300.0      3439.0029297    2015.4091797    2381.2255859  
3320.0      3446.5627441    2019.3476562    2382.2663574  
3340.0      3454.0954590    2023.2692871    2383.3027344  
3360.0      3461.6020508    2027.1752930    2384.3349609  
3380.0      3469.0832520    2031.0656738    2385.3630371  
3400.0      3476.5383301    2034.9404297    2386.3872070  
3420.0      3483.9685059    2038.7995605    2387.4072266  
3440.0      3491.3732910    2042.6436768    2388.4235840  
3460.0      3498.7531738    2046.4724121    2389.4357910  
3480.0      3506.1086426    2050.2858887    2390.4440918  
3500.0      3513.4389648    2054.0847168    2391.4484863  
3520.0      3518.6347656    2056.7929688    2392.4492188  
3540.0      3523.8051758    2059.4855957    2393.4460449  
3560.0      3528.9521484    2062.1643066    2394.4392090  
3580.0      3534.0761719    2064.8288574    2395.4287109  
3600.0      3539.1765137    2067.4785156    2396.4143066  
3620.0      3544.2539062    2070.1142578    2397.3964844  
3640.0      3549.3083496    2072.7363281    2398.3750000  
3660.0      3554.3403320    2075.3439941    2399.3498535  
3680.0      3559.3498535    2077.9382324    2400.3212891  
3700.0      3564.3366699    2080.5185547    2401.2890625  
3720.0      3569.3017578    2083.0852051    2402.2534180  
3740.0      3574.2446289    2085.6386719    2403.2143555  
3760.0      3579.1667480    2088.1789551    2404.1718750  
3780.0      3584.0664062    2090.7055664    2405.1259766  
3800.0      3588.9455566    2093.2194824    2406.0766602  
3820.0      3593.8029785    2095.7202148    2407.0241699  
3840.0      3598.6401367    2098.2080078    2407.9682617  
3860.0      3603.4565430    2100.6833496    2408.9091797  
3880.0      3608.2519531    2103.1457520    2409.8466797  
3900.0      3613.0270996    2105.5954590    2410.7812500  
3920.0      3617.7824707    2108.0329590    2411.7124023  
3940.0      3622.5173340    2110.4577637    2412.6403809  
3960.0      3627.2324219    2112.8706055    2413.5654297  
3980.0      3631.9279785    2115.2712402    2414.4873047  
4000.0      3636.6035156    2117.6589355    2415.4057617  
4020.0      3643.2150879    2120.7451172    2416.3215332  
4040.0      3649.8073730    2123.8190918    2417.2341309  
4060.0      3656.3813477    2126.8815918    2418.1437988  
4080.0      3662.9355469    2129.9318848    2419.0502930  
4100.0      3669.4714355    2132.9709473    2419.9541016  
4120.0      3675.9897461    2135.9992676    2420.8549805  
4140.0      3682.4873047    2139.0144043    2421.7526855  
4160.0      3688.9675293    2142.0187988    2422.6477051  
4180.0      3695.4294434    2145.0114746    2423.5395508  
4200.0      3701.8742676    2147.9938965    2424.4289551  
4220.0      3708.3020020    2150.9658203    2425.3156738  
4240.0      3714.7097168    2153.9245605    2426.1989746  
4260.0      3721.1005859    2156.8732910    2427.0798340  
4280.0      3727.4746094    2159.8115234    2427.9580078  
4300.0      3733.8308105    2162.7387695    2428.8334961  
4320.0      3740.1716309    2165.6562500    2429.7062988  
4340.0      3746.4926758    2168.5610352    2430.5761719  
4360.0      3752.7993164    2171.4572754    2431.4436035  
4380.0      3759.0869141    2174.3410645    2432.3081055  
4400.0      3765.3586426    2177.2150879    2433.1699219  
4420.0      3771.6145020    2180.0795898    2434.0295410  
4440.0      3777.8544922    2182.9338379    2434.8864746  
4460.0      3784.0761719    2185.7766113    2435.7407227  
4480.0      3790.2827148    2188.6098633    2436.5922852  
4500.0      3796.4731445    2191.4328613    2437.4414062  
4520.0      3804.9709473    2196.1386719    2438.2880859  
4540.0      3813.4533691    2200.8352051    2439.1323242  
4560.0      3821.9196777    2205.5212402    2439.9741211  
4580.0      3830.3706055    2210.1977539    2440.8134766  
4600.0      3838.8056641    2214.8642578    2441.6501465  
4620.0      3847.2255859    2219.5212402    2442.4846191  
4640.0      3855.6303711    2224.1684570    2443.3164062  
4660.0      3864.0205078    2228.8068848    2444.1462402  
4680.0      3872.3950195    2233.4348145    2444.9733887  
4700.0      3880.7548828    2238.0541992    2445.7983398  
4720.0      3889.0996094    2242.6638184    2446.6208496  
4740.0      3897.4296875    2247.2639160    2447.4409180  
4760.0      3905.7456055    2251.8552246    2448.2590332  
4780.0      3914.0466309    2256.4370117    2449.0744629  
4800.0      3922.3332520    2261.0097656    2449.8879395  
4820.0      3930.6062012    2265.5739746    2450.6989746  
4840.0      3938.8647461    2270.1291504    2451.5078125  
4860.0      3947.1086426    2274.6748047    2452.3144531  
4880.0      3955.3388672    2279.2119141    2453.1188965  
4900.0      3963.5551758    2283.7402344    2453.9211426  
4920.0      3971.7575684    2288.2597656    2454.7211914  
4940.0      3979.9465332    2292.7707520    2455.5190430  
4960.0      3988.1220703    2297.2731934    2456.3149414  
4980.0      3996.2834473    2301.7666016    2457.1083984  
5000.0      4004.4316406    2306.2517090    2457.8999023  
