# CE_24987 -118.25707804 34.01246388
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1560.0      2810.0249023    1648.9661865    2331.9355469  
1580.0      2819.5185547    1660.6789551    2333.9223633  
1600.0      2828.9731445    1672.3289795    2335.8923340  
1620.0      2838.3896484    1683.9183350    2337.8457031  
1640.0      2852.1047363    1695.4479980    2339.7834473  
1660.0      2869.1381836    1706.9190674    2341.7053223  
1680.0      2886.0751953    1718.3332520    2343.6120605  
1700.0      2902.9155273    1729.6896973    2345.5034180  
1720.0      2919.6628418    1740.9914551    2347.3801270  
1740.0      2936.3171387    1752.2375488    2349.2421875  
1760.0      2952.8823242    1763.4307861    2351.0900879  
1780.0      2969.3591309    1774.5717773    2352.9240723  
1800.0      2985.7495117    1785.6610107    2354.7443848  
1820.0      3002.0549316    1796.6999512    2356.5515137  
1840.0      3018.2766113    1807.6884766    2358.3452148  
1860.0      3034.4167480    1818.6281738    2360.1259766  
1880.0      3050.4753418    1829.5192871    2361.8940430  
1900.0      3066.4558105    1840.3636475    2363.6496582  
1920.0      3082.3579102    1851.1607666    2365.3928223  
1940.0      3098.1835938    1861.9119873    2367.1240234  
1960.0      3113.9345703    1872.6184082    2368.8435059  
1980.0      3129.6113281    1883.2800293    2370.5510254  
2000.0      3145.2160645    1893.8981934    2372.2473145  
2020.0      3162.6035156    1905.1313477    2373.9323730  
2040.0      3179.9201660    1916.3217773    2375.6062012  
2060.0      3197.1679688    1927.4707031    2377.2692871  
2080.0      3214.3476562    1938.5781250    2378.9213867  
2100.0      3231.4606934    1949.6455078    2380.5632324  
2120.0      3248.5075684    1960.6726074    2382.1945801  
2140.0      3265.4902344    1971.6605225    2383.8156738  
2160.0      3282.4091797    1982.6097412    2385.4267578  
2180.0      3299.2651367    1993.5205078    2387.0278320  
2200.0      3316.0590820    2004.3935547    2388.6191406  
2220.0      3332.7924805    2015.2299805    2390.2009277  
2240.0      3350.0251465    2026.4255371    2391.8615723  
2260.0      3374.6152344    2042.8441162    2394.6838379  
2280.0      3398.9628906    2059.1091309    2397.4680176  
2300.0      3423.0786133    2075.2268066    2400.2153320  
2320.0      3446.9667969    2091.1999512    2402.9270020  
2340.0      3470.6376953    2107.0346680    2405.6040039  
2360.0      3494.0986328    2122.7355957    2408.2480469  
2380.0      3517.3569336    2138.3078613    2410.8603516  
2400.0      3540.4177246    2153.7536621    2413.4411621  
2420.0      3563.2910156    2169.0798340    2415.9921875  
2440.0      3585.9794922    2184.2880859    2418.5144043  
2460.0      3608.4902344    2199.3823242    2421.0083008  
2480.0      3630.8283691    2214.3664551    2423.4750977  
2500.0      3652.9990234    2229.2431641    2425.9155273  
2520.0      3665.7619629    2236.3666992    2428.3303223  
2540.0      3678.3649902    2243.3872070    2430.7197266  
2560.0      3690.8181152    2250.3120117    2433.0854492  
2580.0      3703.1215820    2257.1401367    2435.4277344  
2600.0      3715.2770996    2263.8735352    2437.7465820  
2620.0      3727.2949219    2270.5178223    2440.0434570  
2640.0      3739.1716309    2277.0710449    2442.3183594  
2660.0      3750.9182129    2283.5407715    2444.5727539  
2680.0      3762.5314941    2289.9240723    2446.8056641  
2700.0      3774.0178223    2296.2253418    2449.0190430  
2720.0      3785.3808594    2302.4470215    2451.2126465  
2740.0      3796.6223145    2308.5900879    2453.3872070  
2760.0      3807.7473145    2314.6572266    2455.5432129  
2780.0      3818.7536621    2320.6479492    2457.6806641  
2800.0      3829.6484375    2326.5656738    2459.8002930  
2820.0      3840.4335938    2332.4130859    2461.9028320  
2840.0      3851.1101074    2338.1889648    2463.9880371  
2860.0      3861.6809082    2343.8967285    2466.0566406  
2880.0      3872.1503906    2349.5385742    2468.1093750  
2900.0      3882.5158691    2355.1123047    2470.1455078  
2920.0      3892.7844238    2360.6230469    2472.1662598  
2940.0      3902.9553223    2366.0700684    2474.1716309  
2960.0      3913.0312500    2371.4550781    2476.1621094  
2980.0      3923.0134277    2376.7785645    2478.1376953  
3000.0      3932.9077148    2382.0451660    2480.0996094  
3020.0      3940.4780273    2385.5483398    2482.0466309  
3040.0      3947.9638672    2388.9968262    2483.9804688  
3060.0      3955.3618164    2392.3872070    2485.9003906  
3080.0      3962.6760254    2395.7229004    2487.8071289  
3100.0      3969.9089355    2399.0053711    2489.7009277  
3120.0      3977.0593262    2402.2333984    2491.5815430  
3140.0      3984.1296387    2405.4091797    2493.4497070  
3160.0      3991.1215820    2408.5332031    2495.3056641  
3180.0      3998.0351562    2411.6054688    2497.1489258  
3200.0      4004.8752441    2414.6296387    2498.9809570  
3220.0      4011.6406250    2416.7573242    2500.8007812  
3240.0      4018.3330078    2417.7695312    2502.6093750  
3260.0      4024.9523926    2418.7397461    2504.4062500  
3280.0      4031.5021973    2419.6696777    2506.1921387  
3300.0      4037.9831543    2420.5598145    2507.9672852  
3320.0      4044.3952637    2421.4101562    2509.7314453  
3340.0      4050.7424316    2422.2231445    2511.4853516  
3360.0      4057.0219727    2422.9970703    2513.2287598  
3380.0      4063.2360840    2423.7331543    2514.9616699  
3400.0      4069.3867188    2424.4326172    2516.6845703  
3420.0      4075.4738770    2425.0954590    2518.3977051  
3440.0      4081.4990234    2425.7224121    2520.1008301  
3460.0      4087.4631348    2426.3142090    2521.7941895  
3480.0      4093.3671875    2426.8713379    2523.4782715  
3500.0      4099.2114258    2427.3937988    2525.1528320  
3520.0      4106.1308594    2430.0061035    2526.8183594  
3540.0      4112.9907227    2432.5839844    2528.4746094  
3560.0      4119.7954102    2435.1298828    2530.1220703  
3580.0      4126.5439453    2437.6437988    2531.7604980  
3600.0      4133.2368164    2440.1252441    2533.3903809  
3620.0      4139.8759766    2442.5754395    2535.0117188  
3640.0      4146.4614258    2444.9951172    2536.6245117  
3660.0      4152.9936523    2447.3837891    2538.2290039  
3680.0      4159.4736328    2449.7424316    2539.8251953  
3700.0      4165.9028320    2452.0715332    2541.4130859  
3720.0      4172.2807617    2454.3710938    2542.9931641  
3740.0      4178.6083984    2456.6416016    2544.5654297  
3760.0      4184.8872070    2458.8840332    2546.1298828  
3780.0      4191.1166992    2461.0981445    2547.6865234  
3800.0      4197.2978516    2463.2841797    2549.2353516  
3820.0      4203.4326172    2465.4433594    2550.7768555  
3840.0      4209.5205078    2467.5756836    2552.3112793  
3860.0      4215.5610352    2469.6804199    2553.8381348  
3880.0      4221.5566406    2471.7592773    2555.3576660  
3900.0      4227.5068359    2473.8120117    2556.8701172  
3920.0      4233.4116211    2475.8386230    2558.3754883  
3940.0      4239.2734375    2477.8403320    2559.8742676  
3960.0      4245.0917969    2479.8168945    2561.3657227  
3980.0      4250.8662109    2481.7680664    2562.8505859  
4000.0      4256.6005859    2483.6962891    2564.3291016  
4020.0      4265.6166992    2486.7761230    2565.8002930  
4040.0      4274.5942383    2489.8339844    2567.2651367  
4060.0      4283.5307617    2492.8679199    2568.7236328  
4080.0      4292.4272461    2495.8789062    2570.1757812  
4100.0      4301.2817383    2498.8659668    2571.6213379  
4120.0      4310.0981445    2501.8305664    2573.0610352  
4140.0      4318.8754883    2504.7727051    2574.4943848  
4160.0      4327.6127930    2507.6916504    2575.9213867  
4180.0      4336.3125000    2510.5891113    2577.3422852  
4200.0      4344.9746094    2513.4645996    2578.7575684  
4220.0      4353.5991211    2516.3188477    2580.1669922  
4240.0      4362.1865234    2519.1513672    2581.5703125  
4260.0      4370.7373047    2521.9626465    2582.9677734  
4280.0      4379.2519531    2524.7531738    2584.3598633  
4300.0      4387.7304688    2527.5227051    2585.7458496  
4320.0      4396.1738281    2530.2722168    2587.1264648  
4340.0      4404.5810547    2533.0009766    2588.5014648  
4360.0      4412.9545898    2535.7099609    2589.8710938  
4380.0      4421.2934570    2538.3989258    2591.2353516  
4400.0      4429.5986328    2541.0683594    2592.5939941  
4420.0      4437.8696289    2543.7182617    2593.9475098  
4440.0      4446.1069336    2546.3488770    2595.2956543  
4460.0      4454.3115234    2548.9604492    2596.6386719  
4480.0      4462.1660156    2551.3696289    2597.9262695  
4500.0      4469.0854492    2553.2392578    2599.0661621  
4520.0      4481.3940430    2559.9624023    2600.2028809  
4540.0      4493.6772461    2566.6711426    2601.3354492  
4560.0      4505.9404297    2573.3681641    2602.4650879  
4580.0      4518.1787109    2580.0510254    2603.5905762  
4600.0      4530.3994141    2586.7238770    2604.7133789  
4620.0      4542.5966797    2593.3828125    2605.8325195  
4640.0      4554.7729492    2600.0297852    2606.9482422  
4660.0      4566.9296875    2606.6655273    2608.0610352  
4680.0      4579.0615234    2613.2868652    2609.1699219  
4700.0      4591.1743164    2619.8969727    2610.2756348  
4720.0      4603.2646484    2626.4943848    2611.3779297  
4740.0      4615.3383789    2633.0820312    2612.4775391  
4760.0      4627.3891602    2639.6564941    2613.5734863  
4780.0      4639.4194336    2646.2192383    2614.6660156  
4800.0      4651.4316406    2652.7717285    2615.7561035  
4820.0      4663.4204102    2659.3103027    2616.8422852  
4840.0      4675.3911133    2665.8383789    2617.9255371  
4860.0      4687.3413086    2672.3547363    2619.0056152  
4880.0      4699.2729492    2678.8605957    2620.0827637  
4900.0      4711.1845703    2685.3547363    2621.1567383  
4920.0      4723.0751953    2691.8366699    2622.2275391  
4940.0      4734.9506836    2698.3098145    2623.2958984  
4960.0      4746.8046875    2704.7707520    2624.3608398  
4980.0      4758.6401367    2711.2209473    2625.4226074  
5000.0      4770.4565430    2717.6601562    2626.4816895  
