# CE_14043 -118.32695235 33.93846121
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2540.0      3458.5480957    2099.7636719    2421.0405273  
2560.0      3484.2309570    2115.5871582    2425.0217285  
2580.0      3509.3547363    2131.0417480    2428.9145508  
2600.0      3533.9519043    2146.1481934    2432.7241211  
2620.0      3558.0524902    2160.9270020    2436.4555664  
2640.0      3581.6833496    2175.3945312    2440.1125488  
2660.0      3604.8696289    2189.5671387    2443.6992188  
2680.0      3627.6379395    2203.4631348    2447.2202148  
2700.0      3650.0012207    2217.0898438    2450.6772461  
2720.0      3671.9843750    2230.4638672    2454.0742188  
2740.0      3693.6059570    2243.5969238    2457.4138184  
2760.0      3714.8784180    2256.4975586    2460.6984863  
2780.0      3735.8200684    2269.1777344    2463.9309082  
2800.0      3756.4462891    2281.6479492    2467.1137695  
2820.0      3776.7658691    2293.9125977    2470.2478027  
2840.0      3796.7956543    2305.9841309    2473.3364258  
2860.0      3816.5461426    2317.8679199    2476.3806152  
2880.0      3836.0263672    2329.5708008    2479.3823242  
2900.0      3855.2504883    2341.1027832    2482.3437500  
2920.0      3874.2260742    2352.4677734    2485.2656250  
2940.0      3892.9577637    2363.6684570    2488.1491699  
2960.0      3911.4621582    2374.7165527    2490.9965820  
2980.0      3929.7443848    2385.6157227    2493.8093262  
3000.0      3947.8054199    2396.3657227    2496.5869141  
3020.0      3963.4819336    2404.5236816    2499.3322754  
3040.0      3978.9560547    2410.3813477    2502.0458984  
3060.0      3994.2329102    2415.4213867    2504.7280273  
3080.0      4009.3220215    2420.3535156    2507.3808594  
3100.0      4024.2277832    2425.1796875    2510.0046387  
3120.0      4038.9562988    2429.9035645    2512.6003418  
3140.0      4053.5114746    2434.5273438    2515.1689453  
3160.0      4067.8994141    2439.0544434    2517.7109375  
3180.0      4082.1250000    2443.4880371    2520.2270508  
3200.0      4096.1914062    2447.8295898    2522.7185059  
3220.0      4110.1044922    2452.0827637    2525.1855469  
3240.0      4123.8681641    2456.2492676    2527.6289062  
3260.0      4137.4853516    2460.3315430    2530.0490723  
3280.0      4150.9614258    2464.3322754    2532.4472656  
3300.0      4164.2978516    2468.2524414    2534.8232422  
3320.0      4177.5004883    2472.0954590    2537.1779785  
3340.0      4190.5712891    2475.8620605    2539.5119629  
3360.0      4203.5136719    2479.5544434    2541.8256836  
3380.0      4216.3325195    2483.1760254    2544.1201172  
3400.0      4229.0258789    2486.7248535    2546.3945312  
3420.0      4241.6030273    2490.2062988    2548.6503906  
3440.0      4254.0605469    2493.6191406    2550.8876953  
3460.0      4266.4052734    2496.9665527    2553.1069336  
3480.0      4278.6376953    2500.2492676    2555.3085938  
3500.0      4290.7612305    2503.4692383    2557.4931641  
3520.0      4313.7758789    2520.4934082    2559.6608887  
3540.0      4336.6850586    2537.4562988    2561.8120117  
3560.0      4359.4926758    2554.3608398    2563.9470215  
3580.0      4382.2001953    2571.2075195    2566.0661621  
3600.0      4404.8085938    2587.9973145    2568.1699219  
3620.0      4427.3217773    2604.7319336    2570.2583008  
3640.0      4449.7402344    2621.4113770    2572.3320312  
3660.0      4482.2910156    2643.9411621    2576.0056152  
3680.0      4520.1303711    2669.5244141    2580.5141602  
3700.0      4557.3505859    2694.7500000    2584.9248047  
3720.0      4593.9848633    2719.6376953    2589.2431641  
3740.0      4630.0688477    2744.2070312    2593.4746094  
3760.0      4665.6308594    2768.4753418    2597.6235352  
3780.0      4700.6948242    2792.4560547    2601.6938477  
3800.0      4735.2866211    2816.1643066    2605.6896973  
3820.0      4769.4287109    2839.6130371    2609.6145020  
3840.0      4803.1430664    2862.8142090    2613.4716797  
3860.0      4836.4462891    2885.7785645    2617.2639160  
3880.0      4302.0556641    2456.7539062    2531.4174805  
3900.0      4314.4951172    2468.6848145    2531.9152832  
3920.0      4326.9345703    2480.6157227    2532.4133301  
3940.0      4339.3745117    2492.5466309    2532.9111328  
3960.0      4351.8134766    2504.4772949    2533.4091797  
3980.0      4364.2529297    2516.4082031    2533.9069824  
4000.0      4376.6923828    2528.3391113    2534.4050293  
4020.0      4387.8217773    2532.6787109    2534.9028320  
4040.0      4398.9501953    2537.0185547    2535.4008789  
4060.0      4410.0795898    2541.3583984    2535.8989258  
4080.0      4421.2084961    2545.6979980    2536.3967285  
4100.0      4432.3369141    2550.0378418    2536.8945312  
4120.0      4443.4663086    2554.3774414    2537.3925781  
4140.0      4454.5952148    2558.7172852    2537.8906250  
4160.0      4465.7236328    2563.0568848    2538.3884277  
4180.0      4476.8525391    2567.3967285    2538.8864746  
4200.0      4487.9814453    2571.7363281    2539.3842773  
4220.0      4499.1108398    2576.0761719    2539.8823242  
4240.0      4510.2392578    2580.4157715    2540.3801270  
4260.0      4521.3686523    2584.7556152    2540.8781738  
4280.0      4532.4975586    2589.0952148    2541.3759766  
4300.0      4543.6259766    2593.4350586    2541.8740234  
4320.0      4554.7553711    2597.7746582    2542.3720703  
4340.0      4565.8842773    2602.1145020    2542.8698730  
4360.0      4577.0126953    2606.4541016    2543.3676758  
4380.0      4588.1416016    2610.7939453    2543.8657227  
4400.0      4599.2709961    2615.1335449    2544.3637695  
4420.0      4610.3999023    2619.4733887    2544.8615723  
4440.0      4621.5283203    2623.8129883    2545.3593750  
4460.0      4632.6572266    2628.1528320    2545.8574219  
4480.0      4643.7866211    2632.4926758    2546.3554688  
4500.0      4654.9150391    2636.8322754    2546.8532715  
4520.0      4665.5424805    2645.2163086    2547.3513184  
4540.0      4676.1694336    2653.6003418    2547.8491211  
4560.0      4686.7958984    2661.9838867    2548.3471680  
4580.0      4697.4228516    2670.3681641    2548.8449707  
4600.0      4708.0498047    2678.7517090    2549.3430176  
4620.0      4718.6767578    2687.1359863    2549.8408203  
4640.0      4729.3032227    2695.5197754    2550.3388672  
4660.0      4739.9306641    2703.9033203    2550.8369141  
4680.0      4750.5571289    2712.2875977    2551.3347168  
4700.0      4761.1845703    2720.6713867    2551.8327637  
4720.0      4771.8115234    2729.0554199    2552.3305664  
4740.0      4782.4379883    2737.4392090    2552.8286133  
4760.0      4793.0649414    2745.8232422    2553.3264160  
4780.0      4803.6918945    2754.2070312    2553.8244629  
4800.0      4814.3188477    2762.5908203    2554.3222656  
4820.0      4824.9458008    2770.9748535    2554.8203125  
4840.0      4835.5722656    2779.3586426    2555.3181152  
4860.0      4846.1992188    2787.7426758    2555.8161621  
4880.0      4856.8261719    2796.1264648    2556.3139648  
4900.0      4867.4531250    2804.5102539    2556.8120117  
4920.0      4878.0795898    2812.8942871    2557.3098145  
4940.0      4888.7070312    2821.2780762    2557.8078613  
4960.0      4899.3334961    2829.6621094    2558.3056641  
4980.0      4909.9609375    2838.0458984    2558.8037109  
5000.0      4920.5874023    2846.4299316    2559.3017578  
