# CE_23179 -117.90600456 34.09587356
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1000.0      2521.0109863    1403.1319580    2328.1579590  
1020.0      2514.8618164    1388.8037109    2324.1540527  
1040.0      2507.6179199    1372.4992676    2319.6809082  
1060.0      2499.2321777    1363.4931641    2314.7177734  
1080.0      2489.6530762    1358.0920410    2309.2426758  
1100.0      2478.8273926    1351.9078369    2303.2331543  
1120.0      2488.5883789    1359.1722412    2306.0534668  
1140.0      2500.3691406    1367.7674561    2309.7402344  
1160.0      2512.0520020    1376.3117676    2313.3847656  
1180.0      2523.6403809    1384.8066406    2316.9887695  
1200.0      2533.6433105    1397.2733154    2319.9128418  
1220.0      2542.9250488    1411.5084229    2322.5278320  
1240.0      2552.1489258    1425.6541748    2325.1176758  
1260.0      2561.3149414    1439.7111816    2327.6826172  
1280.0      2570.4267578    1453.6850586    2330.2246094  
1300.0      2579.4841309    1467.5749512    2332.7431641  
1320.0      2588.4890137    1481.3831787    2335.2392578  
1340.0      2597.4421387    1495.1116943    2337.7128906  
1360.0      2612.2094727    1508.7630615    2340.1655273  
1380.0      2630.7919922    1522.3371582    2342.5966797  
1400.0      2649.2475586    1535.8388672    2345.0078125  
1420.0      2667.5747070    1549.2670898    2347.3986816  
1440.0      2685.7797852    1562.6252441    2349.7702637  
1460.0      2703.8605957    1575.9114990    2352.1220703  
1480.0      2721.8237305    1589.1304932    2354.4555664  
1500.0      2739.6708984    1602.2823486    2356.7705078  
1520.0      2758.1572266    1615.0938721    2359.0678711  
1540.0      2776.5319824    1627.8408203    2361.3474121  
1560.0      2794.7966309    1640.5240479    2363.6098633  
1580.0      2812.9562988    1653.1463623    2365.8554688  
1600.0      2831.0126953    1665.7088623    2368.0847168  
1620.0      2848.9638672    1678.2095947    2370.2973633  
1640.0      2866.8178711    1690.6549072    2372.4948730  
1660.0      2884.5727539    1703.0417480    2374.6767578  
1680.0      2902.2307129    1715.3720703    2376.8430176  
1700.0      2919.7910156    1727.6455078    2378.9941406  
1720.0      2937.2604980    1739.8656006    2381.1308594  
1740.0      2954.6381836    1752.0318604    2383.2529297  
1760.0      2971.9272461    1764.1463623    2385.3610840  
1780.0      2989.1274414    1776.2084961    2387.4553223  
1800.0      3006.2414551    1788.2203369    2389.5358887  
1820.0      3023.2714844    1800.1824951    2391.6032715  
1840.0      3040.2165527    1812.0946045    2393.6572266  
1860.0      3057.0803223    1823.9587402    2395.6982422  
1880.0      3073.8635254    1835.7751465    2397.7265625  
1900.0      3090.5668945    1847.5444336    2399.7421875  
1920.0      3107.1931152    1859.2679443    2401.7456055  
1940.0      3123.7416992    1870.9454346    2403.7370605  
1960.0      3140.2172852    1882.5799561    2405.7167969  
1980.0      3156.6147461    1894.1672363    2407.6840820  
2000.0      3172.9409180    1905.7128906    2409.6403809  
2020.0      3191.1647949    1918.1280518    2411.5852051  
2040.0      3209.3173828    1930.5008545    2413.5187988  
2060.0      3227.4001465    1942.8320312    2415.4414062  
2080.0      3245.4143066    1955.1218262    2417.3530273  
2100.0      3263.3608398    1967.3715820    2419.2541504  
2120.0      3281.2407227    1979.5811768    2421.1445312  
2140.0      3299.0549316    1991.7517090    2423.0249023  
2160.0      3316.8044434    2003.8830566    2424.8947754  
2180.0      3334.4904785    2015.9761963    2426.7546387  
2200.0      4798.2587891    2708.4501953    2656.9511719  
2220.0      4810.0781250    2716.3964844    2657.8845215  
2240.0      4821.8969727    2724.3430176    2658.8181152  
2260.0      4833.7158203    2732.2893066    2659.7514648  
2280.0      4845.5351562    2740.2360840    2660.6850586  
2300.0      4857.3540039    2748.1823730    2661.6186523  
2320.0      4869.1728516    2756.1291504    2662.5522461  
2340.0      4880.9921875    2764.0751953    2663.4855957  
2360.0      4892.8115234    2772.0222168    2664.4191895  
2380.0      4904.6298828    2779.9682617    2665.3527832  
2400.0      4916.4492188    2787.9145508    2666.2861328  
2420.0      4928.2685547    2795.8610840    2667.2197266  
2440.0      4940.0878906    2803.8076172    2668.1533203  
2460.0      4951.9067383    2811.7541504    2669.0869141  
2480.0      4963.7255859    2819.7006836    2670.0205078  
2500.0      4975.5449219    2827.6472168    2670.9541016  
2520.0      4982.5385742    2830.8439941    2671.8874512  
2540.0      4989.5322266    2834.0407715    2672.8210449  
2560.0      4996.5263672    2837.2375488    2673.7546387  
2580.0      5003.5200195    2840.4340820    2674.6879883  
2600.0      5010.5136719    2843.6306152    2675.6215820  
2620.0      5017.5073242    2846.8273926    2676.5551758  
2640.0      5024.5009766    2850.0241699    2677.4887695  
2660.0      5031.4946289    2853.2209473    2678.4221191  
2680.0      5038.4887695    2856.4177246    2679.3557129  
2700.0      5045.4819336    2859.6145020    2680.2893066  
2720.0      5052.4755859    2862.8112793    2681.2226562  
2740.0      5059.4702148    2866.0080566    2682.1564941  
2760.0      5066.4633789    2869.2048340    2683.0898438  
2780.0      5073.4570312    2872.4013672    2684.0234375  
2800.0      5080.4506836    2875.5979004    2684.9570312  
2820.0      5087.4443359    2878.7949219    2685.8903809  
2840.0      5094.4384766    2881.9914551    2686.8239746  
2860.0      5101.4321289    2885.1884766    2687.7575684  
2880.0      5108.4257812    2888.3850098    2688.6911621  
2900.0      5115.4194336    2891.5817871    2689.6245117  
2920.0      5122.4130859    2894.7785645    2690.5581055  
2940.0      5129.4067383    2897.9753418    2691.4916992  
2960.0      5136.4003906    2901.1721191    2692.4252930  
2980.0      5143.3940430    2904.3688965    2693.3586426  
3000.0      5150.3876953    2907.5656738    2694.2922363  
3020.0      5155.4013672    2911.2087402    2695.2258301  
3040.0      5160.4145508    2914.8513184    2696.1591797  
3060.0      5165.4282227    2918.4946289    2697.0927734  
3080.0      5170.4418945    2922.1379395    2698.0263672  
3100.0      5175.4555664    2925.7807617    2698.9599609  
3120.0      5180.4692383    2929.4238281    2699.8935547  
3140.0      5185.4824219    2933.0671387    2700.8269043  
3160.0      5190.4960938    2936.7102051    2701.7604980  
3180.0      5195.5102539    2940.3532715    2702.6940918  
3200.0      5200.5234375    2943.9963379    2703.6274414  
3220.0      5205.5371094    2947.6396484    2704.5610352  
3240.0      5210.5507812    2951.2824707    2705.4946289  
3260.0      5215.5639648    2954.9255371    2706.4282227  
3280.0      5220.5776367    2958.5688477    2707.3618164  
3300.0      5225.5908203    2962.2119141    2708.2951660  
3320.0      5230.6044922    2965.8547363    2709.2287598  
3340.0      5235.6181641    2969.4980469    2710.1621094  
3360.0      5240.6313477    2973.1411133    2711.0957031  
3380.0      5245.6450195    2976.7841797    2712.0292969  
3400.0      5250.6582031    2980.4272461    2712.9628906  
3420.0      5255.6723633    2984.0705566    2713.8964844  
3440.0      5260.6860352    2987.7133789    2714.8300781  
3460.0      5265.6992188    2991.3564453    2715.7634277  
3480.0      5270.7128906    2994.9995117    2716.6970215  
3500.0      5275.7265625    2998.6428223    2717.6303711  
3520.0      5287.8681641    3005.3315430    2718.5639648  
3540.0      5300.0107422    3012.0202637    2719.4975586  
3560.0      5312.1528320    3018.7094727    2720.4311523  
3580.0      5324.2949219    3025.3981934    2721.3647461  
3600.0      5336.4370117    3032.0871582    2722.2983398  
3620.0      5348.5791016    3038.7758789    2723.2316895  
3640.0      5360.7207031    3045.4645996    2724.1652832  
3660.0      5372.8627930    3052.1538086    2725.0986328  
3680.0      5385.0048828    3058.8427734    2726.0322266  
3700.0      5397.1469727    3065.5312500    2726.9658203  
3720.0      5409.2890625    3072.2204590    2727.8994141  
3740.0      5421.4311523    3078.9091797    2728.8327637  
3760.0      5433.5737305    3085.5976562    2729.7663574  
3780.0      5445.7158203    3092.2868652    2730.6999512  
3800.0      5457.8574219    3098.9758301    2731.6335449  
3820.0      5469.9995117    3105.6645508    2732.5668945  
3840.0      5482.1420898    3112.3537598    2733.5004883  
3860.0      5494.2836914    3119.0422363    2734.4340820  
3880.0      5506.4262695    3125.7312012    2735.3676758  
3900.0      5518.5683594    3132.4201660    2736.3012695  
3920.0      5530.7104492    3139.1086426    2737.2346191  
3940.0      5542.8525391    3145.7978516    2738.1682129  
3960.0      5554.9941406    3152.4868164    2739.1018066  
3980.0      5567.1362305    3159.1755371    2740.0351562  
4000.0      5579.2783203    3165.8642578    2740.9687500  
4020.0      5590.3730469    3172.3239746    2741.9023438  
4040.0      5601.4677734    3178.7836914    2742.8359375  
4060.0      5612.5620117    3185.2431641    2743.7692871  
4080.0      5623.6562500    3191.7026367    2744.7028809  
4100.0      5634.7509766    3198.1623535    2745.6364746  
4120.0      5645.8457031    3204.6220703    2746.5700684  
4140.0      5656.9404297    3211.0815430    2747.5034180  
4160.0      5668.0346680    3217.5410156    2748.4370117  
4180.0      5679.1293945    3224.0009766    2749.3706055  
4200.0      5690.2236328    3230.4602051    2750.3041992  
4220.0      5701.3183594    3236.9201660    2751.2375488  
4240.0      5712.4130859    3243.3793945    2752.1711426  
4260.0      5723.5073242    3249.8391113    2753.1047363  
4280.0      5734.6025391    3256.2990723    2754.0383301  
4300.0      5745.6962891    3262.7585449    2754.9716797  
4320.0      5756.7915039    3269.2180176    2755.9052734  
4340.0      5767.8857422    3275.6777344    2756.8388672  
4360.0      5778.9809570    3282.1374512    2757.7724609  
4380.0      5790.0747070    3288.5971680    2758.7058105  
4400.0      5801.1699219    3295.0563965    2759.6394043  
4420.0      5812.2641602    3301.5161133    2760.5729980  
4440.0      5823.3588867    3307.9758301    2761.5065918  
4460.0      5834.4531250    3314.4355469    2762.4399414  
4480.0      5845.5478516    3320.8950195    2763.3735352  
4500.0      5856.6425781    3327.3544922    2764.3071289  
4520.0      5867.4506836    3335.8137207    2765.2407227  
4540.0      5878.2578125    3344.2724609    2766.1740723  
4560.0      5889.0659180    3352.7314453    2767.1076660  
4580.0      5899.8735352    3361.1899414    2768.0412598  
4600.0      5910.6811523    3369.6489258    2768.9746094  
4620.0      5921.4892578    3378.1081543    2769.9082031  
4640.0      5932.2968750    3386.5668945    2770.8417969  
4660.0      5943.1044922    3395.0258789    2771.7753906  
4680.0      5953.9125977    3403.4848633    2772.7089844  
4700.0      5964.7197266    3411.9433594    2773.6423340  
4720.0      5975.5278320    3420.4025879    2774.5759277  
4740.0      5986.3359375    3428.8615723    2775.5095215  
4760.0      5997.1435547    3437.3203125    2776.4428711  
4780.0      6007.9511719    3445.7792969    2777.3764648  
4800.0      6018.7587891    3454.2380371    2778.3100586  
4820.0      6029.5664062    3462.6970215    2779.2436523  
4840.0      6040.3750000    3471.1560059    2780.1772461  
4860.0      6051.1821289    3479.6149902    2781.1105957  
4880.0      6061.9902344    3488.0737305    2782.0441895  
4900.0      6072.7973633    3496.5324707    2782.9775391  
4920.0      6083.6054688    3504.9914551    2783.9111328  
4940.0      6094.4135742    3513.4504395    2784.8447266  
4960.0      6105.2211914    3521.9094238    2785.7783203  
4980.0      6116.0288086    3530.3681641    2786.7119141  
5000.0      6126.8364258    3538.8271484    2787.6452637  
