# CE_14560 -118.19655317 33.76852032
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1300.0      2420.8779297    1324.3562012    2358.1511230  
1320.0      2451.0422363    1344.1173096    2362.1914062  
1340.0      2480.7158203    1363.5764160    2366.1542969  
1360.0      2509.9199219    1382.7456055    2370.0432129  
1380.0      2538.6826172    1401.6417236    2373.8623047  
1400.0      2567.0214844    1420.2753906    2377.6142578  
1420.0      2594.9589844    1438.6601562    2381.3029785  
1440.0      2622.5092773    1456.8041992    2384.9306641  
1460.0      2649.6950684    1474.7215576    2388.5007324  
1480.0      2676.5268555    1492.4182129    2392.0148926  
1500.0      2703.0227051    1509.9055176    2395.4760742  
1520.0      2730.8247070    1530.0139160    2398.8859863  
1540.0      2758.3151855    1549.9272461    2402.2468262  
1560.0      2785.5080566    1569.6542969    2405.5607910  
1580.0      2812.4113770    1589.1993408    2408.8288574  
1600.0      2839.0400391    1608.5722656    2412.0537109  
1620.0      2865.4001465    1627.7756348    2415.2360840  
1640.0      2891.5029297    1646.8170166    2418.3779297  
1660.0      2917.3559570    1665.7005615    2421.4802246  
1680.0      2942.9677734    1684.4316406    2424.5444336  
1700.0      2968.3481445    1703.0161133    2427.5720215  
1720.0      2993.5002441    1721.4559326    2430.5637207  
1740.0      3018.4335938    1739.7568359    2433.5207520  
1760.0      3043.1574707    1757.9250488    2436.4448242  
1780.0      3067.6738281    1775.9610596    2439.3361816  
1800.0      3091.9909668    1793.8696289    2442.1958008  
1820.0      3116.1142578    1811.6546631    2445.0249023  
1840.0      3140.0488281    1829.3198242    2447.8244629  
1860.0      3163.8010254    1846.8677979    2450.5949707  
1880.0      3187.3723145    1864.3000488    2453.3371582  
1900.0      3210.7722168    1881.6223145    2456.0520020  
1920.0      3234.0024414    1898.8358154    2458.7402344  
1940.0      3257.0673828    1915.9431152    2461.4023438  
1960.0      3279.9721680    1932.9471436    2464.0390625  
1980.0      3302.7209473    1949.8510742    2466.6513672  
2000.0      3325.3161621    1966.6556396    2469.2392578  
2020.0      3351.5856934    1986.5513916    2471.8037109  
2040.0      3377.7087402    2006.3525391    2474.3452148  
2060.0      3403.6896973    2026.0616455    2476.8640137  
2080.0      3429.5314941    2045.6804199    2479.3610840  
2100.0      3455.2385254    2065.2124023    2481.8369141  
2120.0      3480.8120117    2084.6567383    2484.2915039  
2140.0      3506.2563477    2104.0175781    2486.7255859  
2160.0      3531.5732422    2123.2958984    2489.1398926  
2180.0      3556.7661133    2142.4931641    2491.5344238  
2200.0      3581.8371582    2161.6113281    2493.9096680  
2220.0      3606.7905273    2180.6523438    2496.2666016  
2240.0      3631.6262207    2199.6164551    2498.6044922  
2260.0      3656.3452148    2217.5266113    2500.9243164  
2280.0      3680.9543457    2233.9038086    2503.2265625  
2300.0      3705.4536133    2250.2172852    2505.5117188  
2320.0      3729.8447266    2266.4687500    2507.7797852  
2340.0      3754.1303711    2282.6591797    2510.0310059  
2360.0      3778.3122559    2298.7895508    2512.2658691  
2380.0      3802.3928223    2314.8615723    2514.4848633  
2400.0      3826.3728027    2330.8752441    2516.6879883  
2420.0      3850.2563477    2346.8334961    2518.8757324  
2440.0      3874.0419922    2362.7353516    2521.0478516  
2460.0      3897.7338867    2378.5827637    2523.2055664  
2480.0      3921.3325195    2394.3767090    2525.3483887  
2500.0      3944.8405762    2410.1176758    2527.4768066  
2520.0      3963.3378906    2422.1252441    2529.5913086  
2540.0      3981.9936523    2434.2238770    2531.7304688  
2560.0      4006.6601562    2449.7929688    2534.8188477  
2580.0      4031.0949707    2465.2285156    2537.8706055  
2600.0      4055.3103027    2480.5371094    2540.8876953  
2620.0      4079.3142090    2495.7233887    2543.8715820  
2640.0      4103.1064453    2510.7878418    2546.8220215  
2660.0      4126.7006836    2525.7377930    2549.7409668  
2680.0      4150.0996094    2540.5751953    2552.6291504  
2700.0      4173.3085938    2555.3024902    2555.4875488  
2720.0      4196.3359375    2569.9250488    2558.3168945  
2740.0      4219.1791992    2584.4418945    2561.1176758  
2760.0      4241.8520508    2598.8598633    2563.8911133  
2780.0      4264.3549805    2613.1796875    2566.6379395  
2800.0      4286.6933594    2627.4045410    2569.3586426  
2820.0      4308.8710938    2641.5368652    2572.0541992  
2840.0      4330.8911133    2655.5781250    2574.7246094  
2860.0      4352.7597656    2669.5319824    2577.3713379  
2880.0      4374.4794922    2683.3996582    2579.9943848  
2900.0      4396.0541992    2697.1835938    2582.5944824  
2920.0      4263.4916992    2354.0292969    2560.8564453  
2940.0      4272.1918945    2360.6169434    2561.4238281  
2960.0      4280.8930664    2367.2041016    2561.9912109  
2980.0      4289.5942383    2373.7917480    2562.5585938  
3000.0      4298.2954102    2380.3789062    2563.1262207  
3020.0      4310.1928711    2388.4584961    2563.6936035  
3040.0      4322.0903320    2396.5375977    2564.2612305  
3060.0      4333.9877930    2404.6169434    2564.8286133  
3080.0      4345.8852539    2412.6962891    2565.3959961  
3100.0      4357.7822266    2420.7753906    2565.9633789  
3120.0      4369.6796875    2428.8549805    2566.5307617  
3140.0      4381.5771484    2436.9340820    2567.0981445  
3160.0      4393.4741211    2445.0134277    2567.6655273  
3180.0      4405.3715820    2453.0927734    2568.2331543  
3200.0      4417.2690430    2461.1718750    2568.8005371  
3220.0      4429.1660156    2469.2512207    2569.3681641  
3240.0      4441.0634766    2477.3303223    2569.9355469  
3260.0      4452.9609375    2485.4099121    2570.5029297  
3280.0      4464.8583984    2493.4892578    2571.0703125  
3300.0      4476.7558594    2501.5683594    2571.6376953  
3320.0      4488.6528320    2509.6474609    2572.2050781  
3340.0      4500.5502930    2517.7270508    2572.7727051  
3360.0      4512.4477539    2525.8061523    2573.3400879  
3380.0      4524.3452148    2533.8854980    2573.9077148  
3400.0      4536.2421875    2541.9648438    2574.4750977  
3420.0      4548.1396484    2550.0439453    2575.0424805  
3440.0      4560.0371094    2558.1232910    2575.6098633  
3460.0      4571.9345703    2566.2026367    2576.1772461  
3480.0      4583.8320312    2574.2819824    2576.7446289  
3500.0      4595.7294922    2582.3613281    2577.3122559  
3520.0      4606.3579102    2586.7106934    2577.8796387  
3540.0      4616.9873047    2591.0603027    2578.4472656  
3560.0      4627.6157227    2595.4099121    2579.0146484  
3580.0      4638.2446289    2599.7592773    2579.5820312  
3600.0      4648.8735352    2604.1088867    2580.1494141  
3620.0      4659.5024414    2608.4587402    2580.7167969  
3640.0      4670.1303711    2612.8081055    2581.2841797  
3660.0      4680.7597656    2617.1577148    2581.8515625  
3680.0      4691.3886719    2621.5070801    2582.4191895  
3700.0      4702.0175781    2625.8566895    2582.9865723  
3720.0      4712.6464844    2630.2062988    2583.5539551  
3740.0      4723.2744141    2634.5556641    2584.1213379  
3760.0      4733.9033203    2638.9052734    2584.6889648  
3780.0      4744.5322266    2643.2548828    2585.2563477  
3800.0      4755.1611328    2647.6044922    2585.8237305  
3820.0      4765.7895508    2651.9538574    2586.3911133  
3840.0      4776.4189453    2656.3037109    2586.9584961  
3860.0      4787.0473633    2660.6530762    2587.5261230  
3880.0      4797.6762695    2665.0026855    2588.0935059  
3900.0      4808.3051758    2669.3520508    2588.6608887  
3920.0      4818.9340820    2673.7016602    2589.2285156  
3940.0      4829.5629883    2678.0515137    2589.7958984  
3960.0      4840.1918945    2682.4006348    2590.3632812  
3980.0      4850.8203125    2686.7504883    2590.9306641  
4000.0      4861.4492188    2691.0998535    2591.4980469  
4020.0      4873.5576172    2697.0212402    2592.0656738  
4040.0      4885.6665039    2702.9423828    2592.6330566  
4060.0      4897.7744141    2708.8637695    2593.2004395  
4080.0      4909.8828125    2714.7849121    2593.7678223  
4100.0      4921.9912109    2720.7062988    2594.3354492  
4120.0      4934.1000977    2726.6279297    2594.9028320  
4140.0      4946.2084961    2732.5490723    2595.4702148  
4160.0      4958.3168945    2738.4702148    2596.0375977  
4180.0      4970.4248047    2744.3916016    2596.6049805  
4200.0      4982.5341797    2750.3129883    2597.1726074  
4220.0      4994.6420898    2756.2341309    2597.7399902  
4240.0      5006.7504883    2762.1555176    2598.3073730  
4260.0      5018.8588867    2768.0769043    2598.8750000  
4280.0      5030.9677734    2773.9982910    2599.4423828  
4300.0      5043.0756836    2779.9194336    2600.0097656  
4320.0      5055.1840820    2785.8408203    2600.5771484  
4340.0      5067.2924805    2791.7619629    2601.1445312  
4360.0      5079.4008789    2797.6833496    2601.7121582  
4380.0      5091.5097656    2803.6044922    2602.2795410  
4400.0      5103.6176758    2809.5258789    2602.8469238  
4420.0      5115.7260742    2815.4472656    2603.4143066  
4440.0      5127.8344727    2821.3686523    2603.9819336  
4460.0      5139.9433594    2827.2897949    2604.5493164  
4480.0      5152.0517578    2833.2111816    2605.1166992  
4500.0      5164.1596680    2839.1323242    2605.6840820  
4520.0      5178.8798828    2849.8891602    2606.2517090  
4540.0      5193.5996094    2860.6457520    2606.8190918  
4560.0      5208.3188477    2871.4023438    2607.3864746  
4580.0      5223.0380859    2882.1589355    2607.9538574  
4600.0      5237.7583008    2892.9157715    2608.5214844  
4620.0      5252.4780273    2903.6723633    2609.0888672  
4640.0      5267.1977539    2914.4291992    2609.6562500  
4660.0      5281.9169922    2925.1857910    2610.2236328  
4680.0      5296.6367188    2935.9423828    2610.7910156  
4700.0      5311.3559570    2946.6989746    2611.3583984  
4720.0      5326.0756836    2957.4560547    2611.9257812  
4740.0      5340.7949219    2968.2124023    2612.4934082  
4760.0      5355.5156250    2978.9692383    2613.0610352  
4780.0      5370.2343750    2989.7255859    2613.6284180  
4800.0      5384.9541016    3000.4824219    2614.1958008  
4820.0      5399.6733398    3011.2392578    2614.7631836  
4840.0      5414.3935547    3021.9958496    2615.3305664  
4860.0      5429.1127930    3032.7526855    2615.8979492  
4880.0      5443.8325195    3043.5092773    2616.4653320  
4900.0      5458.5522461    3054.2658691    2617.0329590  
4920.0      5473.2719727    3065.0224609    2617.6003418  
4940.0      5487.9916992    3075.7792969    2618.1679688  
4960.0      5502.7114258    3086.5358887    2618.7353516  
4980.0      5517.4306641    3097.2924805    2619.3027344  
5000.0      5532.1503906    3108.0490723    2619.8701172  
