# CE_24109 -118.15411120 34.10803511
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1400.0      4581.4833984    2294.2590332    2617.6188965  
1420.0      4594.0566406    2308.3015137    2618.5087891  
1440.0      4606.6293945    2322.3442383    2619.3989258  
1460.0      4619.2026367    2336.3869629    2620.2890625  
1480.0      4631.7758789    2350.4296875    2621.1789551  
1500.0      4644.3491211    2364.4719238    2622.0690918  
1520.0      4652.9140625    2372.9985352    2622.9592285  
1540.0      4661.4790039    2381.5256348    2623.8491211  
1560.0      4670.0439453    2390.0522461    2624.7392578  
1580.0      4678.6093750    2398.5791016    2625.6293945  
1600.0      4687.1738281    2407.1057129    2626.5192871  
1620.0      4695.7392578    2415.6328125    2627.4094238  
1640.0      4704.3041992    2424.1594238    2628.2995605  
1660.0      4712.8696289    2432.6860352    2629.1896973  
1680.0      4721.4345703    2441.2126465    2630.0795898  
1700.0      4729.9995117    2449.7395020    2630.9697266  
1720.0      4738.5644531    2458.2663574    2631.8598633  
1740.0      4747.1298828    2466.7932129    2632.7497559  
1760.0      4755.6943359    2475.3198242    2633.6398926  
1780.0      4764.2597656    2483.8466797    2634.5297852  
1800.0      4772.8247070    2492.3735352    2635.4199219  
1820.0      4781.3901367    2500.9003906    2636.3100586  
1840.0      4789.9550781    2509.4267578    2637.2001953  
1860.0      4798.5200195    2517.9536133    2638.0900879  
1880.0      4807.0854492    2526.4804688    2638.9802246  
1900.0      4815.6503906    2535.0070801    2639.8703613  
1920.0      4824.2153320    2543.5339355    2640.7602539  
1940.0      4832.7807617    2552.0607910    2641.6503906  
1960.0      4841.3457031    2560.5874023    2642.5405273  
1980.0      4849.9106445    2569.1142578    2643.4306641  
2000.0      4858.4755859    2577.6411133    2644.3205566  
2020.0      4865.5820312    2586.2192383    2645.2106934  
2040.0      4872.6884766    2594.7976074    2646.1005859  
2060.0      4879.7949219    2603.3757324    2646.9907227  
2080.0      4886.9008789    2611.9541016    2647.8808594  
2100.0      4894.0068359    2620.5322266    2648.7707520  
2120.0      4901.1137695    2629.1105957    2649.6608887  
2140.0      4908.2197266    2637.6889648    2650.5510254  
2160.0      4915.3256836    2646.2673340    2651.4409180  
2180.0      4922.4321289    2654.8454590    2652.3310547  
2200.0      4929.5385742    2663.4238281    2653.2211914  
2220.0      4936.6450195    2672.0021973    2654.1113281  
2240.0      4943.7509766    2680.5803223    2655.0012207  
2260.0      4950.8574219    2689.1586914    2655.8913574  
2280.0      4957.9638672    2697.7370605    2656.7814941  
2300.0      4965.0698242    2706.3149414    2657.6713867  
2320.0      4972.1762695    2714.8933105    2658.5615234  
2340.0      4979.2822266    2723.4716797    2659.4516602  
2360.0      4986.3886719    2732.0498047    2660.3415527  
2380.0      4993.4951172    2740.6281738    2661.2316895  
2400.0      5000.6010742    2749.2065430    2662.1215820  
2420.0      5007.7075195    2757.7846680    2663.0117188  
2440.0      5014.8139648    2766.3632812    2663.9018555  
2460.0      5021.9199219    2774.9414062    2664.7919922  
2480.0      5029.0263672    2783.5195312    2665.6818848  
2500.0      5036.1323242    2792.0981445    2666.5720215  
2520.0      5035.6489258    2793.6408691    2667.4621582  
2540.0      5035.1650391    2795.1838379    2668.3522949  
2560.0      5034.6806641    2796.7270508    2669.2421875  
2580.0      5034.1962891    2798.2697754    2670.1323242  
2600.0      5033.7124023    2799.8127441    2671.0224609  
2620.0      5033.2280273    2801.3559570    2671.9123535  
2640.0      5032.7436523    2802.8989258    2672.8022461  
2660.0      5032.2597656    2804.4418945    2673.6923828  
2680.0      5031.7763672    2805.9848633    2674.5825195  
2700.0      5031.2919922    2807.5278320    2675.4726562  
2720.0      5030.8076172    2809.0708008    2676.3627930  
2740.0      5030.3237305    2810.6140137    2677.2526855  
2760.0      5029.8393555    2812.1567383    2678.1428223  
2780.0      5029.3549805    2813.6997070    2679.0327148  
2800.0      5028.8706055    2815.2429199    2679.9228516  
2820.0      5028.3867188    2816.7856445    2680.8129883  
2840.0      5027.9033203    2818.3288574    2681.7031250  
2860.0      5027.4189453    2819.8718262    2682.5932617  
2880.0      5026.9345703    2821.4147949    2683.4831543  
2900.0      5026.4506836    2822.9580078    2684.3730469  
2920.0      5025.9663086    2824.5007324    2685.2631836  
2940.0      5025.4819336    2826.0437012    2686.1533203  
2960.0      5024.9975586    2827.5866699    2687.0434570  
2980.0      5024.5146484    2829.1296387    2687.9335938  
3000.0      5024.0297852    2830.6728516    2688.8234863  
3020.0      5023.7080078    2831.1538086    2689.7136230  
3040.0      5023.3862305    2831.6347656    2690.6035156  
3060.0      5023.0639648    2832.1154785    2691.4936523  
3080.0      5022.7421875    2832.5966797    2692.3837891  
3100.0      5022.4199219    2833.0773926    2693.2736816  
3120.0      5022.0986328    2833.5585938    2694.1638184  
3140.0      5021.7768555    2834.0395508    2695.0539551  
3160.0      5021.4550781    2834.5202637    2695.9438477  
3180.0      5021.1328125    2835.0014648    2696.8339844  
3200.0      5020.8110352    2835.4824219    2697.7241211  
3220.0      5020.4887695    2835.9633789    2698.6142578  
3240.0      5020.1669922    2836.4443359    2699.5041504  
3260.0      5019.8452148    2836.9252930    2700.3942871  
3280.0      5019.5239258    2837.4062500    2701.2844238  
3300.0      5019.2011719    2837.8869629    2702.1743164  
3320.0      5018.8798828    2838.3681641    2703.0644531  
3340.0      5018.5576172    2838.8491211    2703.9545898  
3360.0      5018.2358398    2839.3300781    2704.8444824  
3380.0      5017.9135742    2839.8107910    2705.7346191  
3400.0      5017.5922852    2840.2917480    2706.6247559  
3420.0      5017.2700195    2840.7729492    2707.5146484  
3440.0      5016.9482422    2841.2539062    2708.4047852  
3460.0      5016.6264648    2841.7348633    2709.2949219  
3480.0      5016.3046875    2842.2158203    2710.1850586  
3500.0      5015.9824219    2842.6965332    2711.0749512  
3520.0      5016.9042969    2844.4782715    2711.9648438  
3540.0      5017.8256836    2846.2600098    2712.8549805  
3560.0      5018.7480469    2848.0415039    2713.7451172  
3580.0      5019.6694336    2849.8229980    2714.6352539  
3600.0      5020.5917969    2851.6044922    2715.5253906  
3620.0      5021.5131836    2853.3862305    2716.4152832  
3640.0      5022.4350586    2855.1679688    2717.3054199  
3660.0      5023.3564453    2856.9492188    2718.1953125  
3680.0      5024.2783203    2858.7307129    2719.0854492  
3700.0      5025.1997070    2860.5124512    2719.9755859  
3720.0      5026.1220703    2862.2939453    2720.8657227  
3740.0      5027.0434570    2864.0754395    2721.7556152  
3760.0      5027.9658203    2865.8571777    2722.6457520  
3780.0      5028.8872070    2867.6384277    2723.5356445  
3800.0      5029.8090820    2869.4201660    2724.4257812  
3820.0      5030.7304688    2871.2014160    2725.3159180  
3840.0      5031.6518555    2872.9833984    2726.2060547  
3860.0      5032.5742188    2874.7646484    2727.0959473  
3880.0      5033.4960938    2876.5463867    2727.9860840  
3900.0      5034.4179688    2878.3276367    2728.8762207  
3920.0      5035.3393555    2880.1093750    2729.7661133  
3940.0      5036.2612305    2881.8908691    2730.6562500  
3960.0      5037.1831055    2883.6723633    2731.5463867  
3980.0      5038.1049805    2885.4543457    2732.4365234  
4000.0      5039.0263672    2887.2355957    2733.3264160  
4020.0      5041.0419922    2889.0139160    2734.2165527  
4040.0      5043.0571289    2890.7919922    2735.1064453  
4060.0      5045.0722656    2892.5700684    2735.9965820  
4080.0      5047.0869141    2894.3481445    2736.8867188  
4100.0      5049.1020508    2896.1262207    2737.7768555  
4120.0      5051.1171875    2897.9042969    2738.6667480  
4140.0      5053.1318359    2899.6826172    2739.5566406  
4160.0      5055.1474609    2901.4606934    2740.4467773  
4180.0      5057.1625977    2903.2387695    2741.3369141  
4200.0      5059.1772461    2905.0166016    2742.2270508  
4220.0      5061.1928711    2906.7951660    2743.1171875  
4240.0      5063.2080078    2908.5729980    2744.0070801  
4260.0      5065.2226562    2910.3513184    2744.8972168  
4280.0      5067.2382812    2912.1293945    2745.7873535  
4300.0      5069.2529297    2913.9077148    2746.6772461  
4320.0      5071.2685547    2915.6855469    2747.5673828  
4340.0      5073.2832031    2917.4638672    2748.4575195  
4360.0      5075.2988281    2919.2419434    2749.3476562  
4380.0      5077.3134766    2921.0202637    2750.2375488  
4400.0      5079.3286133    2922.7980957    2751.1274414  
4420.0      5081.3437500    2924.5764160    2752.0175781  
4440.0      5083.3583984    2926.3544922    2752.9077148  
4460.0      5085.3740234    2928.1325684    2753.7978516  
4480.0      5087.3891602    2929.9106445    2754.6877441  
4500.0      5089.4042969    2931.6887207    2755.5778809  
4520.0      5096.9892578    2937.1499023    2756.4680176  
4540.0      5104.5737305    2942.6108398    2757.3579102  
4560.0      5112.1586914    2948.0717773    2758.2480469  
4580.0      5119.7431641    2953.5329590    2759.1381836  
4600.0      5127.3281250    2958.9943848    2760.0280762  
4620.0      5134.9130859    2964.4550781    2760.9182129  
4640.0      5142.4980469    2969.9162598    2761.8083496  
4660.0      5150.0830078    2975.3774414    2762.6982422  
4680.0      5157.6679688    2980.8383789    2763.5883789  
4700.0      5165.2524414    2986.2993164    2764.4785156  
4720.0      5172.8369141    2991.7604980    2765.3684082  
4740.0      5180.4223633    2997.2214355    2766.2585449  
4760.0      5188.0068359    3002.6826172    2767.1486816  
4780.0      5195.5922852    3008.1437988    2768.0388184  
4800.0      5203.1762695    3013.6044922    2768.9287109  
4820.0      5210.7617188    3019.0656738    2769.8188477  
4840.0      5218.3461914    3024.5268555    2770.7089844  
4860.0      5225.9306641    3029.9877930    2771.5988770  
4880.0      5233.5161133    3035.4489746    2772.4890137  
4900.0      5241.1005859    3040.9099121    2773.3791504  
4920.0      5248.6855469    3046.3708496    2774.2690430  
4940.0      5256.2700195    3051.8320312    2775.1591797  
4960.0      5263.8549805    3057.2932129    2776.0493164  
4980.0      5271.4399414    3062.7539062    2776.9392090  
5000.0      5279.0249023    3068.2150879    2777.8293457  
