# CE_13879 -117.95903472 33.86636273
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2540.0      3280.2937012    1935.9343262    2388.1987305  
2560.0      3290.3835449    1940.8336182    2389.5681152  
2580.0      3300.4282227    1945.7053223    2390.9304199  
2600.0      3310.4282227    1950.5500488    2392.2856445  
2620.0      3320.3850098    1955.3684082    2393.6342773  
2640.0      3330.2973633    1960.1593018    2394.9755859  
2660.0      3340.1677246    1964.9244385    2396.3103027  
2680.0      3349.9963379    1969.6644287    2397.6386719  
2700.0      3359.7822266    1974.3776855    2398.9599609  
2720.0      3369.5273438    1979.0660400    2400.2749023  
2740.0      3379.2314453    1983.7292480    2401.5834961  
2760.0      3388.8957520    1988.3680420    2402.8857422  
2780.0      3398.5197754    1992.9819336    2404.1816406  
2800.0      3408.1054688    1997.5726318    2405.4716797  
2820.0      3417.6513672    2002.1385498    2406.7551270  
2840.0      3427.1589355    2006.6807861    2408.0327148  
2860.0      3436.6291504    2011.1995850    2409.3041992  
2880.0      3446.0612793    2015.6953125    2410.5698242  
2900.0      3455.4570312    2020.1683350    2411.8295898  
2920.0      3464.8164062    2024.6188965    2413.0837402  
2940.0      3474.1389160    2029.0468750    2414.3320312  
2960.0      3483.4257812    2033.4523926    2415.5747070  
2980.0      3492.6777344    2037.8366699    2416.8120117  
3000.0      3509.1186523    2047.3840332    2419.1840820  
3020.0      3602.7702637    2110.4675293    2435.0722656  
3040.0      3685.1484375    2165.8784180    2449.1801758  
3060.0      3758.8393555    2215.3395996    2461.9162598  
3080.0      3825.6093750    2260.0354004    2473.5598145  
3100.0      3886.7272949    2300.8208008    2484.3107910  
3120.0      3943.1333008    2338.3320312    2494.3176270  
3140.0      3995.5466309    2369.1464844    2503.6940918  
3160.0      4044.5312500    2392.0156250    2512.5292969  
3180.0      4090.5349121    2413.1638184    2520.8935547  
3200.0      4133.9213867    2432.8010254    2528.8447266  
3220.0      4174.9902344    2451.1003418    2536.4299316  
3240.0      4213.9907227    2468.2053223    2543.6884766  
3260.0      4251.1333008    2484.2377930    2550.6538086  
3280.0      4286.5966797    2499.3005371    2557.3540039  
3300.0      4306.9799805    2505.6569824    2561.6728516  
3320.0      4308.8896484    2501.3474121    2563.0747070  
3340.0      4310.7607422    2497.0158691    2564.4707031  
3360.0      4312.6035156    2492.6679688    2565.8620605  
3380.0      4314.4047852    2488.2956543    2567.2470703  
3400.0      4316.1738281    2483.9052734    2568.6267090  
3420.0      4317.9067383    2479.4938965    2570.0009766  
3440.0      4319.6103516    2475.0654297    2571.3701172  
3460.0      4321.2778320    2470.6162109    2572.7338867  
3480.0      4322.9125977    2466.1479492    2574.0925293  
3500.0      4324.5136719    2461.6604004    2575.4458008  
3520.0      4332.0390625    2462.4580078    2576.7939453  
3540.0      4339.5341797    2463.2382812    2578.1374512  
3560.0      4346.9931641    2463.9973145    2579.4750977  
3580.0      4354.4228516    2464.7395020    2580.8083496  
3600.0      4361.8188477    2465.4624023    2582.1362305  
3620.0      4369.1879883    2466.1699219    2583.4597168  
3640.0      4376.5239258    2466.8581543    2584.7780762  
3660.0      4383.8300781    2467.5292969    2586.0915527  
3680.0      4391.1074219    2468.1833496    2587.4006348  
3700.0      4398.3510742    2468.8183594    2588.7043457  
3720.0      4405.5688477    2469.4382324    2590.0039062  
3740.0      4412.7539062    2470.0395508    2591.2985840  
3760.0      4419.9111328    2470.6245117    2592.5886230  
3780.0      4427.0385742    2471.1923828    2593.8740234  
3800.0      4434.1401367    2471.7448730    2595.1552734  
3820.0      4441.2119141    2472.2807617    2596.4318848  
3840.0      4448.2553711    2472.7998047    2597.7041016  
3860.0      4455.2724609    2473.3041992    2598.9721680  
3880.0      4462.2607422    2473.7917480    2600.2353516  
3900.0      4469.2197266    2474.2624512    2601.4941406  
3920.0      4476.1538086    2474.7182617    2602.7490234  
3940.0      4483.0600586    2475.1582031    2603.9995117  
3960.0      4489.9394531    2475.5830078    2605.2458496  
3980.0      4496.7929688    2475.9926758    2606.4877930  
4000.0      4503.6191406    2476.3867188    2607.7258301  
4020.0      4513.4775391    2481.1892090    2608.9594727  
4040.0      4523.3110352    2485.9772949    2610.1894531  
4060.0      4533.1181641    2490.7500000    2611.4152832  
4080.0      4542.8999023    2495.5080566    2612.6369629  
4100.0      4552.6562500    2500.2517090    2613.8547363  
4120.0      4562.3881836    2504.9807129    2615.0683594  
4140.0      4572.0942383    2509.6953125    2616.2783203  
4160.0      4581.7763672    2514.3957520    2617.4841309  
4180.0      4591.4335938    2519.0820312    2618.6862793  
4200.0      4601.0673828    2523.7548828    2619.8847656  
4220.0      4610.6772461    2528.4138184    2621.0791016  
4240.0      4620.2626953    2533.0585938    2622.2700195  
4260.0      4629.8247070    2537.6899414    2623.4570312  
4280.0      4639.3627930    2542.3073730    2624.6401367  
4300.0      4648.8784180    2546.9118652    2625.8198242  
4320.0      4658.3701172    2551.5024414    2626.9958496  
4340.0      4667.8393555    2556.0803223    2628.1682129  
4360.0      4677.2861328    2560.6450195    2629.3369141  
4380.0      4686.7099609    2565.1965332    2630.5021973  
4400.0      4696.1118164    2569.7353516    2631.6640625  
4420.0      4705.4921875    2574.2614746    2632.8222656  
4440.0      4714.8491211    2578.7744141    2633.9768066  
4460.0      4724.1840820    2583.2746582    2635.1279297  
4480.0      4733.4975586    2587.7624512    2636.2758789  
4500.0      4742.7895508    2592.2377930    2637.4201660  
4520.0      4770.0615234    2610.4379883    2638.5612793  
4540.0      4797.3129883    2628.6267090    2639.6989746  
4560.0      4454.3251953    2378.4313965    2582.3759766  
4580.0      4478.0898438    2395.7604980    2582.9631348  
4600.0      4501.8540039    2413.0895996    2583.5502930  
4620.0      4525.6186523    2430.4189453    2584.1374512  
4640.0      4549.3833008    2447.7480469    2584.7246094  
4660.0      4573.1474609    2465.0771484    2585.3117676  
4680.0      4596.9116211    2482.4062500    2585.8989258  
4700.0      4620.6762695    2499.7353516    2586.4860840  
4720.0      4644.4409180    2517.0646973    2587.0732422  
4740.0      4668.2055664    2534.3937988    2587.6604004  
4760.0      4691.9697266    2551.7229004    2588.2475586  
4780.0      4715.7343750    2569.0517578    2588.8347168  
4800.0      4739.4985352    2586.3811035    2589.4218750  
4820.0      4763.2631836    2603.7102051    2590.0090332  
4840.0      4787.0273438    2621.0393066    2590.5961914  
4860.0      4810.7919922    2638.3684082    2591.1833496  
4880.0      4834.5561523    2655.6977539    2591.7705078  
4900.0      4858.3208008    2673.0266113    2592.3576660  
4920.0      4882.0849609    2690.3559570    2592.9448242  
4940.0      4905.8496094    2707.6850586    2593.5319824  
4960.0      4929.6142578    2725.0141602    2594.1191406  
4980.0      4953.3784180    2742.3435059    2594.7062988  
5000.0      4977.1425781    2759.6723633    2595.2934570  
