# CE_23842 -117.93545163 33.99978620
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 980.0      3355.4499512    2001.2415771    2449.4233398  
1000.0      3380.6721191    2020.4683838    2452.8320312  
1020.0      3406.2626953    2040.5701904    2456.2001953  
1040.0      3431.6052246    2060.5136719    2459.5290527  
1060.0      2977.6608887    1735.4725342    2387.1784668  
1080.0      2977.3288574    1736.7624512    2386.4533691  
1100.0      2975.4443359    1736.9578857    2385.4831543  
1120.0      2971.9431152    1736.0146484    2384.2575684  
1140.0      2966.7585449    1733.8886719    2382.7661133  
1160.0      2959.8183594    1730.5318604    2380.9978027  
1180.0      2951.0473633    1725.8944092    2378.9401855  
1200.0      2940.3652344    1719.9244385    2376.5808105  
1220.0      2927.6865234    1712.5668945    2373.9060059  
1240.0      2912.9216309    1703.7663574    2370.9020996  
1260.0      2895.9755859    1693.4622803    2367.5534668  
1280.0      2876.7478027    1681.5939941    2363.8447266  
1300.0      2855.1323242    1668.0979004    2359.7590332  
1320.0      2831.0158691    1652.9072266    2355.2783203  
1340.0      2804.2797852    1635.9533691    2350.3840332  
1360.0      2774.8010254    1617.1673584    2345.0566406  
1380.0      2742.4458008    1596.4761963    2339.2751465  
1400.0      2729.8149414    1573.8055420    2333.0173340  
1420.0      2718.3222656    1549.0821533    2326.2607422  
1440.0      2714.0893555    1537.8929443    2322.6179199  
1460.0      2724.6608887    1554.1068115    2325.3249512  
1480.0      2735.1804199    1570.2437744    2328.0095215  
1500.0      2745.6484375    1586.3043213    2330.6721191  
1520.0      2756.0825195    1600.6468506    2333.3132324  
1540.0      2766.4672852    1614.9155273    2335.9328613  
1560.0      2776.8037109    1629.1124268    2338.5319824  
1580.0      2796.7395020    1643.2379150    2341.1108398  
1600.0      2817.2211914    1657.2934570    2343.6694336  
1620.0      2837.5791016    1671.2803955    2346.2087402  
1640.0      2857.8159180    1685.2003174    2348.7287598  
1660.0      2877.9335938    1699.0537109    2351.2299805  
1680.0      2897.9335938    1712.8415527    2353.7126465  
1700.0      2917.8198242    1726.5660400    2356.1774902  
1720.0      2937.5922852    1740.2264404    2358.6242676  
1740.0      2957.3671875    1753.9035645    2361.0712891  
1760.0      2977.9318848    1768.1464844    2363.6430664  
1780.0      2998.3767090    1782.3221436    2366.1960449  
1800.0      3018.7082520    1796.4346924    2368.7312012  
1820.0      3038.9223633    1810.4803467    2371.2475586  
1840.0      3059.0231934    1824.4622803    2373.7463379  
1860.0      3079.0100098    1838.3790283    2376.2268066  
1880.0      3098.8911133    1852.2365723    2378.6909180  
1900.0      3118.6638184    1866.0319824    2381.1376953  
1920.0      3138.3305664    1879.7668457    2383.5676270  
1940.0      3157.8906250    1893.4407959    2385.9809570  
1960.0      3177.3527832    1907.0590820    2388.3786621  
1980.0      3196.7124023    1920.6182861    2390.7602539  
2000.0      3215.9729004    1934.1203613    2393.1259766  
2020.0      3237.9523926    1948.2274170    2395.4765625  
2040.0      3259.8408203    1962.2821045    2397.8125000  
2060.0      3281.6301270    1976.2790527    2400.1328125  
2080.0      3303.3286133    1990.2235107    2402.4387207  
2100.0      3324.9357910    2004.1153564    2404.7304688  
2120.0      3346.4528809    2017.9545898    2407.0078125  
2140.0      3367.8811035    2031.7418213    2409.2709961  
2160.0      3389.2231445    2045.4790039    2411.5207520  
2180.0      3410.4797363    2059.1667480    2413.7570801  
2200.0      3431.6511230    2072.8044434    2415.9797363  
2220.0      3452.7385254    2086.3928223    2418.1894531  
2240.0      3473.7448730    2099.9333496    2420.3859863  
2260.0      3494.6701660    2113.4262695    2422.5698242  
2280.0      3515.5178223    2126.8742676    2424.7416992  
2300.0      3536.2827148    2140.2727051    2426.9001465  
2320.0      3556.9721680    2153.6267090    2429.0468750  
2340.0      3577.5854492    2166.9357910    2431.1816406  
2360.0      3598.1228027    2180.1997070    2433.3041992  
2380.0      3618.5869141    2193.4201660    2435.4152832  
2400.0      3638.9772949    2206.5969238    2437.5146484  
2420.0      3659.2958984    2219.7307129    2439.6027832  
2440.0      4721.5810547    2660.6347656    2606.2175293  
2460.0      4732.3652344    2666.8654785    2606.8000488  
2480.0      4743.1503906    2673.0964355    2607.3828125  
2500.0      4753.9350586    2679.3271484    2607.9655762  
2520.0      4754.8281250    2677.1062012    2608.5483398  
2540.0      4755.7211914    2674.8850098    2609.1311035  
2560.0      4756.6137695    2672.6635742    2609.7138672  
2580.0      4757.5068359    2670.4423828    2610.2963867  
2600.0      4758.3994141    2668.2211914    2610.8791504  
2620.0      4759.2924805    2665.9997559    2611.4619141  
2640.0      4760.1855469    2663.7785645    2612.0446777  
2660.0      4761.0781250    2661.5576172    2612.6274414  
2680.0      4761.9711914    2659.3364258    2613.2099609  
2700.0      4762.8637695    2657.1149902    2613.7929688  
2720.0      4763.7568359    2654.8937988    2614.3754883  
2740.0      4764.6499023    2652.6728516    2614.9582520  
2760.0      4765.5424805    2650.4514160    2615.5410156  
2780.0      4766.4355469    2648.2302246    2616.1237793  
2800.0      4767.3281250    2646.0087891    2616.7065430  
2820.0      4768.2211914    2643.7878418    2617.2890625  
2840.0      4769.1142578    2641.5664062    2617.8718262  
2860.0      4770.0068359    2639.3454590    2618.4545898  
2880.0      4770.8999023    2637.1242676    2619.0373535  
2900.0      4771.7924805    2634.9030762    2619.6201172  
2920.0      4772.6855469    2632.6816406    2620.2026367  
2940.0      4773.5786133    2630.4606934    2620.7854004  
2960.0      4774.4711914    2628.2390137    2621.3681641  
2980.0      4775.3642578    2626.0178223    2621.9509277  
3000.0      4776.2568359    2623.7968750    2622.5336914  
3020.0      4776.9394531    2622.4536133    2623.1162109  
3040.0      4777.6220703    2621.1105957    2623.6989746  
3060.0      4778.3046875    2619.7675781    2624.2817383  
3080.0      4778.9868164    2618.4245605    2624.8645020  
3100.0      4779.6694336    2617.0812988    2625.4472656  
3120.0      4780.3520508    2615.7382812    2626.0297852  
3140.0      4781.0341797    2614.3952637    2626.6125488  
3160.0      4781.7167969    2613.0522461    2627.1953125  
3180.0      4782.3994141    2611.7089844    2627.7780762  
3200.0      4783.0815430    2610.3659668    2628.3608398  
3220.0      4783.7641602    2609.0229492    2628.9433594  
3240.0      4784.4467773    2607.6796875    2629.5263672  
3260.0      4785.1289062    2606.3369141    2630.1088867  
3280.0      4785.8115234    2604.9936523    2630.6916504  
3300.0      4786.4941406    2603.6503906    2631.2744141  
3320.0      4787.1767578    2602.3073730    2631.8571777  
3340.0      4787.8588867    2600.9643555    2632.4399414  
3360.0      4788.5415039    2599.6213379    2633.0224609  
3380.0      4789.2241211    2598.2780762    2633.6052246  
3400.0      4789.9062500    2596.9350586    2634.1879883  
3420.0      4790.5888672    2595.5920410    2634.7707520  
3440.0      4791.2714844    2594.2487793    2635.3535156  
3460.0      4791.9536133    2592.9057617    2635.9360352  
3480.0      4792.6362305    2591.5627441    2636.5187988  
3500.0      4793.3193359    2590.2197266    2637.1015625  
3520.0      4801.1303711    2592.4113770    2637.6843262  
3540.0      4808.9428711    2594.6032715    2638.2670898  
3560.0      4816.7543945    2596.7951660    2638.8496094  
3580.0      4824.5664062    2598.9873047    2639.4326172  
3600.0      4832.3779297    2601.1789551    2640.0151367  
3620.0      4840.1904297    2603.3708496    2640.5979004  
3640.0      4848.0019531    2605.5627441    2641.1806641  
3660.0      4855.8139648    2607.7546387    2641.7634277  
3680.0      4863.6259766    2609.9462891    2642.3461914  
3700.0      4871.4375000    2612.1384277    2642.9287109  
3720.0      4879.2495117    2614.3303223    2643.5114746  
3740.0      4887.0615234    2616.5222168    2644.0942383  
3760.0      4894.8730469    2618.7138672    2644.6770020  
3780.0      4902.6850586    2620.9060059    2645.2597656  
3800.0      4910.4970703    2623.0976562    2645.8422852  
3820.0      4918.3085938    2625.2893066    2646.4252930  
3840.0      4926.1206055    2627.4814453    2647.0078125  
3860.0      4933.9326172    2629.6733398    2647.5905762  
3880.0      4941.7441406    2631.8652344    2648.1733398  
3900.0      4949.5561523    2634.0568848    2648.7561035  
3920.0      4957.3681641    2636.2490234    2649.3388672  
3940.0      4965.1796875    2638.4409180    2649.9213867  
3960.0      4972.9916992    2640.6328125    2650.5041504  
3980.0      4980.8037109    2642.8244629    2651.0869141  
4000.0      4988.6152344    2645.0166016    2651.6696777  
4020.0      4996.5122070    2647.6784668    2652.2524414  
4040.0      5004.4086914    2650.3403320    2652.8349609  
4060.0      5012.3056641    2653.0024414    2653.4177246  
4080.0      5020.2021484    2655.6643066    2654.0004883  
4100.0      5028.0986328    2658.3261719    2654.5832520  
4120.0      5035.9956055    2660.9882812    2655.1660156  
4140.0      5043.8920898    2663.6501465    2655.7485352  
4160.0      5051.7890625    2666.3122559    2656.3312988  
4180.0      5059.6860352    2668.9743652    2656.9140625  
4200.0      5067.5825195    2671.6359863    2657.4968262  
4220.0      5075.4790039    2674.2983398    2658.0795898  
4240.0      5083.3754883    2676.9599609    2658.6621094  
4260.0      5091.2724609    2679.6220703    2659.2451172  
4280.0      5099.1689453    2682.2841797    2659.8276367  
4300.0      5107.0664062    2684.9458008    2660.4104004  
4320.0      5114.9628906    2687.6081543    2660.9931641  
4340.0      5122.8593750    2690.2700195    2661.5759277  
4360.0      5130.7563477    2692.9318848    2662.1586914  
4380.0      5138.6523438    2695.5939941    2662.7412109  
4400.0      5146.5493164    2698.2561035    2663.3239746  
4420.0      5154.4462891    2700.9177246    2663.9067383  
4440.0      5162.3422852    2703.5798340    2664.4895020  
4460.0      5170.2392578    2706.2416992    2665.0722656  
4480.0      5178.1362305    2708.9038086    2665.6550293  
4500.0      5186.0332031    2711.5659180    2666.2377930  
4520.0      5197.6992188    2720.8393555    2666.8203125  
4540.0      5209.3652344    2730.1132812    2667.4030762  
4560.0      5221.0307617    2739.3872070    2667.9858398  
4580.0      5232.6977539    2748.6611328    2668.5686035  
4600.0      5244.3637695    2757.9350586    2669.1513672  
4620.0      5256.0292969    2767.2089844    2669.7338867  
4640.0      5267.6958008    2776.4826660    2670.3166504  
4660.0      5279.3623047    2785.7563477    2670.8994141  
4680.0      5291.0283203    2795.0305176    2671.4821777  
4700.0      5302.6943359    2804.3044434    2672.0649414  
4720.0      5314.3603516    2813.5781250    2672.6474609  
4740.0      5326.0263672    2822.8522949    2673.2302246  
4760.0      5337.6928711    2832.1259766    2673.8129883  
4780.0      5349.3583984    2841.3996582    2674.3955078  
4800.0      5361.0249023    2850.6738281    2674.9785156  
4820.0      5372.6909180    2859.9475098    2675.5610352  
4840.0      5384.3574219    2869.2214355    2676.1440430  
4860.0      5396.0234375    2878.4953613    2676.7265625  
4880.0      5407.6894531    2887.7690430    2677.3093262  
4900.0      5419.3554688    2897.0429688    2677.8920898  
4920.0      5431.0219727    2906.3168945    2678.4748535  
4940.0      5442.6879883    2915.5908203    2679.0576172  
4960.0      5454.3540039    2924.8645020    2679.6401367  
4980.0      5466.0200195    2934.1386719    2680.2229004  
5000.0      5477.6860352    2943.4123535    2680.8056641  
