# CE_14827 -118.12725912 33.91994767
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 980.0      2388.4194336    1227.5520020    2236.3259277  
1000.0      2398.3061523    1234.5847168    2238.1545410  
1020.0      2409.1367188    1242.7060547    2239.9584961  
1040.0      2419.8977051    1250.7911377    2241.7392578  
1060.0      2430.5888672    1258.8397217    2243.4973145  
1080.0      2441.2143555    1266.8541260    2245.2333984  
1100.0      2451.7744141    1274.8344727    2246.9482422  
1120.0      2462.2722168    1282.7819824    2248.6425781  
1140.0      2472.7094727    1290.6978760    2250.3166504  
1160.0      2483.0874023    1298.5823975    2251.9711914  
1180.0      2493.4082031    1306.4370117    2253.6071777  
1200.0      2503.6733398    1314.2619629    2255.2246094  
1220.0      2513.8837891    1322.0581055    2256.8242188  
1240.0      2524.0417480    1329.8264160    2258.4062500  
1260.0      2534.1484375    1337.5676270    2259.9714355  
1280.0      2544.2053223    1345.2821045    2261.5202637  
1300.0      2554.2138672    1352.9707031    2263.0532227  
1320.0      2564.1745605    1360.6340332    2264.5703125  
1340.0      2574.0888672    1368.2724609    2266.0720215  
1360.0      2583.9587402    1375.8869629    2267.5590820  
1380.0      2593.7844238    1383.4779053    2269.0314941  
1400.0      2603.5661621    1391.0451660    2270.4897461  
1420.0      2613.3073730    1398.5903320    2271.9343262  
1440.0      2623.0070801    1406.1131592    2273.3654785  
1460.0      2632.6667480    1413.6147461    2274.7832031  
1480.0      2642.2875977    1421.0950928    2276.1884766  
1500.0      2651.8701172    1428.5545654    2277.5808105  
1520.0      2661.9399414    1436.1003418    2278.9606934  
1540.0      2671.9729004    1443.6264648    2280.3286133  
1560.0      2681.9702148    1451.1329346    2281.6848145  
1580.0      2691.9323730    1458.6202393    2283.0295410  
1600.0      2701.8605957    1466.0891113    2284.3630371  
1620.0      2711.7548828    1473.5391846    2285.6850586  
1640.0      2721.6169434    1480.9719238    2286.9968262  
1660.0      2731.4470215    1488.3868408    2288.2978516  
1680.0      2741.2443848    1495.7839355    2289.5881348  
1700.0      2751.0114746    1503.1645508    2290.8684082  
1720.0      2760.7482910    1510.5280762    2292.1386719  
1740.0      2770.4550781    1517.8754883    2293.3991699  
1760.0      2780.1330566    1525.2065430    2294.6499023  
1780.0      2789.7822266    1532.5219727    2295.8913574  
1800.0      2799.4030762    1539.8214111    2297.1232910  
1820.0      2808.9968262    1547.1063232    2298.3466797  
1840.0      2818.5634766    1554.3759766    2299.5607910  
1860.0      2828.1030273    1561.6303711    2300.9963379  
1880.0      2837.6171875    1568.8707275    2302.5529785  
1900.0      2847.1054688    1576.0966797    2304.0986328  
1920.0      2856.5683594    1583.3085938    2305.6335449  
1940.0      2866.0065918    1590.5065918    2307.1577148  
1960.0      2875.4206543    1597.6911621    2308.6716309  
1980.0      2884.8098145    1604.8618164    2310.1748047  
2000.0      2894.1767578    1612.0198975    2311.6684570  
2020.0      2904.9658203    1620.5056152    2313.1520996  
2040.0      2915.7307129    1628.9776611    2314.6254883  
2060.0      2926.4738770    1637.4378662    2316.0898438  
2080.0      2937.1955566    1645.8852539    2317.5446777  
2100.0      2947.8955078    1656.7723389    2318.9899902  
2120.0      2958.5737305    1669.1690674    2320.4262695  
2140.0      2969.2309570    1681.5324707    2321.8535156  
2160.0      2979.8674316    1693.8627930    2323.2719727  
2180.0      2990.4841309    1706.1618652    2324.6816406  
2200.0      3001.0803223    1718.4287109    2326.0827637  
2220.0      3011.6564941    1730.6635742    2327.4753418  
2240.0      3022.2145996    1742.8693848    2328.8598633  
2260.0      3032.7521973    1755.0428467    2330.2358398  
2280.0      3043.2712402    1767.1868896    2331.6037598  
2300.0      3053.7722168    1779.3018799    2332.9638672  
2320.0      3064.2541504    1791.3864746    2334.3159180  
2340.0      3074.7185059    1803.4429932    2335.6604004  
2360.0      3085.1645508    1815.4703369    2336.9970703  
2380.0      3095.5932617    1827.4703369    2338.3264160  
2400.0      3109.7990723    1839.4421387    2339.6481934  
2420.0      3125.4538574    1851.3870850    2340.9626465  
2440.0      3141.0629883    1863.3049316    2342.2700195  
2460.0      3156.6262207    1875.1956787    2343.5700684  
2480.0      3172.1455078    1887.0603027    2344.8632812  
2500.0      3187.6210938    1898.8988037    2346.1494141  
2520.0      3198.4807129    1905.5939941    2347.4287109  
2540.0      3209.2980957    1912.2641602    2348.7014160  
2560.0      3220.0729980    1918.9088135    2349.9672852  
2580.0      3230.8061523    1925.5288086    2351.2265625  
2600.0      3241.4987793    1932.1245117    2352.4794922  
2620.0      3252.1499023    1938.6959229    2353.7260742  
2640.0      3262.7612305    1945.2431641    2354.9660645  
2660.0      3273.3334961    1951.7673340    2356.1999512  
2680.0      3283.8664551    1958.2679443    2357.4277344  
2700.0      3294.3608398    1964.7456055    2358.6494141  
2720.0      3304.8171387    1971.2003174    2359.8649902  
2740.0      3315.2355957    1977.6326904    2361.0747070  
2760.0      3325.6174316    1984.0427246    2362.2785645  
2780.0      3335.9621582    1990.4306641    2363.4765625  
2800.0      3346.2705078    1996.7969971    2364.6689453  
2820.0      3356.5434570    2003.1416016    2365.8554688  
2840.0      3366.7802734    2009.4648438    2367.0363770  
2860.0      3376.9821777    2015.7669678    2368.2119141  
2880.0      3387.1494141    2022.0480957    2369.3818359  
2900.0      3397.2827148    2028.3093262    2370.5466309  
2920.0      3407.3823242    2034.5496826    2371.7058105  
2940.0      3417.4479980    2040.7697754    2372.8598633  
2960.0      3427.4807129    2046.9699707    2374.0085449  
2980.0      3437.4812012    2053.1508789    2375.1523438  
3000.0      3447.4492188    2059.3117676    2376.2907715  
3020.0      3456.8437500    2064.9030762    2377.4243164  
3040.0      3466.2065430    2070.4746094    2378.5527344  
3060.0      3475.5383301    2076.0278320    2379.6762695  
3080.0      3484.8393555    2081.5622559    2380.7949219  
3100.0      3494.1096191    2087.0778809    2381.9086914  
3120.0      3503.3496094    2092.5749512    2383.0175781  
3140.0      3512.5595703    2098.0541992    2384.1220703  
3160.0      3521.7399902    2103.5153809    2385.2216797  
3180.0      3530.8908691    2108.9584961    2386.3166504  
3200.0      3540.0131836    2114.3840332    2387.4069824  
3220.0      3549.1066895    2119.7922363    2388.4929199  
3240.0      3558.1711426    2125.1826172    2389.5742188  
3260.0      3567.2082520    2130.5566406    2390.6513672  
3280.0      3576.2175293    2135.9133301    2391.7238770  
3300.0      3585.1984863    2141.2526855    2392.7919922  
3320.0      3594.1533203    2146.5761719    2393.8559570  
3340.0      3603.0795898    2151.8820801    2394.9155273  
3360.0      3611.9804688    2157.1723633    2395.9709473  
3380.0      3620.8542480    2162.4462891    2397.0222168  
3400.0      3629.7021484    2167.7043457    2398.0693359  
3420.0      3638.5241699    2172.9462891    2399.1123047  
3440.0      3647.3200684    2178.1726074    2400.1513672  
3460.0      3656.0908203    2183.3830566    2401.1862793  
3480.0      3664.8361816    2188.5781250    2402.2172852  
3500.0      3673.5566406    2193.7575684    2403.2441406  
3520.0      3680.4985352    2197.5449219    2404.2673340  
3540.0      3687.4145508    2201.3161621    2405.2866211  
3560.0      3694.3071289    2205.0729980    2406.3020020  
3580.0      3701.1757812    2208.8149414    2407.3134766  
3600.0      3708.0205078    2212.5422363    2408.3215332  
3620.0      3714.8413086    2216.2546387    2409.3256836  
3640.0      3721.6391602    2219.9526367    2410.3259277  
3660.0      3728.4147949    2223.6374512    2411.3229980  
3680.0      3735.1652832    2227.3061523    2412.3159180  
3700.0      3741.8950195    2230.9626465    2413.3056641  
3720.0      3748.6005859    2234.6035156    2414.2915039  
3740.0      3755.2836914    2238.2309570    2415.2739258  
3760.0      3761.9460449    2241.8452148    2416.2529297  
3780.0      3768.5869141    2245.4465332    2417.2287598  
3800.0      3775.2048340    2249.0329590    2418.2006836  
3820.0      3781.8002930    2252.6059570    2419.1691895  
3840.0      3788.3759766    2256.1665039    2420.1345215  
3860.0      3794.9294434    2259.7133789    2421.0964355  
3880.0      3801.4638672    2263.2482910    2422.0554199  
3900.0      3807.9743652    2266.7680664    2423.0104980  
3920.0      3814.4663086    2270.2768555    2423.9626465  
3940.0      3820.9372559    2273.7719727    2424.9113770  
3960.0      3827.3879395    2277.2546387    2425.8569336  
3980.0      3833.8186035    2280.7248535    2426.7995605  
4000.0      3840.2292480    2284.1826172    2427.7387695  
4020.0      3849.2355957    2288.8386230    2428.6750488  
4040.0      3858.2229004    2293.4826660    2429.6081543  
4060.0      3867.1906738    2298.1147461    2430.5383301  
4080.0      3876.1389160    2302.7346191    2431.4653320  
4100.0      3885.0678711    2307.3420410    2432.3891602  
4120.0      3893.9777832    2311.9377441    2433.3100586  
4140.0      3902.8688965    2316.5217285    2434.2280273  
4160.0      3911.7414551    2321.0942383    2435.1430664  
4180.0      3920.5952148    2325.6547852    2436.0551758  
4200.0      3929.4311523    2330.2038574    2436.9643555  
4220.0      3938.2485352    2334.7414551    2437.8706055  
4240.0      3947.0476074    2339.2678223    2438.7741699  
4260.0      3955.8291016    2343.7827148    2439.6748047  
4280.0      3964.5925293    2348.2866211    2440.5725098  
4300.0      3973.3386230    2352.7792969    2441.4675293  
4320.0      3982.0668945    2357.2609863    2442.3598633  
4340.0      3990.7773438    2361.7314453    2443.2492676  
4360.0      3999.4714355    2366.1916504    2444.1362305  
4380.0      4008.1477051    2370.6401367    2445.0200195  
4400.0      4016.8066406    2375.0781250    2445.9013672  
4420.0      4025.4497070    2379.5063477    2446.7802734  
4440.0      4034.0751953    2383.9228516    2447.6562500  
4460.0      4042.6845703    2388.3295898    2448.5297852  
4480.0      4051.2770996    2392.7253418    2449.4003906  
4500.0      4059.8530273    2397.1110840    2450.2687988  
4520.0      4064.3967285    2398.6166992    2451.1345215  
4540.0      4068.9238281    2400.1118164    2451.9975586  
4560.0      4073.4348145    2401.5966797    2452.8581543  
4580.0      4077.9301758    2403.0717773    2453.7163086  
4600.0      4082.4094238    2404.5366211    2454.5717773  
4620.0      4086.8730469    2405.9912109    2455.4248047  
4640.0      4091.3212891    2407.4365234    2456.2753906  
4660.0      4095.7539062    2408.8718262    2457.1237793  
4680.0      4100.1718750    2410.2971191    2457.9694824  
4700.0      4104.5732422    2411.7128906    2458.8129883  
4720.0      4108.9609375    2413.1193848    2459.6538086  
4740.0      4113.3330078    2414.5163574    2460.4926758  
4760.0      4117.6894531    2415.9030762    2461.3288574  
4780.0      4122.0317383    2417.2807617    2462.1625977  
4800.0      4126.3593750    2418.6494141    2462.9943848  
4820.0      4147.0795898    2432.0393066    2466.4143066  
4840.0      4170.3007812    2447.2905273    2470.2292480  
4860.0      4192.9545898    2462.1530762    2473.9545898  
4880.0      4215.0742188    2476.6489258    2477.5954590  
4900.0      4236.6875000    2490.7980957    2481.1564941  
4920.0      4257.8261719    2504.6203613    2484.6425781  
4940.0      4278.5087891    2518.1284180    2488.0566406  
4960.0      4298.7626953    2531.3413086    2491.4030762  
4980.0      4318.6123047    2544.2753906    2494.6855469  
5000.0      4338.0717773    2556.9401855    2497.9064941  
