# CE_13921 -117.48655375 33.97529810
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      6166.1206055    3382.1137695    2814.3916016  
1300.0      6173.3686523    3389.3339844    2814.5168457  
1320.0      6180.6162109    3396.5539551    2814.6420898  
1340.0      6187.8647461    3403.7744141    2814.7675781  
1360.0      6195.1123047    3410.9943848    2814.8928223  
1380.0      6202.3608398    3418.2145996    2815.0183105  
1400.0      6209.6083984    3425.4345703    2815.1435547  
1420.0      6216.8559570    3432.6545410    2815.2690430  
1440.0      6224.1044922    3439.8750000    2815.3942871  
1460.0      6231.3520508    3447.0952148    2815.5195312  
1480.0      6238.6000977    3454.3151855    2815.6450195  
1500.0      6245.8486328    3461.5354004    2815.7705078  
1520.0      6249.3876953    3464.3405762    2815.8957520  
1540.0      6252.9277344    3467.1464844    2816.0209961  
1560.0      6256.4672852    3469.9521484    2816.1464844  
1580.0      6260.0073242    3472.7578125    2816.2719727  
1600.0      6263.5473633    3475.5632324    2816.3972168  
1620.0      6267.0869141    3478.3686523    2816.5224609  
1640.0      6270.6269531    3481.1743164    2816.6479492  
1660.0      6274.1669922    3483.9799805    2816.7731934  
1680.0      6277.7065430    3486.7854004    2816.8986816  
1700.0      6281.2465820    3489.5908203    2817.0239258  
1720.0      6284.7861328    3492.3964844    2817.1494141  
1740.0      6288.3261719    3495.2021484    2817.2746582  
1760.0      6291.8657227    3498.0075684    2817.3999023  
1780.0      6295.4052734    3500.8132324    2817.5253906  
1800.0      6298.9453125    3503.6186523    2817.6508789  
1820.0      6302.4848633    3506.4240723    2817.7761230  
1840.0      6306.0249023    3509.2297363    2817.9013672  
1860.0      6309.5649414    3512.0354004    2818.0268555  
1880.0      6313.1040039    3514.8410645    2818.1520996  
1900.0      6316.6445312    3517.6462402    2818.2775879  
1920.0      6320.1835938    3520.4516602    2818.4028320  
1940.0      6323.7241211    3523.2575684    2818.5283203  
1960.0      6327.2636719    3526.0632324    2818.6535645  
1980.0      6330.8032227    3528.8686523    2818.7788086  
2000.0      6334.3432617    3531.6740723    2818.9042969  
2020.0      6337.1044922    3534.1408691    2819.0297852  
2040.0      6339.8652344    3536.6071777    2819.1550293  
2060.0      6342.6264648    3539.0739746    2819.2802734  
2080.0      6345.3876953    3541.5402832    2819.4057617  
2100.0      6348.1489258    3544.0068359    2819.5312500  
2120.0      6350.9091797    3546.4736328    2819.6564941  
2140.0      6353.6708984    3548.9401855    2819.7817383  
2160.0      6356.4316406    3551.4067383    2819.9072266  
2180.0      6359.1928711    3553.8730469    2820.0324707  
2200.0      6361.9541016    3556.3398438    2820.1579590  
2220.0      6364.7153320    3558.8063965    2820.2832031  
2240.0      6367.4760742    3561.2729492    2820.4086914  
2260.0      6370.2373047    3563.7392578    2820.5339355  
2280.0      6372.9980469    3566.2062988    2820.6591797  
2300.0      6375.7587891    3568.6728516    2820.7846680  
2320.0      6378.5200195    3571.1391602    2820.9099121  
2340.0      6381.2812500    3573.6057129    2821.0354004  
2360.0      6384.0424805    3576.0725098    2821.1606445  
2380.0      6386.8032227    3578.5390625    2821.2861328  
2400.0      6389.5644531    3581.0053711    2821.4113770  
2420.0      6392.3251953    3583.4719238    2821.5368652  
2440.0      6395.0864258    3585.9387207    2821.6621094  
2460.0      6397.8476562    3588.4050293    2821.7875977  
2480.0      6400.6088867    3590.8715820    2821.9128418  
2500.0      6403.3701172    3593.3381348    2822.0383301  
2520.0      6400.3583984    3592.4848633    2822.1635742  
2540.0      6397.3471680    3591.6311035    2822.2890625  
2560.0      6394.3354492    3590.7773438    2822.4143066  
2580.0      6391.3237305    3589.9238281    2822.5395508  
2600.0      6388.3120117    3589.0700684    2822.6650391  
2620.0      6385.3007812    3588.2165527    2822.7902832  
2640.0      6382.2890625    3587.3630371    2822.9155273  
2660.0      6379.2778320    3586.5095215    2823.0410156  
2680.0      6376.2666016    3585.6560059    2823.1665039  
2700.0      6373.2553711    3584.8024902    2823.2919922  
2720.0      6370.2431641    3583.9487305    2823.4169922  
2740.0      6367.2324219    3583.0952148    2823.5424805  
2760.0      6364.2202148    3582.2416992    2823.6679688  
2780.0      6361.2089844    3581.3879395    2823.7932129  
2800.0      6358.1972656    3580.5341797    2823.9184570  
2820.0      6355.1860352    3579.6806641    2824.0439453  
2840.0      6352.1748047    3578.8271484    2824.1694336  
2860.0      6349.1630859    3577.9736328    2824.2946777  
2880.0      6346.1518555    3577.1198730    2824.4199219  
2900.0      6343.1401367    3576.2663574    2824.5454102  
2920.0      6340.1289062    3575.4125977    2824.6706543  
2940.0      6337.1176758    3574.5593262    2824.7961426  
2960.0      6334.1059570    3573.7055664    2824.9213867  
2980.0      6331.0947266    3572.8518066    2825.0468750  
3000.0      6328.0830078    3571.9985352    2825.1721191  
3020.0      6327.5385742    3573.2380371    2825.2976074  
3040.0      6326.9931641    3574.4775391    2825.4228516  
3060.0      6326.4487305    3575.7172852    2825.5483398  
3080.0      6325.9042969    3576.9570312    2825.6735840  
3100.0      6325.3593750    3578.1967773    2825.7988281  
3120.0      6324.8149414    3579.4362793    2825.9243164  
3140.0      6324.2695312    3580.6757812    2826.0495605  
3160.0      6323.7250977    3581.9155273    2826.1750488  
3180.0      6323.1806641    3583.1555176    2826.3002930  
3200.0      6322.6357422    3584.3950195    2826.4257812  
3220.0      6322.0908203    3585.6345215    2826.5510254  
3240.0      6321.5463867    3586.8742676    2826.6762695  
3260.0      6321.0014648    3588.1140137    2826.8017578  
3280.0      6320.4570312    3589.3535156    2826.9272461  
3300.0      6319.9125977    3590.5932617    2827.0524902  
3320.0      6319.3676758    3591.8330078    2827.1777344  
3340.0      6318.8232422    3593.0727539    2827.3032227  
3360.0      6318.2783203    3594.3122559    2827.4287109  
3380.0      6317.7338867    3595.5517578    2827.5539551  
3400.0      6317.1889648    3596.7917480    2827.6791992  
3420.0      6316.6445312    3598.0310059    2827.8046875  
3440.0      6316.0996094    3599.2709961    2827.9301758  
3460.0      6315.5551758    3600.5104980    2828.0554199  
3480.0      6315.0102539    3601.7504883    2828.1806641  
3500.0      6314.4653320    3602.9897461    2828.3061523  
3520.0      6310.2924805    3602.5507812    2828.4313965  
3540.0      6306.1196289    3602.1118164    2828.5568848  
3560.0      6301.9462891    3601.6723633    2828.6821289  
3580.0      6297.7734375    3601.2336426    2828.8076172  
3600.0      6293.6000977    3600.7944336    2828.9328613  
3620.0      6289.4272461    3600.3552246    2829.0581055  
3640.0      6285.2543945    3599.9162598    2829.1835938  
3660.0      6281.0810547    3599.4772949    2829.3088379  
3680.0      6276.9086914    3599.0380859    2829.4343262  
3700.0      6272.7353516    3598.5988770    2829.5595703  
3720.0      6268.5625000    3598.1599121    2829.6850586  
3740.0      6264.3896484    3597.7209473    2829.8103027  
3760.0      6260.2158203    3597.2817383    2829.9355469  
3780.0      6256.0434570    3596.8425293    2830.0610352  
3800.0      6251.8701172    3596.4035645    2830.1865234  
3820.0      6247.6972656    3595.9645996    2830.3117676  
3840.0      6243.5244141    3595.5253906    2830.4372559  
3860.0      6239.3515625    3595.0861816    2830.5625000  
3880.0      6235.1787109    3594.6469727    2830.6879883  
3900.0      6231.0053711    3594.2080078    2830.8132324  
3920.0      6226.8320312    3593.7690430    2830.9384766  
3940.0      6222.6591797    3593.3300781    2831.0639648  
3960.0      6218.4863281    3592.8906250    2831.1892090  
3980.0      6214.3134766    3592.4519043    2831.3146973  
4000.0      6210.1406250    3592.0126953    2831.4399414  
4020.0      6206.2978516    3592.4858398    2831.5654297  
4040.0      6202.4545898    3592.9584961    2831.6906738  
4060.0      6198.6127930    3593.4313965    2831.8161621  
4080.0      6194.7695312    3593.9040527    2831.9414062  
4100.0      6190.9272461    3594.3769531    2832.0668945  
4120.0      6187.0844727    3594.8498535    2832.1921387  
4140.0      6183.2421875    3595.3227539    2832.3173828  
4160.0      6179.3994141    3595.7954102    2832.4428711  
4180.0      6175.5566406    3596.2683105    2832.5683594  
4200.0      6171.7143555    3596.7412109    2832.6936035  
4220.0      6167.8715820    3597.2138672    2832.8188477  
4240.0      6164.0292969    3597.6867676    2832.9443359  
4260.0      6160.1860352    3598.1596680    2833.0695801  
4280.0      6156.3437500    3598.6328125    2833.1948242  
4300.0      6152.5009766    3599.1052246    2833.3203125  
4320.0      6148.6582031    3599.5781250    2833.4458008  
4340.0      6144.8164062    3600.0512695    2833.5710449  
4360.0      6140.9731445    3600.5241699    2833.6962891  
4380.0      6137.1303711    3600.9968262    2833.8217773  
4400.0      6133.2880859    3601.4697266    2833.9472656  
4420.0      6129.4458008    3601.9426270    2834.0725098  
4440.0      6125.6030273    3602.4152832    2834.1977539  
4460.0      6121.7602539    3602.8881836    2834.3232422  
4480.0      6117.9179688    3603.3608398    2834.4487305  
4500.0      6114.0747070    3603.8337402    2834.5737305  
4520.0      6115.0126953    3605.4897461    2834.6992188  
4540.0      6115.9497070    3607.1455078    2834.8247070  
4560.0      6116.8867188    3608.8012695    2834.9499512  
4580.0      6117.8242188    3610.4570312    2835.0751953  
4600.0      6118.7617188    3612.1127930    2835.2006836  
4620.0      6119.6987305    3613.7687988    2835.3261719  
4640.0      6120.6362305    3615.4245605    2835.4514160  
4660.0      6121.5737305    3617.0800781    2835.5766602  
4680.0      6122.5107422    3618.7360840    2835.7021484  
4700.0      6123.4482422    3620.3920898    2835.8276367  
4720.0      6124.3852539    3622.0478516    2835.9528809  
4740.0      6125.3222656    3623.7036133    2836.0781250  
4760.0      6126.2597656    3625.3591309    2836.2036133  
4780.0      6127.1972656    3627.0151367    2836.3288574  
4800.0      6128.1342773    3628.6708984    2836.4543457  
4820.0      6129.0717773    3630.3269043    2836.5795898  
4840.0      6130.0087891    3631.9826660    2836.7048340  
4860.0      6130.9462891    3633.6384277    2836.8303223  
4880.0      6131.8833008    3635.2941895    2836.9555664  
4900.0      6132.8212891    3636.9501953    2837.0810547  
4920.0      6133.7578125    3638.6059570    2837.2062988  
4940.0      6134.6953125    3640.2617188    2837.3317871  
4960.0      6135.6328125    3641.9174805    2837.4570312  
4980.0      6136.5698242    3643.5732422    2837.5825195  
5000.0      6137.5073242    3645.2290039    2837.7077637  
