# CE_13197 -117.99735211 33.66237347
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2380.0      3805.0610352    2224.8520508    2537.4201660  
2400.0      3820.0952148    2233.5686035    2539.1489258  
2420.0      3835.0722656    2242.2521973    2540.8691406  
2440.0      3849.9931641    2250.9033203    2542.5800781  
2460.0      3864.8586426    2259.5224609    2544.2822266  
2480.0      3879.6716309    2268.1113281    2545.9763184  
2500.0      3894.4279785    2276.6672363    2547.6616211  
2520.0      3905.0541992    2281.4738770    2549.3383789  
2540.0      3915.6279297    2286.2497559    2551.0070801  
2560.0      3926.1496582    2290.9960938    2552.6674805  
2580.0      3936.6206055    2295.7126465    2554.3200684  
2600.0      3947.0415039    2300.4003906    2555.9645996  
2620.0      3957.4118652    2305.0593262    2557.6013184  
2640.0      3967.7333984    2309.6896973    2559.2299805  
2660.0      3978.0058594    2314.2919922    2560.8510742  
2680.0      3988.2316895    2318.8671875    2562.4648438  
2700.0      3998.4086914    2323.4143066    2564.0710449  
2720.0      4008.5388184    2327.9343262    2565.6696777  
2740.0      4018.6228027    2332.4274902    2567.2609863  
2760.0      4028.6611328    2336.8945312    2568.8452148  
2780.0      4038.6540527    2341.3354492    2570.4221191  
2800.0      4048.6020508    2345.7502441    2571.9921875  
2820.0      4058.5058594    2350.1396484    2573.5549316  
2840.0      4068.3669434    2354.5043945    2575.1110840  
2860.0      4078.1816406    2358.8422852    2576.6601562  
2880.0      4087.9555664    2363.1564941    2578.2023926  
2900.0      4097.6865234    2367.4460449    2579.7380371  
2920.0      4107.3759766    2371.7119141    2581.2670898  
2940.0      4117.0234375    2375.9528809    2582.7895508  
2960.0      4126.6303711    2380.1708984    2584.3056641  
2980.0      4136.1962891    2384.3652344    2585.8151855  
3000.0      4145.7231445    2388.5368652    2587.3183594  
3020.0      4154.5073242    2393.5595703    2588.8154297  
3040.0      4329.6411133    2354.8549805    2616.5791016  
3060.0      4333.4418945    2358.9111328    2617.2890625  
3080.0      4337.2431641    2362.9675293    2617.9992676  
3100.0      4341.0439453    2367.0239258    2618.7092285  
3120.0      4344.8447266    2371.0803223    2619.4194336  
3140.0      4348.6455078    2375.1364746    2620.1293945  
3160.0      4352.4462891    2379.1928711    2620.8395996  
3180.0      4356.2480469    2383.2490234    2621.5498047  
3200.0      4360.0483398    2387.3054199    2622.2597656  
3220.0      4363.8491211    2391.3618164    2622.9697266  
3240.0      4367.6499023    2395.4179688    2623.6799316  
3260.0      4371.4506836    2399.4746094    2624.3901367  
3280.0      4375.2519531    2403.5307617    2625.1000977  
3300.0      4379.0532227    2407.5869141    2625.8103027  
3320.0      4382.8540039    2411.6433105    2626.5202637  
3340.0      4386.6547852    2415.6994629    2627.2304688  
3360.0      4390.4555664    2419.7558594    2627.9404297  
3380.0      4394.2568359    2423.8122559    2628.6506348  
3400.0      4398.0576172    2427.8686523    2629.3608398  
3420.0      4401.8583984    2431.9248047    2630.0708008  
3440.0      4405.6591797    2435.9809570    2630.7807617  
3460.0      4409.4599609    2440.0375977    2631.4909668  
3480.0      4413.2612305    2444.0937500    2632.2011719  
3500.0      4417.0620117    2448.1501465    2632.9111328  
3520.0      4428.3403320    2454.3891602    2633.6213379  
3540.0      4439.6181641    2460.6284180    2634.3312988  
3560.0      4450.8964844    2466.8676758    2635.0415039  
3580.0      4462.1743164    2473.1069336    2635.7514648  
3600.0      4473.4526367    2479.3459473    2636.4614258  
3620.0      4484.7304688    2485.5852051    2637.1716309  
3640.0      4496.0087891    2491.8244629    2637.8818359  
3660.0      4507.2871094    2498.0634766    2638.5917969  
3680.0      4518.5654297    2504.3027344    2639.3020020  
3700.0      4529.8432617    2510.5419922    2640.0122070  
3720.0      4541.1215820    2516.7812500    2640.7221680  
3740.0      4552.3994141    2523.0202637    2641.4321289  
3760.0      4563.6777344    2529.2595215    2642.1423340  
3780.0      4574.9560547    2535.4985352    2642.8525391  
3800.0      4586.2338867    2541.7377930    2643.5625000  
3820.0      4597.5122070    2547.9770508    2644.2724609  
3840.0      4608.7900391    2554.2165527    2644.9826660  
3860.0      4620.0683594    2560.4555664    2645.6928711  
3880.0      4631.3461914    2566.6948242    2646.4028320  
3900.0      4642.6245117    2572.9338379    2647.1130371  
3920.0      4653.9023438    2579.1728516    2647.8229980  
3940.0      4665.1806641    2585.4121094    2648.5332031  
3960.0      4676.4584961    2591.6511230    2649.2431641  
3980.0      4687.7368164    2597.8906250    2649.9533691  
4000.0      4699.0146484    2604.1296387    2650.6633301  
4020.0      4711.7250977    2611.1062012    2651.3735352  
4040.0      4724.4350586    2618.0822754    2652.0834961  
4060.0      4737.1455078    2625.0585938    2652.7937012  
4080.0      4749.8554688    2632.0346680    2653.5036621  
4100.0      4762.5654297    2639.0107422    2654.2138672  
4120.0      4775.2758789    2645.9870605    2654.9238281  
4140.0      4787.9858398    2652.9633789    2655.6340332  
4160.0      4800.6958008    2659.9396973    2656.3442383  
4180.0      4813.4067383    2666.9160156    2657.0541992  
4200.0      4826.1166992    2673.8920898    2657.7644043  
4220.0      4838.8271484    2680.8684082    2658.4743652  
4240.0      4851.5366211    2687.8444824    2659.1845703  
4260.0      4864.2465820    2694.8208008    2659.8945312  
4280.0      4876.9570312    2701.7968750    2660.6044922  
4300.0      4889.6674805    2708.7729492    2661.3146973  
4320.0      4902.3774414    2715.7495117    2662.0249023  
4340.0      4915.0878906    2722.7258301    2662.7348633  
4360.0      4927.7973633    2729.7021484    2663.4448242  
4380.0      4940.5078125    2736.6782227    2664.1552734  
4400.0      4953.2177734    2743.6542969    2664.8652344  
4420.0      4965.9282227    2750.6306152    2665.5751953  
4440.0      4978.6386719    2757.6066895    2666.2854004  
4460.0      4991.3486328    2764.5830078    2666.9956055  
4480.0      5004.0585938    2771.5593262    2667.7055664  
4500.0      5016.7690430    2778.5354004    2668.4155273  
4520.0      5034.1479492    2790.8117676    2669.1257324  
4540.0      5051.5273438    2803.0876465    2669.8359375  
4560.0      5068.9067383    2815.3637695    2670.5458984  
4580.0      5086.2866211    2827.6396484    2671.2561035  
4600.0      5103.6655273    2839.9160156    2671.9660645  
4620.0      5121.0454102    2852.1916504    2672.6762695  
4640.0      5138.4243164    2864.4680176    2673.3862305  
4660.0      5155.8037109    2876.7438965    2674.0964355  
4680.0      5173.1826172    2889.0202637    2674.8063965  
4700.0      5190.5625000    2901.2963867    2675.5166016  
4720.0      5207.9418945    2913.5722656    2676.2265625  
4740.0      5225.3208008    2925.8483887    2676.9367676  
4760.0      5242.7001953    2938.1245117    2677.6469727  
4780.0      5260.0791016    2950.4003906    2678.3569336  
4800.0      5277.4584961    2962.6762695    2679.0668945  
4820.0      5294.8378906    2974.9526367    2679.7770996  
4840.0      5312.2177734    2987.2287598    2680.4873047  
4860.0      5329.5966797    2999.5048828    2681.1972656  
4880.0      5346.9760742    3011.7807617    2681.9074707  
4900.0      5364.3554688    3024.0568848    2682.6174316  
4920.0      5381.7348633    3036.3327637    2683.3276367  
4940.0      5399.1142578    3048.6088867    2684.0375977  
4960.0      5416.4936523    3060.8847656    2684.7478027  
4980.0      5433.8725586    3073.1611328    2685.4577637  
5000.0      5451.2519531    3085.4370117    2686.1679688  
